epoch,optimizer_steps,sample_presentations,train_loss,validation_mse,rmse,mae,r2,nrmse,train_seconds,validation_seconds,elapsed_seconds
40,80,14240,1.386430391434873,65.17688958592811,8.073220521324071,5.5449432815134765,0.15755173888546747,0.9383362616631283,0.6825842079997528,0.24897579100797884,42.18491233298846
41,82,14596,1.2981427064102686,63.14261824755421,7.946232959557265,5.353121145534129,0.18384584961299477,0.923576720081024,0.6865672919957433,0.24098154100647662,43.11256449999928
42,84,14952,1.1852637797259213,62.811242651979555,7.925354418067343,5.342999350204159,0.18812906711602728,0.9211500438222887,0.7103790830005892,0.4165815839951392,44.23961449999479
43,86,15308,1.0185562934768333,62.42966513673266,7.901244530878199,5.312455515147221,0.19306117290141234,0.9183477939203536,0.8663313339930028,0.2697968749998836,45.39257454099425
44,88,15664,0.9717012121436301,63.27774941108454,7.954731259513708,5.337937868558443,0.18209920268857482,0.924564462579889,0.7292980420024833,0.25093229199410416,46.37334349998855
45,90,16020,0.9857418075036467,62.451903382488034,7.902651667794047,5.332735493115568,0.19277373096323625,0.918511342976121,0.7585394170018844,0.29821174999233335,47.430191874998854
46,92,16376,0.9468977900033586,65.61582650715668,8.100359652951015,5.391445523814151,0.15187823024801606,0.9414905953331113,1.0859847920073662,0.46958579200145323,48.98590724999667
47,94,16732,1.1112848064872656,61.046835426078744,7.813247431515192,5.223621322075847,0.2109350311440955,0.9081200453985109,1.282481165995705,0.29860375000862405,50.58514129099785
48,96,17088,1.3995290740152424,63.89045428990088,7.993150460857151,5.402848394293534,0.1741796446517544,0.9290298589690337,0.7119795420003356,0.24238049999985378,51.539565040991874
49,98,17444,1.3970124507218264,65.97388598226873,8.122431038935863,5.428488459181689,0.14725010846896058,0.9440559138153755,0.6544950419920497,0.23520429100608453,52.429342791001545
50,100,17800,1.2811144697532226,63.103805375289646,7.943790365769331,5.391910251818206,0.1843475279986293,0.9232928216890902,0.6430039169936208,0.23917304200585932,53.31160779099446
51,102,18156,1.381192678146148,64.93788527064254,8.058404635574124,5.447288019454431,0.1606410052050231,0.9366142372478269,0.733610833005514,0.24480925001262221,54.290167375002056
52,104,18512,1.5147287383508146,63.20579094626366,7.950206975058175,5.370634654272906,0.1830293066555786,0.9240386129327138,0.685317750001559,0.23833775000821333,55.213922750001075
53,106,18868,1.1788528494620591,63.96173855772255,7.997608302344054,5.303156608512045,0.17325825506331727,0.9295479860664986,0.6935272089904174,0.24641062499722466,56.15393704098824
54,108,19224,0.8874506494972143,60.96157699244451,7.807789507437077,5.232066050232181,0.21203704475071017,0.9074856804555029,0.6682134579896228,0.24505558400414884,57.08445608300099
55,110,19580,0.9063992815071278,64.55525208461356,8.034628310296224,5.411304999942239,0.1655867561339599,0.9338507566618051,0.6931703750015004,0.23837916601041798,58.01606312498916
56,112,19936,1.063644973749525,60.45191728056865,7.775083104415582,5.149288308765241,0.21862468556569392,0.9036842725957058,0.6683573339978466,0.2438907920004567,58.94339408299129
57,114,20292,1.3098853993951605,70.05635995902946,8.36996773942585,5.731757662074286,0.09448181706049863,0.972826670361501,0.6692472910071956,0.2526917909999611,59.86538641600055
58,116,20648,2.3846550804845403,62.58666044267926,7.911173139470483,5.147516905054872,0.19103191953663656,0.9195017786833601,0.704260709011578,0.24689829100680072,60.81663891598873
59,118,21004,2.865748341163892,67.47598924272594,8.2143769844539,5.574619564450222,0.12783457195247339,0.9547426297999805,0.6755510419898201,0.2405821249994915,61.73287058300048
60,120,21360,3.0671492533737355,60.831448642212955,7.799451816776161,5.123797628078384,0.2137190274760402,0.9065166052933662,0.6549394160101656,0.23476729200046975,62.622680374988704
61,122,21716,1.7557268557923564,71.66566362222798,8.4655574903386,5.521508154116179,0.07368065454292483,0.9839368994563046,0.6541250000009313,0.2455707920016721,63.52246824999747
62,124,22072,2.5558612942695618,63.708241018907906,7.9817442341200024,5.2397937552649,0.17653485451640494,0.9277041332406273,0.7139352919912199,0.24534216600295622,64.48182654099946
63,126,22428,3.0416991777634355,68.8187091407795,8.295704258276057,5.487269940163925,0.11047915578478706,0.9641951561973421,0.6392580420069862,0.23813879200315569,65.35932233299536
64,128,22784,2.1591706476854475,62.91067387500208,7.931624920216669,5.1375877345621825,0.18684386216887516,0.9218788532893419,0.6999200419959379,0.22607737500220537,66.28541174999555
65,130,23140,1.6323340006088942,64.99100256354629,8.061699731666163,5.445451958459398,0.15995443407028231,0.9369972204873727,0.6786118329910096,0.24105387499730568,67.20517375000054
66,132,23496,1.421074080333281,63.88955712964405,7.993094340094082,5.288715963904192,0.17419124095687277,0.9290233361511717,0.6752157079899916,0.23894508300872985,68.11942537499999
67,134,23852,1.0869315286700645,62.36027400515704,7.896852157990362,5.161947234922092,0.19395809263023078,0.9178372761233335,0.650428249995457,0.2305783329939004,69.00052837499243
68,136,24208,0.9336998871203219,65.83149501821715,8.11366101203502,5.449373838872562,0.1490905924323065,0.9430365889703417,0.7135872500075493,0.22376429199357517,69.93797845799418
69,138,24564,1.0494746220915505,61.59593078380435,7.848307510782458,5.136107887816332,0.20383766224170052,0.9121950169202678,0.7007202079985291,0.23766558400529902,70.87648112500028
70,140,24920,0.876612315686901,64.69607368981225,8.04338695387784,5.358174414769841,0.16376655702380483,0.9348687584436103,0.6950826249958482,0.22684358300466556,71.79849383299006
71,142,25276,0.6024195813061146,63.89371478856766,7.993354414047188,5.333956089096996,0.17413750085738722,0.9290535640906005,0.6772520419908687,0.24235162499826401,72.71818391598936
72,144,25632,0.5805282807082273,62.489140199897165,7.905007286517652,5.223075050091454,0.1922924239804229,0.9187851324088725,0.6992459169996437,0.24476820799463894,73.66228645799856
73,146,25988,0.5225527845741658,64.36703662066299,8.0229069931455,5.343905785788409,0.16801954774656025,0.9324884085272624,0.6739981669961708,0.24487866600975394,74.5812460409943
74,148,26344,0.5054189428854524,61.41689326304612,7.836893087381384,5.1822626359066986,0.20615182373353091,0.9108683385079893,0.6972307909891242,0.24302845798956696,75.521584874994
75,150,26700,0.44367195515150437,62.41538791007555,7.900340999607267,5.2368186659175855,0.1932457141528776,0.9182427780654264,0.716078582991031,0.2880333749926649,76.5257710829901
76,152,27056,0.4287262371416842,62.08768917941177,7.879574175005383,5.232350225873321,0.19748140609170806,0.9158290864646488,0.7156569170037983,0.2461049580015242,77.4876589159976
77,154,27412,0.43204095993149144,62.61276510096086,7.912822827598307,5.256752826906891,0.19069450202383342,0.9196935190410878,0.6895530000037979,0.24051029200199991,78.41780979098985
78,156,27768,0.3849906238277307,61.81550623240373,7.862283779691733,5.163302946669853,0.20099952504259244,0.9138194541427724,0.657280458995956,0.24267129199870396,79.31784550000157
79,158,28124,0.36376633168606276,63.07713868810061,7.942111727248655,5.285948924207494,0.18469221005379954,0.9230977164779771,0.7284915420023026,0.2442876669956604,80.29072054100106
80,160,28480,0.3206722056597806,61.907611333598545,7.868139000653112,5.21957815031291,0.19980901437486487,0.9144999962057075,0.6760147089953534,0.23945204200572334,81.20627920799598
81,162,28836,0.28957733511924744,63.02052649631995,7.938546875613946,5.291623396429456,0.18542395473855677,0.922683380024828,0.6858787079981994,0.23776579200057313,82.13001191600051
82,164,29192,0.2740645617916343,61.41512632678763,7.836780354634652,5.202504385820768,0.20617466238673943,0.9108552357785574,0.6953749999956926,0.25944062499911524,83.0849223749974
83,166,29548,0.2808113521739338,61.86841079211772,7.865647512577571,5.2014264056557105,0.20031570360497475,0.9142104149164803,1.0159448330086889,0.271803750001709,84.37276454099629
84,168,29904,0.26185079689106244,61.82718075772349,7.863026183202209,5.215521722670026,0.20084862518196,0.9139057424007019,0.7601727920118719,0.3122296660003485,85.4460022909916
85,170,30260,0.24987000461374775,62.29097396720258,7.892463111551589,5.21224802418759,0.19485383492233477,0.9173271449536539,0.8137942500034114,0.26448195800185204,86.52436508299434
86,172,30616,0.2700143263915951,61.688207978209455,7.854184106462584,5.173681213788176,0.20264492717163218,0.9128780433292739,1.011079082993092,0.46207487500214484,87.99762887498946
87,174,30972,0.28743255607197793,62.607501008557605,7.9124901901081435,5.250374763118111,0.1907625434035256,0.9196548571690152,1.3550580000010086,0.48457179199613165,89.83741924999049
88,176,31328,0.30064689075009204,60.71511961983649,7.79199073535361,5.145538939155548,0.2152226460629474,0.9056494168855297,1.1547289169975556,0.46404516699840315,91.45632270799251
89,178,31684,0.37805255510833824,63.09771280225348,7.943406876287622,5.279518738449344,0.18442627796035094,0.923248249379229,1.1170336669893004,0.40191191600752063,92.97538262499438
90,180,32040,0.4541091470236189,61.416182289598986,7.8368477265798,5.192878508857388,0.20616101346854332,0.9108630663015791,1.011867583001731,0.44099137499870267,94.4283373329963
91,182,32396,0.6286610914080331,64.96803346325405,8.060275024045646,5.362494680080337,0.1602513227178307,0.9368316292194186,1.0663134580099722,0.42847862500639167,95.923248082996
92,184,32752,0.9033141973313321,61.84552435794866,7.864192543290676,5.279686938413241,0.2006115237459991,0.9140413063881186,1.0602387090038974,0.4547430409875233,97.43833287499729
93,186,33108,0.9386009004678619,64.50726093759772,8.031641235612913,5.380230107288129,0.16620706892595183,0.9335035742103605,1.1126944590068888,0.4296647919982206,98.98081929099862
94,188,33464,1.5421853520896998,61.53437547243525,7.844384964574039,5.34440161824709,0.2046332995504877,0.9117391062541728,1.0217368749872549,0.3938540829985868,100.39653708299738
95,190,33820,1.6585171128926652,65.41338667876359,8.087854269134898,5.44264488374656,0.15449487983797905,0.9400371165052156,1.0940895410021767,0.45093783299671486,101.94166408300225
96,192,34176,1.368331930610571,62.05178213456287,7.87729535656515,5.256322001638683,0.1979455250100376,0.9155642233941345,0.9637843749951571,0.27070945799641777,103.17624654099927
97,194,34532,0.7462947750359439,63.189694641714404,7.949194590756626,5.309159354159706,0.18323736052043826,0.9239209452809543,0.6867922079982236,0.23382020799908787,104.09694562500226
98,196,34888,0.813247333416778,63.40092137436798,7.962469552492366,5.295330807265,0.1805071352096661,0.9254638708006937,0.6923634170088917,0.23194916700595059,105.02134504099376
99,198,35244,0.7921847979004464,62.00573568784741,7.87437208213121,5.251411522930933,0.1985407014477657,0.9152244563337757,0.6614141250029206,0.23892204099684022,105.92176370800007
100,200,35600,0.5733227793420299,62.13842890967218,7.882793217487833,5.20428461198382,0.19682556630249948,0.9162032301265416,0.6829960420000134,0.24537270900327712,106.8502214159962
101,202,35956,0.4347796058386899,61.678219982995685,7.853548241590911,5.209036540405953,0.20277402767417718,0.9128041378704757,0.666504332999466,0.24158820800948888,107.75844841598882
102,204,36312,0.44880551535092045,63.68291545535038,7.980157608427943,5.283701456510103,0.17686220178805778,0.9275197225192041,0.6729768329969374,0.2388001249928493,108.67030129100021
103,206,36668,0.4360498186577572,61.05933716586086,7.814047425365478,5.138961079632223,0.2107734390674061,0.9082130272806294,0.682333375007147,0.24403300000994932,109.59675558299932
104,208,37024,0.4524971243370785,64.27928009505871,8.017436005049165,5.378307125346381,0.16915385060860944,0.9318525251763295,0.6790445829974487,0.2448637920024339,110.52074095798889
105,210,37380,0.5716404834490144,60.2731317349896,7.7635772511767795,5.103279246975053,0.22093559013543285,0.9023469674537459,0.6785856660135323,0.2405269590090029,111.45443308299582
106,212,37736,0.6930372236150034,65.7074396872904,8.10601256397314,5.429053338433084,0.15069407793898226,0.942147623266636,0.6993238340073731,0.24241608301235829,112.39623058299185
107,214,38092,0.67776647779379,60.78232008625494,7.796301692870469,5.096896638754409,0.2143540419236586,0.9061504719167744,0.9923454579984536,0.31605008299811743,113.70470037499035
108,216,38448,0.4931480918037757,65.23811629939394,8.07701159460564,5.297663082478017,0.15676034889093482,0.9387768914615244,1.0306814169889549,0.3057021669956157,115.04117450000194
109,218,38804,0.45359200641010583,60.185498039100544,7.7579312989417835,5.0980792586137404,0.22206830535375321,0.9016907483278442,0.9021434999885969,0.3665215420041932,116.32695958299155
110,220,39160,0.43200407319524314,63.432942339038874,7.964480041976304,5.222028021870354,0.18009324608151678,0.925697546467237,1.4086375830083853,0.6238668750011129,118.35952199999883
111,222,39516,0.3974476403064942,61.16773320751813,7.82098032266532,5.139250329631543,0.2093723587552584,0.9090188257742596,1.4242697500012582,0.48934512499545235,120.27326849999372
112,224,39872,0.294393719916933,62.60452545802883,7.9123021591714275,5.233561703068042,0.19080100408160872,0.9196330026630261,1.1379741669952637,0.45469354100350756,121.86607537500095
113,226,40228,0.2894609963960862,61.51986634981345,7.843460100606967,5.16816961137872,0.20482083818881014,0.9116316109373884,1.022517791003338,0.4078495410067262,123.29653691599378
114,228,40584,0.23163055385766404,61.974803905555135,7.872407757830836,5.18543288099621,0.19894051227597265,0.9149961463655494,1.0290925829904154,0.4621152089966927,124.78786724999372
115,230,40940,0.2064059308070815,61.472943351998985,7.840468312033344,5.157137646848856,0.2054273445466035,0.9112838805987404,1.0812244999979157,0.4936720000114292,126.36288508299913
116,232,41296,0.1786901264378194,61.90325699699843,7.867862288893879,5.177687707700227,0.19986529664485908,0.9144678344832536,1.0689042910089483,0.45460120800998993,127.88652045799245
117,234,41652,0.1797660749949766,61.893883615856,7.867266591126552,5.186637594632292,0.19998645291197137,0.9143985975765447,1.1078179589967476,0.39937429199926555,129.39404408299015
118,236,42008,0.18561808848648928,62.26777878751003,7.89099352347409,5.202627463861998,0.19515364577434657,0.9171563373089001,1.0585837079997873,0.4081888749933569,130.86091674999625
119,238,42364,0.172168677609958,61.68830757590535,7.85419044688282,5.211817153552283,0.20264363981492883,0.9128787802651975,1.0060331669956213,0.45244412501051556,132.31952879099117
120,240,42720,0.18126027486967236,62.315978542460016,7.894047031938689,5.214221879055626,0.19453063660649972,0.9175112412422265,1.0884939170064172,0.45425349999277387,133.86241175000032
121,242,43076,0.16660630167200324,61.728382993349285,7.85674124515688,5.190421264663882,0.2021256423168345,0.9131752550747753,0.761448624994955,0.26635254100256134,134.89031099999556
122,244,43432,0.1849623881698994,63.065935825030216,7.941406413541006,5.259552470102967,0.18483701341236902,0.9230157391027788,0.6978709579998394,0.2308771250100108,135.81916516600177
123,246,43788,0.1981320526827587,61.79077717052408,7.860710983780289,5.186515144973631,0.20131916219176993,0.9136366508324943,0.6456354160036426,0.22888899999088608,136.69378416599648
124,248,44144,0.22044159639417454,62.489205384479725,7.905011409509775,5.214298865090497,0.19229158143272573,0.9187856116170158,0.692834874993423,0.23344154200458433,137.62015395799244
125,250,44500,0.20812824217790968,62.587541430638126,7.911228819256723,5.221110733897097,0.19102053226764082,0.9195082502472587,0.69146054200246,0.24313858299865387,138.5548370829929
126,252,44856,0.19015839294101414,62.43680659883156,7.901696438033516,5.2124033505134735,0.19296886545370717,0.9184003182964212,0.7053348750050645,0.23935108400473837,139.49965533299837
127,254,45212,0.21100316724080717,61.84490322899502,7.864153052236142,5.202864882434428,0.20061955218998073,0.914036716412113,0.6866652500029886,0.23502141700009815,140.42143654100073
128,256,45568,0.21957566044973523,62.18256193460084,7.885592047183321,5.1796595278056525,0.1962551219265084,0.9165285331932125,0.7118714999960503,0.24360862499452196,141.37701512499189
129,258,45924,0.19707737561692013,62.78868155183418,7.923930940627523,5.2286992565340356,0.1884206821302915,0.9209845955360795,0.6657799579988932,0.24267095798859373,142.2855599159957
130,260,46280,0.18515211879537347,62.82429790741046,7.926178013860808,5.214649621291682,0.18796032053566658,0.9212457689168677,0.6915760830015643,0.23790849999932107,143.21513549999509
131,262,46636,0.21989331185148003,63.06023109718089,7.941047229250112,5.242367498305162,0.1849107502550955,0.9229739917426175,0.6733233749982901,0.49867879100202117,144.3872277079936
132,264,46992,0.23871898651123047,61.69042597635798,7.854325303701011,5.162130487109968,0.20261625828768803,0.9128944544366521,1.2461666659946786,0.3116510000108974,145.9451279999921
133,266,47348,0.2380734050876639,62.53309469627431,7.907786965787224,5.218084870079751,0.1917242871872078,0.9191082096551269,0.6912807500048075,0.24596095801098272,146.88316399999894
134,268,47704,0.2254371666506435,62.34763990986154,7.8960521724379165,5.189772282534765,0.19412139547699236,0.9177442952056584,0.8475564169930294,0.3565655829879688,148.08737912499055
135,270,48060,0.1856986830073796,63.5361638777068,7.970957525774855,5.2595446196644895,0.17875904915507823,0.9264504130483568,1.2757068339997204,0.47779762498976197,149.840989874996
136,272,48416,0.23786207146189187,61.78527286069682,7.860360860717326,5.156217433180403,0.20139030851789985,0.913595956642963,1.2502343330124859,0.47541225000168197,151.5668074159912
137,274,48772,0.2614930697371451,62.4825082564059,7.9045877980073005,5.222671524233181,0.1923781456111654,0.9187363759950505,1.098249874994508,0.41764658299507573,153.08284470799845
138,276,49128,0.2622706190253911,62.43146611158515,7.901358497852452,5.207597659184382,0.19303789428007212,0.9183610401018856,1.0317517499934183,0.3894857499981299,154.5041871249996
139,278,49484,0.31558268994427796,62.78073945336212,7.923429778407967,5.23787050980788,0.1885233382571777,0.9209263463302833,1.0307127080013743,0.4629035410034703,155.99793437500193
140,280,49840,0.27639839103382624,62.58088958670856,7.910808402856724,5.2668397957496795,0.1911065111228345,0.9194593859864504,1.0345798749913229,0.45314154200605117,157.48576295799285
141,282,50196,0.28902125492524566,63.57644026095803,7.973483571247766,5.272627342085124,0.17823845405995264,0.9267440108832706,1.0689096249989234,0.4358982499979902,158.99071166598878
142,284,50552,0.277007612786936,63.22214457871735,7.951235412105301,5.258959514409424,0.18281792668161778,0.9241581463669372,1.0441455410036724,0.4110792499996023,160.44607279099
143,286,50908,0.3761276790265287,62.810054812956025,7.9252794785392915,5.268272659556586,0.18814442060905545,0.9211413337323788,1.174851290998049,0.45064679099596106,162.0716801249946
144,288,51264,0.4774954305605942,63.984692948646966,7.999043252080024,5.308965723524209,0.1729615565426902,0.9297147677575682,1.1237059999984922,0.4577411670034053,163.65326129099412
145,290,51620,0.38970172003413855,63.422879195280835,7.963848265460665,5.283710405411508,0.18022331792161472,0.9256241161908899,1.0819609579921234,0.37696716700156685,165.1123221250018
146,292,51976,0.37798731079262293,62.035047191863995,7.876233058503538,5.150998266119706,0.1981618336351666,0.9154407543535859,0.8942497089883545,0.268485624997993,166.27515991599648
147,294,52332,0.4893842999185069,64.43855819374433,8.027363090937417,5.373657976567504,0.16709509085306118,0.9330063329581172,0.6689660419942811,0.24763174999679904,167.19186741599697
148,296,52688,0.6223554108919722,63.25628341547645,7.953381885429396,5.201724737761957,0.18237666285563747,0.9244076271967214,0.6740407920005964,0.23626062499533873,168.10226108299685
149,298,53044,0.6014890448096093,64.30326695627377,8.018931783989297,5.357326304864304,0.16884380682393962,0.9320263769391113,0.658003375006956,0.23696016700705513,168.997321791001
150,300,53400,0.6742570939358701,61.7328150038287,7.8570232915416955,5.130489084884705,0.20206835606789952,0.9132080368314044,0.7222564999974566,0.23943429200153332,169.9591212499945
151,302,53756,0.6341640567511655,65.91509732033407,8.118811324346321,5.370823674839035,0.14800998526478104,0.9436352007372095,0.6671347920055268,0.2400242919975426,170.86641683299968
152,304,54112,0.5558440320277482,61.1009267828053,7.816708180737292,5.124810324024092,0.21023586968203245,0.9085222822108265,0.6873958749929443,0.23455550000653602,171.78846450000128
153,306,54468,0.5668650356571326,65.42902344226272,8.088820893199621,5.339835560756174,0.15429276580180806,0.9401494655249073,0.6225773750047665,0.23844645801000297,172.6495792909991
154,308,54824,0.703031685245171,60.771461763859556,7.795605285278338,5.07884669303894,0.2144943918986073,0.9060695296837624,0.7263024999992922,0.2420821249979781,173.61804937499983
155,310,55180,0.7697799728157815,65.5165531904007,8.094229623033973,5.3648473338076945,0.15316139416712105,0.9407781127072439,0.7219418330059852,0.24876954199862666,174.58886420799536
156,312,55536,0.7151501155301426,61.00513335399927,7.81057829830796,5.108658147726947,0.21147405407586517,0.9078098167271968,0.7022876669943798,0.42925408299197443,175.72051174999797
157,314,55892,0.884409224719144,69.03266751510745,8.308589983571668,5.5123220735233325,0.10771362245620086,0.9656928414483228,2.488098166009877,0.25410520800505765,178.4628154999955
158,316,56248,0.9600766957475898,61.277979948271636,7.828025290472153,5.210152348043465,0.20794735710772072,0.9098376500263584,0.6165675840020413,0.17240699999092612,179.25201995798852
159,318,56604,0.9513234275110652,68.1554147398346,8.255629275823534,5.491699158904041,0.1190526120855262,0.9595373112739448,0.446471625007689,0.1720014159946004,179.8705494159949
160,320,56960,0.8466869518997964,60.91412258926124,7.80475000171442,5.177534341812134,0.21265041982426702,0.9071324040363133,0.4557833330036374,0.19197883299784735,180.51836175000062
161,322,57316,0.6518767921442397,64.0584560101287,8.00365266675964,5.2429152722300785,0.17200812714041946,0.9302505119413796,0.4661782500043046,0.1701930419949349,181.15478262500255
162,324,57672,0.5268597994627577,61.90569431265411,7.868017177958759,5.16031171918398,0.19983379295775539,0.9144858369676063,0.6188109590002568,0.16965512500610203,181.94330374999845
163,326,58028,0.43058869878897504,61.6036684011289,7.848800443451783,5.125641345977783,0.20373764914961146,0.9122523096198744,0.4278642499994021,0.15871033300936688,182.52993816600065
164,328,58384,0.43728284621506597,62.708852526456695,7.918892127466865,5.192522328874843,0.1894525175560534,0.9203989431199338,0.41676266700960696,0.15945325000211596,183.1062099159899
165,330,58740,0.3189169011089239,62.95059551434623,7.934141132746898,5.239035537851001,0.18632785233993143,0.9221713082585737,0.5089236249914393,0.17153749999124557,183.78673004099983
