epoch,train_loss,validation_mse,train_seconds,validation_seconds,steps_per_epoch,observed_batch_sizes
1,279.43752272812634,138.6599693990052,0.6818025830143597,0.16125654202187434,2,"[256, 173]"
2,129.04484351809486,153.31693535509294,0.8017118750140071,0.17431604099692777,2,"[256, 173]"
3,118.71658510150331,239.45125285683125,0.868810999993002,0.24437866601510905,2,"[256, 173]"
4,84.55167138159692,264.5485415876995,0.8374668750038836,0.19643837498733774,2,"[256, 173]"
5,73.97056917488436,260.23439212593604,0.8182577500119805,0.18564687500474975,2,"[256, 173]"
6,70.06755280216812,223.97553387813062,0.7943830419972073,0.18684983398998156,2,"[256, 173]"
7,59.78963658970831,207.3589844417462,0.8045003750012256,0.18171408300986513,2,"[256, 173]"
8,54.40069801490623,202.36439269882894,0.7251808749861084,0.1672381249954924,2,"[256, 173]"
9,52.24153575585994,167.3787169267676,0.690738125005737,0.16540024999994785,2,"[256, 173]"
10,47.202412354084714,118.87420617101048,0.6938629999931436,0.179965582996374,2,"[256, 173]"
11,43.69571557745233,104.18808054165642,0.6989274579973426,0.1762384579924401,2,"[256, 173]"
12,38.747726458213826,108.59010734852097,0.7630554590141401,0.16921345799346454,2,"[256, 173]"
13,35.08669202755659,90.23563284899751,0.7062882919854019,0.17328283400274813,2,"[256, 173]"
14,29.9021391701865,71.62170238363366,0.6977854170254432,0.16505429201060906,2,"[256, 173]"
15,26.11578782621797,75.60756545525491,0.7396665830165148,0.1727885420259554,2,"[256, 173]"
16,23.963119204505617,74.89331934362119,0.714586791000329,0.17056829200009815,2,"[256, 173]"
17,25.62131540703051,69.20185646077648,0.6802360829897225,0.16364783301833086,2,"[256, 173]"
18,22.407221067201842,87.6898964970897,0.6875900839804672,0.16403229199931957,2,"[256, 173]"
19,19.080903838008712,79.36259206363249,0.7512145419896115,0.1634947499842383,2,"[256, 173]"
20,20.03721563966124,68.48200587301525,0.707399125007214,0.17444416601210833,2,"[256, 173]"
21,19.82869419017872,67.28173231104813,0.712317666009767,0.16155908300424926,2,"[256, 173]"
22,13.93670975078236,72.70296373412489,0.7348762080073357,0.17813970800489187,2,"[256, 173]"
23,13.572473928367064,63.91336032794392,0.6904891250014771,0.16998808301286772,2,"[256, 173]"
24,14.499660856518156,60.80927592837204,0.6602005409949925,0.16731833398807794,2,"[256, 173]"
25,12.140339504588734,73.31542053760975,0.7578903329849709,0.18173295800806955,2,"[256, 173]"
26,9.79522624382606,66.00980697409038,0.688727166998433,0.1657445419987198,2,"[256, 173]"
27,10.232572946792994,66.74588782561501,0.6826355419761967,0.16339833301026374,2,"[256, 173]"
28,11.25563181585921,69.23920207823072,0.717149750009412,0.16742941699340008,2,"[256, 173]"
29,6.665754696150204,104.88591726860268,0.6891576669877395,0.16799316700780764,2,"[256, 173]"
30,7.693338354150732,106.15895502536628,0.7288123340113088,0.16836062498623505,2,"[256, 173]"
31,6.825990247837591,70.11899431308346,0.6868063750152942,0.16465208400040865,2,"[256, 173]"
32,5.26190479096277,70.92385184937021,0.714610791997984,0.15960612500202842,2,"[256, 173]"
