epoch,train_loss,validation_mse,train_seconds,validation_seconds,steps_per_epoch,observed_batch_sizes
1,275.8893348589335,219.6509646724847,0.5503487920068437,0.1613184580055531,2,"[256, 109]"
2,119.49031616628986,267.1847149855675,0.6521727499930421,0.20983016700483859,2,"[256, 109]"
3,116.18973083496094,267.8770243198813,0.682310916003189,0.18697912500647362,2,"[256, 109]"
4,82.1161579079824,267.6192678154692,0.6750351249938831,0.19461716600926593,2,"[256, 109]"
5,70.06710195672022,266.37521427825055,0.6279983749991516,0.21970404199964833,2,"[256, 109]"
6,64.14825982916845,249.92589563463346,0.5956171249999898,0.16146145800303202,2,"[256, 109]"
7,55.026206238629065,193.88223305294645,0.5539583750069141,0.1890549160016235,2,"[256, 109]"
8,50.48591449685293,163.55732689297963,0.6853007080062525,0.15964275000442285,2,"[256, 109]"
9,46.63279092867081,118.8207792258643,0.598492624994833,0.2072606250003446,2,"[256, 109]"
10,37.61087955840647,79.43578877097191,0.8827592500019819,0.21033249999163672,2,"[256, 109]"
11,35.152629413343455,80.0076078995592,0.8088324999989709,0.31239637499675155,2,"[256, 109]"
12,28.597576172711097,94.26301141830083,0.6277002089918824,0.18703504199220333,2,"[256, 109]"
13,27.6240227790728,90.28350399036054,0.6409527089999756,0.17800620799243916,2,"[256, 109]"
14,25.167020635735497,78.5106006341373,0.5512674159981543,0.1582495420007035,2,"[256, 109]"
15,17.362349450098325,91.21447919648678,0.6008313750062371,0.2041605420090491,2,"[256, 109]"
16,18.929881594932244,119.94828824359925,0.6066847500042059,0.17058762500528246,2,"[256, 109]"
17,26.08574676513672,79.19095558123736,0.7067441249964759,0.20611133400234394,2,"[256, 109]"
18,19.17915708463486,79.33836727933758,0.7030529160110746,0.19940645799215417,2,"[256, 109]"
19,23.4576083353121,101.61765047450012,0.6540496249945136,0.20007483400695492,2,"[256, 109]"
20,21.447583216837007,97.95626438784532,0.6318716670066351,0.21344237499579322,2,"[256, 109]"
21,18.420860896698414,79.51881434706901,0.6697240829962539,0.15563079199637286,2,"[256, 109]"
22,14.866199791268127,72.6130749460363,0.5779472080030246,0.15934766599093564,2,"[256, 109]"
23,19.194229784403763,65.37028246981735,0.6519666249951115,0.19521670900576282,2,"[256, 109]"
24,13.704060677306293,71.99741372407821,0.5527212500019232,0.16281170799629763,2,"[256, 109]"
25,13.064363934242563,73.93688150306215,0.6496406669903081,0.21103829199273605,2,"[256, 109]"
26,11.003011016323143,72.12281159405613,0.7125707500090357,0.19312183301371988,2,"[256, 109]"
27,9.441482990735198,92.87440797503059,0.643475208999007,0.18872075001127087,2,"[256, 109]"
28,9.50540896637799,104.20241588202386,0.579691290986375,0.20518695800274145,2,"[256, 109]"
29,9.0587673657561,84.53622214665874,0.744341291996534,0.17122508300235495,2,"[256, 109]"
30,9.958626347371977,62.713857531371374,0.540971709007863,0.17877883299661335,2,"[256, 109]"
31,8.450000211637313,66.67568868787274,0.6480307500023628,0.21158062500762753,2,"[256, 109]"
32,8.500027413564185,64.99418842329447,0.812605999992229,0.18966712499968708,2,"[256, 109]"
33,5.872925255396595,67.18883232367568,0.8687209579948103,0.24677124999288935,2,"[256, 109]"
