epoch,train_loss,validation_mse,train_seconds,validation_seconds,steps_per_epoch,observed_batch_sizes
65,3.679806088320254,62.93819270034314,0.5559590000193566,0.14945066600921564,2,"[256, 141]"
66,5.6521038096257366,61.87621163314122,0.5523078749829438,0.14631083302083425,2,"[256, 141]"
67,4.635197454495755,64.74943548677265,0.563167083018925,0.14999858298688196,2,"[256, 141]"
68,3.8211079712778857,72.29165479138942,0.532378375006374,0.15412674998515286,2,"[256, 141]"
69,3.680525576738026,63.22036983904397,0.5908740419836249,0.1554452500131447,2,"[256, 141]"
70,3.666422194137381,62.42445124059814,0.5337393750087358,0.14545566597371362,2,"[256, 141]"
71,2.6155608601173768,62.851098987768204,0.5742645419959445,0.13994212498073466,2,"[256, 141]"
72,2.8455258935164442,63.59487468364982,0.5590684999770019,0.14474370901007205,2,"[256, 141]"
73,2.008689838933104,67.32517575086743,0.5463177920028102,0.1399894170172047,2,"[256, 141]"
74,2.58585319591109,71.1663109433278,0.5556158330000471,0.15148724999744445,2,"[256, 141]"
75,3.0405146565185084,65.89697864281347,0.5862097500066739,0.15323420899221674,2,"[256, 141]"
76,2.4323458010964187,63.99780457361136,0.5809377920231782,0.14726712502306327,2,"[256, 141]"
77,2.6865960873044106,65.36520804982295,0.5721266249893233,0.1523800840077456,2,"[256, 141]"
78,4.46607274792957,70.198525088845,0.5800000000162981,0.15129762497963384,2,"[256, 141]"
79,2.975598676378841,64.3784288406198,0.5721852919959929,0.15066524999565445,2,"[256, 141]"
80,3.2440404219351127,62.141211119152814,0.5810224589949939,0.15329899999778718,2,"[256, 141]"
81,2.7532955729390873,65.33896371043825,0.575084208016051,0.15291141701163724,2,"[256, 141]"
82,2.6583847429049707,64.89200132084778,0.5225657919945661,0.1497666249924805,2,"[256, 141]"
83,4.862207290207409,64.9161773798304,0.553819291992113,0.14079425000818446,2,"[256, 141]"
84,3.3804943627614517,62.246270629632434,0.5537282090226654,0.14942091700504534,2,"[256, 141]"
85,3.966719974498605,65.08987503610668,0.5750288749986794,0.14784695801790804,2,"[256, 141]"
86,3.2750739192482206,70.59129156564379,0.5594401249836665,0.14734774999669753,2,"[256, 141]"
87,3.177138443857957,69.46064695054334,0.5816040420031641,0.1470692080038134,2,"[256, 141]"
88,2.663063348991144,72.46202061859604,0.6043693749816157,0.14972204199875705,2,"[256, 141]"
89,3.13308232437153,66.77926437494926,0.5799784169939812,0.14646208300837316,2,"[256, 141]"
90,4.292685895482599,64.17309752683978,0.5701678750046995,0.15743220798322,2,"[256, 141]"
91,2.957351993253309,64.41996371627442,0.5911978750082199,0.15160625000135042,2,"[256, 141]"
92,2.2874346842393467,66.00420627510586,0.5754444590129424,0.15104716600035317,2,"[256, 141]"
93,2.1560913216256976,65.55021479692535,0.6050294579763431,0.1509220829757396,2,"[256, 141]"
94,1.7547867436252853,67.28495688351062,0.5564009170047939,0.14127516699954867,2,"[256, 141]"
95,1.9669357643319618,67.410384613465,0.5653096669993829,0.15952354200999252,2,"[256, 141]"
96,1.8089754401286242,65.62297862688334,0.5732530000095721,0.15408099998603575,2,"[256, 141]"
97,1.6864166175688544,64.89688936484995,0.5739725829917006,0.14144020900130272,2,"[256, 141]"
98,1.9999883631314679,66.61944662155499,0.5940145410131663,0.15217666697571985,2,"[256, 141]"
99,1.92394065256383,63.74562117338216,0.5841799579793587,0.14962512499187142,2,"[256, 141]"
100,3.177654057365821,64.11387530718092,0.5759282920043916,0.1453674999938812,2,"[256, 141]"
101,1.5154119168480937,65.27249530908828,0.5984937500033993,0.1530552079784684,2,"[256, 141]"
102,2.33853728524984,67.04754377542568,0.5542337910155766,0.15746024998952635,2,"[256, 141]"
103,2.1367171843646457,72.3047011818225,0.5919607499963604,0.15095737497904338,2,"[256, 141]"
104,2.189651438811564,65.71495696881125,0.5600865420128684,0.1507103749900125,2,"[256, 141]"
105,2.864555017773991,65.08379422029249,0.5915002090041526,0.14908924998599105,2,"[256, 141]"
106,1.9540953119695936,66.70674505145732,0.5623784170020372,0.15232316698529758,2,"[256, 141]"
107,2.15205976224366,64.67127074797398,0.598795790981967,0.15283783301129006,2,"[256, 141]"
108,2.170144198823636,64.99382454802145,0.53527204200509,0.1595679169986397,2,"[256, 141]"
109,2.690222319787936,68.13411451388244,0.5587214159895666,0.1401108750142157,2,"[256, 141]"
110,1.988591457193985,66.20231225383503,0.5740297920128796,0.1524892499728594,2,"[256, 141]"
111,2.1002556298782005,62.635841558053315,0.551339708006708,0.15366683300817385,2,"[256, 141]"
112,1.7314472444712066,60.79547441653605,0.5634219170024153,0.1545695419772528,2,"[256, 141]"
113,2.257945422261428,61.26388791295297,0.5614694580144715,0.15603208399261348,2,"[256, 141]"
114,1.6729037719649693,63.427543705244766,0.5460046250082087,0.15302529200562276,2,"[256, 141]"
115,2.310832264441387,62.48428336818086,0.5543375420093071,0.15138775002560578,2,"[256, 141]"
116,1.4725662713086876,61.68745510550648,0.5523477499955334,0.15126858299481682,2,"[256, 141]"
117,1.762468518778419,62.682776087755876,0.5849687500158325,0.15133008299744688,2,"[256, 141]"
118,1.7826218004490926,65.01866585583555,0.5896687089989427,0.1546023749979213,2,"[256, 141]"
119,4.452290777595578,65.7979285844152,0.5623535000195261,0.15014437498757616,2,"[256, 141]"
120,1.822985650309988,66.95152521638,0.5630386660050135,0.15402204100973904,2,"[256, 141]"
121,3.2235094918411984,65.16460221078518,0.551306791981915,0.15255420899484307,2,"[256, 141]"
122,1.8708832101797876,65.18213226544046,0.5750815830251668,0.14870691698160954,2,"[256, 141]"
123,2.363765217495205,67.24096789189514,0.56353366698022,0.15004204199067317,2,"[256, 141]"
124,1.8456202075823729,65.4922460147985,0.570216749998508,0.15685037500225008,2,"[256, 141]"
125,1.741546611041206,63.8230984591977,0.5560397089866456,0.147343999997247,2,"[256, 141]"
