epoch,train_loss,validation_mse,train_seconds,validation_seconds,steps_per_epoch,observed_batch_sizes
1,300.1078329000387,115.64442201763543,0.4509033329959493,0.15572820900706574,2,"[256, 77]"
2,112.79628203795836,151.20558902939507,0.45052758301608264,0.14283258400973864,2,"[256, 77]"
3,104.3501606617604,245.7604165839543,0.4443529169948306,0.1437442910100799,2,"[256, 77]"
4,82.28968607126413,263.10404717029996,0.4870220420125406,0.13515641700359993,2,"[256, 77]"
5,67.76744668404977,246.75668419185791,0.4927157500060275,0.14655566698638722,2,"[256, 77]"
6,62.85174720924538,240.19733271882518,0.45651483300025575,0.15053775001433678,2,"[256, 77]"
7,52.8998203678532,218.08746482494755,0.45968087497749366,0.13545625002007,2,"[256, 77]"
8,49.071026833565746,167.83413030727797,0.4552227500244044,0.1496773750113789,2,"[256, 77]"
9,46.732591600389455,138.124282404275,0.45061795800575055,0.15034312498755753,2,"[256, 77]"
10,40.399259607355155,105.34451042761023,0.44991487500374205,0.13629470800515264,2,"[256, 77]"
11,33.90903739814644,85.08973304072116,0.45805516600375995,0.1395982090034522,2,"[256, 77]"
12,28.940179922201253,80.01711538535027,0.5263308330031577,0.15065674998913892,2,"[256, 77]"
13,38.26995547182925,75.50429410430885,0.4574076670105569,0.1470494169916492,2,"[256, 77]"
14,22.5040902146348,70.09768743165577,0.4650458329997491,0.14346733299316838,2,"[256, 77]"
15,26.568439334720463,90.28775853423166,0.47200116599560715,0.14337937501841225,2,"[256, 77]"
16,20.810407718738634,199.34778417189736,0.4610217500012368,0.145900208997773,2,"[256, 77]"
17,20.647684360767627,251.8419282318471,0.46555487500154413,0.1404914589948021,2,"[256, 77]"
18,19.246969916083074,157.1914692410707,0.45911987498402596,0.14904137499979697,2,"[256, 77]"
19,14.344414095262865,93.51758543433537,0.4534972500114236,0.1363390419865027,2,"[256, 77]"
20,17.01423122073795,92.6045032258996,0.4873072080081329,0.14394041697960347,2,"[256, 77]"
21,17.366237147792322,102.58138536799324,0.43919229198945686,0.1359745830122847,2,"[256, 77]"
22,16.25189611074087,67.65843047937904,0.4587937500036787,0.14671758300391957,2,"[256, 77]"
23,12.385982161169654,78.84752704487259,0.46964683302212507,0.13525933399796486,2,"[256, 77]"
24,17.371251842281122,92.30041650120957,0.47468654200201854,0.14093249998404644,2,"[256, 77]"
25,20.059101379669464,89.89989452789831,0.5264153750031255,0.1544937499857042,2,"[256, 77]"
26,16.52805083793205,79.72579635129432,0.4987343749962747,0.14507862500613555,2,"[256, 77]"
27,14.42438183174477,71.96685989997525,0.4709512499975972,0.13433804200030863,2,"[256, 77]"
28,12.281017383655628,72.04228069260334,0.4675421669962816,0.14798587499535643,2,"[256, 77]"
29,12.240355139380103,66.41137308016917,0.4588112909987103,0.14513487499789335,2,"[256, 77]"
