epoch,train_loss,validation_mse,train_seconds,validation_seconds,steps_per_epoch,observed_batch_sizes
1,270.86397531350855,241.70798313099039,0.5513759169843979,0.15614974999334663,2,"[256, 141]"
2,136.31149849303122,267.0847690908287,0.675110540993046,0.4000900420069229,2,"[256, 141]"
3,108.5083321059681,267.7304369631553,0.7299855410237797,0.1840292910055723,2,"[256, 141]"
4,82.00909018336375,267.7647489372175,0.6733066249871626,0.17796937498496845,2,"[256, 141]"
5,75.38629890268936,265.06943584054585,0.6377777080051601,0.16357079200679436,2,"[256, 141]"
6,65.69589002787016,235.2740228873501,0.6114445830171462,0.15983925000182353,2,"[256, 141]"
7,56.45023605385115,189.33014515825428,0.6076763750170358,0.16871520798304118,2,"[256, 141]"
8,56.11333930642539,145.21239023461843,0.7338322080031503,0.16666508399066515,2,"[256, 141]"
9,47.63774774777199,123.53431685869941,0.6253932910040021,0.1610344159998931,2,"[256, 141]"
10,47.07836047347907,120.91371017849451,0.7007361660071183,0.16812041599769145,2,"[256, 141]"
11,38.07824463928377,89.63037186444947,0.6245958329818677,0.15983837499516085,2,"[256, 141]"
12,33.348822471176646,81.61677887034764,0.7265310000220779,0.17613891698420048,2,"[256, 141]"
13,31.462958107667244,79.6392795065595,0.6695217499800492,0.1717044580145739,2,"[256, 141]"
14,24.928791540996254,78.73228597206777,0.701970792026259,0.17277450000983663,2,"[256, 141]"
15,24.12247777405554,88.83845884062085,0.6203377500060014,0.16380124998977408,2,"[256, 141]"
16,26.320456814705874,76.83093811749848,0.6929557910189033,0.17061724999803118,2,"[256, 141]"
17,23.987552071098115,67.91362681966224,0.6843292920093518,0.17142733299988322,2,"[256, 141]"
18,20.515250607161438,68.93874419905005,0.6913101250247564,0.16295679201721214,2,"[256, 141]"
19,18.330589424152517,67.18065787596743,0.6586071659985464,0.16702854199684225,2,"[256, 141]"
20,16.41555115437928,70.20208439822797,0.6554324160097167,0.17169833299703896,2,"[256, 141]"
21,17.547746603074543,73.65796465413031,0.6821084999828599,0.1739992499933578,2,"[256, 141]"
22,13.35106575819347,73.63836446869969,0.6691155000007711,0.17203149999841116,2,"[256, 141]"
23,14.016146532534352,83.88835925306665,0.6482132919772994,0.1578125829983037,2,"[256, 141]"
24,13.144635183685072,68.34142824425379,0.6416998339991551,0.16338429099414498,2,"[256, 141]"
25,10.94780637755502,76.06128274142377,0.6070242079731543,0.158420332998503,2,"[256, 141]"
26,11.550078564987375,72.75710338013786,0.6360076249984559,0.17138504100148566,2,"[256, 141]"
27,10.686419011363455,68.42474951163716,0.6466216249973513,0.17720745800761506,2,"[256, 141]"
28,10.120696077418868,70.20065147874637,0.6409222089860123,0.16822783299721777,2,"[256, 141]"
29,8.33139256205907,70.31927590928132,0.6420247500063851,0.1672087500046473,2,"[256, 141]"
30,7.22520732158978,70.84560431911174,0.660003750002943,0.15950316700036637,2,"[256, 141]"
31,7.518355182196091,72.68433657669043,0.6339388330234215,0.16875220902147703,2,"[256, 141]"
32,7.031096104110218,74.91684539043783,0.650692875002278,0.17334925002069212,2,"[256, 141]"
33,6.264430190213681,68.904563920128,0.621641792007722,0.16455737498472445,2,"[256, 141]"
34,5.9859621951201705,93.2056462783617,0.6406524589983746,0.16735674999654293,2,"[256, 141]"
35,7.429847880634913,74.19258255615544,0.627963417005958,0.15696570900036022,2,"[256, 141]"
36,5.978658837095016,66.89525762123249,0.6314493340032641,0.16113350001978688,2,"[256, 141]"
37,6.604683530120465,70.35134304353386,0.668592541012913,0.17288208298850805,2,"[256, 141]"
38,8.175875860737914,75.48958062421225,0.6931411669938825,0.16855033300817013,2,"[256, 141]"
39,11.947082101548048,96.08452301684379,0.6559550420206506,0.16730883298441768,2,"[256, 141]"
40,5.575538091155083,136.88737672363882,0.6488030420150608,0.16383375000441447,2,"[256, 141]"
41,6.980296930077695,103.90533784770228,0.7455214590008836,0.2339181660208851,2,"[256, 141]"
42,8.01869495929939,72.07646396117376,0.8221651659987401,0.18980683301924728,2,"[256, 141]"
43,4.986991325013284,70.8717696679107,0.7243876660068054,0.18553091699141078,2,"[256, 141]"
44,5.420104098860503,75.26255587714476,0.6792897090199403,0.16476733298623003,2,"[256, 141]"
45,4.803845220609036,69.39837522279333,0.6425307090103161,0.17075324998586439,2,"[256, 141]"
46,4.04138701868898,74.06088799032433,0.6801868329930585,0.17287033301545307,2,"[256, 141]"
47,4.351700428451038,78.80802500834426,0.6720023749803659,0.1719559589982964,2,"[256, 141]"
48,4.101126191598042,74.82335743884073,0.6590188749833032,0.16868587498902343,2,"[256, 141]"
49,4.303752525627463,83.87811248100007,0.6731901250022929,0.16659112498746254,2,"[256, 141]"
50,4.198993248062711,72.71633746307309,0.6622006669931579,0.17855512502137572,2,"[256, 141]"
51,4.7459002712211324,70.48167780219295,0.6807761669915635,0.17112345798523165,2,"[256, 141]"
52,3.0683368015049086,69.75188209761141,0.6578395830001682,0.16833204199792817,2,"[256, 141]"
53,3.4100061748129895,76.47344109359544,0.6343540420057252,0.16807849999167956,2,"[256, 141]"
54,3.68555716723579,71.28647950495741,0.6484202499850653,0.16764420899562538,2,"[256, 141]"
55,5.832442175531267,71.83299318617989,0.6535674580081832,0.16973454199614935,2,"[256, 141]"
56,4.455967446718769,75.00424856655422,0.6655320830177516,0.17108154098968953,2,"[256, 141]"
57,3.6486835311582166,71.04376469406282,0.6434444159967825,0.166645207995316,2,"[256, 141]"
58,4.1383507449921195,76.57446318528258,0.6473481250286568,0.16213325000717305,2,"[256, 141]"
59,4.5867982235002875,69.1687019306388,0.6393628329969943,0.16842741699656472,2,"[256, 141]"
60,3.9725188608433797,67.25645936027533,0.655501417000778,0.17326283300644718,2,"[256, 141]"
61,2.7887078682781765,74.07878987980847,0.6768823750026058,0.16733562501030974,2,"[256, 141]"
62,3.461247080219182,68.85449533430545,0.6385980419872794,0.16728295799111947,2,"[256, 141]"
63,3.029128452392309,71.06907872724425,0.6458392500062473,0.17386183299822733,2,"[256, 141]"
64,2.454526096507344,70.62125452859402,0.6261815000034403,0.1604693330009468,2,"[256, 141]"
65,2.185141332804106,70.64231798007438,0.6727703330107033,0.1723358329909388,2,"[256, 141]"
66,2.6937843017674212,69.97935576246691,0.662917124980595,0.1700292910099961,2,"[256, 141]"
67,2.103226356001885,73.87457737605807,0.6882630829932168,0.17007037499570288,2,"[256, 141]"
68,3.7844496590064214,70.12496797033872,0.6305382910068147,0.1676047499931883,2,"[256, 141]"
69,2.4168929303022715,67.07724825149062,0.6426440409850329,0.17248745801043697,2,"[256, 141]"
70,2.7187611534253175,70.4611330144926,0.6721389580052346,0.18477316698408686,2,"[256, 141]"
71,2.2581500388512983,73.65508263511448,0.6694327910081483,0.16047391699976288,2,"[256, 141]"
72,3.177235054429292,72.23230736502104,0.6362147920008283,0.1672429999744054,2,"[256, 141]"
73,2.417184101244064,71.00734095960387,0.6469385419914033,0.16139120800653473,2,"[256, 141]"
74,4.858528007488107,74.22938437476276,0.6534968750202097,0.1798046249896288,2,"[256, 141]"
75,2.623854332066303,79.69379056193146,0.6894990000000689,0.17550354200648144,2,"[256, 141]"
76,4.621438879210042,71.34529150604429,0.672546500019962,0.17101874999934807,2,"[256, 141]"
77,7.312150039961116,69.10183385820032,0.6553290419979021,0.17026883398648351,2,"[256, 141]"
78,3.888042155681389,79.59818661968863,0.6235150830179919,0.16443074998096563,2,"[256, 141]"
79,3.600789539759946,72.3354643966126,0.6662103330017999,0.17607699998188764,2,"[256, 141]"
80,5.1612869594199235,72.78100698034497,0.704732290992979,0.16288141600671224,2,"[256, 141]"
81,6.036196840800327,73.40972000995838,0.6344937919930089,0.17869908298598602,2,"[256, 141]"
82,3.4528284084886987,75.96842269381497,0.658991167001659,0.1664496669836808,2,"[256, 141]"
83,4.203639187800794,74.93415351570906,0.6226387500064448,0.1699865409755148,2,"[256, 141]"
84,4.315144920829561,71.41462719928049,0.6725527920061722,0.17618399998173118,2,"[256, 141]"
85,3.505813796814503,67.99152795489616,0.6626285829988774,0.1736017079965677,2,"[256, 141]"
86,3.676972198246108,75.98582811923882,0.6564020829973742,0.16412591701373458,2,"[256, 141]"
87,3.3356767085096997,80.69304564364955,0.6477287089801393,0.1584027920034714,2,"[256, 141]"
88,3.0936488486657514,71.01589287864796,0.6461841669806745,0.16990383301163092,2,"[256, 141]"
89,4.815187668620188,72.72809201484384,0.6647945409931708,0.17446350000682287,2,"[256, 141]"
90,3.4111852645874023,72.07724250609662,0.6826717499934603,0.16938400000799447,2,"[256, 141]"
91,2.468219435785519,75.51803012272738,0.6766888750134967,0.17162962499423884,2,"[256, 141]"
92,2.1645013937721926,81.21199265469895,0.6599665000103414,0.17266020801616833,2,"[256, 141]"
93,2.857008343679779,71.4619565945002,0.656842875003349,0.1768780419952236,2,"[256, 141]"
94,1.723322658154466,68.44860545917427,0.6807618339953478,0.183256624994101,2,"[256, 141]"
95,1.8091264308549895,69.69597053604973,0.6806640829890966,0.1715825830178801,2,"[256, 141]"
96,1.549541442460317,71.1928807247893,0.6694800409895834,0.18016124999849126,2,"[256, 141]"
97,2.097736951986548,69.27036227898975,0.6808966670068912,0.17043116598506458,2,"[256, 141]"
98,1.4864679565958172,70.05526169600452,0.6424620000179857,0.17439958397881128,2,"[256, 141]"
99,2.2212072301571557,69.94013109411217,0.6885440830083098,0.17456529202172533,2,"[256, 141]"
100,1.7247338234927851,67.76497302743704,0.6463779170007911,0.16689062499790452,2,"[256, 141]"
101,3.5776640317902455,68.36827643586999,0.7262414159777109,0.17645016699680127,2,"[256, 141]"
102,1.9940820484978126,70.57277945988866,0.6512140830163844,0.16932545800227672,2,"[256, 141]"
103,2.3068958848189345,71.00195077306324,0.6595643339969683,0.18755012500332668,2,"[256, 141]"
104,1.8641622856221811,67.95044312830397,0.6963995829864871,0.1754017500206828,2,"[256, 141]"
105,2.122747839548125,69.81370547866537,0.6447135419875849,0.16910479200305417,2,"[256, 141]"
106,1.6977180155458618,70.43707927084279,0.657761834008852,0.1708081660035532,2,"[256, 141]"
107,2.066828311540618,71.60491861157638,0.636124791984912,0.17016641699592583,2,"[256, 141]"
108,2.1917243316131514,72.46450613916801,0.6936754170164932,0.1821230000059586,2,"[256, 141]"
109,1.8932867152264496,72.41081558779854,0.6449997500167228,0.17783633299404755,2,"[256, 141]"
110,1.7520427847989561,72.85805855590665,0.7298360419808887,0.19888095901114866,2,"[256, 141]"
111,2.0737752776302076,70.2817547349698,0.7646474999783095,0.19325304200174287,2,"[256, 141]"
112,1.7806497490976558,70.6436939932974,0.6679035830020439,0.18005645900848322,2,"[256, 141]"
113,1.6896583856803644,70.85426872483316,0.7025384590087924,0.18272650000290014,2,"[256, 141]"
114,2.5148568813986985,70.12683421171451,0.6545750000223052,0.16517637501237914,2,"[256, 141]"
115,2.373958487955089,70.34512897557747,0.6657132079999428,0.1754789160040673,2,"[256, 141]"
116,1.5407030633474779,72.34519835912165,0.6603715830133297,0.16780966700753197,2,"[256, 141]"
117,2.4039613173650554,65.57085151475707,0.7230836249946151,0.1838145419897046,2,"[256, 141]"
118,1.9179759824305997,69.31504297584642,0.6868420410028193,0.17247012499137782,2,"[256, 141]"
119,1.914605126873372,75.75290461858772,0.7438803330005612,0.17502883297856897,2,"[256, 141]"
120,1.8469546669976837,69.40812290345679,0.6698502499784809,0.17353279099916108,2,"[256, 141]"
121,2.2833868118017087,72.68296965358363,0.6679520000179764,0.17398449999745935,2,"[256, 141]"
122,1.6729686236201367,71.96710377912977,0.6794538329995703,0.18216850000317208,2,"[256, 141]"
123,3.2275137709129966,70.54423822645262,0.6720175000082236,0.17548766700201668,2,"[256, 141]"
124,1.7185172908552349,72.33474967083254,0.6734315829817206,0.17101766698760912,2,"[256, 141]"
125,4.348972414242531,72.87936909899281,0.6587125420046505,0.17214358298224397,2,"[256, 141]"
126,1.8919926182148739,72.71337339614428,0.6860237089858856,0.17644350000773557,2,"[256, 141]"
127,3.3965307354026235,78.13923388113766,0.6681578329880722,0.18256904097506776,2,"[256, 141]"
128,2.7109205428539056,75.20123282886578,0.6599162080092356,0.1765452919935342,2,"[256, 141]"
129,3.4179667813952084,75.47282915637224,0.6444077500200365,0.176713542023208,2,"[256, 141]"
130,2.2224826074066932,76.05738597942093,0.676081665995298,0.1662359589827247,2,"[256, 141]"
131,2.500088518152309,70.49700272141679,0.6535265419806819,0.18268533301306888,2,"[256, 141]"
132,2.5075704601009186,72.73301159354071,0.7123231670120731,0.17845058301463723,2,"[256, 141]"
