epoch,train_loss,validation_mse,train_seconds,validation_seconds,steps_per_epoch,observed_batch_sizes
1,280.38797244510135,121.92251839123166,0.3955169590190053,0.13215520800440572,2,"[256, 77]"
2,126.47050915967237,202.28975745987088,0.34033266600454226,0.13014770799782127,2,"[256, 77]"
3,103.24847182998428,268.0123752980839,0.4440914170118049,0.11985991700203158,2,"[256, 77]"
4,80.6412961576078,267.0321259729395,0.3333510000084061,0.11812958301743492,2,"[256, 77]"
5,76.4425450459615,265.58480992188737,0.35135291700134985,0.13519179198192433,2,"[256, 77]"
6,60.108551277412666,262.68078019688045,0.3464427919825539,0.11619820899795741,2,"[256, 77]"
7,56.99091057304864,217.67985784200553,0.3204307090200018,0.11390466598095372,2,"[256, 77]"
8,45.68191363360431,155.37471539326285,0.33612316599464975,0.11677254198002629,2,"[256, 77]"
9,44.73475326217331,123.40545602664398,0.3309392499795649,0.11943641700781882,2,"[256, 77]"
10,38.02577391615859,102.32421101693724,0.3642788750003092,0.11171845797798596,2,"[256, 77]"
11,42.65886013500683,83.95269648316817,0.32147329198778607,0.11780983398784883,2,"[256, 77]"
12,29.49952073426576,75.93176019833642,0.3214513330021873,0.1204145000083372,2,"[256, 77]"
13,30.189776721301378,90.54290834691317,0.39848620898555964,0.12063395799486898,2,"[256, 77]"
14,26.498847445926152,214.45974415607392,0.3625766249897424,0.11758300001383759,2,"[256, 77]"
15,30.359846831084013,166.86141790162003,0.34938762499950826,0.11863199999788776,2,"[256, 77]"
16,25.298520383176143,86.56329625117147,0.3718091250048019,0.12598841698491015,2,"[256, 77]"
17,20.873424633129222,80.6169139883778,0.34680687499349006,0.11883170899818651,2,"[256, 77]"
18,22.210186726338154,77.98114249126795,0.35246291701332666,0.12126299997908063,2,"[256, 77]"
19,18.566286087036133,78.86250374630008,0.39274262500111945,0.12001137499464676,2,"[256, 77]"
20,20.10534143877459,69.087416368062,0.3375745000084862,0.11131562499213032,2,"[256, 77]"
21,19.512720445970874,75.87829740012413,0.36660262499935925,0.11605179100297391,2,"[256, 77]"
22,20.667287545877176,75.52170613466208,0.34833316699950956,0.12076079202233814,2,"[256, 77]"
23,18.462148918403877,76.49747577279688,0.4102450419741217,0.12193808300071396,2,"[256, 77]"
24,20.649691876706417,74.78389143488117,0.37314675000379793,0.11835304199485108,2,"[256, 77]"
25,18.49707767268917,89.17551683388636,0.3277362500084564,0.1272780830040574,2,"[256, 77]"
26,20.06542269961612,80.11922973340698,0.3890666250081267,0.11280487501062453,2,"[256, 77]"
27,15.454455796662751,65.88389490328298,0.3318414590030443,0.11973216600017622,2,"[256, 77]"
28,14.476303455707905,75.2883452365241,0.3659087500127498,0.11633462499594316,2,"[256, 77]"
29,14.482039150891003,83.75827291845309,0.3843238340050448,0.11843787500401959,2,"[256, 77]"
30,13.93126619470728,74.14203303674698,0.40139441602514125,0.11878799999249168,2,"[256, 77]"
31,14.03354037058604,68.98992732145066,0.33774716599145904,0.11483720899559557,2,"[256, 77]"
32,12.701908323499891,67.55419122177325,0.32206266702269204,0.11947299999883398,2,"[256, 77]"
33,12.302943243994727,66.19949511687292,0.3688618339947425,0.11419945801026188,2,"[256, 77]"
34,13.043712736250043,69.21292442055936,0.3475800000014715,0.12020004101213999,2,"[256, 77]"
35,11.198909069324756,71.87403676642279,0.3624590839899611,0.11968129200977273,2,"[256, 77]"
36,10.863960569685286,66.86466594948178,0.3462257080245763,0.1240521669969894,2,"[256, 77]"
37,9.38911537651543,65.64562831529955,0.32939624998834915,0.11280291699222289,2,"[256, 77]"
