epoch,train_loss,validation_mse,train_seconds,validation_seconds,steps_per_epoch,observed_batch_sizes
1,274.4869754739004,250.47153447726836,0.9475673330016434,0.29706391601939686,2,"[256, 109]"
2,118.01542864237746,266.96872498268897,1.0800763749866746,0.32619158300803974,2,"[256, 109]"
3,110.36159212295323,265.88536939449403,1.0425456249795388,0.34103958401829004,2,"[256, 109]"
4,74.36533015002944,261.862675910136,1.0678197919914965,0.34981054201489314,2,"[256, 109]"
5,64.67320150087957,243.82855363489986,0.99299070800771,0.3023067500034813,2,"[256, 109]"
6,61.19050443466396,179.21150162816562,0.8671765410108492,0.3066416250076145,2,"[256, 109]"
7,55.33791331461031,130.06891073170962,1.071929292025743,0.3190558329806663,2,"[256, 109]"
8,48.692281111625775,124.29483294849653,1.0477732079743873,0.36032895802054554,2,"[256, 109]"
9,49.808231217893834,110.65769273766824,1.0465229999972507,0.37658304200158454,2,"[256, 109]"
10,38.338509253933005,100.47992238748631,1.0147777500096709,0.31490179101820104,2,"[256, 109]"
11,35.119546028032694,88.30805001586995,0.934711249981774,0.3389949999982491,2,"[256, 109]"
12,31.129876510411094,82.3872503602162,0.955180625023786,0.3148690829984844,2,"[256, 109]"
13,31.32066526543604,91.18476250286477,1.0996480829780921,0.34996724998927675,2,"[256, 109]"
14,28.116227826680223,80.93664660695521,1.0326456670009065,0.29078958299942315,2,"[256, 109]"
15,21.60956233821503,87.86885255606018,0.9783462499908637,0.31014020802103914,2,"[256, 109]"
16,28.412964593547663,76.29233812913691,0.9955773749970831,0.34954558298341,2,"[256, 109]"
17,24.94033406923895,90.63070211034994,0.9115517080063,0.31182750000152737,2,"[256, 109]"
18,25.26780256506515,74.41207942925004,1.1136843750136904,0.3504908750182949,2,"[256, 109]"
19,19.418232026818682,81.94223342834248,1.065460665995488,0.3055496249871794,2,"[256, 109]"
20,22.220464063670537,78.85352520094273,1.0074572500016075,0.2767480839975178,2,"[256, 109]"
21,19.69480783645421,80.31535265701409,0.9627717499970458,0.31633262502145953,2,"[256, 109]"
22,22.10799243874746,75.22634674241631,0.9379854170256294,0.29294800001662225,2,"[256, 109]"
23,14.700645357941928,76.28385054428107,1.109091417019954,0.32923020800808445,2,"[256, 109]"
24,16.817866395924188,73.19418277540917,1.0393958750064485,0.27602124999975786,2,"[256, 109]"
25,19.455168334751914,67.06737447628758,0.9950134590035304,0.31350074999500066,2,"[256, 109]"
26,18.256777572631837,69.9600395272193,0.9755626659898553,0.357918082998367,2,"[256, 109]"
27,11.748648275087957,77.44793792683853,0.9456098749942612,0.33327620799536817,2,"[256, 109]"
28,12.435343397480167,70.29729991787822,1.1590888339851517,0.31737512498511933,2,"[256, 109]"
29,12.030022305005216,72.95150785729507,1.0018491249938961,0.3132257499964908,2,"[256, 109]"
30,10.332374227863468,73.14466564350644,0.9939080420008395,0.2965907499892637,2,"[256, 109]"
31,7.940342762045664,82.19976761159573,0.9789661249960773,0.31889795800088905,2,"[256, 109]"
32,12.005328212372245,77.20699146830866,1.594448833988281,0.40896195798995905,2,"[256, 109]"
