epoch,train_loss,validation_mse,train_seconds,validation_seconds,steps_per_epoch,observed_batch_sizes
1,276.4838005085136,162.7558597588411,1.3028153329942143,0.262642917004996,2,"[256, 141]"
2,150.88443392890525,247.77399947710035,0.8663187909987755,0.2628793750045588,2,"[256, 141]"
3,115.83187293525907,267.9605975299898,0.978666458002408,0.24402395798824728,2,"[256, 141]"
4,86.55846576066101,265.8714901676039,1.052187082997989,0.3139819169882685,2,"[256, 141]"
5,74.31306115445922,260.83302751251136,1.0886646250000922,0.29126937499677297,2,"[256, 141]"
6,67.88697099085118,253.00568180320798,1.060915207999642,0.2678357499971753,2,"[256, 141]"
7,58.68407487268712,221.4398291829248,0.863348250000854,0.23220666599809192,2,"[256, 141]"
8,53.35280499590434,196.00423288738298,1.0076923750020796,0.25746133300708607,2,"[256, 141]"
9,46.970072460414784,161.09378021563506,1.7218152080022264,0.36790770800143946,2,"[256, 141]"
10,43.32346567879396,118.36129078135244,1.3113562910002656,0.3907604160049232,2,"[256, 141]"
11,39.61203386321176,118.45210650883585,1.0186813339969376,0.26186029199743643,2,"[256, 141]"
12,35.0635542977667,94.0495441972422,1.0443067500018515,0.24525487500068266,2,"[256, 141]"
13,29.931046156799162,81.08121428604159,0.908921875001397,0.3092557920026593,2,"[256, 141]"
14,29.278388217954852,103.55817530552291,1.0856625419983175,0.3082695409975713,2,"[256, 141]"
15,26.18289104817196,81.14316976589953,0.9732437080092495,0.3153680830000667,2,"[256, 141]"
16,25.772309493057673,75.5009470880671,0.93829600000754,0.253401666006539,2,"[256, 141]"
17,21.56683076238752,95.72191620388533,0.9864316660095938,0.5942664169997443,2,"[256, 141]"
18,19.516463575195004,79.56597201043897,1.2994931249995716,0.32892787500168197,2,"[256, 141]"
19,16.25404769647632,73.44105102106509,1.3121521249995567,0.45393454100121744,2,"[256, 141]"
20,16.716978784172,67.93004324610676,2.2699973749986384,0.6167465420003282,2,"[256, 141]"
21,13.885816922416014,69.83543572254094,2.134755207996932,0.6387128329952247,2,"[256, 141]"
22,13.289659752353312,71.5339565027808,2.0721800409955904,0.5004854169965256,2,"[256, 141]"
23,12.290269003707156,80.29068601530064,1.934102208004333,0.5661647499946412,2,"[256, 141]"
24,14.113863966627145,82.72346288497486,2.4081037919968367,0.6466818330081878,2,"[256, 141]"
25,10.773579568646717,69.39334922954835,1.8121167500066804,0.5259278329904191,2,"[256, 141]"
26,10.989476011742273,73.10904834893513,1.9896147910039872,0.6383325829956448,2,"[256, 141]"
27,10.11511603050328,75.02322963916917,2.00335204199655,0.28213024999422487,2,"[256, 141]"
28,8.919760780911002,68.36885668742462,0.980421040992951,0.2931410409946693,2,"[256, 141]"
29,9.00964695860817,71.42012896869468,0.9028010829933919,0.24143741599982604,2,"[256, 141]"
30,8.893048862966543,69.79664130308352,1.1519843749993015,0.2939633329951903,2,"[256, 141]"
31,9.404685217427367,66.20191710329264,1.0790873330115573,0.2432695000024978,2,"[256, 141]"
32,8.12563047721344,65.58074659629472,1.05294637499901,0.2449924170068698,2,"[256, 141]"
