epoch,train_loss,validation_mse,train_seconds,validation_seconds,steps_per_epoch,observed_batch_sizes
1,314.4292121782695,196.82115053477273,0.6386990829923889,0.2043012920039473,2,"[256, 109]"
2,154.3409479010595,264.3259352532234,0.7001269159954973,0.18366437499935273,2,"[256, 109]"
3,128.15869468793477,267.7817074031355,0.5852354160015238,0.18939262499043252,2,"[256, 109]"
4,93.28996086643167,267.45768613149227,0.8118791659944691,0.21836645899747964,2,"[256, 109]"
5,82.92052306083784,264.65597709177325,0.7418932500004303,0.178840874999878,2,"[256, 109]"
6,73.25777288985579,244.84768950376474,0.6463349159894278,0.16239687499182764,2,"[256, 109]"
7,72.24394694289116,224.83373033405616,0.7010347909963457,0.15136191599594895,2,"[256, 109]"
8,60.12651529181493,202.15232814430615,0.5130929589940934,0.15315658300823998,2,"[256, 109]"
9,57.60357675421728,145.34205442637708,0.6018099170032656,0.18740195799909998,2,"[256, 109]"
10,50.85870550495304,124.12601369127185,0.6276114580105059,0.1624465409986442,2,"[256, 109]"
11,49.244130529116276,89.02119180793827,0.5280600830010371,0.18942841699754354,2,"[256, 109]"
12,40.14052512809022,75.01666650581564,0.7484774159966037,0.21486691699828953,2,"[256, 109]"
13,35.46008798259578,90.02928912684476,0.7097988340101438,0.18239145798725076,2,"[256, 109]"
14,30.48582928278675,116.72934050880076,0.6364978330093436,0.14918954198947176,2,"[256, 109]"
15,28.523555938511677,139.78809603265637,0.7097280830057571,0.16305162500066217,2,"[256, 109]"
16,23.956443551468524,106.53279286336743,0.5753629590035416,0.16306087499833666,2,"[256, 109]"
17,24.992601169951975,94.8872204933305,0.6115294169867411,0.18074604199500754,2,"[256, 109]"
18,25.559414860973618,73.79600454110465,0.6369768329896033,0.1747167499997886,2,"[256, 109]"
19,24.546121821991385,75.6957101652617,0.6489662079984555,0.2205537080008071,2,"[256, 109]"
20,21.0909593033464,89.78749626009385,0.747554665998905,0.19995283399475738,2,"[256, 109]"
21,23.8075740814209,66.85458247950552,0.6734106670046458,0.17142025000066496,2,"[256, 109]"
22,17.01695172035531,74.9321192084903,0.6294722910097335,0.1733517499960726,2,"[256, 109]"
23,15.949309142648357,79.27308914293589,0.6691599160112673,0.1533999999955995,2,"[256, 109]"
24,14.879060353318305,71.87609961969186,0.5512050419929437,0.16093712499423418,2,"[256, 109]"
25,13.688277858577363,79.2606181900006,0.6420723339979304,0.19205683399923146,2,"[256, 109]"
26,11.953900982582406,78.05500602896005,0.6361290000058943,0.1604895829950692,2,"[256, 109]"
27,14.045258937469901,67.67373369913825,0.5975268749898532,0.20375000000058208,2,"[256, 109]"
28,11.646192798875783,72.604638457709,0.7229142909927759,0.21565499999269377,2,"[256, 109]"
29,10.678411784237378,70.5071624517887,0.7044277919922024,0.17790550000790972,2,"[256, 109]"
30,10.082698312524247,70.96690134708507,0.6810769579897169,0.20563154200499412,2,"[256, 109]"
31,12.160480399980937,74.98028334286157,0.6716036249999888,0.15751104199443944,2,"[256, 109]"
32,10.695149358984542,70.75265854075832,0.5596654999972088,0.16077262500766665,2,"[256, 109]"
33,8.995888242329636,74.39782331359062,0.6418858750112122,0.19805608299793676,2,"[256, 109]"
34,12.037799247323651,69.4780321402993,0.5901155829924392,0.1602862090076087,2,"[256, 109]"
35,14.361923311834467,65.07207002874023,0.629187833998003,0.2105806249892339,2,"[256, 109]"
36,9.75054197964603,71.37859276811042,0.7158103330002632,0.19939408400387038,2,"[256, 109]"
37,10.136189614909968,66.8032570415524,0.695420500007458,0.21886562499275897,2,"[256, 109]"
38,7.468181884452088,65.5731003737898,0.7020517079945421,0.2123135000001639,2,"[256, 109]"
39,12.194062204230322,67.20356867540173,0.6440352080098819,0.16125999999349006,2,"[256, 109]"
40,6.984664638728312,65.19697588139228,0.555696875002468,0.16197770899452735,2,"[256, 109]"
41,6.807307969707332,68.15666715027538,0.7050710420007817,0.1732246669998858,2,"[256, 109]"
42,6.625535865679179,71.56264960570472,0.6177655420033261,0.16523604099347722,2,"[256, 109]"
43,5.98352888185684,71.43709388306823,0.8536842500034254,0.2345346670044819,2,"[256, 109]"
44,5.2147615119202495,66.35140860743827,0.8188393330055987,0.21081499999854714,2,"[256, 109]"
45,6.011789533536728,64.58887746312021,0.7443749999947613,0.18306633400788996,2,"[256, 109]"
46,5.477120352444583,70.08839802284481,0.8048631660058163,0.17010537500027567,2,"[256, 109]"
47,9.73859543735034,69.40940266741514,0.6846209999930579,0.1624911249964498,2,"[256, 109]"
48,6.176553187958182,72.92186275455447,0.7667380839993712,0.17213183399871923,2,"[256, 109]"
49,5.889445622326576,67.4627750193857,0.5608202089933911,0.16862399999808986,2,"[256, 109]"
50,4.855749579651715,68.46026303810423,0.6877497920067981,0.20826037500228267,2,"[256, 109]"
51,5.324607079649625,74.23368949183825,0.742682916999911,0.1739386670087697,2,"[256, 109]"
52,4.452369582816346,72.7362424470617,0.6833649999898626,0.18017129100917373,2,"[256, 109]"
53,5.243254047550567,66.3896622234326,0.6336877919966355,0.19815066699811723,2,"[256, 109]"
54,4.213194591051912,69.3181185310482,0.5727670000051148,0.16319133300567046,2,"[256, 109]"
55,4.158091776338342,73.23015679266413,0.5500870830001077,0.18234975000086706,2,"[256, 109]"
56,3.611199630449896,70.28262517356826,0.7090030830004252,0.16270129098847974,2,"[256, 109]"
57,3.811259071141073,70.25358733820943,0.561925332993269,0.1797753749997355,2,"[256, 109]"
58,4.367588066728148,69.01477679477135,0.6781827500090003,0.21165308299532626,2,"[256, 109]"
59,3.5586200165421995,70.5256649824378,0.7410186669876566,0.19310745899565518,2,"[256, 109]"
60,4.781786825885511,76.87107267660122,0.6867409580008825,0.18120041700603906,2,"[256, 109]"
61,6.745886003154598,69.79936270300804,0.6324239999958081,0.20785149998846464,2,"[256, 109]"
62,7.852339741955065,69.65391091215454,0.5758064160036156,0.15760229199077003,2,"[256, 109]"
63,5.879192895758642,72.99446202283868,0.5755561670084717,0.19733883399749175,2,"[256, 109]"
64,6.858125162777835,72.63244878621296,0.7251562910096254,0.16075324999110308,2,"[256, 109]"
65,7.166358913787424,76.35748298268342,0.5147749159950763,0.16730733400618192,2,"[256, 109]"
66,8.245944872294388,75.46303841789184,0.6843188329949044,0.2113139579887502,2,"[256, 109]"
67,5.031631741458423,67.10892761638102,0.7466568329982692,0.19381175001035444,2,"[256, 109]"
68,6.74820725427915,70.04044937832028,0.7124539590004133,0.1661362500017276,2,"[256, 109]"
69,5.428945716439861,74.42563524006148,0.6331134170031874,0.20891937499982305,2,"[256, 109]"
70,5.182204315760364,71.99029013765212,0.5613757920073112,0.15837200000532903,2,"[256, 109]"
71,4.339284694358094,68.73421672032231,0.5956440000009025,0.21851829199295025,2,"[256, 109]"
72,6.0201343954425965,69.97408757980958,0.6446767089946661,0.14743670899770223,2,"[256, 109]"
73,3.7718711121441566,70.92462766839925,0.5530292080075014,0.16777104200446047,2,"[256, 109]"
74,6.140320421245,68.37009016301253,0.7721216249919962,0.22995525000442285,2,"[256, 109]"
75,6.424794579858649,68.46352237068973,0.7755493330041645,0.2043767499999376,2,"[256, 109]"
76,5.514437290740339,72.04806509209043,0.6630771670024842,0.16650108300382271,2,"[256, 109]"
77,2.8258117133623935,74.09035704687585,0.9015352910064394,0.256019541004207,2,"[256, 109]"
78,4.325360991856823,71.49941176110846,0.600153000006685,0.24795249999442603,2,"[256, 109]"
79,2.806587820183741,70.47891693383205,0.735490375009249,0.17002287499781232,2,"[256, 109]"
80,2.627263448009752,72.13689935305807,0.5835360000055516,0.16417925000132527,2,"[256, 109]"
81,4.963355477215493,74.7286807373137,0.7053471249964787,0.2077823330037063,2,"[256, 109]"
82,2.9461968552576354,70.29538542177406,0.7107847919978667,0.17395891599880997,2,"[256, 109]"
83,3.591342873116062,68.75318660512032,0.6709596669970779,0.19194395799422637,2,"[256, 109]"
84,4.246661182299052,69.07488239722124,0.6392446250101784,0.21038016700185835,2,"[256, 109]"
85,2.803540079560998,70.01542743362133,0.5998174999986077,0.16526824999891687,2,"[256, 109]"
86,2.9791027637377177,67.68285595889841,0.550575207991642,0.1838454999960959,2,"[256, 109]"
87,2.782321515148633,64.50030117555391,0.6844429579941789,0.1613363750075223,2,"[256, 109]"
88,2.597165355290452,64.6188335120097,0.5369406249956228,0.16510808300517965,2,"[256, 109]"
89,3.6963012518948073,67.45554958492308,0.7079838339996058,0.20932808399084024,2,"[256, 109]"
90,2.809478295339297,69.77032486567161,0.747708082999452,0.19936420800513588,2,"[256, 109]"
91,2.853803274076279,71.38187655483344,0.6699828749988228,0.17310254099720623,2,"[256, 109]"
92,3.0038704022969287,70.37742466427204,0.6532920829922659,0.19864366701222025,2,"[256, 109]"
93,2.9746884737929253,66.5178331150557,0.5639902079856256,0.159618915989995,2,"[256, 109]"
94,1.9531847169954484,65.53065966232373,0.5520981250010664,0.1982777920056833,2,"[256, 109]"
95,2.4031702988768275,68.13006382234182,0.6597667910100427,0.15269099999568425,2,"[256, 109]"
96,2.171399571797619,67.81327733346001,0.5268202080042101,0.17203274999337737,2,"[256, 109]"
97,2.06615098502538,68.31496768575515,0.6576089169975603,0.22094220799044706,2,"[256, 109]"
98,4.090768115814418,71.76018258846872,0.7355930829944555,0.17993841700081248,2,"[256, 109]"
99,2.614947039460483,71.64330371671798,0.7289017079892801,0.17851079200045206,2,"[256, 109]"
100,5.999945933198275,73.90215060856997,0.6688409579946892,0.21368016599444672,2,"[256, 109]"
101,3.4017302121201607,80.73589539088488,0.5794057079910999,0.15318545800982974,2,"[256, 109]"
102,5.109379876803046,68.67011120847638,0.5599039579974487,0.2109808749955846,2,"[256, 109]"
103,2.4845197200775146,70.82053194148236,0.67351133399643,0.15859612499480136,2,"[256, 109]"
104,4.098813664423276,68.15961951622792,0.540206459001638,0.15711025000200607,2,"[256, 109]"
105,2.49762732362094,66.26228311525132,0.7073269579996122,0.214321416002349,2,"[256, 109]"
