epoch,optimizer_steps,sample_presentations,train_loss,validation_mse,rmse,mae,r2,nrmse,train_seconds,validation_seconds,elapsed_seconds
166,166,59096,0.33001509308815,64.81236806280526,8.050612899823545,5.366044177700151,0.16226338629982862,0.9357086174673743,0.4252154999994673,0.14258225000230595,92.06504849999328
167,167,59452,0.20209026336669922,63.957201970515165,7.997324675822232,5.330537840422348,0.1733168930257688,0.9295150206533165,0.41899612499400973,0.1438475000031758,92.6279559579998
168,168,59808,0.3062639832496643,65.71115072857452,8.106241467448063,5.344125102406089,0.1506461106257735,0.9421742283160551,0.416354417000548,0.14505262499733362,93.18941674999951
169,169,60164,0.4070972502231598,64.65169702748919,8.040627900076535,5.358392954837938,0.16434015055129025,0.9345480784593578,0.4156255409907317,0.146089416986797,93.75118358299369
170,170,60520,0.23421619832515717,64.46601705527432,8.029073237632991,5.341798868256542,0.16674016949527493,0.9332051003091367,0.41013812500750646,0.14429829199798405,94.30568033299642
171,171,60876,0.2116643637418747,65.26252688335565,8.07852256810338,5.326915622240136,0.1564448282494627,0.9389525092610875,0.4205425840045791,0.14332462499442045,94.86960974999238
172,172,61232,0.24951113760471344,64.5996009255574,8.037387692873686,5.37997054667608,0.16501352221357868,0.9341714748591335,0.4183735000115121,0.1499576249916572,95.43799345799198
173,173,61588,0.334640771150589,64.41388214755206,8.02582594799763,5.351786290103124,0.16741404274441285,0.9328276735302035,0.4132721249916358,0.14575337499263696,95.99707683299494
174,174,61944,0.3248959481716156,64.23032954980708,8.014382668041693,5.318339113281806,0.16978656416689408,0.9314976411711644,0.42044433299452066,0.14239287500095088,96.5599707079964
175,175,62300,0.19317615032196045,65.17883642173346,8.073341094103077,5.393753778596639,0.1575265749285909,0.9383502756257609,0.41879354100092314,0.14092525000160094,97.11975520799751
176,176,62656,0.23544999957084656,64.30319045376011,8.018927013869131,5.336825654091623,0.16884479566231514,0.9320258225164108,0.4096903750032652,0.14058141699933913,97.67011058299977
177,177,63012,0.22481469810009003,64.36023323963397,8.022482984689589,5.355819868775997,0.16810748530470399,0.9324391267680954,0.40888287499547005,0.14388408399827313,98.22293504199479
178,178,63368,0.1625073105096817,65.00930855651163,8.062835019799898,5.363051921129227,0.15971781872948265,0.9371291730359876,0.42250695898837876,0.144802750000963,98.79030991699256
179,179,63724,0.1736689954996109,64.24244771865229,8.015138658729011,5.30946385908706,0.16962992996209525,0.9315855086428279,0.4175848750019213,0.14528974999848288,99.35325141699286
180,180,64080,0.20158492028713226,64.49258597733476,8.030727611949914,5.397015236649919,0.1663967511098361,0.9333973853344042,0.42140754200227093,0.14800824999110773,99.9227351249865
181,181,64436,0.3474571406841278,64.26721782661394,8.016683717511496,5.265665784779831,0.16930976226902994,0.9317650881152549,0.4265120830095839,0.14449516699824017,100.4938055419916
182,182,64792,0.49877116084098816,66.437118631666,8.150896799228045,5.481980816555409,0.14126256376629853,0.94736443920836,0.40844054101035,0.1474404579930706,101.04973979199713
183,183,65148,0.5524209141731262,64.1383143392478,8.008639980623913,5.34723962849451,0.1709759129471785,0.9308301786846306,0.4186535409971839,0.14459637500112876,101.61304625000048
184,184,65504,0.43848007917404175,64.92606164432476,8.057670981389396,5.335450108234699,0.16079383228061328,0.9365289659086837,0.412881333992118,0.1426793330028886,102.1686633329955
185,185,65860,0.30300790071487427,65.09256441358518,8.06799630723671,5.373895384522102,0.1586416895606192,0.9377290604224444,0.4166751250013476,0.1471675829961896,102.73256404198764
186,186,66216,0.3820347785949707,63.44935037775408,7.965510051324653,5.308491733875352,0.17988116287577094,0.9258172626472738,0.41470654199656565,0.14370920899091288,103.29103774999385
187,187,66572,0.42359068989753723,64.78021820501601,8.048615918592215,5.345394179888582,0.16267894144463124,0.9354765118413398,0.41033012499974575,0.1493051249999553,103.8507308329863
188,188,66928,0.2229582518339157,66.01485686541483,8.12495273004187,5.399650024499005,0.146720536568828,0.9443490055498609,0.42376766601228155,0.14596904200152494,104.420523666995
189,189,67284,0.3391577899456024,64.05356208489594,8.003346930184643,5.282441187966691,0.17207138389950294,0.9302149767154956,0.4421334159997059,0.1444626670127036,105.00717591699504
190,190,67640,0.3231859803199768,64.03608280767713,8.002254857705866,5.322356907462302,0.17229731347043065,0.9300880470466609,0.41246687500097323,0.13851479200820904,105.55821945799107
191,191,67996,0.20675678551197052,64.72543739870393,8.045212079162608,5.364453890545648,0.16338701443358838,0.9350808895543922,0.42611358300200664,0.14141795800242107,106.12580949999392
192,192,68352,0.31193849444389343,64.18408626018605,8.01149712976208,5.374225450430805,0.17038428491081015,0.9311622601178381,0.4084486669889884,0.14657116700254846,106.68088779199752
193,193,68708,0.6182347536087036,66.46952835881322,8.152884664878636,5.426328637339325,0.14084364966266694,0.947595485346433,0.4115389999933541,0.1470091249939287,107.23949112498667
194,194,69064,0.7701576352119446,63.9397426404495,7.996233028148286,5.338305230082771,0.17354256476842922,0.9293881403588022,0.4308183750108583,0.15519366599619389,107.82555129200045
195,195,69420,0.35093191266059875,64.32252948922807,8.02013276007499,5.333598703507953,0.1685948276613084,0.932165964283173,0.4252390409965301,0.18023412500042468,108.43107616699126
196,196,69776,0.34198760986328125,65.89567960165108,8.117615388871974,5.401493080231825,0.14826097029096486,0.9434961992545638,0.4425989580049645,0.15087562501139473,109.02460912498645
197,197,70132,0.4347517490386963,63.75068141729431,7.984402383227834,5.327818720929535,0.17598628829839758,0.9280130852493328,0.49287570800515823,0.2531141670042416,109.77066108299186
198,198,70488,0.33880528807640076,64.01591396726705,8.0009945611322,5.381876760166183,0.17255800717091407,0.9299415649863237,0.515807332994882,0.1700699579960201,110.45658412500052
199,199,70844,0.3233424425125122,65.42074499697001,8.088309155625174,5.353936691515841,0.15439976940210065,0.94008998716416,0.42848383300588466,0.15208524999616202,111.03721420798684
200,200,71200,0.3017229735851288,64.80414687532198,8.050102289742782,5.349063937963262,0.16236964981046276,0.9356492701532405,0.4494607920059934,0.15208991599502042,111.6388330829941
201,201,71556,0.2634202539920807,65.0513713269278,8.065443033518234,5.3955800726346155,0.1591741335671516,0.937432297896304,0.4348656670044875,0.15065500000491738,112.22444887500023
202,202,71912,0.24736866354942322,66.47160795417729,8.153012201277347,5.410746362527855,0.14081676971320323,0.9476103086783706,0.4274501249892637,0.14740379100840073,112.79936604198883
203,203,72268,0.28955206274986267,65.20525983901578,8.074977389381086,5.343201406571547,0.15718503727492816,0.9385404593560441,0.43088595899462234,0.14656608400400728,113.37688791699475
204,204,72624,0.1662135273218155,64.8139340877496,8.050710160460977,5.3827164935679574,0.1622431445392969,0.9357199219006788,0.42577783300657757,0.14597816599416547,113.94872170798772
205,205,72980,0.2742304801940918,65.70425427284579,8.105816076919448,5.332576218042297,0.150735251227196,0.9421247859210018,0.4314167499978794,0.18769837499712594,114.56789916699927
206,206,73336,0.4245867133140564,66.14140089041823,8.132736371629061,5.467184479178687,0.14508488327981972,0.9452536845598991,0.4662381249945611,0.16247708300943486,115.1966712079884
207,207,73692,0.44045397639274597,64.28196366363998,8.017603361581314,5.289456742012549,0.16911916396278714,0.9318719767325365,0.45840833299735095,0.14865674999600742,115.80379341699881
208,208,74048,0.3843591511249542,64.90461014533966,8.056339748629005,5.3710535450985555,0.16107110507060196,0.9363742390597776,0.45828800000890624,0.14734487498935778,116.40948762498738
209,209,74404,0.22966384887695312,65.4117528925219,8.087753266051203,5.450079840687122,0.1545159974517082,0.940025377093946,0.5748153750027996,0.19169037499523256,117.17605520799407
210,210,74760,0.3072988986968994,64.50238065596656,8.031337413903525,5.333705878450803,0.16627014933374695,0.9334682615459478,0.4604659159958828,0.14714958300464787,117.7837334999931
211,211,75116,0.25339990854263306,64.50958953042776,8.031786198002768,5.355981364423929,0.16617697054302816,0.9335204229346854,0.4407965420105029,0.1491700829938054,118.37376662499446
212,212,75472,0.24834522604942322,64.49274962915618,8.030737801046438,5.425302754529574,0.16639463581723357,0.9333985695952227,0.44956391700543463,0.14928258299187291,118.97267816698877
213,213,75828,0.27546417713165283,63.71768798777869,7.982335998176141,5.290530564813961,0.17641274708617072,0.9277729129389839,0.41443620799691416,0.15050762498867698,119.53769608298899
214,214,76184,0.29793956875801086,65.02096888957794,8.063558078762622,5.368408735464459,0.15956710231177473,0.9372132129110601,0.4100171250029234,0.1410665000003064,120.08883941698878
215,215,76540,0.3407210111618042,64.27966927204179,8.017460275675944,5.404660704406167,0.16914882027539246,0.9318553461087121,0.4266618749970803,0.1440786669991212,120.65965104199131
216,216,76896,0.3756478726863861,65.1419405857916,8.071055729320149,5.324076773666659,0.15800347453256158,0.9380846516853167,0.42330116700031795,0.14619654099806212,121.22921316699649
217,217,77252,0.19894079864025116,64.9958161794416,8.061998274586866,5.323065330142434,0.15989221535493026,0.9370319196074349,0.4284963340032846,0.14957054200931452,121.80733649998729
218,218,77608,0.2772478461265564,63.491511090531034,7.968156065899502,5.354234020719644,0.1793362117528815,0.9261248042804935,0.4242514580109855,0.14254920800158288,122.37419849999424
219,219,77964,0.3317194879055023,64.3768558110453,8.023518916974353,5.3406578365125155,0.16789262914219494,0.9325595313606436,0.4242078749957727,0.14839324999775272,122.9468672919902
220,220,78320,0.19549864530563354,64.75997455433766,8.047358234497683,5.320600505782525,0.16294060211025874,0.9353303334248703,0.42409225000301376,0.14889633299026173,123.51991941699816
221,221,78676,0.2609434723854065,63.700296658117004,7.981246560413793,5.405690732755159,0.17663753988504516,0.9276462894986188,0.4125429580017226,0.14641216699965298,124.0789389579877
222,222,79032,0.4654749035835266,65.3488459189598,8.083863304074345,5.3872576353521,0.15532910576089665,0.9395732536359361,0.4207896250009071,0.14874054200481623,124.64852712499851
223,223,79388,0.3728905916213989,64.30780961321925,8.019215024752688,5.28345874205292,0.16878509040668088,0.9320592975162675,0.43197333300486207,0.14304029100458138,125.22360074998869
224,224,79744,0.19443970918655396,63.81899261630181,7.988679028243769,5.306523801826755,0.17510332731047473,0.9285101521987755,0.42168991699873004,0.14177812499110587,125.78713487499044
225,225,80100,0.2659445106983185,64.88926322777992,8.055387217743162,5.362894771552762,0.16126947268362912,0.9362635280655491,0.4176653750037076,0.15065970899013337,126.35553854198952
226,226,80456,0.3415127098560333,64.30960712945534,8.019327099542414,5.2950567540369535,0.16876185648991926,0.9320723237725106,0.4188082500040764,0.14953620800224598,126.9239740419871
227,227,80812,0.15884645283222198,64.27113842284692,8.016928241093774,5.328177618594305,0.169259086339264,0.931793508662356,0.4222261249960866,0.14912975000333972,127.49539262498729
228,228,81168,0.24778686463832855,65.60091376691017,8.099439101994049,5.392854943449198,0.15207098587303824,0.9413836013099272,0.425615915999515,0.14958845800720155,128.07065195799805
229,229,81524,0.3988417685031891,64.15349507388422,8.009587696872057,5.313161284334747,0.1707796933426814,0.9309403300819634,0.4277078329905635,0.14688054200087208,128.64530033299525
230,230,81880,0.3139728605747223,64.51634702344954,8.032206858855762,5.346182303872668,0.16608962611340206,0.9335693156078365,0.43437791599717457,0.14586008300830144,129.2255927919905
231,231,82236,0.19346833229064941,64.8356442288801,8.05205838459211,5.352930851793483,0.16196252865289706,0.9358766236268052,0.42499625000345986,0.14676308300113305,129.79740845799097
232,232,82592,0.26270920038223267,63.73097100641598,7.983167980596173,5.295340976251764,0.17624105653719813,0.9278696127964597,0.4297229160001734,0.1452425830066204,130.37242912499642
233,233,82948,0.26116639375686646,64.61212747074413,8.038166922299146,5.406842274463129,0.1648516095129673,0.934262043328573,0.4232437499886146,0.1497799580101855,130.9455164999963
234,234,83304,0.2132265567779541,64.43053514351286,8.02686334401632,5.322701604742753,0.16719879332734722,0.9329482482499786,0.4342239999969024,0.14470991599955596,131.52450887499435
235,235,83660,0.1631442755460739,64.09902563378346,8.006186709900254,5.270809091054476,0.1714837417467755,0.9305450393311835,0.4227749169949675,0.14426299999468029,132.09160395798972
236,236,84016,0.24168717861175537,65.21332074547146,8.075476502688337,5.44896905914492,0.15708084548747514,0.9385984704203567,0.42613120800524484,0.14377491601044312,132.66157016699435
237,237,84372,0.38794925808906555,65.1336967810204,8.070545011399194,5.253944822651172,0.15811003038446847,0.9380252918371065,0.43791633399087004,0.14588170799834188,133.2454252079915
238,238,84728,0.49422702193260193,65.75293639341695,8.108818433866734,5.452067421394804,0.15010600721013567,0.9424737446031849,0.43454512499738485,0.1473830830072984,133.8274084579898
239,239,85084,0.47129160165786743,64.61038426313344,8.038058488412076,5.384284721212349,0.16487414145994583,0.9342494402480599,0.4350786249997327,0.14813562500057742,134.41070179198869
240,240,85440,0.4715458154678345,64.99497213093329,8.061945927065828,5.336859099657429,0.15990312516057814,0.9370258353468764,0.4283950829994865,0.1502119579963619,134.98938979199738
241,241,85796,0.28339338302612305,64.63771266610064,8.039758246744777,5.3847339578003055,0.16452090635306948,0.9344470001778827,0.4289321249962086,0.14780008399975486,135.5661824169947
242,242,86152,0.3274107575416565,63.73686614839669,7.983537195278587,5.361552078231626,0.17616485848383545,0.9279125259714353,0.4328737500036368,0.14716758400027175,136.14628212498792
243,243,86508,0.3409962058067322,65.0015021030566,8.062350904237336,5.319333869918638,0.1598187215675968,0.9370729051332358,0.42668508300266694,0.14640104099817108,136.71942287498678
244,244,86864,0.2563084363937378,66.02183770509738,8.125382311319104,5.414721920422697,0.14663030525694654,0.9443989350282762,0.4283221249934286,0.15289949999714736,137.30070329199953
245,245,87220,0.31370583176612854,63.80886226233139,7.988044958707443,5.306461004110483,0.1752342678806842,0.9284364554086557,0.4283796250092564,0.1497266660007881,137.87886979199538
246,246,87576,0.21414722502231598,63.740881788171194,7.983788686342543,5.29169238723724,0.17611295406239436,0.9279417563367115,0.42548041700501926,0.14584345799812581,138.45024920799187
247,247,87932,0.18014496564865112,65.4973362933176,8.093042462097774,5.359093855568754,0.15340978346023582,0.9406401310737775,0.4476280829985626,0.16236791700066533,139.0603157079895
248,248,88288,0.2117336541414261,64.46700276438045,8.02913462113947,5.344172347382254,0.16672742864606116,0.9332122348064349,0.43788450000283774,0.14850508399831597,139.64676258299733
249,249,88644,0.1742302030324936,63.87944354792019,7.992461670093901,5.292244790536672,0.17432196473628347,0.9289498020266835,0.4307429170003161,0.14860366599168628,140.22644429199863
250,250,89000,0.1830478459596634,65.05007672632107,8.065362777105632,5.31262224888512,0.1591908670141896,0.937422969834228,0.4230011670006206,0.14811629200994503,140.79763516699313
251,251,89356,0.20859049260616302,64.10746210478568,8.006713564552292,5.3053331558520975,0.1713746955745673,0.9306062747233455,0.4500135840062285,0.14677466700959485,141.39450233298703
252,252,89712,0.23473969101905823,64.88637419292715,8.055207892595147,5.331048845762183,0.16130681509753464,0.9362426854181118,0.41548362499452196,0.1519696670002304,141.9620173329895
253,253,90068,0.17659983038902283,64.68578682809714,8.042747467631763,5.306731495116404,0.16389952054537316,0.9347944320788164,0.44088095899496693,0.15652716699696612,142.5594855419913
254,254,90424,0.16044117510318756,63.80361070607583,7.987716238454883,5.317786499556259,0.17530214722355786,0.9283982488302395,0.43155912500515115,0.15261379101139028,143.14372233299946
255,255,90780,0.17825651168823242,63.85000089310673,7.99061955627389,5.322658891137312,0.17470252774731032,0.9287356963682463,0.42860566699528135,0.1485202079929877,143.72092479199637
256,256,91136,0.15510909259319305,64.75502449988772,8.047050670891027,5.330664103813017,0.16300458437130638,0.935294585846301,0.4245390839932952,0.14710995800851379,144.29264200000034
257,257,91492,0.1390293836593628,64.41218157801421,8.025720003713948,5.355567743179769,0.16743602357011889,0.9328153598119255,0.4213693339988822,0.15080845799820963,144.86488379199
258,258,91848,0.16902059316635132,64.39950555648318,8.024930252437287,5.355455254736217,0.16759986833725227,0.932723568406175,0.5284640839963686,0.1759849999943981,145.569393999991
259,259,92204,0.21939116716384888,63.94032304429664,7.996269320395395,5.265568144408315,0.17353506271954544,0.9293923585430313,0.4596468749950873,0.1511417080037063,146.1802458329912
260,260,92560,0.21567711234092712,64.96220673175925,8.059913568504271,5.345965478101722,0.16032663652686552,0.9367896178757974,0.4831722919916501,0.15281412500189617,146.81629308300035
261,261,92916,0.19260476529598236,64.29613678746237,8.018487188208407,5.318774588194936,0.1689359682994992,0.93197470235127,0.44196050000027753,0.15747745799308177,147.41579304198967
262,262,93272,0.18301847577095032,63.85288529266607,7.990800040838594,5.30931452242469,0.17466524524720073,0.9287566737726519,0.4366641249944223,0.1576158329989994,148.01013483299175
263,263,93628,0.16031478345394135,64.61575827213822,8.038392766725089,5.344657463583387,0.16480467934584264,0.9342882928300944,0.49397362500894815,0.1908262079959968,148.69499845799874
264,264,93984,0.19167077541351318,64.00429269783554,8.00026828911603,5.292043908284261,0.17270821866898822,0.9298571516636847,0.4923200830089627,0.15006779199757148,149.33744741699775
265,265,94340,0.2968447208404541,65.12065705466877,8.069737111868562,5.445337084623484,0.1582785762426726,0.937931391091627,0.4398815839958843,0.15290783299133182,149.93029937498795
266,266,94696,0.4131946861743927,64.15641998290612,8.009770282780032,5.223873924388577,0.17074188723479466,0.930961551721812,0.4414314169989666,0.1494052920024842,150.52120049999212
267,267,95052,0.4415603578090668,64.97511299396963,8.06071417394077,5.365456139027831,0.16015981576837712,0.9368826708415088,0.4218206670047948,0.14359008301107679,151.08667066699127
268,268,95408,0.22064483165740967,65.28593161345005,8.079971015631804,5.441321940557194,0.1561423088396665,0.9391208597769003,0.44053870800416917,0.14526091699372046,151.67253337499278
269,269,95764,0.34127864241600037,63.913756485828735,7.9946079632355165,5.267652814687505,0.17387845055421014,0.9291992619141741,0.4365775409969501,0.1458685409888858,152.25506279199908
270,270,96120,0.3454605042934418,64.45539117070254,8.028411497345072,5.312159044660538,0.16687751507953263,0.9331281873960908,0.4238917920010863,0.1510752079921076,152.83009149999998
271,271,96476,0.2321256846189499,64.67166282897897,8.041869361596156,5.406831291523057,0.16408208124399914,0.934692371354398,0.43821329200000037,0.14804124999500345,153.41640254198865
272,272,96832,0.3181421160697937,63.215911837949655,7.950843467076286,5.2638175246203955,0.18289848839076162,0.9241125912836428,0.4375665419938741,0.1476516250113491,154.00168149999809
273,273,97188,0.39906176924705505,64.5182571678158,8.03232576330267,5.327606968551512,0.16606493641418396,0.9335831356631554,0.43752491600753274,0.15281274999142624,154.59207816699927
274,274,97544,0.25516772270202637,64.76635430955616,8.047754612906395,5.401343090814135,0.1628581401559629,0.9353764037921113,0.4339448749960866,0.14949174999492243,155.17557662499894
275,275,97900,0.27910512685775757,63.07625042647918,7.942055806054197,5.301949650652496,0.184703691339009,0.9230912168556248,0.42949116599629633,0.1494408750004368,155.75456641698838
276,276,98256,0.31504976749420166,64.14950209743817,8.009338430696893,5.32989904465463,0.17083130482774966,0.9309113583116093,0.4456055000046035,0.15908679099811707,156.35934641699714
277,277,98612,0.2900506854057312,64.19744672868309,8.012330917322567,5.336963744298649,0.17021159327847712,0.9312591697836228,0.43838195799617097,0.15243941699736752,156.95022704199073
278,278,98968,0.3526430130004883,63.96249732147397,7.997655739119681,5.255582275660897,0.1732484476115188,0.9295534995597309,0.43495883300784044,0.15609749998839106,157.54134116698697
279,279,99324,0.23057961463928223,63.33129977091352,7.958096491681507,5.305696102289053,0.18140703391822433,0.9249555976125096,0.4396742500102846,0.15135358400584664,158.1324325829919
280,280,99680,0.2363303005695343,63.36843361934111,7.96042923587297,5.3032436226061,0.1809270578678932,0.9252267283785095,0.4388699999981327,0.1579806250083493,158.72937608299253
281,281,100036,0.2168998420238495,63.78549890884154,7.986582429853306,5.2670075603824875,0.17553625247440097,0.9282664682450523,0.45003549999091774,0.160167875001207,159.33963891699386
282,282,100392,0.20447276532649994,63.70909758328302,7.981797891658434,5.290164911795242,0.17652378293608062,0.9277103697622098,0.44051158300135285,0.1531150419905316,159.93333066698688
283,283,100748,0.20897476375102997,64.07827477112924,8.004890678274704,5.323313467415721,0.1717519584148418,0.930394403848441,0.49648733300273307,0.15925087500363588,160.58912908298953
284,284,101104,0.18087607622146606,64.21454327625666,8.013397736057824,5.336391821563968,0.16999061070526877,0.9313831642541405,0.4419310839875834,0.15152566699543968,161.18264879198978
285,285,101460,0.22256982326507568,63.57092786002429,7.973137892951827,5.2918490118343335,0.1783097049682224,0.9267038333012149,0.43904725000902545,0.1593962500046473,161.78114904199902
286,286,101816,0.21295864880084991,64.5593133988247,8.034881044472575,5.319232822429796,0.1655342613445221,0.9338801315118548,0.4403939170006197,0.15510604200244416,162.37670858298952
287,287,102172,0.20144622027873993,64.71481389340384,8.044551814327747,5.335828368963018,0.16352432926441074,0.9350041481306672,0.4337036250071833,0.1546645000053104,162.96514079198823
288,288,102528,0.1797570139169693,63.32700485542272,7.9578266414532255,5.357938823429679,0.18146254813668172,0.9249242333937637,0.4174981660034973,0.15472400000726338,163.537422333
289,289,102884,0.18330003321170807,63.86943596191106,7.991835581511363,5.321549728573093,0.17445131846096873,0.9288770328488247,0.4411353329924168,0.15060483399429359,164.12922587498906
290,290,103240,0.16474851965904236,64.10018798393695,8.00625930031853,5.346554341586495,0.17146871771184768,0.9305534763881841,0.43486208299873397,0.1468610829906538,164.71101279198774
291,291,103596,0.15914423763751984,64.12305601248428,8.007687307361863,5.386812334842528,0.17117313547392232,0.9307194511422653,0.446804000006523,0.1525017090025358,165.31038704198727
292,292,103952,0.15205667912960052,63.820850540683765,7.988795312228482,5.300051016363538,0.1750793125841692,0.9285236676823695,0.44691995800531004,0.15445445899968036,165.91181954198692
293,293,104308,0.15164466202259064,63.86381826160309,7.991484108825037,5.29705636800542,0.174523930423368,0.9288361817949371,0.41999320800823625,0.1538601249922067,166.48573066698737
294,294,104664,0.18514853715896606,65.07172969036132,8.06670500826461,5.373060808189003,0.15891099017410715,0.9375789750077119,0.4385676250094548,0.1516470839997055,167.07600424998964
295,295,105020,0.2535336911678314,63.57604473604433,7.973458768692814,5.300970003189828,0.17824356644377293,0.9267411281258096,0.4581495839956915,0.15158370799326804,167.6857991249999
296,296,105376,0.2620755732059479,64.67184346731719,8.041880592704494,5.329981997910782,0.16407974639103406,0.9346936767264221,0.4272602499986533,0.15274533300544135,168.26585516698833
297,297,105732,0.18033841252326965,64.48176056460971,8.030053584168023,5.3297156804968955,0.16653667570863206,0.9333190442674848,0.42697779199806973,0.16089787500095554,168.8537896249909
298,298,106088,0.21652819216251373,63.35677650626348,7.959697010958613,5.320035149211343,0.18107773266542126,0.9251416231609549,0.44514491700101644,0.1527589579927735,169.45175287500024
299,299,106444,0.2173691987991333,63.86743246177693,7.991710233847129,5.345769109996224,0.17447721483643042,0.9288624639096567,0.4420423330011545,0.1536857500032056,170.04754154199327
300,300,106800,0.2187051624059677,64.27285709384877,8.017035430497284,5.298530876395191,0.16923687154186973,0.9318059670987276,0.43809887499082834,0.39717337499314453,170.88287804198626
