epoch,optimizer_steps,sample_presentations,train_loss,validation_mse,rmse,mae,r2,nrmse,train_seconds,validation_seconds,elapsed_seconds
28,84,9968,3.3169425283924916,85.32411994450685,9.237105604273822,6.242175226970783,-0.10286263942698115,1.073612583529465,0.4082993339980021,0.1462993749883026,17.20715649999329
29,87,10324,3.219022501720471,75.72307023229988,8.701900380508839,6.220101859405456,0.02123637306515891,1.0114066190616633,0.4338167079986306,0.14906766600324772,17.79009695899731
30,90,10680,2.5686189405034097,76.4180777828,8.741743406369235,6.013210143154932,0.012253006321209736,1.0160375040771836,0.4604514169914182,0.15747870798804797,18.408083624992287
31,93,11036,2.2917471601721946,72.32505897122746,8.504414087474073,5.824071446893669,0.06515759569981672,0.9884531335912132,0.40790695800387766,0.15194287500344217,18.96799854199344
32,96,11392,2.5878703969248225,70.63889148501926,8.404694609860567,5.733722662636143,0.08695226672091838,0.9768629136050619,0.47679070799495094,0.15151458399486728,19.59635570899991
33,99,11748,2.3423619082804477,81.64646102052734,9.035843127264181,5.992413196969129,-0.05532681215504298,1.0502201988186217,0.40470612500212155,0.22164816700387746,20.222769542000606
34,102,12104,2.2570059781663874,72.02737381985803,8.486894238757664,5.923477539649377,0.06900534510492107,0.98641683230277,0.5284778749919496,0.14021029199648183,20.891503458988154
35,105,12460,2.388338967655482,74.69962500044707,8.642894480464694,5.829014912428644,0.034464983104667724,1.0045484667893145,0.38098345800244715,0.20742574999167118,21.47996712499298
36,108,12816,2.5556103165230053,72.71668791958345,8.527408042282453,5.655000736838893,0.060095569441112606,0.9911256806297534,0.9331881250109291,0.17922687499958556,22.592472749995068
37,111,13172,2.2093852155663996,71.15007671523115,8.435050486821709,5.687057057855583,0.08034490771628733,0.9803911239434254,0.5095718749944353,0.18344520799291786,23.28556658398884
38,114,13528,1.529970268185219,72.01340955027062,8.486071502778575,5.5789791408338045,0.06918584120877591,0.9863212071429078,0.43144945800304413,0.143000915995799,23.860059499987983
39,117,13884,1.3754846621095465,73.02156435275693,8.54526561042762,5.729212170187761,0.05615486864036068,0.9932012344550789,0.5665422909951303,0.16449129200191237,24.591143333993386
40,120,14240,1.3287825437074297,72.37929184062315,8.507602002951428,5.6127904759727505,0.06445660510625062,0.9888236594158972,0.4706829999922775,0.14591604100132827,25.207797416995163
41,123,14596,1.2931655739130599,72.31578546563105,8.503868852800533,5.646017248089979,0.06527746101885501,0.9883897619213887,0.3829215000005206,0.14344879100099206,25.734223958992516
42,126,14952,1.3493909032157299,71.22605895565003,8.439553243842356,5.63656983201803,0.07936279416770964,0.9809144714946005,0.3931470419920515,0.1422134169988567,26.269634458993096
43,129,15308,1.1461285379495514,73.89930839092864,8.596470693891106,5.65368418534275,0.044809529159462125,0.9991527114980219,0.41078912500233855,0.15168300000368617,26.83216099999845
44,132,15664,0.9681702992889318,70.32528696581006,8.386017348289357,5.602182161470174,0.09100578298356765,0.9746920882504786,0.43498433400236536,0.14220958300575148,27.409398958989186
45,135,16020,0.8728186983740731,73.54130745441786,8.575622861018193,5.585607855908783,0.04943689429389764,0.996729604447982,0.4395806249958696,0.14055199999711476,27.989585791990976
46,138,16376,0.9499110974622577,72.21089147699362,8.497699187250253,5.6338827585884435,0.06663327530963181,0.9876726725153865,0.40670791700540576,0.14505541599646676,28.541410041987547
47,141,16732,1.0836281608999445,71.03262782336323,8.428085655910435,5.540813486344419,0.08186300125147383,0.9795816138621464,0.38412541699653957,0.1397802919964306,29.06537270899571
48,144,17088,1.1112562578715635,72.64634354846325,8.5232824397918,5.680986575993449,0.06100481033164762,0.9906461690881124,0.40246962499804795,0.144279624990304,29.61217549999128
49,147,17444,1.299573681327734,72.19232346381376,8.496606585208813,5.5551030027721575,0.06687327741030125,0.9875456812964122,0.4098684999917168,0.1474445839994587,30.169541541996296
50,150,17800,1.4489459053853924,76.0058204245635,8.718131704933317,5.808034006159315,0.01758166647643422,1.0132931574315835,0.40988033400208224,0.14088191599876154,30.720361959
51,153,18156,1.449702323152778,69.33681881776968,8.326873291804654,5.510727522344242,0.10378229437854403,0.9678178782973548,0.3938369999959832,0.14312587499443907,31.265241624991177
52,156,18512,1.4671273325266463,80.4266097005827,8.968088408383512,5.890640980801602,-0.03955954204082901,1.0423451866773583,0.38530112500302494,0.14508041700173635,31.795660083997063
53,159,18868,1.5059959834881043,69.21883386644674,8.31978568632911,5.496782689442036,0.1053073167861972,0.9669940983438036,0.38341983400459867,0.14420162500755396,32.331682499992894
54,162,19224,1.6729097607430448,82.43235058586734,9.079226320885901,5.977959890597262,-0.06548488048194367,1.0552625513239804,0.4735446660051821,0.14152000000467524,32.946787249995396
55,165,19580,1.9009725953755754,68.98396773331612,8.30565877780421,5.475391025967926,0.10834309475454806,0.9653521525429798,0.3872371660108911,0.14842645800672472,33.49024695898697
56,168,19936,1.9338721907540652,78.48937796338569,8.859423116850538,5.786545521817227,-0.014519723191758427,1.0297152104293092,0.4351712499919813,0.14557783400232438,34.07102687499719
57,171,20292,1.8177342481827468,70.9818453913248,8.425072426473543,5.643426909620462,0.08251939298538036,0.9792313914895655,0.41379274999781046,0.15384283299499657,34.638717208988965
58,174,20648,1.6243368186307756,72.97669165208691,8.5426396185305,5.655472275699198,0.0567348737447948,0.9928960200225742,0.42563045799033716,0.1425510000117356,35.20694745899527
59,177,21004,1.1525556304481592,76.84167146565551,8.765938139506547,5.806124262481566,0.006777817741210779,1.018849615474864,0.3812360840092879,0.13883920799707994,35.72708033399249
60,180,21360,0.8635695583364936,70.04749954192378,8.369438424525494,5.538556099179303,0.09459634297652253,0.9727651490189921,0.41425333300139755,0.14240379199327435,36.28379808399768
61,183,21716,0.7405281703123886,75.54198810689057,8.691489406706458,5.690008582856491,0.023576962231644072,1.010196569836302,0.38402095800847746,0.14440020799520425,36.812273208997794
62,186,22072,0.7484882319911143,71.55324107661902,8.458914887656633,5.6914517831223215,0.07513377970216517,0.9831648413969654,0.40606354200281203,0.15209466600208543,37.37049995899724
63,189,22428,0.7819867234551505,71.9775240550664,8.483956863107355,5.6666620839462585,0.06964968158572693,0.9860754262827647,0.37951170800079126,0.1497887500008801,37.89985462499317
64,192,22784,0.7026995902650812,71.92365175214195,8.480781317316344,5.659688331820221,0.07034601165316767,0.9857063381650294,0.39521650000824593,0.14544433400442358,38.440570624996326
65,195,23140,0.6644684170069319,71.67491236220725,8.466103729709863,5.604538928159335,0.07356110933353333,0.9840003879003832,0.4302866250072839,0.1481209170015063,39.019045083987294
66,198,23496,0.7335255413912656,72.37845915208044,8.507553064899474,5.60789045486373,0.06446736807790077,0.9888179714319505,0.40233012499811593,0.14277870800287928,39.56421245899401
67,201,23852,0.5958473749375075,72.26631315719072,8.500959543321608,5.649691018981007,0.0659169186622568,0.9880516179832582,0.39513883300242014,0.1421748330030823,40.10158999999112
68,204,24208,0.5363890816656391,71.87350242603246,8.47782415635241,5.605397693541368,0.07099422013389478,0.9853626325327225,0.3754031249991385,0.1407723750016885,40.61784004198853
69,207,24564,0.5443042017770617,72.89146451965344,8.537649824140917,5.64049230896027,0.05783648276563802,0.9923160649722171,0.3977444999909494,0.14336004199867602,41.15899791699485
70,210,24920,0.6125000581312715,71.43564817424742,8.451961202836145,5.611658890237693,0.07665373465478342,0.9823566268062693,0.41778083400276955,0.1472816660098033,41.72411933398689
71,213,25276,0.6235149161199506,73.34668093867951,8.56426768256805,5.581941853650668,0.05195255238670049,0.9954098119724412,0.39043350001156796,0.14728145800472703,42.261892958995304
72,216,25632,0.4889346357811703,71.75220814151751,8.47066751451841,5.606495624973706,0.07256201754984892,0.9845308286043102,0.41512245799822267,0.1398370000097202,42.81690824999532
73,219,25988,0.48468164044819523,73.55283434853904,8.5762949079739,5.6169199596049815,0.04928790265023153,0.9968077152869482,0.4020387079945067,0.1452192919969093,43.36422129199491
74,222,26344,0.4585725866007001,71.77046097866379,8.471744860338028,5.607924020242112,0.07232608927815654,0.9846560466193796,0.4099065420014085,0.139517125004204,43.91370812499372
75,225,26700,0.44367209043395656,73.04066633372629,8.546383231152596,5.629198167005531,0.055907964703187374,0.9933311335517605,0.38033625000389293,0.14125429099658504,44.43535895898822
76,228,27056,0.4983077852913503,73.07170608802505,8.54819899674926,5.659210676123739,0.05550675827556317,0.99354217680241,0.40815941701293923,0.13983141700737178,44.98343454199494
77,231,27412,0.4499303879362814,73.03649418013717,8.546139138823868,5.632584282261157,0.055961892154445136,0.9933027631285033,0.39304020900453907,0.14318383300269488,45.519712666995474
78,234,27768,0.4123900348550818,73.81896621084196,8.591796448406,5.700430256152442,0.04584799740086132,0.9986094321433945,0.47152091600582935,0.14982608299760614,46.14111458399566
79,237,28124,0.367541865184066,71.78418038620634,8.47255453722231,5.556809678734073,0.07214875815509769,0.9847501539435565,0.3807821660011541,0.14865295799972955,46.67060445899551
80,240,28480,0.4488245566909233,71.57074176359846,8.45994927665636,5.57864143491274,0.07490757339793952,0.9832850666162004,0.42286029100068845,0.14242583299346734,47.23593570898811
81,243,28836,0.5166584668534525,73.74916406382225,8.587733348434979,5.602858360962347,0.046750229737390514,0.9981371851599878,0.38291162499808706,0.13808350000181235,47.756989666988375
82,246,29192,0.4869033128358005,71.14418763749151,8.434701395870011,5.589163123354738,0.08042102738589452,0.9803505497143763,0.3812657499947818,0.13958195799204987,48.27789408399258
83,249,29548,0.46732201469078494,71.450184943639,8.452821123366979,5.546908896461672,0.07646583866628232,0.9824565738613633,0.38336516699928325,0.14009583300503436,48.80141516699223
84,252,29904,0.3839666639151198,71.79170525716904,8.472998598912255,5.611457441499842,0.07205149493038854,0.9848017664549441,0.3781777090043761,0.1399786660040263,49.31962404199294
85,255,30260,0.32449091954177683,71.6374489863764,8.46389088932368,5.554287697139539,0.07404534471243363,0.9837431933433731,0.38179945800220594,0.13797470899589825,49.83945941699494
86,258,30616,0.29880567079179743,73.2791393034534,8.560323551329903,5.612947104913503,0.05282556632631241,0.9949513925161987,0.4116634590027388,0.15679758301121183,50.4079715419939
87,261,30972,0.31958405891161284,72.43739512866473,8.511016104359381,5.614743056084945,0.06370558715668806,0.9892204744345897,0.401775207996252,0.14194495799893048,50.951751291999244
88,264,31328,0.3080625138925702,71.79997207667394,8.47348641803797,5.562693817412805,0.07194464159999647,0.9848584648163454,0.3947348749934463,0.150122958002612,51.49666174998856
89,267,31684,0.29744337934456516,74.22678286734393,8.615496669800525,5.660243759271104,0.04057673583397303,1.0013640673085291,0.4682794590044068,0.1517496669985121,52.11675099999411
90,270,32040,0.3175326455175207,71.90103936680677,8.479448057910773,5.578378315396637,0.07063828955759499,0.9855513757627085,0.43801733299915213,0.14216483299969696,52.696986958995694
91,273,32396,0.33349787318304686,72.49000031542394,8.514105961016925,5.612340561291467,0.06302563528429206,0.9895796030546313,0.3916926660022,0.1446857499977341,53.233435208996525
92,276,32752,0.316827090603582,72.41524485240834,8.509714733903149,5.594219784022343,0.0639918920392003,0.9890692184289208,0.3861446660012007,0.13756824999290984,53.757203041997855
93,279,33108,0.28830876912963527,72.107762147672,8.49162894547754,5.588323514953799,0.06796628037797503,0.9869671389606726,0.39130837499396876,0.14386166700569447,54.292434291986865
94,282,33464,0.26373549391714374,71.64902391807168,8.464574644840205,5.577961936170755,0.07389573215587919,0.9838226650478277,0.40502295800251886,0.14777116700133774,54.8452840839891
95,285,33820,0.23862763469138842,72.5810270447096,8.519449926181244,5.592563716023557,0.06184906318505845,0.9902007227529599,0.4091392080008518,0.1419224589917576,55.396402958998806
96,288,34176,0.2749191060494841,72.91005346221121,8.538738399916653,5.579242427098124,0.05759621014088967,0.9924425882253901,0.3942067500029225,0.14407391699205618,55.93474158398749
97,291,34532,0.30308069322216374,71.60994633448993,8.462266028345477,5.599896277493311,0.07440083208541193,0.9835543386017018,0.4293202080007177,0.14837725000688806,56.51249470899347
98,294,34888,0.3430700084466613,74.33876580062794,8.621993145475583,5.594081226630732,0.039129292913346325,1.0021191412821457,0.40327604199410416,0.14408308299607597,57.059913624994806
99,297,35244,0.3644599552904622,71.15262413784991,8.435201487685395,5.615104016022161,0.08031198083424163,0.980408674508973,0.4666067920043133,0.21508516700123437,57.741667333990335
100,300,35600,0.3325549635324585,73.1611718890874,8.553430416452068,5.596983459314354,0.05435036205885169,0.9941502155391394,0.8528875000047265,0.15471516600518953,58.749338208988775
101,303,35956,0.2607842158065753,71.75820529526685,8.471021502467506,5.551641719061354,0.07248450093652381,0.984571972002778,0.4738331249973271,0.14488220799830742,59.3682160419994
102,306,36312,0.25455483861183853,73.48303336801864,8.57222452855842,5.565710349121557,0.050190119909096054,0.9963346222264796,0.4222319160035113,0.15355995901336428,59.94407133398636
103,309,36668,0.33160332983799196,73.88310283351366,8.595528071823956,5.618283943608705,0.045018995179570975,0.9990431521884112,0.3956914169975789,0.14183658300316893,60.481654666989925
104,312,37024,0.31907318113894945,71.34483600142518,8.446587239910873,5.587211397495347,0.07782753349004767,0.9817320205207979,0.40924129099585116,0.14693283299857285,61.03787024998746
105,315,37380,0.39361855823002506,75.69753454180909,8.70043300886853,5.658906144169178,0.021566436346591833,1.0112360690295168,0.4123814579943428,0.14488425001036376,61.59519662499952
106,318,37736,0.4361331680517518,70.53855515336907,8.398723424031123,5.552655407291675,0.08824917071038929,0.9761688931489012,0.3998792920028791,0.1479783340037102,62.14311504199577
107,321,38092,0.4167765864495481,74.75886480647283,8.64632088269183,5.607729935453006,0.03369927501561609,1.0049467115106465,0.433446166003705,0.15210379200289026,62.728723791995435
108,324,38448,0.352612121721332,71.67333783935536,8.466010739383417,5.610595655827387,0.07358146093434004,0.9839895797978352,0.4386954999936279,0.16964812499645632,63.33713249998982
109,327,38804,0.30036372448621174,72.97854314867114,8.542747985787193,5.581841309784878,0.056710942101420136,0.9929086153587555,0.44457333300670143,0.16287066700169817,63.944632791986805
110,330,39160,0.31063506409023584,73.08558921367731,8.549011007928186,5.65348476919568,0.05532731100308863,0.9936365554375594,0.4022613750130404,0.14573254200513475,64.49269166699378
111,333,39516,0.31980677735939456,72.01071233183747,8.485912580968382,5.5341885553197825,0.06922070428667537,0.9863027359396402,0.42435200000181794,0.14882041700184345,65.0659239589877
112,336,39872,0.2959116797768668,72.3901646715224,8.508240985745667,5.64336164567152,0.06431606760066111,0.988897927265367,0.4015483330003917,0.14431116699415725,65.61184699999285
113,339,40228,0.3174851523356491,73.32716126510084,8.563128007048642,5.565150586699668,0.052204855237731884,0.9952773494856844,0.49667566700372845,0.20240512500458863,66.31099708398688
114,342,40584,0.30343413838509764,72.39412163816651,8.508473519860452,5.648562364732689,0.06426492156270525,0.9889249542976895,0.4946205409942195,0.1481437499896856,66.95390974999464
115,345,40940,0.3674797685293669,73.43800154031572,8.569597513320899,5.621571024419808,0.050772181820674334,0.9960292888529148,0.5632565419946332,0.20895916600420605,67.72618762499769
116,348,41296,0.4261378538742494,71.18912079427037,8.437364564499413,5.5779649873494135,0.07984024085196784,0.9806600851332703,0.5266999170125928,0.16120995800883975,68.41415408399189
117,351,41652,0.5310188049680731,74.15965036872414,8.611599756649408,5.604898097544064,0.04144446145091807,1.000911135927727,0.5730975839978782,0.18287033299566247,69.17018791699957
118,354,42008,0.6108663333265969,71.25993503493179,8.441559988232731,5.572777350421859,0.07892492663113959,0.9811477118754874,0.43480004199955147,0.15733329100476112,69.76238287499291
119,357,42364,0.5831227449888594,75.8033130689206,8.70650980984462,5.608156172370139,0.02019918889439687,1.0119423649489352,0.43477562500629574,0.1563255829969421,70.3535507919878
120,360,42720,0.5231875740410237,72.18473656664067,8.496160107168453,5.615669419408327,0.06697134235895619,0.987493787936854,0.4664800829923479,0.1451549579942366,70.96525166698848
121,363,43076,0.5507376100240129,74.98601139864688,8.659446367906373,5.656920123196807,0.03076327649204702,1.0064722636364924,0.42594112500955816,0.1577270830021007,71.54897720899316
122,366,43432,0.5988137038905968,74.94492980985767,8.65707397507135,5.690682938224391,0.03129427932540019,1.0061965245781908,0.5501553329959279,0.18042008300835732,72.27961554199283
123,369,43788,0.8477089458637024,73.37382165065127,8.565852067987823,5.591365824826815,0.05160174329238387,0.9955939623109458,0.4080255419976311,0.1629116249969229,72.8506155419891
124,372,44144,0.8272468092736234,73.70324594604512,8.585059460833403,5.583858873197424,0.04734374745081249,0.9978264038937579,0.45757695799693465,0.160075792009593,73.46833012498973
125,375,44500,0.49646691659863074,74.0671357343967,8.606226567689042,5.5491206057158555,0.04264026556664002,1.000286619598839,0.4842158749961527,0.14972287499404047,74.10233387499466
126,378,44856,0.4394850375946988,71.60765961545813,8.462130914578085,5.565225789904112,0.07443038922574552,0.9835386345654923,0.45015125001373235,0.15414004201011267,74.70670829199662
127,381,45212,0.5821799897076039,73.62420524347804,8.580454838962678,5.61679016337221,0.048365393357175046,0.997291216769718,0.49744166700111236,0.15625125000951812,75.36046299998998
128,384,45568,0.5784510809384035,74.61518722422839,8.638008290354229,5.60839336314182,0.03555638924877369,1.003980553482609,0.44138487499731127,0.20157104199461173,76.00348520898842
129,387,45924,0.586071941959724,72.4670066345782,8.51275552536182,5.605007536256844,0.06332284164943469,0.9894226442869524,0.5366008750133915,0.1869460410089232,76.72709341699374
130,390,46280,0.52411345953352,72.88941760949314,8.537529947794804,5.601686158160931,0.05786294024030658,0.9923021319547581,0.6298252080014208,0.17003249999834225,77.52701483399142
131,393,46636,0.4452862257368109,71.45401855634162,8.453047885605619,5.559547935902831,0.07641628704797654,0.9824829300386446,0.45703483300167136,0.15264720800041687,78.13676366698928
132,396,46992,0.4015229685922687,72.30857262210719,8.50344475034131,5.615305350377009,0.06537069111195959,0.9883404692363817,0.49184262499329634,0.15574037500482518,78.78441004198976
133,399,47348,0.4687151734748583,71.1480914232663,8.434932804905223,5.557384480348966,0.0803705687408347,0.9803774459806733,0.445751458988525,0.1550663749949308,79.38529179198667
134,402,47704,0.49477122271998547,73.45794630376591,8.570761127447545,5.5907776177170785,0.0505143844419762,0.9961645336820052,0.46630462499160785,0.16247183400264475,80.01413104200037
135,405,48060,0.4168414527110839,71.64579701042254,8.464384030183327,5.598790022043081,0.07393744176729344,0.9838005102405756,0.4442418750113575,0.1565059169952292,80.614950416988
136,408,48416,0.38354984093248173,73.05420160378003,8.54717506570329,5.598393528567635,0.05573301366160022,0.9934231670927979,0.4756341659958707,0.29044445799081586,81.38108958399971
137,411,48772,0.3363020403331585,72.33410185905595,8.50494572934219,5.587147376797943,0.06504071124621769,0.9885149253931038,0.568979791001766,0.15389787500316743,82.1040364169894
138,414,49128,0.35154973723915184,71.50397248035617,8.456002157069035,5.5752801171198545,0.07577060425014348,0.9828262998293741,0.49629087500215974,0.1652041249908507,82.76558983398718
139,417,49484,0.3056532784124439,72.03505116961544,8.487346532905054,5.573887680223597,0.0689061110053163,0.9864694016582476,0.6803869590075919,0.1586555420071818,83.60468574998959
140,420,49840,0.36397787727666703,70.42231812535599,8.39180064857096,5.540732800719226,0.08975160021797812,0.9753642710989442,0.46957416700024623,0.22037495799304452,84.29469537499244
141,423,50196,0.40288265601972517,74.29170801386887,8.619263774468726,5.653006555580417,0.039737541494691,1.0018019112770318,0.4641354590130504,0.14899949998653028,84.90786587499315
142,426,50552,0.4240633979272307,71.91974821555088,8.480551174042338,5.5993258547686375,0.07039646707738678,0.9856795890159373,0.3690036249900004,0.1491629579977598,85.42608495899185
