epoch,train_loss,validation_mse,train_seconds,validation_seconds,steps_per_epoch,observed_batch_sizes
1,308.64584112297996,251.13314881091142,0.4697920419857837,0.13649779200204648,2,"[256, 109]"
2,126.81488135350894,267.16712548004426,0.4842362920171581,0.18707320798421279,2,"[256, 109]"
3,113.48433373856219,267.9742230741544,0.4107472919858992,0.12794450001092628,2,"[256, 109]"
4,85.05989722683005,266.69026465221333,0.42255179199855775,0.12566191700170748,2,"[256, 109]"
5,72.23626750789276,261.26710437777086,0.4580227079859469,0.12351212499197572,2,"[256, 109]"
6,62.29373321533203,203.39829922935766,0.403205499984324,0.12666129201534204,2,"[256, 109]"
7,58.29476347622806,153.08104187022568,0.4117251669813413,0.12852287499117665,2,"[256, 109]"
8,49.97311178756087,139.08874063447254,0.43731008301256225,0.13947679099510424,2,"[256, 109]"
9,46.68899238272889,112.4280113190541,0.5290138749987818,0.13037058300687931,2,"[256, 109]"
10,45.39801521823831,94.70060898257043,0.4225969170220196,0.14638379198731855,2,"[256, 109]"
11,40.518018247003425,77.36569159969486,0.46548670798074454,0.12960787501651794,2,"[256, 109]"
12,34.802732640096586,91.82360381027156,0.43442804098594934,0.13378770800773054,2,"[256, 109]"
13,37.86836492460068,78.589523061565,0.45479816701845266,0.1294319999869913,2,"[256, 109]"
14,29.241086818747323,71.42350031124847,0.4157257080078125,0.1310584589955397,2,"[256, 109]"
15,30.79679166192878,81.15237507026276,0.43765195802552626,0.14935091597726569,2,"[256, 109]"
16,23.382019555078795,84.18743263547518,0.4033840840274934,0.1386173329956364,2,"[256, 109]"
17,21.90541711049537,73.39626429319637,0.4897662499861326,0.18039133297861554,2,"[256, 109]"
18,18.350202774674926,68.48608220882248,0.49147174999234267,0.13225837500067428,2,"[256, 109]"
19,22.55317004478141,68.9340974231113,0.4390820410044398,0.12876266698003747,2,"[256, 109]"
20,18.699131895091437,77.68954472891464,0.4222400419821497,0.1380199999839533,2,"[256, 109]"
21,15.865959857261345,102.75944017751532,0.4831876659882255,0.1314420419803355,2,"[256, 109]"
22,16.62164869439112,88.01229783042226,0.42593199998373166,0.13390874999458902,2,"[256, 109]"
23,12.354135364375702,66.38532296513895,0.4388026669912506,0.1263130830193404,2,"[256, 109]"
24,14.110074955143341,65.88882457274556,0.4321248329943046,0.1299745420110412,2,"[256, 109]"
25,13.694259045222035,72.22540199583027,0.49400120798964053,0.12812929198844358,2,"[256, 109]"
26,13.792029425216048,107.85245389573842,0.4281199580000248,0.1257979170186445,2,"[256, 109]"
27,10.493226278644718,78.40146764171345,0.42272054200293496,0.12943058399832807,2,"[256, 109]"
28,10.571748404306907,67.83735880783864,0.4122876249894034,0.13003145798575133,2,"[256, 109]"
29,9.221588837610533,71.77685311401038,0.41706933299428783,0.13245391700183973,2,"[256, 109]"
30,9.186489123514253,62.95105338158492,0.41791775001911446,0.12234037500456907,2,"[256, 109]"
31,8.292263451667681,60.22252847467417,0.4039559999946505,0.12345812498824671,2,"[256, 109]"
32,7.278453165864291,63.76712852976125,0.42688612500205636,0.13411570902098902,2,"[256, 109]"
33,9.157610409880338,66.80565283271996,0.456113791995449,0.12644666698179208,2,"[256, 109]"
34,9.606333834504428,61.90824079725596,0.39236566598992795,0.13333970800158568,2,"[256, 109]"
35,8.409840949594159,66.20064708507111,0.4131815829896368,0.12821866699960083,2,"[256, 109]"
36,9.098670131213044,64.3940675169496,0.44135899998946115,0.1316880000231322,2,"[256, 109]"
37,9.21729859391304,65.95050578274736,0.43274470799951814,0.12607566700899042,2,"[256, 109]"
38,7.7791792804247715,67.04344548226105,0.42854495797655545,0.1267494159983471,2,"[256, 109]"
39,10.667936063792608,67.330477834226,0.4249256670009345,0.18543612500070594,2,"[256, 109]"
40,9.648711201916003,64.25612130671455,0.4214404999802355,0.12845191700034775,2,"[256, 109]"
41,7.71634668454732,65.19957916626109,0.40927887498401105,0.12804287500330247,2,"[256, 109]"
42,10.482555075867536,61.59171232022201,0.405243834014982,0.13203337500453927,2,"[256, 109]"
43,7.360083642724442,62.775098787172766,0.4370297909772489,0.1321181659877766,2,"[256, 109]"
44,9.646131889134237,68.07613372454705,0.4380262919876259,0.12683766600093804,2,"[256, 109]"
45,9.747156648766504,63.515176362260675,0.4298477499978617,0.1260609999881126,2,"[256, 109]"
46,6.609460491023651,61.76913854861175,0.4149995420011692,0.1297121670213528,2,"[256, 109]"
47,7.147706773836319,62.62761360360344,0.40306154199060984,0.12633508301223628,2,"[256, 109]"
48,5.86472485816642,64.76400957560305,0.42604533399571665,0.13062966699362732,2,"[256, 109]"
49,5.255339730929022,64.34510191783889,0.4185670000151731,0.131914958008565,2,"[256, 109]"
50,5.997126911111074,67.03811276078764,0.42263166699558496,0.1314025000028778,2,"[256, 109]"
51,5.749660102635214,67.59089981158982,0.4382844579813536,0.1285654999956023,2,"[256, 109]"
52,4.61832764899894,66.68652118300768,0.4394044579821639,0.14167041701148264,2,"[256, 109]"
53,7.068679242591335,63.600301887603834,0.429911290993914,0.1287848330102861,2,"[256, 109]"
54,4.553850774895655,66.81279369699335,0.44250987499253824,0.13359162499546073,2,"[256, 109]"
55,4.819876514069022,64.2597945721092,0.40610799999558367,0.12499066701275297,2,"[256, 109]"
56,3.9000087241603905,61.80912049147684,0.4342659589892719,0.13060737500200048,2,"[256, 109]"
57,5.43182933363196,60.20407042916417,0.41696112498175353,0.13499187500565313,2,"[256, 109]"
58,4.91218557749709,66.48156742447672,0.4354399169969838,0.13185179099673405,2,"[256, 109]"
59,5.804228147741866,66.43089428321713,0.4027080000087153,0.1419145830150228,2,"[256, 109]"
60,4.6798737329979465,65.24413899422848,0.43791604199213907,0.1323486250184942,2,"[256, 109]"
61,5.655179230154377,60.21508148429477,0.42556549998698756,0.13221970800077543,2,"[256, 109]"
62,6.7278765038268205,59.20673104673679,0.4224739169876557,0.1287509580142796,2,"[256, 109]"
63,5.477137877843151,71.30682764144437,0.41786833299556747,0.12700879099429585,2,"[256, 109]"
64,6.7255994692240675,67.27282084590081,0.3938471250003204,0.13954295800067484,2,"[256, 109]"
65,5.409254283121188,60.311867059823726,0.47563674999400973,0.13090820799698122,2,"[256, 109]"
66,4.775245786692998,72.72365560015827,0.42665995901916176,0.13056641598814167,2,"[256, 109]"
67,5.50310858504413,64.43991848782862,0.4218415829818696,0.12980779202189296,2,"[256, 109]"
68,7.80668436860385,61.15997232051845,0.5273417079879437,0.1300622499838937,2,"[256, 109]"
69,5.885067965886364,66.71477751023623,0.4503347920253873,0.12965145797352307,2,"[256, 109]"
70,6.309114356890117,63.58071602109618,0.5097441250109114,0.14784687501378357,2,"[256, 109]"
71,4.022224679711747,60.08118949586941,0.5792868330026977,0.15010591599275358,2,"[256, 109]"
72,10.18946059762615,61.51395099565116,0.5559491659805644,0.14399970797239803,2,"[256, 109]"
73,4.250655719025494,69.58851226718178,0.47197312500793487,0.13595229099155404,2,"[256, 109]"
74,9.720010723479806,58.654799415603684,0.4629007919866126,0.1460139159753453,2,"[256, 109]"
75,7.172308529893013,60.7057284019784,0.49335687499842606,0.14597020897781476,2,"[256, 109]"
76,4.448711746686126,72.40920758573199,0.49919637499260716,0.1721862500126008,2,"[256, 109]"
77,7.289237482253819,63.981382755874726,0.6091967500105966,0.13969379200716503,2,"[256, 109]"
78,4.848210252474432,63.02574080807387,0.4807726660219487,0.13420541599043645,2,"[256, 109]"
79,4.57873752149817,64.97200015296755,0.4652497079805471,0.14126812500762753,2,"[256, 109]"
80,4.03803074457874,65.26669677082542,0.46969970798818395,0.14170608401764184,2,"[256, 109]"
81,4.525425087915708,61.124534201927915,0.4756883330119308,0.14373254097881727,2,"[256, 109]"
82,4.983832625820212,59.84444013720408,0.4912103329843376,0.1325970840116497,2,"[256, 109]"
83,3.100486897115838,68.26391310270206,0.4617243749962654,0.13774454197846353,2,"[256, 109]"
84,6.085448018165484,61.57649515018841,0.46098612499190494,0.1441560419916641,2,"[256, 109]"
85,4.169189491010692,59.97660618530638,0.4607789169822354,0.14350770800956525,2,"[256, 109]"
86,2.313162041363651,65.12586837011453,0.4532203330018092,0.14091766698402353,2,"[256, 109]"
87,3.5688899079414265,63.51579687004797,0.4997690829914063,0.14066595898475498,2,"[256, 109]"
88,2.2438847110696036,57.93159234972082,0.4755456669954583,0.14287479198537767,2,"[256, 109]"
89,2.7211799948182827,56.999927473650445,0.48603862497839145,0.14197516700369306,2,"[256, 109]"
90,3.4492532468821904,59.36537434522191,0.495013084000675,0.1680566249997355,2,"[256, 109]"
91,2.4990582707810076,59.71726717908488,0.4763576250115875,0.13733337499434128,2,"[256, 109]"
92,2.020082552792275,57.6659847941312,0.48114124999847263,0.14019370800815523,2,"[256, 109]"
93,3.072280834145742,57.38194705653407,0.4713207089807838,0.14546629099640995,2,"[256, 109]"
94,1.7446721867339252,59.297681178431084,0.4732567079772707,0.14830562498536892,2,"[256, 109]"
95,1.7575883107642605,61.761959482851175,0.4712479999870993,0.13811570798861794,2,"[256, 109]"
96,1.9352956817574698,59.81227745079544,0.5031013330153655,0.14091608399758115,2,"[256, 109]"
97,2.24409397072988,60.48646412832689,0.474803792021703,0.13609495799755678,2,"[256, 109]"
98,2.5190396726947943,64.76175551536998,0.4715827500040177,0.135666084010154,2,"[256, 109]"
99,2.471610045759645,60.88886045648477,0.45362670900067315,0.1415683750237804,2,"[256, 109]"
100,4.034766442808387,55.68414237450477,0.49060441702022217,0.14461929199751467,2,"[256, 109]"
101,3.480053068187139,57.73950581810509,0.4851451250142418,0.14899275000789203,2,"[256, 109]"
102,4.021322267349452,59.89789602884559,0.49632049998035654,0.17613320797681808,2,"[256, 109]"
103,3.6229604655749177,62.29005061220695,0.4795903750055004,0.135955792007735,2,"[256, 109]"
104,2.301867661410815,64.88900469154072,0.4646300420281477,0.1428199170040898,2,"[256, 109]"
105,3.9437456222429668,60.60052201277362,0.4850563750078436,0.13664949999656528,2,"[256, 109]"
106,3.3148561203316467,58.85441025030891,0.4908383750007488,0.14068641597987153,2,"[256, 109]"
107,2.491129843176228,59.263262402720876,0.4982084590010345,0.14670329200453125,2,"[256, 109]"
108,2.8622898683156053,58.831215001235776,0.49302787499618717,0.14104712498374283,2,"[256, 109]"
109,1.6394805924533165,60.96824121694845,0.48016987499431707,0.14501929099787958,2,"[256, 109]"
110,2.2183635221768734,60.81629418449483,0.4756627500173636,0.13796745898434892,2,"[256, 109]"
111,1.8163583814281308,60.9321045326319,0.4827540419937577,0.14132233400596306,2,"[256, 109]"
112,1.7266506188536344,60.40382559123887,0.4548011670121923,0.13468995798029937,2,"[256, 109]"
113,2.3472310432016035,62.04765702835716,0.5004162090190221,0.14606524998089299,2,"[256, 109]"
114,1.297173498754632,66.52531708844494,0.48819624999305233,0.13747474999399856,2,"[256, 109]"
115,2.985849999728268,62.73470615685237,0.49903516701306216,0.1424691659922246,2,"[256, 109]"
116,2.1682257704538843,61.491544911346864,0.4754021249827929,0.1488572079979349,2,"[256, 109]"
117,3.17475401081451,61.97133267968485,0.4678426670143381,0.14460195798892528,2,"[256, 109]"
118,1.9599593025364288,61.45884851354578,0.47864708298584446,0.1457422080275137,2,"[256, 109]"
119,1.635958444255672,59.94304082039198,0.48020166700007394,0.14722245797747746,2,"[256, 109]"
120,2.631634335975124,63.75329371129189,0.9009737500164192,0.17759641699376516,2,"[256, 109]"
121,2.5837102968398837,64.2790710035619,0.5749619589769281,0.1725079579919111,2,"[256, 109]"
122,2.5171306714619677,60.87386476616173,0.5778320000099484,0.18034220798290335,2,"[256, 109]"
123,2.1094795096410466,63.27802751637444,0.570787874981761,0.17708975001005456,2,"[256, 109]"
124,3.8973782225830913,62.61745613555927,0.6146650419977959,0.20266137502039783,2,"[256, 109]"
125,2.183395869764563,58.97754679685262,0.46906324999872595,0.14465362500050105,2,"[256, 109]"
126,3.441090790212971,58.639933609857266,0.4919208330102265,0.14556370800710283,2,"[256, 109]"
127,2.398959692863569,61.571255464823906,0.5160778329882305,0.1471460000029765,2,"[256, 109]"
128,4.960222839982542,65.34059340395699,0.510325749986805,0.14291312501882203,2,"[256, 109]"
129,4.3455305791880985,65.15813692035202,0.5207208750071004,0.15094512500218116,2,"[256, 109]"
130,5.472017434198563,61.055536933773936,0.49559562499052845,0.15317779101314954,2,"[256, 109]"
131,4.7644871907691435,60.822778681380804,0.492867541994201,0.15147004098980688,2,"[256, 109]"
132,3.06653367656551,61.67104336685695,0.48059683400788344,0.14436366700101644,2,"[256, 109]"
133,3.181530181675741,63.49359552867172,0.47556220801197924,0.1458442920120433,2,"[256, 109]"
134,2.9954895091383427,61.750940006449284,0.5744361660035793,0.15243470799759962,2,"[256, 109]"
135,2.2557128762545653,60.758308920603945,0.4932577089930419,0.14948758299578913,2,"[256, 109]"
136,6.372331836125622,60.06433552180507,0.48293962501338683,0.14131274999817833,2,"[256, 109]"
137,2.129232547707754,61.73074355618927,0.4832847910001874,0.14393695900798775,2,"[256, 109]"
138,4.142205268389558,59.64061163071879,0.4859307080041617,0.14248129099723883,2,"[256, 109]"
139,2.385591833558801,59.83006519392461,0.5452735830040183,0.16744266700698063,2,"[256, 109]"
140,4.002465261825144,60.56337865324245,0.5775234579923563,0.15102708301856183,2,"[256, 109]"
141,4.154679696853846,56.10415921080244,0.5162008750194218,0.1498743749980349,2,"[256, 109]"
142,1.7222225267593174,56.77074745800273,0.4909931250149384,0.145364083989989,2,"[256, 109]"
143,3.4053220905669748,57.59126736920538,0.5135676669888198,0.14115258399397135,2,"[256, 109]"
144,3.5227528689658807,61.011260102277305,0.4872677919920534,0.14754316699691117,2,"[256, 109]"
145,1.741012373362502,63.200440989237045,0.4908730830065906,0.14279604199691676,2,"[256, 109]"
146,3.8142831423511243,62.63094404496523,0.5038723750039935,0.15134645899524912,2,"[256, 109]"
147,3.6070401622824475,59.56984359112285,0.5006125830113888,0.14383899999666028,2,"[256, 109]"
148,2.971974867990572,60.51009779407715,0.5214095410192385,0.148549457982881,2,"[256, 109]"
149,2.265869810156626,60.610178274321086,0.6091636249911971,0.14632579201133922,2,"[256, 109]"
150,3.397569110295544,59.64271024935894,0.4792452499968931,0.14666491697425954,2,"[256, 109]"
151,2.7518161159672148,58.80414929921823,0.5399568749999162,0.15011545800371096,2,"[256, 109]"
