epoch,train_loss,validation_mse,train_seconds,validation_seconds,steps_per_epoch,observed_batch_sizes
1,293.8146618568734,130.57821246325707,0.4734210830065422,0.14664162500412203,2,"[256, 109]"
2,112.93986515410958,146.04152316329024,0.5210600419959519,0.14316554099787027,2,"[256, 109]"
3,100.3444203415962,223.81575367901368,0.515687707986217,0.1507869170163758,2,"[256, 109]"
4,80.30776254314266,262.96660155188357,0.5114936249738093,0.14454020801349543,2,"[256, 109]"
5,63.64499948579971,257.01453481601305,0.5263066250190604,0.14597574999788776,2,"[256, 109]"
6,58.09594053503585,241.1893984380103,0.5205091250245459,0.14983908302383497,2,"[256, 109]"
7,52.80940971897073,196.19801692336856,0.5398915419937111,0.15683854100643657,2,"[256, 109]"
8,43.341314519594796,143.26223440174462,0.5331228750001173,0.15249870900879614,2,"[256, 109]"
9,38.58746171716141,109.88912587742972,0.5235479170223698,0.1546978330006823,2,"[256, 109]"
10,34.45644790962951,102.5066985563422,0.5266716660116799,0.15283404200454243,2,"[256, 109]"
11,29.079182366149066,92.03871474782939,0.5017330420087092,0.14703379198908806,2,"[256, 109]"
12,28.740911353124332,77.64221354862865,0.5077399580040947,0.14711554101086222,2,"[256, 109]"
13,21.483768149598003,79.80888810456898,0.5349802499986254,0.15767575000063516,2,"[256, 109]"
14,22.688242956710187,72.45669290793353,0.5128606669895817,0.159224125003675,2,"[256, 109]"
15,19.021547746005123,68.88981466681058,0.5100993330124766,0.14617587500833906,2,"[256, 109]"
16,14.571831002953934,86.85791587459877,0.5092099579924252,0.1516446250025183,2,"[256, 109]"
17,15.344774193959694,82.65985509184598,0.5021854999940842,0.15259499999228865,2,"[256, 109]"
18,12.110338725782421,74.32928405550042,0.5294857920089271,0.14780149998841807,2,"[256, 109]"
19,12.145426057789424,92.2888426018992,0.5194594170025084,0.1543507500027772,2,"[256, 109]"
20,13.461083297206931,74.77067509323254,0.49270304100355133,0.15038141701370478,2,"[256, 109]"
21,9.791328077446925,71.15054261278348,0.49742366702412255,0.14559858298161998,2,"[256, 109]"
22,10.992910076820687,65.39658682148185,0.524048874998698,0.14914625001256354,2,"[256, 109]"
23,10.094247622032688,64.99285402110374,0.4898618749866728,0.15035454201279208,2,"[256, 109]"
24,9.488643860490354,65.1760757941352,0.5239831660001073,0.15369454200845212,2,"[256, 109]"
25,10.603211852295757,70.54153592275325,0.5230899169982877,0.1563926250091754,2,"[256, 109]"
