epoch,train_loss,validation_mse,train_seconds,validation_seconds
76,1.0570263862609863,59.99539836432683,1.0688444589904975,0.2420347919978667
77,1.1116629838943481,59.540046777147296,0.9477918749907985,0.2523773330030963
78,0.9243420958518982,60.16000953672121,0.875662165999529,0.2824480409908574
79,1.0006901025772095,60.20628912138761,0.8611174590041628,0.25350974999309983
80,1.0537149906158447,60.07287686246637,0.934793250009534,0.24128720800217707
81,1.1437935829162598,59.975978607514406,0.9496720000024652,0.24916116699751
82,1.4649367332458496,60.94359368617098,0.8736051250016317,0.29990862499107607
83,1.5034960508346558,60.632975029471176,0.8811396669916576,0.25224254200293217
84,1.302832841873169,60.05415841408968,0.9579691669932799,0.24829487499664538
85,0.989518940448761,59.52106351161282,0.9294011669990141,0.2441932499932591
86,0.7329773306846619,59.96228993964933,0.8967466250032885,0.2912636250111973
87,0.8346155285835266,60.358087774209444,0.8977973749861121,0.24547133399755694
88,0.9804167151451111,59.034634347446406,0.9606130839965772,0.24006949999602512
89,0.8313343524932861,58.94036437204171,0.9514141669933451,0.2570187910023378
90,0.6317692399024963,59.25485093598376,0.9119123330019647,0.2965677920001326
91,0.5944600701332092,59.410587664451924,0.8795515420060838,0.24708887499582488
92,0.6845522522926331,59.778323957059236,0.9526147910073632,0.24783470800321084
93,0.8406270742416382,59.4861470647194,0.9365079580020392,0.252055457996903
94,1.0582066774368286,59.850545158086625,0.9247716659883736,0.2805671660025837
95,0.9680083990097046,59.61626345892046,0.9057832079997752,0.2996070420049364
96,0.7448544502258301,59.484964485296125,0.993082000000868,0.2602977920032572
97,0.5138270258903503,59.69798544426642,1.046068291994743,0.23936987499473616
98,0.5094394683837891,59.6679230398141,0.9787686659983592,0.24914650000573602
99,0.6228563189506531,59.69143108589312,0.9110964999999851,0.30127483401156496
100,0.5595990419387817,59.124919465411736,0.8942504169972381,0.2440363750065444
101,0.4498929977416992,59.552864148700955,0.9443807909992756,0.24269058300706092
102,0.44043877720832825,59.67165534251661,0.9289638749905862,0.2342075839987956
103,0.49380552768707275,59.085656720929066,0.8714194999920437,0.2832214170048246
104,0.4889405369758606,59.285356348664926,0.9268327500030864,0.23777229100232944
105,0.44525042176246643,59.36189957670884,0.9945833339879755,0.27215795799565967
106,0.38385477662086487,59.29702938228536,1.0673208750085905,0.30032508399744984
107,0.35333457589149475,59.35268374677679,1.0283904999960214,0.32386395800858736
108,0.3642379939556122,59.250066776647735,0.9636810420051916,0.3343090830021538
109,0.3848212659358978,59.508837451725206,1.0843189589941176,0.2796146670007147
110,0.44529691338539124,60.27485405564849,1.0625691669993103,0.2435389589954866
111,0.6124483942985535,59.845570309428766,1.0774296250019688,0.29162512499897275
112,0.8555286526679993,62.045050505906815,0.9970874580030795,0.3374492910079425
113,1.3126400709152222,60.09542411427079,1.002672957998584,0.27200316698872484
114,1.2084158658981323,60.436121309747385,1.088708334005787,0.29966783299460076
115,0.8825549483299255,59.66842107745309,1.0959518750023562,0.3201801250106655
116,0.7499115467071533,58.94787790391742,1.1087577500002226,0.30184762499993667
117,0.7349252104759216,59.481955181828106,0.8638195830135373,0.2957318330009002
118,0.4885818064212799,60.09609684297374,0.9263023329986027,0.2358082909922814
119,0.5139270424842834,60.286925464484554,0.9753229579946492,0.23883120800019242
120,0.7369792461395264,59.95754521767522,0.9779134159907699,0.24836620800488163
121,0.46765047311782837,59.848264152502296,0.9284818750020349,0.29372124999645166
122,0.3387371599674225,59.852898412912204,0.9044998329918599,0.27520370899583213
123,0.508751630783081,60.08224473422843,0.9554298750008456,0.23589749999518972
124,0.4894481599330902,60.556711424092406,0.9688778330018977,0.2288013750076061
125,0.6553263068199158,60.91042586551887,0.9680700000026263,0.26691583399951924
126,1.1926366090774536,62.65286582425931,0.8700177919963608,0.3064528329996392
127,1.7720625400543213,60.919790670569,0.9066692500055069,0.2200614159955876
128,1.679462194442749,60.892000365446194,1.0210188339988235,0.26233558300009463
129,0.8729013800621033,60.71946989988549,1.1042483750061365,0.30974820799019653
130,0.4672253429889679,61.19958269164642,0.9948926659999415,0.3522861249948619
131,0.8531656861305237,61.427008763106876,0.9996236669976497,0.3115391669998644
132,0.9033291339874268,60.28118849960095,1.038716208000551,0.280120249997708
133,0.4452340006828308,60.007438598928,1.0430235000094399,0.2931959159905091
134,0.6096789836883545,60.79295131440512,1.0511342499958118,0.32252958399476483
135,0.6974435448646545,60.01982932768667,1.0142256250110222,0.34191516699502245
136,0.30345243215560913,60.039208591704806,0.9804435419937363,0.31073079199995846
137,0.5494116544723511,60.96088962122863,1.0550426660047378,0.27453208299994003
138,0.6812639236450195,60.049848939508415,1.0029172909999033,0.27493966699694283
139,0.3996210992336273,59.97718997726148,1.0047908749984344,0.30125095898984
140,0.30403196811676025,60.21237240957063,0.980580249990453,0.33767045800050255
141,0.48886799812316895,60.28249044996731,0.975861500002793,0.2802068750024773
142,0.5198217630386353,60.563368959071425,1.0685345420060912,0.2694188340101391
143,0.3780725598335266,59.77621005097415,1.0130211659998167,0.30259016700438224
144,0.33621424436569214,59.92104173799243,0.9543355000059819,0.32530558299913537
145,0.3164612054824829,60.824881970632916,0.959871375001967,0.2675604160031071
146,0.3590012788772583,59.94815828202957,1.0221747500036145,0.2778837920050137
147,0.37488001585006714,59.8717045724928,1.0071722919965396,0.27616945799672976
148,0.30658096075057983,59.587016827042675,0.9960687910061097,0.29289741700631566
149,0.23360532522201538,59.62723596810976,0.9796307919896208,0.35103795799659565
150,0.33323678374290466,59.835822031231764,1.0549513750011101,0.334605208990979
151,0.28316953778266907,60.14194158591051,1.1327292079949984,0.24750016699545085
152,0.24696044623851776,59.68122319367228,1.0701822089904454,0.3109365419950336
153,0.26644593477249146,60.394076656259514,0.988788457994815,0.3428878330014413
154,0.37494561076164246,59.715581008250226,1.0057798750058282,0.30223816698708106
155,0.5680826902389526,61.966864829389344,1.0314914579939796,0.2888197080028476
156,0.8517586588859558,61.61486055636468,0.9957870000071125,0.3018352090002736
157,0.9438512325286865,62.02619151169307,1.0204298330063466,0.3049460829934105
158,0.5686789751052856,60.67518668766784,1.0107950829988113,0.3478264159930404
159,0.35331788659095764,60.265259959539044,0.97721729199111,0.307979791003163
160,0.5325617790222168,61.43664665467935,1.1953124169958755,0.33621729200240225
161,0.5482586026191711,60.89902588242925,1.1017459580034483,0.2815770419983892
162,0.3467613160610199,61.02588539200674,1.021870416996535,0.33212966700375546
163,0.4156649708747864,61.186521189270586,0.9817344159964705,0.3073927079967689
164,0.43440142273902893,60.52419907356093,1.0065777909912867,0.27598937500442844
165,0.2919941246509552,60.35005414503928,1.0464142910059309,0.2754508329962846
166,0.39963826537132263,61.363019543369546,1.0364890000055311,0.2989349999988917
167,0.4763839840888977,60.95706737175881,0.9888190829951782,0.3338963749993127
168,0.2768953740596771,60.61258038215801,1.008287749995361,0.31626595799752977
169,0.25639238953590393,60.95328861052244,1.1143058749876218,0.2308405829971889
170,0.3687824606895447,60.8335894437523,0.9351784579921514,0.25500820799788926
171,0.28058764338493347,60.61360597526796,0.8862460829986958,0.29879329199320637
172,0.21161603927612305,60.70711731239966,0.9062581250036601,0.24451224999211263
173,0.36707594990730286,61.10553312670822,0.9353167500084965,0.2251510420028353
174,0.39807599782943726,61.034380490507665,0.9164370000071358,0.253311708002002
175,0.3887876272201538,61.59009453395888,0.8837057919881772,0.2908895419968758
176,0.43185096979141235,60.38670497118904,0.9465498750068946,0.25269791700702626
177,0.48471829295158386,61.31996829615147,0.9305574999889359,0.245150457994896
178,0.34603816270828247,60.79137974290429,0.8951786669931607,0.27142008299415465
179,0.23852699995040894,60.32053704448441,0.8972572500060778,0.2668713329912862
180,0.23000390827655792,61.0349866719423,0.9519522499904269,0.24714045799919404
181,0.29090431332588196,60.84691470403571,0.9390364170103567,0.24631558299006429
182,0.3266145586967468,60.35799037808848,0.9515482499991776,0.26381799999217037
183,0.23613175749778748,60.27602655718808,0.9753926660050638,0.37661816699255724
184,0.17483188211917877,60.733920799411294,1.1920061249984428,0.3526864589948673
185,0.2567531168460846,61.39696501913164,1.1773602920002304,0.33218895799655
186,0.3711375892162323,60.97199105098997,1.1234134169935714,0.3361907499929657
187,0.5950903296470642,62.22998390482251,1.0433744170004502,0.33586829200794455
188,0.9473243355751038,61.34968193137146,1.0670051249908283,0.41891562499222346
189,1.0815802812576294,61.72923622917109,1.1688889159995597,0.3575332499895012
