epoch,train_loss,validation_mse,train_seconds,validation_seconds,steps_per_epoch,observed_batch_sizes
1,282.3393020629883,222.91526867475702,0.41629004100104794,0.12045979101094417,2,"[256, 77]"
2,125.10122396566489,268.00941400782915,0.36667037500592414,0.13616416598961223,2,"[256, 77]"
3,110.0835780238246,268.0123752980839,0.42892379200202413,0.15585995800211094,2,"[256, 77]"
4,83.437190287822,268.0123752980839,0.39474570799211506,0.11324120900826529,2,"[256, 77]"
5,74.12351777818468,265.06975010055294,0.3588268750027055,0.12239620799664408,2,"[256, 77]"
6,70.21823362974791,263.2173007777701,0.41358283400768414,0.1449686669948278,2,"[256, 77]"
7,61.55207391687342,258.85305003745765,0.4183383750059875,0.14630450001277495,2,"[256, 77]"
8,53.87352131794881,240.3851606186254,0.4337035409989767,0.1424665419908706,2,"[256, 77]"
9,53.255028068840325,184.5909745431823,0.4199463749973802,0.12377195799490437,2,"[256, 77]"
10,46.75830144567175,143.87298468404896,0.4082470420107711,0.12332675000652671,2,"[256, 77]"
11,47.184744345175254,131.28521182495237,0.3886877920012921,0.1524720419984078,2,"[256, 77]"
12,44.4259330818245,133.70342674517912,0.49790545798896346,0.11928370900568552,2,"[256, 77]"
13,41.959016358888185,119.6847618137922,0.3588238749944139,0.12178358300297987,2,"[256, 77]"
14,45.07617476179793,91.50765182985714,0.3707525419886224,0.12592033299733885,2,"[256, 77]"
15,34.708272974054374,76.43286554449438,0.4109218750090804,0.1354780420078896,2,"[256, 77]"
16,34.657963159922005,76.59811253146658,0.44618787500075996,0.12266325000382494,2,"[256, 77]"
17,32.160413862348676,74.07707658422595,0.36455520801246166,0.1412811670015799,2,"[256, 77]"
18,28.88569085519235,77.08437335450492,0.45700512499024626,0.13687770901015028,2,"[256, 77]"
19,24.153108877462667,65.547200448083,0.42538625000452157,0.14781216699338984,2,"[256, 77]"
20,21.89285458172406,70.92973819874773,0.4499034170003142,0.12407799999346025,2,"[256, 77]"
21,20.32319091819786,91.45438858630651,0.42824224999640137,0.16406224999809638,2,"[256, 77]"
22,19.298763183502107,100.30632084061357,0.46051120800257195,0.13835275000019465,2,"[256, 77]"
23,17.26364843122236,79.17139942770616,0.43764716599253006,0.14599508400715422,2,"[256, 77]"
24,20.834797787594724,65.79010725973069,0.3914209590002429,0.12288916599936783,2,"[256, 77]"
25,17.44221786407379,67.20928540238882,0.3877514589985367,0.12061095899844076,2,"[256, 77]"
26,14.949842252530852,65.70062209130379,0.4057831249956507,0.1462910000118427,2,"[256, 77]"
27,16.23511111628902,71.27509558267843,0.43123066700354684,0.15400554200459737,2,"[256, 77]"
28,11.784994543493688,75.31858315143455,0.3761750830017263,0.13269345799926668,2,"[256, 77]"
29,14.21032011473143,81.74513397899578,0.37455433400464244,0.12359874999674503,2,"[256, 77]"
30,10.403698872517538,92.08276071135539,0.4402939999999944,0.139417999991565,2,"[256, 77]"
31,13.763018255835181,89.83199891496764,0.43773025000700727,0.14535112500016112,2,"[256, 77]"
32,10.95218038129377,74.78345867867066,0.4134957500064047,0.13232779198733624,2,"[256, 77]"
33,11.66660027890592,91.97391418117599,0.4424738340021577,0.15809279200038873,2,"[256, 77]"
34,9.071613520831317,119.26059138431891,0.40658912500657607,0.12410675000865012,2,"[256, 77]"
35,10.55910259682137,106.43295495986989,0.433004541991977,0.16001787499408238,2,"[256, 77]"
36,11.006855844377398,68.24472611326154,0.3876311250060098,0.11510825000004843,2,"[256, 77]"
37,10.93401825249016,60.593861931735994,0.42700641600822564,0.1268362089904258,2,"[256, 77]"
38,7.17717959143378,62.50808745147217,0.39237033401150256,0.14315983300912194,2,"[256, 77]"
39,8.361132925337142,63.74117475502522,0.39642787499178667,0.17053979200136382,2,"[256, 77]"
40,6.354664828326251,62.88276692285624,0.43620279101014603,0.12612454198824707,2,"[256, 77]"
41,8.480128949826902,62.20390283597173,0.39460629200038966,0.1516805419960292,2,"[256, 77]"
42,6.522813318727969,65.47621016747061,0.4751367089920677,0.15543887500825804,2,"[256, 77]"
43,7.532072196135649,65.10179115593984,0.5020584590092767,0.14023824999458157,2,"[256, 77]"
44,9.499362501654181,72.44956085344961,0.44465108300209977,0.13785645899770316,2,"[256, 77]"
45,10.748815041046601,78.48672794711871,0.4348132079903735,0.14497583299817052,2,"[256, 77]"
46,15.043040679381773,71.09835551473138,0.4314190419972874,0.15988933299377095,2,"[256, 77]"
47,7.061425790414438,75.4357288826784,0.420133709005313,0.11613283399492502,2,"[256, 77]"
48,9.748828111826121,69.35289598568312,0.4508119169913698,0.1556194169970695,2,"[256, 77]"
49,12.126496203310856,74.09727170943776,0.42281304199423175,0.15964237500156742,2,"[256, 77]"
50,8.59309869771963,68.89738453023449,0.44762758299475536,0.1611068750062259,2,"[256, 77]"
51,8.997230695890593,68.66657826941872,0.4710427909885766,0.13569533299596515,2,"[256, 77]"
52,10.772491801608432,69.40325124546733,0.432788291000179,0.13286937499651685,2,"[256, 77]"
53,6.661772203875017,65.58168026072609,0.48075541701109614,0.15561450000677723,2,"[256, 77]"
54,6.559484736697452,60.03778822224331,0.4822169999970356,0.1485521249996964,2,"[256, 77]"
55,6.193162405455077,59.07774591317196,0.4360992919973796,0.1523536669992609,2,"[256, 77]"
56,4.924825098421481,63.75690828680632,0.4707027500116965,0.14961320901056752,2,"[256, 77]"
57,8.498342448168689,61.10140711498511,0.4385762499878183,0.14730141700420063,2,"[256, 77]"
58,6.302301189204952,61.234600221866124,0.4683699169981992,0.12438033299986273,2,"[256, 77]"
59,7.223955741515747,67.61356372948117,0.3844937919930089,0.12569370900746435,2,"[256, 77]"
60,6.167684440498237,64.95712531282243,0.37201962499239016,0.14220612500503194,2,"[256, 77]"
61,4.409459818590869,61.077347378002585,0.43825137500243727,0.1478416659956565,2,"[256, 77]"
62,6.720917043027219,65.14888373813751,0.39971558398974594,0.11588895801105537,2,"[256, 77]"
63,6.633602901263996,70.82986999450354,0.39627312499214895,0.13243791701097507,2,"[256, 77]"
64,5.871138430930473,65.14076355252284,0.4453203750017565,0.15290804200049024,2,"[256, 77]"
65,4.641085969793188,64.0701135978816,0.48273958300706,0.14400308299809694,2,"[256, 77]"
66,5.095162195486349,66.42759802534214,0.455808500002604,0.1296714579948457,2,"[256, 77]"
67,3.865266789903154,69.40803046957026,0.4150146250030957,0.15296929200121667,2,"[256, 77]"
68,5.840271196565829,65.42020984910287,0.38430499999958556,0.12671037499967497,2,"[256, 77]"
69,5.098704985312155,68.48844645445773,0.43788720900192857,0.15740579200792126,2,"[256, 77]"
70,4.5182551836466285,82.53676131548598,0.41753149998839945,0.13040549999277573,2,"[256, 77]"
71,6.850855864562072,73.90323201805823,0.3635430419963086,0.12585795800259802,2,"[256, 77]"
72,4.472988731510289,74.88092157076133,0.42501849999825936,0.14618887499091215,2,"[256, 77]"
73,5.609062326563013,72.88370222085067,0.4391440840117866,0.14284433399734553,2,"[256, 77]"
74,5.097616556528452,69.43449014378135,0.3887318749912083,0.12981054099509493,2,"[256, 77]"
75,6.885289283844086,66.45791404494766,0.404998957994394,0.11932945900480263,2,"[256, 77]"
76,4.420985456701514,64.50492798866419,0.5013829170056852,0.15759404099662788,2,"[256, 77]"
77,4.3746517986148685,62.31771542788836,0.4498817499988945,0.14923208400432486,2,"[256, 77]"
78,4.492174911785412,61.77239829496304,0.46595833299215883,0.1545906250103144,2,"[256, 77]"
79,5.5341225730048285,60.74571672623409,0.4948384159943089,0.13548929200624116,2,"[256, 77]"
80,2.87255261968206,63.44139699231223,0.4700970829871949,0.16457441700913478,2,"[256, 77]"
81,4.058443771110283,62.653993389513296,0.45899954199558124,0.13400999999430496,2,"[256, 77]"
82,4.24033778565782,63.20796267276619,0.425193708986626,0.12914529100817163,2,"[256, 77]"
83,5.360054365507475,66.07292240157436,0.3819699580053566,0.15019879200553987,2,"[256, 77]"
84,3.729331669506726,60.70681663442487,0.40008245799981523,0.14956487499875948,2,"[256, 77]"
85,3.7296104989610277,60.82854195069694,0.44253870799730066,0.1355971250013681,2,"[256, 77]"
86,2.894031926318332,62.7055825560744,0.3725942919991212,0.12652891600737348,2,"[256, 77]"
87,2.7477285095879265,62.140864192856185,0.4512430829927325,0.1473307500127703,2,"[256, 77]"
88,3.2846382229893774,61.811753278154136,0.48267408399260603,0.1461212910071481,2,"[256, 77]"
89,4.0195546794582055,65.43100659613826,0.45931600000767503,0.1793327500054147,2,"[256, 77]"
90,3.0853688280145684,66.97350095922683,0.47281279099115636,0.1494833339966135,2,"[256, 77]"
91,2.992658869998233,64.91031070675771,0.39531429200724233,0.1448891669861041,2,"[256, 77]"
92,3.4510857149645373,69.163037734088,0.4671485419967212,0.12798579200170934,2,"[256, 77]"
93,2.7531752299976064,72.21832249235935,0.4148633750010049,0.11860099999466911,2,"[256, 77]"
94,4.735886977599548,65.24520940173491,0.3510237500013318,0.12306299999181647,2,"[256, 77]"
95,2.8728061953822412,69.90070872877645,0.4218055410019588,0.15111475001322106,2,"[256, 77]"
96,3.595510278020177,67.78463544242696,0.44157212499703746,0.12763033299415838,2,"[256, 77]"
97,3.22461943798237,65.78629232668543,0.4306005000107689,0.13129079100326635,2,"[256, 77]"
98,2.786136393074517,66.83901605368715,0.43316562499967404,0.14645374999963678,2,"[256, 77]"
99,4.119944728530563,66.26571134216319,0.4634292910050135,0.14424570799747016,2,"[256, 77]"
100,2.806283593535781,66.7799371940841,0.45599066599970683,0.14678362500853837,2,"[256, 77]"
101,3.2041761194979466,68.43657167951199,0.4529888329998357,0.1322048750007525,2,"[256, 77]"
102,3.7328709052489684,67.63108376278902,0.43670133300474845,0.12910079199355096,2,"[256, 77]"
103,2.913739616806443,68.93889158661608,0.4292907080089208,0.16134691699699033,2,"[256, 77]"
104,3.144301803978356,66.51512675587071,0.45535808299609926,0.129149291999056,2,"[256, 77]"
105,4.797015465057648,66.02734696985571,0.3939103750017239,0.13021812500664964,2,"[256, 77]"
106,2.59445909122089,66.43716813289394,0.4139681669912534,0.15310187499562744,2,"[256, 77]"
107,2.07238257181895,65.60812412188216,0.43815195899514947,0.1486237500066636,2,"[256, 77]"
108,2.291022753214335,63.426339086773076,0.4375872079981491,0.1374334580032155,2,"[256, 77]"
109,2.0824201486490153,64.16200696276695,0.39947370800655335,0.1444886669924017,2,"[256, 77]"
110,2.2113893003435106,67.31090924665469,0.4604552089876961,0.1372302910021972,2,"[256, 77]"
111,2.9351669975945183,72.15280693345596,0.4786867080110824,0.1605596669978695,2,"[256, 77]"
112,2.1262604409867936,72.17720543517163,0.4648979589983355,0.15085041600104887,2,"[256, 77]"
113,3.293974312218102,65.45089801511827,0.4895745420071762,0.1960138750000624,2,"[256, 77]"
114,2.260102964378334,63.584519013734536,0.4292967079964001,0.14977383299265057,2,"[256, 77]"
115,2.170399110238473,63.61318386605359,0.44542254200496245,0.1327022909972584,2,"[256, 77]"
116,2.5503116942740776,62.33816473091324,0.3981332499970449,0.12066270801005885,2,"[256, 77]"
117,2.3289997133764775,64.65268152557904,0.39661612499912735,0.13578979100566357,2,"[256, 77]"
118,2.1270097111080504,64.27330054040003,0.4968349160044454,0.1672652089910116,2,"[256, 77]"
119,2.058986773362031,63.75296773443716,0.45530420799332205,0.13204525000764988,2,"[256, 77]"
120,2.157446255555024,68.87794023974158,0.3897215829929337,0.12512799999967683,2,"[256, 77]"
