epoch,train_loss,validation_mse,train_seconds,validation_seconds,steps_per_epoch,observed_batch_sizes
1,324.24979578305596,125.98689062588188,0.6576697500131559,0.13889220799319446,2,"[256, 109]"
2,124.13384775658176,150.61470354314676,0.5270060000184458,0.1531933329824824,2,"[256, 109]"
3,111.08259225087623,215.60478838026515,0.5316959170158952,0.15299116598907858,2,"[256, 109]"
4,96.56031931001846,267.0929459575285,0.5466166249825619,0.15560854101204313,2,"[256, 109]"
5,77.03738309259285,262.98996607331526,0.5613904999918304,0.154905208008131,2,"[256, 109]"
6,73.05431750571891,219.04285864762215,0.5173924589762464,0.15685533301439136,2,"[256, 109]"
7,59.00119230714563,153.37929360287103,0.5673170000081882,0.15452083299169317,2,"[256, 109]"
8,54.74701591387187,152.09679773909653,0.5319109999982174,0.1564942080003675,2,"[256, 109]"
9,47.79324759914451,103.3785161070826,0.5474023339920677,0.13875350001035258,2,"[256, 109]"
10,44.58481149542821,76.00049410623411,0.5200785000051837,0.15025979198981076,2,"[256, 109]"
11,40.23995320568346,81.74705442030557,0.5072189170168713,0.14710800000466406,2,"[256, 109]"
12,33.86270756656177,146.66223557464127,0.5415995830262545,0.15823087500757538,2,"[256, 109]"
13,32.35172094057684,205.94482735147375,0.5453472079825588,0.1568400000105612,2,"[256, 109]"
14,32.23858279920604,257.2100401021517,0.5240730830118991,0.15714075000141747,2,"[256, 109]"
15,29.687669612936777,114.76038867246841,0.5651828330010176,0.1532312500057742,2,"[256, 109]"
16,19.094472555918237,106.77797907289815,0.534234541002661,0.14069404199835844,2,"[256, 109]"
17,25.39599697165293,77.23788229669596,0.5257700830115937,0.1546019579982385,2,"[256, 109]"
18,25.94144192003224,75.13139106065263,0.5186157919815741,0.156267584010493,2,"[256, 109]"
19,18.610434806510195,144.63297684351028,0.5072091670008376,0.14432379198842682,2,"[256, 109]"
20,22.407311489157482,122.45756463611063,0.5423575419990811,0.15733275000820868,2,"[256, 109]"
21,17.94444131720556,138.07098295572138,0.5203385000058915,0.14660900001763366,2,"[256, 109]"
22,17.99838879206409,169.82843406173782,0.5401847079920117,0.15107195801101625,2,"[256, 109]"
23,13.347707403522648,123.63477717319205,0.5553825000242796,0.1527136660006363,2,"[256, 109]"
24,11.887115272103923,92.49278175439817,0.5503036659792997,0.15845787501893938,2,"[256, 109]"
25,10.544940974614391,85.20440506133052,0.5425570420047734,0.15705116599565372,2,"[256, 109]"
