epoch,train_loss,validation_mse,train_seconds,validation_seconds,steps_per_epoch,observed_batch_sizes
1,319.7122015963408,192.37130847737174,0.7916229580005165,0.18168266699649394,2,"[256, 205]"
2,159.56357119347166,247.82342256034488,0.8143749170121737,0.1895854159956798,2,"[256, 205]"
3,142.80432992798646,267.082478919837,0.7884268329944462,0.17080741698737256,2,"[256, 205]"
4,102.84956725610829,267.1693054144823,0.8305502090079244,0.263436459004879,2,"[256, 205]"
5,89.50180402908822,262.9052562067625,0.8490332079818472,0.22956695800530724,2,"[256, 205]"
6,82.69656241327976,241.99048649520162,0.8655495000130031,0.22241799999028444,2,"[256, 205]"
7,71.54062071694727,208.6259814279909,0.9406985829991754,0.20138241699896753,2,"[256, 205]"
8,63.772183300357575,148.7155044128578,0.8618851669889409,0.2058098340057768,2,"[256, 205]"
9,59.59203987369827,116.24138051094783,0.8460292500094511,0.19696724999812432,2,"[256, 205]"
10,55.8229953575548,118.1246801899048,0.8838540420110803,0.21381987497443333,2,"[256, 205]"
11,47.87645350723101,99.76406919528243,0.9766128750052303,0.2105657079955563,2,"[256, 205]"
12,41.497495903627474,82.36476299336559,0.829930375010008,0.21569449998787604,2,"[256, 205]"
13,37.37783109288412,83.14734876214618,0.8788529580051545,0.21191904199076816,2,"[256, 205]"
14,30.0103469153547,91.8504817629866,0.9217111250036396,0.21176637499593198,2,"[256, 205]"
15,29.105035930807315,91.85290516890056,0.8988695000007283,0.20720483400509693,2,"[256, 205]"
16,24.111881806379802,89.76571063873776,0.9097549579746556,0.21107862499775365,2,"[256, 205]"
17,25.363070907923767,106.27360845084888,0.8381652909738477,0.20826879201922566,2,"[256, 205]"
18,27.117612131247036,74.80969597337399,0.8783364580012858,0.1981678330048453,2,"[256, 205]"
19,23.48704033146194,78.47558013041098,0.900052416982362,0.2128994170052465,2,"[256, 205]"
20,22.82041859988794,72.1506268128985,0.8742694169923197,0.2121917089971248,2,"[256, 205]"
21,20.226257609700433,64.62310146111601,0.841932250012178,0.21861566600273363,2,"[256, 205]"
22,17.936765244622553,70.23583135192463,0.8621336249925662,0.19982075001462363,2,"[256, 205]"
23,15.995103103736993,87.5602472266971,0.9228447909990791,0.19734545800019987,2,"[256, 205]"
24,15.894689257905178,78.82254513779351,0.8760654579964466,0.199478624999756,2,"[256, 205]"
25,14.522108810325507,77.18359720714929,0.8851530829851981,0.2027382500236854,2,"[256, 205]"
26,16.40992554770116,70.38997159899088,0.8685638750030193,0.20911637498647906,2,"[256, 205]"
27,11.81592789234153,70.87638207782479,0.9154765830026008,0.22001145797548816,2,"[256, 205]"
28,11.928813876402351,69.46212848669093,0.905349209002452,0.20273641700623557,2,"[256, 205]"
29,12.053915410652078,72.22984656821382,0.8978526660066564,0.19707966700661927,2,"[256, 205]"
30,10.520988383675864,69.56428551886445,0.8621098750154488,0.2001135409809649,2,"[256, 205]"
31,9.795252680002738,65.772482905577,0.8639944169844966,0.21169541700510308,2,"[256, 205]"
32,8.817797640140558,68.67424658174784,0.9054453750140965,0.21221912498003803,2,"[256, 205]"
33,7.843622702062777,68.86577685378604,0.8486689999990631,0.19935404197894968,2,"[256, 205]"
34,6.692254380910877,63.99795543457342,0.8793557080207393,0.21432733300025575,2,"[256, 205]"
35,7.63237838165879,63.82959666710288,0.8546322500042152,0.21767420900869183,2,"[256, 205]"
36,6.360495251843831,64.45266164492541,0.8929147089947946,0.21476745899417438,2,"[256, 205]"
37,6.021191869019945,65.36116509187471,0.9082847920071799,0.21896291698794812,2,"[256, 205]"
38,5.955884278725647,66.35796181006907,0.9020873339904938,0.20511920799617656,2,"[256, 205]"
39,6.158896965473696,63.91053537838158,0.8303227919968776,0.20779187500011176,2,"[256, 205]"
40,6.229635010055244,70.38677234739475,0.8441895830037538,0.21445983299054205,2,"[256, 205]"
41,9.59014350369799,67.03968047942153,0.8868380839994643,0.21260445800726302,2,"[256, 205]"
42,7.286538519207671,70.17424199464014,0.87037779102684,0.2280655829817988,2,"[256, 205]"
43,9.313902095703655,69.5514726570979,0.8725692500011064,0.23078412501490675,2,"[256, 205]"
44,7.611387387273627,72.02835749785129,0.8699146670114715,0.22429804198327474,2,"[256, 205]"
45,6.905072847312547,69.75200855850306,0.9342570840090048,0.22471495901118033,2,"[256, 205]"
46,6.446942282860812,68.8847729345425,0.9307511659862939,0.21424500001012348,2,"[256, 205]"
47,7.761182220276938,66.9691883298734,0.8580017079948448,0.23723487500683405,2,"[256, 205]"
48,6.767491173071871,70.14209662564022,0.8760764159960672,0.21351366600720212,2,"[256, 205]"
49,5.9666391618856895,69.2796926817125,0.8778422499890439,0.2127483329968527,2,"[256, 205]"
50,6.314453632867776,67.12738003795639,0.9203664590022527,0.23657691600965336,2,"[256, 205]"
51,5.282704931536363,66.5677003537906,0.9290573750040494,0.21872329199686646,2,"[256, 205]"
52,7.401896669135435,71.79773642004918,0.8949550419929437,0.2194537500035949,2,"[256, 205]"
53,6.064652027121852,65.4013645921842,0.8822621250001248,0.20296808300190605,2,"[256, 205]"
54,6.61913632932816,69.60162939146333,0.9404222079901956,0.21728758301469497,2,"[256, 205]"
55,4.4031708959385005,68.02007921106495,0.8963177920086309,0.22951074998127297,2,"[256, 205]"
56,5.557816298561344,70.60359119509948,0.8763636669900734,0.2510429590183776,2,"[256, 205]"
57,3.17405811773205,69.41519844301229,0.9265779590059537,0.2114119999750983,2,"[256, 205]"
58,4.538064088842098,64.28821601911201,0.9184753750159871,0.21553650000714697,2,"[256, 205]"
59,5.57405144325306,63.797345374262946,0.8429460409970488,0.22177954099606723,2,"[256, 205]"
60,6.96303456982925,69.25373942890633,0.8862267079821322,0.24622299999464303,2,"[256, 205]"
61,4.488249428101579,70.18276184327216,0.8924591670220252,0.23805041701416485,2,"[256, 205]"
62,6.003626345553781,67.13067841052546,0.904796124988934,0.23420770801021717,2,"[256, 205]"
63,3.8329144672302777,69.50433363131121,0.883618916006526,0.22775837499648333,2,"[256, 205]"
64,4.943286824381532,71.01185688499135,0.8697081670106854,0.23710720802773722,2,"[256, 205]"
65,4.008264217873199,66.48973478055422,0.8554207499837503,0.24300266601494513,2,"[256, 205]"
66,3.843436727813423,69.61904322226482,0.879256832995452,0.2432434579823166,2,"[256, 205]"
67,3.405170283969209,76.31764580398001,0.9086812500027008,0.22884358401643112,2,"[256, 205]"
68,3.798459182333791,72.7347149857142,0.9269425420206971,0.24245587500627153,2,"[256, 205]"
69,3.8307761256451722,66.47321858828388,0.9572543329850305,0.24069199999212287,2,"[256, 205]"
70,3.8966496182108648,65.6415192677676,0.9216954580042511,0.25150779201067053,2,"[256, 205]"
71,3.5634659531318182,69.44018726759337,0.9004865829774644,0.2579590000095777,2,"[256, 205]"
72,3.425375464681431,67.54009447165538,0.9132961250143126,0.2377200410119258,2,"[256, 205]"
73,2.585855764835879,65.79081839439323,0.9150904999987688,0.25162337499205023,2,"[256, 205]"
74,2.9664862316239167,66.84911380128416,0.9146463749930263,0.23668991698650643,2,"[256, 205]"
75,2.8821433195581663,67.30437179589718,0.9279066250019241,0.21128166699782014,2,"[256, 205]"
76,2.3513259618763294,64.1387095100506,0.9360191659943666,0.22720462500001304,2,"[256, 205]"
77,2.3946133146058455,63.16208346614581,0.9301496660045814,0.23858125001424924,2,"[256, 205]"
78,2.2411453408429525,67.07546333893252,0.9524840419762768,0.23874745800276287,2,"[256, 205]"
79,4.137477332754404,68.39087693100832,1.0126695419894531,0.23297899999306537,2,"[256, 205]"
80,1.9965321146226498,66.74618099748866,0.9280295000062324,0.2169033749960363,2,"[256, 205]"
81,2.038669579975517,64.09339555309887,0.9286539999884553,0.22257933299988508,2,"[256, 205]"
82,2.686980333866111,72.62829606255447,0.9448365830176044,0.22914945799857378,2,"[256, 205]"
83,3.155822287412631,68.11887110403488,0.9598775840131566,0.22205854099593125,2,"[256, 205]"
84,2.724866706740572,64.71172777555516,0.914341208001133,0.20981387500069104,2,"[256, 205]"
85,2.664651284766042,65.70588685595268,0.9327027499966789,0.2267199170019012,2,"[256, 205]"
86,2.889897585949515,69.65663725800432,0.9619391669984907,0.22922245800145902,2,"[256, 205]"
87,4.213521532277999,67.29599715429352,0.9277436250122264,0.2069680000131484,2,"[256, 205]"
88,2.314048604696278,65.5068745119833,0.9464303339773323,0.20296187500935048,2,"[256, 205]"
89,3.037078967063391,67.41388179489324,0.9458366250037216,0.21688887500204146,2,"[256, 205]"
90,2.00331258722086,78.57309507028837,1.0060133329825476,0.21634650000487454,2,"[256, 205]"
91,2.3164156036625196,72.2135876325831,0.9704808329988737,0.20659433302353136,2,"[256, 205]"
92,2.0164607708986826,64.54782516288586,0.9309070419985801,0.2221514590200968,2,"[256, 205]"
93,3.43438214904057,68.44998702874211,0.9934167920146137,0.2157896250137128,2,"[256, 205]"
94,2.1749627326419194,72.37455008425167,0.9778652079985477,0.21478429200942628,2,"[256, 205]"
95,4.32886367971623,70.45674500702363,0.9707136670185719,0.2448127090174239,2,"[256, 205]"
96,2.3787958249611347,65.82101388899635,1.0672212920035236,0.22166941699106246,2,"[256, 205]"
97,2.7373846833980005,69.31973194515317,1.006368125003064,0.20759591599926353,2,"[256, 205]"
98,2.760118385199094,67.99015738998696,0.9467648330028169,0.20903987498604693,2,"[256, 205]"
99,2.267111822736496,65.22373466937172,0.9601145000196993,0.2176602920226287,2,"[256, 205]"
100,3.5005901475273347,68.71078646848127,0.9304140000022016,0.21441604199935682,2,"[256, 205]"
101,2.5909361322117475,67.37383781051584,1.001786666980479,0.2235935830103699,2,"[256, 205]"
102,2.9967670037275798,68.83013902032033,0.9437238329846878,0.23650466700200923,2,"[256, 205]"
103,2.1458096385260723,69.57445993625915,1.032518916996196,0.3746952500077896,2,"[256, 205]"
104,2.6182101729635043,64.5264321605179,1.1951493339729495,0.2405365000013262,2,"[256, 205]"
105,2.4329872539917456,65.44853784230382,0.9592714169993997,0.20784891699440777,2,"[256, 205]"
106,3.2878195541282538,64.39316999886657,0.920830292016035,0.2268696670071222,2,"[256, 205]"
107,2.682266163981142,66.68627391561829,0.9225251660100184,0.23077766699134372,2,"[256, 205]"
108,3.0932728080584013,74.22706888164089,0.9768746249901596,0.24582974999793805,2,"[256, 205]"
109,2.758189542691775,68.72205067708077,0.9502839999913704,0.22802224999759346,2,"[256, 205]"
110,3.158334986506729,64.36129548431137,0.9558890830085147,0.23187129199504852,2,"[256, 205]"
111,2.076571880866028,65.8803436107841,1.007379332993878,0.22213962499517947,2,"[256, 205]"
112,2.3376067465660113,69.3747590579552,0.998253541009035,0.22326841700123623,2,"[256, 205]"
113,2.5657854085371965,65.88901542782179,0.9666824160085525,0.2252453749824781,2,"[256, 205]"
114,2.2202485021438103,63.496838066006,0.9587157919886522,0.24564045798615552,2,"[256, 205]"
115,4.501089925621182,67.52787140501003,1.0101502499892376,0.21732166697620414,2,"[256, 205]"
116,1.641343342249409,70.79203396758399,0.9684346249850933,0.22867212499841116,2,"[256, 205]"
117,2.5416495691411147,62.80638846807983,0.9785684589878656,0.23905879101948813,2,"[256, 205]"
118,3.1925156525055396,63.659382103193884,0.9670009579858743,0.22980654099956155,2,"[256, 205]"
119,2.1466549399617953,69.94499609757405,0.9819781249971129,0.23880962500697933,2,"[256, 205]"
120,3.696891369892046,65.38640830348686,0.9849813749897294,0.2345413749862928,2,"[256, 205]"
121,1.7786852307536856,62.477055369747404,0.9568228750140406,0.26588941598311067,2,"[256, 205]"
122,3.4248000722127987,65.70576524632509,1.0007122079841793,0.24900795900612138,2,"[256, 205]"
123,5.756949112368768,70.82248211128534,1.0151356660062447,0.23320024998974986,2,"[256, 205]"
124,2.7008932665992456,68.52498771384457,0.9953432500187773,0.23756891701486893,2,"[256, 205]"
125,4.460300253166811,63.03828334383896,0.9901168750075158,0.24315624998416752,2,"[256, 205]"
126,3.277679242694714,64.71576160795291,0.978093333018478,0.2587457500048913,2,"[256, 205]"
127,2.7850075295586905,67.20502430520415,1.0236622499942314,0.2576842079870403,2,"[256, 205]"
128,2.8129996281125282,66.25476920301274,0.898612624994712,0.26160154200624675,2,"[256, 205]"
129,2.613118205825574,66.03661710124537,1.0051305420056451,0.25582066699280404,2,"[256, 205]"
130,5.8881033920155685,68.33226020848035,0.9447569169860799,0.27034724998520687,2,"[256, 205]"
131,3.166398673150648,68.44511647797489,0.949934915988706,0.27043770797899924,2,"[256, 205]"
132,3.997743457620418,66.8966229943407,0.9383694159914739,0.25135808301274665,2,"[256, 205]"
133,4.376486073864256,67.31738211593618,1.0114112079900224,0.23839666598360054,2,"[256, 205]"
134,3.07907183206521,67.54064449892019,0.9812138330016751,0.221041291981237,2,"[256, 205]"
135,2.827435085933793,66.50454325274502,0.9777878749882802,0.23895904200617224,2,"[256, 205]"
136,2.451006684024008,64.1706910498078,1.0241688749811146,0.23169812498963438,2,"[256, 205]"
137,2.1738897243963144,70.37908101837263,1.0028174170001876,0.24205375000019558,2,"[256, 205]"
138,2.049979044661863,69.31679255180318,0.99481408399879,0.2383234589942731,2,"[256, 205]"
139,1.9578125823345722,66.27972425650529,0.9940215829992667,0.2266169580107089,2,"[256, 205]"
140,2.778022181186138,68.52885353648571,1.0333657920127735,0.23101262500858866,2,"[256, 205]"
141,2.8126397510412717,66.71012461014541,1.0191187919990625,0.23470520798582584,2,"[256, 205]"
142,2.4017716747043965,63.49733360291591,1.0192509590124246,0.24191475001862273,2,"[256, 205]"
143,2.7825147459150137,65.82884340093284,1.0657752920233179,0.2542099170095753,2,"[256, 205]"
144,2.05254387984824,65.15038560411165,1.0238879999960773,0.2404568750062026,2,"[256, 205]"
145,1.9472687875371175,65.21241749450536,1.0632633749919478,0.2391222089936491,2,"[256, 205]"
146,2.757788282671616,62.86407842730317,1.1497782910009846,0.29128462498192675,2,"[256, 205]"
147,1.660541261612981,63.32805157338329,1.1140037919976749,0.252152125001885,2,"[256, 205]"
148,2.2224017265303275,64.85629143811718,1.0652372920012567,0.25287995897815563,2,"[256, 205]"
149,1.5416131454020932,65.75406927223739,1.0764998339873273,0.257404583011521,2,"[256, 205]"
150,1.8198403991484073,60.93462157382195,1.089832124998793,0.2626662920229137,2,"[256, 205]"
151,3.0910451189814836,63.94166160372194,1.0819946250121575,0.25427737497375347,2,"[256, 205]"
152,1.627283088038645,65.9076909627018,1.1305715829948895,0.26929299999028444,2,"[256, 205]"
153,1.5068982371539201,64.93854984242186,1.124085749994265,0.26419654200435616,2,"[256, 205]"
154,1.5876747165481335,64.39364881812816,1.0811686670058407,0.23494870800641365,2,"[256, 205]"
155,2.11321855211982,65.4079363855595,1.0889501250057947,0.27412424999056384,2,"[256, 205]"
156,2.796358132310648,66.50609896048451,1.1119667920283973,0.28634483300265856,2,"[256, 205]"
157,1.975011670925612,65.00960356464698,1.0749034170003142,0.2952927500009537,2,"[256, 205]"
158,5.470927459816095,62.39520852547604,1.114403959014453,0.2902831249812152,2,"[256, 205]"
159,1.7650831555078965,65.24098501108635,1.1046238340204582,0.3124567920167465,2,"[256, 205]"
160,2.3032829663241503,65.57486013957595,1.206600083009107,0.3097938749997411,2,"[256, 205]"
161,2.63268848096471,66.67641415060372,1.1532487499935087,0.3090682500042021,2,"[256, 205]"
162,2.064235148874643,65.63512038563036,1.1467608330131043,0.31877958300174214,2,"[256, 205]"
163,2.460660214537912,61.9936349181797,1.189470875018742,0.3371313339739572,2,"[256, 205]"
164,2.411107221549607,67.09368860800978,1.1902525829791557,0.30733662500279024,2,"[256, 205]"
165,1.800341642859701,68.38547776986371,1.2150008750031702,0.2879363340034615,2,"[256, 205]"
166,2.747399971438592,64.29432591076835,1.2932533750135917,0.3189967920188792,2,"[256, 205]"
167,1.229360599838472,61.143510828619945,1.2507595420174766,0.30068912499700673,2,"[256, 205]"
168,2.5345790743052055,62.402111832349654,1.2340519159915857,0.3219001660181675,2,"[256, 205]"
169,1.856131437802263,65.78607775862548,1.2444658750027884,0.2890625420259312,2,"[256, 205]"
170,5.640003211586181,64.75725499027831,1.205145249987254,0.2788660840014927,2,"[256, 205]"
171,2.735162317106367,65.25418868655312,1.247081374982372,0.3028411249979399,2,"[256, 205]"
172,3.1391518110825545,69.05434349723213,1.2499261670163833,0.32565670800977387,2,"[256, 205]"
173,2.038299342815374,66.23537197620885,1.263623250008095,0.3187921670032665,2,"[256, 205]"
174,3.8308274720082314,67.98231061468341,1.2485322499996983,0.3052808750071563,2,"[256, 205]"
175,1.6190787631363777,66.76826999409715,1.2221670419967268,0.2840389579941984,2,"[256, 205]"
176,4.928794438823443,62.798630837632295,1.248359541001264,0.29670933401212096,2,"[256, 205]"
177,2.5981937716684733,67.69033820435365,1.297894625022309,0.29321058400091715,2,"[256, 205]"
178,2.828860442188453,68.93042448838743,1.2627857910119928,0.29786595900077373,2,"[256, 205]"
179,4.1617207227198,64.29827049151751,1.3077292920206673,0.3007660000002943,2,"[256, 205]"
180,3.1324288881264644,63.000342970897414,1.2580648340226617,0.3197768329991959,2,"[256, 205]"
181,2.1979950824166585,62.61589517032332,1.289507749985205,0.33690595798543654,2,"[256, 205]"
182,1.947355692143554,63.487085241079896,1.3051369590102695,0.3334312080114614,2,"[256, 205]"
