epoch,train_loss,validation_mse,train_seconds,validation_seconds,steps_per_epoch,observed_batch_sizes
27,9.420142113672544,80.16024230508381,0.9757686250086408,0.27615066699218005,2,"[256, 109]"
28,9.261884979352558,108.80999843689648,1.1453494580055121,0.3146644579974236,2,"[256, 109]"
29,10.399812528531845,70.55039918645562,1.1467576669965638,0.3389961659995606,2,"[256, 109]"
30,7.849709173751204,69.90398087329368,1.1104279159917496,0.34476599999470636,2,"[256, 109]"
31,8.61234948929042,72.45048057129395,1.0648277919972315,0.3698824169987347,2,"[256, 109]"
32,7.031115304607234,65.2841951284284,1.0198722909990465,0.3160319169983268,2,"[256, 109]"
33,7.504903270773692,62.99759514582429,1.0861255839990918,0.29311283300921787,2,"[256, 109]"
34,8.755357951334078,66.02605783411862,1.1310188749921508,0.3467724999936763,2,"[256, 109]"
35,7.242582611188497,64.77516025264926,1.0550824160018237,0.2860977910022484,2,"[256, 109]"
36,6.907401709360619,64.5281052358382,1.0162164159992244,0.2851568330079317,2,"[256, 109]"
37,8.677962326676878,81.0559395467518,0.9566255419922527,0.30243345799681265,2,"[256, 109]"
38,7.884246337577088,93.81213240209033,0.9465499159996398,0.28363566599728074,2,"[256, 109]"
39,8.283338470981546,79.01474116812263,1.0949947500048438,0.3175547499995446,2,"[256, 109]"
40,6.032624644449313,76.43746600929754,1.0553765000076964,0.27401175000704825,2,"[256, 109]"
41,7.843708000444386,67.306727882273,1.0265704170014942,0.26838408400362823,2,"[256, 109]"
42,8.734026449020595,66.96430852813577,0.9213061250047758,0.2822886249923613,2,"[256, 109]"
43,5.451017931062881,84.9738115597181,0.9285499999969034,0.26754029099538457,2,"[256, 109]"
44,8.927684512203687,74.7358061469411,1.07300916701206,0.32633037499908824,2,"[256, 109]"
45,5.472570785104412,70.69145134133305,1.0877055000019027,0.264695459001814,2,"[256, 109]"
46,5.722397895708476,71.41602162637878,1.0062425000069197,0.26185866601008456,2,"[256, 109]"
47,5.393411424715225,65.62386975453755,0.8906623749935534,0.3032012909970945,2,"[256, 109]"
48,5.046417747131765,65.40254933067794,0.9331512089993339,0.2586297500092769,2,"[256, 109]"
49,5.540016033224863,71.86755158504664,1.0463085420051357,0.31564458399952855,2,"[256, 109]"
50,4.038832618765635,69.8408436954572,1.0541424169932725,0.3042722079990199,2,"[256, 109]"
51,6.288375905441911,71.73975582475599,1.0452662079915171,0.2581176670064451,2,"[256, 109]"
52,5.80486718007963,79.14003584681019,0.8617602080048528,0.32742329200846143,2,"[256, 109]"
53,4.65540714263916,70.85599908914119,1.1196869169943966,0.2827418340020813,2,"[256, 109]"
54,7.376213107696951,69.73526567718068,1.002003457993851,0.27772374999767635,2,"[256, 109]"
55,5.533648378555089,74.48226805284061,0.9495840839954326,0.2973068749997765,2,"[256, 109]"
56,4.84531277173186,69.86434201848373,0.8988027919986052,0.2565583750110818,2,"[256, 109]"
57,6.170451916733834,75.37783322181787,0.7883830840000883,0.19477662499411963,2,"[256, 109]"
58,6.58598270938821,72.91746340881359,0.8300649169977987,0.22635712500778027,2,"[256, 109]"
59,5.0751632925582255,67.35525983210374,0.7794195000024047,0.20839508299832232,2,"[256, 109]"
60,5.551782274899417,73.77555293046248,0.981102000005194,0.28584091599623207,2,"[256, 109]"
61,5.691604530648009,73.8851850913684,0.8916326250036946,0.2724098330072593,2,"[256, 109]"
62,5.0069945583604785,68.94863740206432,0.8958083750039805,0.23946349999459926,2,"[256, 109]"
63,4.907501105739645,62.09869153996752,0.8136627919884631,0.2220732090063393,2,"[256, 109]"
64,5.623716299501184,65.19291037049399,1.2663427090010373,0.2599176249932498,2,"[256, 109]"
65,5.266387614811936,70.40848460803825,1.1978309170081047,0.29966879199491814,2,"[256, 109]"
66,4.840030385370124,71.56165730591466,0.9378483750042506,0.24290666700107977,2,"[256, 109]"
67,3.8654706576099134,73.8967448258737,0.8990262500010431,0.28211000000010245,2,"[256, 109]"
68,4.150351579875162,66.27667221784178,0.7555322090047412,0.21134449999954086,2,"[256, 109]"
69,3.198735357310674,66.70180469591479,0.8150810829974944,0.2801108749990817,2,"[256, 109]"
70,2.920269881209282,69.72144618998078,0.7448758340033237,0.2246216670027934,2,"[256, 109]"
71,2.946223996436759,68.34594998603787,0.9199801670038141,0.2742674159962917,2,"[256, 109]"
72,2.9131182004327645,67.35316641329257,0.8979180000023916,0.24170941600459628,2,"[256, 109]"
73,3.779031603303674,65.58047475408209,0.8958016249962384,0.2855505000043195,2,"[256, 109]"
74,2.617586633603867,65.51251008037195,0.7523883749963716,0.2240582920057932,2,"[256, 109]"
75,2.8517825466312776,73.49249982273636,0.8171053750120336,0.30304041599447373,2,"[256, 109]"
76,2.3834685430134814,74.96268542939427,0.7812818340025842,0.2273535830026958,2,"[256, 109]"
77,4.491680592053557,71.55043693923744,0.9329485839989502,0.26324641599785537,2,"[256, 109]"
78,2.9394420532331074,72.71201359484124,0.9290890000120271,0.292305958995712,2,"[256, 109]"
79,2.9709906591127995,65.71305421791855,0.8666946669982281,0.265141665993724,2,"[256, 109]"
80,2.8167635512678593,63.25223716494463,0.7436064579960657,0.2195080829988001,2,"[256, 109]"
81,6.760070931421567,72.91713134966184,0.9199846249975963,0.22896966700500343,2,"[256, 109]"
82,3.8528258937678923,92.46902793776076,0.8049247500021011,0.23817683399829548,2,"[256, 109]"
83,3.547922653041474,77.85789395312678,0.9577376669913065,0.2644302080007037,2,"[256, 109]"
84,4.178583395317809,71.54449400786285,0.8857334170024842,0.28310383298958186,2,"[256, 109]"
85,2.397124594858248,72.26614725444868,0.9288986250030575,0.2161341250030091,2,"[256, 109]"
86,4.943186153777658,67.38040033223307,0.8264112079923507,0.20902441600628663,2,"[256, 109]"
87,2.1920186493494738,66.51549694996622,0.9553682080004364,0.23184524998941924,2,"[256, 109]"
88,4.05247139081563,65.82920840348761,0.8079195000027539,0.29114920798747335,2,"[256, 109]"
89,3.374928977391491,73.42152608358768,0.9831840419938089,0.24315862500225194,2,"[256, 109]"
90,3.957613972441791,68.35047432132656,0.940424875007011,0.24065908299235161,2,"[256, 109]"
91,2.790467628060955,62.971648521022956,0.9071155419951538,0.2105336249951506,2,"[256, 109]"
92,3.5164995624594493,65.18187566356423,0.7447979579883395,0.2888741250062594,2,"[256, 109]"
93,3.6126176768786284,72.50530152635852,0.8911490000027698,0.2291467500035651,2,"[256, 109]"
94,2.601114810002993,68.12504914177998,0.8890549159987131,0.29001870899810456,2,"[256, 109]"
95,3.42881490106452,68.37964313575438,0.9380134169914527,0.2724141250073444,2,"[256, 109]"
96,3.878531436397605,68.75107899647553,0.882645791003597,0.27860891599266324,2,"[256, 109]"
97,2.1252339199797747,71.8050963920702,0.8650351250107633,0.2274048330000369,2,"[256, 109]"
98,2.6937657878823478,72.74961183238423,0.7970295419945614,0.2738987500051735,2,"[256, 109]"
99,2.4989775651121793,75.49786087789316,0.8659562910033856,0.2316795000078855,2,"[256, 109]"
100,2.590159228729875,72.50121596384918,0.9624515420000535,0.2730325830052607,2,"[256, 109]"
101,2.2206808704219454,64.83975823691328,0.9513208330026828,0.2766519589931704,2,"[256, 109]"
102,2.469233498507983,62.196904456518276,0.9546611249970738,0.2862695840012748,2,"[256, 109]"
103,1.5872499560656612,67.75629762674919,0.7912095000065165,0.21042795799439773,2,"[256, 109]"
104,1.8806701751604473,68.922449573194,0.9021960829995805,0.26301020800019614,2,"[256, 109]"
105,1.715837782376433,68.56017680840878,0.7544816659938078,0.255068582991953,2,"[256, 109]"
106,1.515420368599565,69.53422137833144,0.9715666670090286,0.2738080830022227,2,"[256, 109]"
107,2.1277581730934036,65.92469504814903,0.9879099999961909,0.2690661669912515,2,"[256, 109]"
108,1.4371063389190255,63.984998336942816,0.9390160409966484,0.21611404098803177,2,"[256, 109]"
109,1.702892733273441,65.20465032504174,0.7836907919991063,0.23113541600469034,2,"[256, 109]"
110,2.594006188275063,71.89942460230779,0.9491232090076664,0.213781291997293,2,"[256, 109]"
111,1.8271028192075964,74.22830362775811,0.8701335419900715,0.29015208399505354,2,"[256, 109]"
112,1.868525930300151,69.19701378872796,0.9784820420027245,0.2594941659917822,2,"[256, 109]"
113,2.8499719397662435,71.74772923173765,0.9273953749943757,0.2524185830116039,2,"[256, 109]"
114,2.340764808654785,71.1925319917966,0.9029881669994211,0.22758283400617074,2,"[256, 109]"
115,2.9666392293694903,69.91141204807626,0.8295254170079716,0.2756074159988202,2,"[256, 109]"
116,3.281708623285163,68.39235308169108,0.8928506250085775,0.2053919999889331,2,"[256, 109]"
117,2.4457933719844034,66.0057876965769,0.9723284169886028,0.2964025830005994,2,"[256, 109]"
118,2.4092555764603287,64.21344276390498,0.9816548329981742,0.26997454099182505,2,"[256, 109]"
119,2.2670053397139456,63.86564496603017,0.9699939999991329,0.29685133299790323,2,"[256, 109]"
120,3.2317439784742383,67.03879607785147,0.7621154999942519,0.22197029199742246,2,"[256, 109]"
121,4.016732012082453,67.3921902610265,0.909461499992176,0.23956074999296106,2,"[256, 109]"
122,1.9444369048288423,66.59841757354272,0.8465811659989413,0.25460179199581034,2,"[256, 109]"
123,2.7856636987973564,68.65017396577367,1.023978666999028,0.2933271250076359,2,"[256, 109]"
124,2.5019909107521787,69.54191143210019,0.9624486670072656,0.21919383299245965,2,"[256, 109]"
125,2.371898052137192,64.77927124090253,0.9351806659979047,0.21461158400052227,2,"[256, 109]"
126,3.3249725537757353,70.80930855372739,0.7871228750009323,0.2657146669953363,2,"[256, 109]"
