epoch,train_loss,validation_mse,train_seconds,validation_seconds,steps_per_epoch,observed_batch_sizes
1,319.27173074486876,114.90762672691662,0.8861501670035068,0.24090741699910723,2,"[256, 141]"
2,137.0411665986107,135.39668097263586,1.1458693750028033,0.24334358298801817,2,"[256, 141]"
3,116.31456923785078,181.38108531976715,1.508132957998896,0.2578842499933671,2,"[256, 141]"
4,98.89454485607388,247.4823898609696,0.8713282909884583,0.22701566701289266,2,"[256, 141]"
5,78.97454855123755,248.5824173738203,1.1767312500160187,0.46612199998344295,2,"[256, 141]"
6,65.27564987067312,188.6705171830429,0.8909412499924656,0.2301458749861922,2,"[256, 141]"
7,55.328434960968245,139.8387949930598,0.7619448329787701,0.22046295899781398,2,"[256, 141]"
8,49.04715968979996,120.53785717667536,0.7617465840012301,0.21040749998064712,2,"[256, 141]"
9,46.91222230733492,97.28940651538065,0.7984308750019409,0.22510562499519438,2,"[256, 141]"
10,37.49666356199634,81.2007685595633,0.8575773749907967,0.21417487500002608,2,"[256, 141]"
11,35.967994065368806,76.21086538664717,0.7742269579903223,0.2179001249896828,2,"[256, 141]"
12,30.29287778340299,85.55658207643164,0.9036812909762375,0.3009282080165576,2,"[256, 141]"
13,27.49642344265801,76.5623942987623,1.0313783339806832,0.256014167011017,2,"[256, 141]"
14,29.337078512465624,111.42879231552361,0.7817999999970198,0.29929191700648516,2,"[256, 141]"
15,20.163086773466404,80.28214664726359,0.9666866670013405,0.3574340420018416,2,"[256, 141]"
16,22.728717986522454,74.08731681992155,1.2563762920035515,0.32177929201861843,2,"[256, 141]"
17,19.46315398804787,114.10094791077977,0.8506416660093237,0.19686458399519324,2,"[256, 141]"
18,18.160642883339218,133.3879259703116,0.7345288330106996,0.1895771659910679,2,"[256, 141]"
19,14.484746553435434,80.9277017926551,0.7271984999824781,0.18507075001252815,2,"[256, 141]"
20,12.902596807599968,74.63127568570954,0.7243177089840174,0.18788383298669942,2,"[256, 141]"
21,13.282773690499948,69.45754692960315,0.7373172500228975,0.20830800000112504,2,"[256, 141]"
22,15.134020927871205,68.37498317021954,0.7631219589966349,0.193708125007106,2,"[256, 141]"
23,10.149018919437898,74.0355048784577,0.6989081250212621,0.19491220798227005,2,"[256, 141]"
24,12.469250604547842,72.91348551074962,0.7210612080234569,0.31253583400393836,2,"[256, 141]"
25,12.186011943769095,66.97362929216587,1.1580624999769498,0.3254456660069991,2,"[256, 141]"
26,9.839812240312321,75.27676247752495,1.4622864999982994,0.2269384999817703,2,"[256, 141]"
27,11.934168412042805,71.07794501060579,0.8237939999962691,0.20907233300385997,2,"[256, 141]"
