epoch,train_loss,validation_mse,train_seconds,validation_seconds,steps_per_epoch,observed_batch_sizes
41,4.7985402090423355,64.53941809124741,0.7108326659945305,0.17849525000201538,2,"[256, 141]"
42,6.331046029962881,62.47352999598248,0.7775065000168979,0.1820734170032665,2,"[256, 141]"
43,5.589291501705833,61.70353945271637,0.6660001249983907,0.17299962500692345,2,"[256, 141]"
44,5.901496009202088,64.81022528337132,0.6699768340040464,0.17511158299748786,2,"[256, 141]"
45,5.172268478335901,69.0949013003388,0.7207772910187487,0.18157770799007267,2,"[256, 141]"
46,5.208554581370702,62.121900447980984,0.6517477080051322,0.1673106249945704,2,"[256, 141]"
47,4.312586725508837,64.26012819706973,0.6625931659946218,0.16710045901709236,2,"[256, 141]"
48,6.201651950326915,70.134581028161,0.6655541250074748,0.16249862499535084,2,"[256, 141]"
49,4.961898969462897,63.22151346985371,0.6628074579930399,0.19308795800316148,2,"[256, 141]"
50,4.7194729067516565,62.3829215404965,0.7013057500007562,0.17455745799816214,2,"[256, 141]"
51,5.152864267603877,62.18269244338247,0.6414995419909246,0.17206275000353344,2,"[256, 141]"
52,4.939953927729532,63.58273546641973,0.6738915420137346,0.16747770897927694,2,"[256, 141]"
53,4.4493837993150995,61.74763465827705,0.6553080419835169,0.17630845800158568,2,"[256, 141]"
54,3.6534428043990053,62.62199627724472,0.6656133749929722,0.18634641700191423,2,"[256, 141]"
55,3.2958482578959813,66.92237463981584,0.6780439159774687,0.17646208297810517,2,"[256, 141]"
56,4.9656673630779276,63.830015798952275,0.671487541985698,0.17646820901427418,2,"[256, 141]"
57,2.9034190598302883,61.314411255719115,0.6637040420027915,0.17662983399350196,2,"[256, 141]"
58,4.212012904717279,62.71554251156373,0.6615976660104934,0.17261812498327345,2,"[256, 141]"
59,3.490515809815837,67.01028750061889,0.6693077079835348,0.19051612500334159,2,"[256, 141]"
60,5.477136366913841,62.22227363468753,0.6826531660044566,0.16424316700431518,2,"[256, 141]"
61,4.707543471598205,62.20798724386562,0.6772139170207083,0.17261833298834972,2,"[256, 141]"
62,4.511102078243227,68.14309941015699,0.6519021250132937,0.17330116598168388,2,"[256, 141]"
63,5.89615651282015,62.55778861312311,0.6630352500069421,0.1765570830029901,2,"[256, 141]"
64,5.259175134846185,65.20310933588989,0.6896876249811612,0.17805612497613765,2,"[256, 141]"
65,4.067890436282987,72.7307502364396,0.6761418750102166,0.1630613750021439,2,"[256, 141]"
66,4.571163160674819,70.075880924284,0.6630785000161268,0.16793991599115543,2,"[256, 141]"
67,3.317858186116447,61.421667566328594,0.6958715420041699,0.1707224169804249,2,"[256, 141]"
68,4.324332077497199,59.09579925979906,0.6634704999742098,0.18707383301807567,2,"[256, 141]"
69,3.6071363132005976,62.83012683188744,0.6883045420108829,0.1688262920069974,2,"[256, 141]"
70,3.256789219469508,67.95084674538364,0.7271820839960128,0.16356225000345148,2,"[256, 141]"
71,2.995617845496843,67.75476331527022,0.6556053749809507,0.17208029099856503,2,"[256, 141]"
72,3.367899211287799,60.87866424191141,0.6708978330134414,0.172094040986849,2,"[256, 141]"
73,2.5882784449483647,61.441458175567426,0.6717176669917535,0.18392970899003558,2,"[256, 141]"
74,3.4408368415736432,64.92410340261334,0.6504784589924384,0.17553908299305476,2,"[256, 141]"
75,2.536457803447541,64.21047966171803,0.6774333750072401,0.17612979098339565,2,"[256, 141]"
76,2.950683228615249,62.420398505824934,0.65268516598735,0.17354466699180193,2,"[256, 141]"
77,4.607560789555086,65.80262981037787,0.6646815830026753,0.1761785830021836,2,"[256, 141]"
78,2.333394519027595,67.88114661833956,0.6753539580095094,0.1854691669868771,2,"[256, 141]"
79,3.8921699163595433,63.57534646246673,0.6545321670128033,0.17770925001241267,2,"[256, 141]"
80,2.7969844341278076,60.7526031334752,0.6742416250053793,0.16270041701500304,2,"[256, 141]"
81,2.5126566892907363,61.88902513606406,0.6442227920051664,0.17053795797983184,2,"[256, 141]"
82,2.897260394444694,63.88632654743556,0.6830254170054104,0.18603437501587905,2,"[256, 141]"
83,2.3410820420503016,63.782788829701644,0.6767647090018727,0.1856619580066763,2,"[256, 141]"
84,2.0589609854767845,62.25692884646801,0.6751268329971936,0.1658879999886267,2,"[256, 141]"
85,2.3820011952061497,63.327161628156,0.6677579169918317,0.17116741600329988,2,"[256, 141]"
86,1.8137710977261252,64.64558201664403,0.6585149170132354,0.16767250001430511,2,"[256, 141]"
87,5.620770857976726,61.589114928371174,0.657940792007139,0.1923526249884162,2,"[256, 141]"
88,4.621338291792785,62.65075534375142,0.6889754589938093,0.18291666600271128,2,"[256, 141]"
89,3.138919331264736,64.85282371942603,0.6577711249992717,0.17415766697376966,2,"[256, 141]"
90,3.0598436176626747,65.97704966189819,0.6484977079962846,0.17689462497946806,2,"[256, 141]"
91,3.0094992345766696,64.89351645753173,0.6743249589926563,0.17039770798874088,2,"[256, 141]"
92,2.944644596474597,64.22823791955182,0.6877074169751722,0.18718708300730214,2,"[256, 141]"
93,3.2824933859202963,63.06539234772201,0.6938372080039699,0.17257858297671191,2,"[256, 141]"
94,3.301806365813056,62.04040151487349,0.6685187089897227,0.17225754199898802,2,"[256, 141]"
95,2.976444590301898,60.39853514649809,0.6581340419943444,0.16982783397543244,2,"[256, 141]"
96,2.8643560019188024,60.65343200455515,0.6608807079901453,0.1799051660054829,2,"[256, 141]"
97,3.188056485779039,61.40860673134824,0.6995851669926196,0.19170262501575053,2,"[256, 141]"
98,3.1677014509436465,61.71717367472326,0.6816017919918522,0.1782647910004016,2,"[256, 141]"
99,2.6910879666018546,65.57538154512748,0.6561864589748438,0.16356866699061356,2,"[256, 141]"
100,3.2024431120538592,62.26175847229566,0.6581118750036694,0.18829583399929106,2,"[256, 141]"
101,2.383048775214092,63.5504173079456,0.8064184999966528,0.2025167919928208,2,"[256, 141]"
102,3.2879969983617365,61.12863260767661,0.6823685000126716,0.17418820899911225,2,"[256, 141]"
103,2.154141502356349,61.30928679274999,0.6666780420055147,0.16742162499576807,2,"[256, 141]"
104,3.5300209167922474,62.76509769840192,0.6507616669987328,0.18418145799660124,2,"[256, 141]"
105,4.223940311210882,62.702660173777915,0.6911242909845896,0.19323666600394063,2,"[256, 141]"
106,4.548682424223393,61.189495541074315,0.7982459999911953,0.19717033300548792,2,"[256, 141]"
107,2.767345196654274,63.86638390219425,0.7941952080000192,0.2215667919954285,2,"[256, 141]"
108,6.110530603442444,62.942130311889485,0.7300066250027157,0.19431716701365076,2,"[256, 141]"
109,4.192178547232217,61.88145979979432,0.7604335000214633,0.19553970798733644,2,"[256, 141]"
110,2.466382011658599,62.4444687026139,0.7887560419912916,0.19550129200797528,2,"[256, 141]"
111,4.552395155207637,61.261675362822366,0.7802627089840826,0.230005124991294,2,"[256, 141]"
112,2.5809209010462917,63.461553092981816,0.7092326669953763,0.20583879100740887,2,"[256, 141]"
113,2.8727439248591886,64.19282598006752,0.7341852920071688,0.17218666698317975,2,"[256, 141]"
114,3.058916568155553,60.99232588286098,0.7603495420189574,0.1931744999892544,2,"[256, 141]"
115,2.745174919628076,60.87412519089998,0.7353795829985756,0.16987887499271892,2,"[256, 141]"
116,3.0269477505527758,62.69458508835002,0.649112791987136,0.1855459170183167,2,"[256, 141]"
117,4.420612791623516,61.46605430549407,0.645845916995313,0.16672079198178835,2,"[256, 141]"
118,2.7785125979848715,60.46929321692331,0.6678071659989655,0.17390316602541134,2,"[256, 141]"
119,2.182344270593273,65.03076347366327,0.6896681670041289,0.186409541987814,2,"[256, 141]"
120,5.706920618974892,63.430757161598606,0.6606726250029169,0.17396337501122616,2,"[256, 141]"
121,3.0575236985905643,62.026532234557166,0.6510112080140971,0.16562137499568053,2,"[256, 141]"
122,3.3705578991387894,61.07003373307031,0.6361768750066403,0.1760039999790024,2,"[256, 141]"
123,5.249301792692478,58.951362211557104,0.6725175000028685,0.18401266599539667,2,"[256, 141]"
124,3.1479731470871934,61.241167748777414,0.6845431660185568,0.18960066698491573,2,"[256, 141]"
125,2.5855846242880642,61.714008913590696,0.7004516670131125,0.17361079098191112,2,"[256, 141]"
126,3.205262754065564,62.9146662515156,0.6875692500034347,0.17262729202047922,2,"[256, 141]"
127,2.092440138535776,62.75958690929449,0.647035792004317,0.16940558300120756,2,"[256, 141]"
128,1.6627408332128069,61.88609879926279,0.6821025829995051,0.1833915830065962,2,"[256, 141]"
129,1.942793276808424,60.65247741056298,0.6605864169832785,0.17734700001892634,2,"[256, 141]"
130,1.6414632971400878,60.91621801671057,0.693220957997255,0.1897434160055127,2,"[256, 141]"
131,2.4710297326296944,60.75100573685234,0.7232959579851013,0.17209875001572073,2,"[256, 141]"
132,2.495227469004672,60.89978899670146,0.6618016250140499,0.17458687501493841,2,"[256, 141]"
133,3.2381059108513126,60.59128066165506,0.6839322920131963,0.1849331250123214,2,"[256, 141]"
134,3.1356138282218566,60.93613835520001,0.6649782089807559,0.17485158401541412,2,"[256, 141]"
135,2.9191229649695103,60.56832452743613,0.6672620000026654,0.16770079100388102,2,"[256, 141]"
136,2.186206537770384,60.94444007908817,0.6723729170043953,0.16848995801410638,2,"[256, 141]"
137,2.718337262607642,62.28704733919736,0.6623707079852466,0.17840204201638699,2,"[256, 141]"
138,3.6065462866718283,63.518329902440044,0.6844087919744197,0.18661904201144353,2,"[256, 141]"
139,3.472116376651024,63.42467105096522,0.6568731660081539,0.17647754200152121,2,"[256, 141]"
140,2.115005960992962,65.2770035223831,0.6676942500052974,0.1707547909754794,2,"[256, 141]"
141,2.401899629636135,62.79139944500172,0.675675999984378,0.1740189160045702,2,"[256, 141]"
142,2.801496120183834,60.37833692396994,0.6551705000165384,0.18634641700191423,2,"[256, 141]"
143,2.938158719905978,60.46261035645381,0.6690522079879884,0.17616395800723694,2,"[256, 141]"
144,2.7602500489136435,61.627290200867634,0.6700931249943096,0.17223591700894758,2,"[256, 141]"
145,2.0095706022055984,61.30125590596534,0.6809260410082061,0.16829291699104942,2,"[256, 141]"
146,1.4322004342259327,60.96731034365704,0.6811118749901652,0.1624065000214614,2,"[256, 141]"
147,2.98200532711423,60.346772078597304,0.6636961250042077,0.18134450001525693,2,"[256, 141]"
148,3.3004309638621523,60.472953808652775,0.675954707985511,0.1739047919982113,2,"[256, 141]"
149,3.099409947767666,61.018893516508655,0.6545959170034621,0.16602112498367205,2,"[256, 141]"
150,3.9253636439441135,61.458103919135105,0.6467991250101477,0.1779262910131365,2,"[256, 141]"
151,3.375360532131243,61.32000756363079,0.6553497909917496,0.16868287499528378,2,"[256, 141]"
152,3.5050956788531478,59.50086506766819,0.6739911670156289,0.18131866698968224,2,"[256, 141]"
153,2.466164940850861,61.05468714924136,0.6651099579758011,0.1720776250003837,2,"[256, 141]"
154,3.569106390254023,59.77045382594707,0.6683369579841383,0.17231362499296665,2,"[256, 141]"
155,1.7454155638476163,62.61340842747233,0.6419608750147745,0.16506179198040627,2,"[256, 141]"
156,2.168201435723293,60.7582403653653,0.6430848749878351,0.18453166700783186,2,"[256, 141]"
157,1.6853213796687667,60.16193907397186,0.681548416003352,0.1864743749902118,2,"[256, 141]"
158,2.541644597233693,60.529554079640604,0.647513459000038,0.16955791699001566,2,"[256, 141]"
159,2.4064763628265418,62.22365097315268,0.6460471669852268,0.18037945797550492,2,"[256, 141]"
160,1.675074780317638,60.670164866081684,0.6529889579978772,0.16862949999631383,2,"[256, 141]"
161,1.6724842231279657,60.61402063238893,0.6411139169940725,0.1819357089989353,2,"[256, 141]"
162,1.968545901084727,59.3758977028929,0.6674124160199426,0.17341762498836033,2,"[256, 141]"
163,1.313645269168114,60.07633975131257,0.6675465409934986,0.17459325000527315,2,"[256, 141]"
164,1.9042787017389868,61.896556847612516,0.65910449999501,0.16522329099825583,2,"[256, 141]"
165,1.4678397962368406,61.40267952777474,0.6426905410189647,0.174283166998066,2,"[256, 141]"
166,1.5271703659437166,60.29578615750056,0.6891434579738416,0.17670779098989442,2,"[256, 141]"
167,2.5835010266724403,64.2155781845791,0.6545187090232503,0.18263487500371411,2,"[256, 141]"
168,2.6404446870914335,63.45069421812337,0.6558263750048354,0.169920042011654,2,"[256, 141]"
169,2.417003726478788,61.99495936810804,0.6804562080069445,0.17024658300215378,2,"[256, 141]"
170,1.898838856358372,61.39832682421223,0.6383020000066608,0.1721278339973651,2,"[256, 141]"
171,5.6021339502983185,60.82759531456559,0.6609798750141636,0.1807056670077145,2,"[256, 141]"
172,1.455729977309854,64.5001949140073,0.6719187080161646,0.16979174999869429,2,"[256, 141]"
173,3.9554694257395093,62.00816824507601,0.6336568749975413,0.17211504201986827,2,"[256, 141]"
174,3.182213205534505,61.5432913856911,0.6411929170135409,0.17043370800092816,2,"[256, 141]"
175,4.040320850439576,57.90276201982248,0.6302422079897951,0.1750116669863928,2,"[256, 141]"
176,3.559020296452328,62.81803068676505,0.6784762910101563,0.18908895799540915,2,"[256, 141]"
177,4.645975777123978,63.25761374770887,0.6840339999762364,0.16913708299398422,2,"[256, 141]"
178,4.154671902019971,60.87627812084681,0.6491484579746611,0.1731870420044288,2,"[256, 141]"
179,3.2957033600554957,60.177313172495154,0.6606991669978015,0.16434970899717882,2,"[256, 141]"
180,3.404853904877862,58.54618853512867,0.6539324159966782,0.171191125002224,2,"[256, 141]"
181,3.3595480354366734,57.86962307459111,0.6628550000023097,0.17650699999649078,2,"[256, 141]"
182,2.8401531308363905,60.65410938388846,0.6555153330264147,0.19710879202466458,2,"[256, 141]"
183,3.585458270248298,60.39885300043823,0.7379289580276236,0.16344358297646977,2,"[256, 141]"
184,2.34835746246261,61.15964490850022,0.6779643339978065,0.169553707994055,2,"[256, 141]"
185,3.2520121687305363,61.53285837426661,0.6951143750047777,0.18111820900230668,2,"[256, 141]"
186,1.988445887937954,63.22559209902104,0.6820632909948472,0.17621262499596924,2,"[256, 141]"
187,2.9856675109575015,60.88978249832026,0.6456451250123791,0.1681428329902701,2,"[256, 141]"
188,3.873187480705511,61.59634566151764,0.6545942499942612,0.16497062501730397,2,"[256, 141]"
189,2.554753630227346,65.10311832145875,0.6489880830049515,0.16774966701632366,2,"[256, 141]"
190,2.757151480585862,62.411590763639545,0.6790922500076704,0.18146125000203028,2,"[256, 141]"
191,2.3220000951656465,63.06652533380594,0.6691604169900529,0.1726532079919707,2,"[256, 141]"
192,3.079787480140513,59.16108504578421,0.6778728339995723,0.17033662501489744,2,"[256, 141]"
193,2.3729691709619325,60.09552453519261,0.6705882920068689,0.16732083400711417,2,"[256, 141]"
194,2.73736547282721,59.67850522783461,0.656705333996797,0.1727455829968676,2,"[256, 141]"
195,1.612220294529605,63.05568235144387,0.6642260419903323,0.18705762500758283,2,"[256, 141]"
196,1.7525345108070662,60.05085138648804,0.6585591250041034,0.16923758300254121,2,"[256, 141]"
197,1.3875132303694333,60.15047216973423,0.654531791980844,0.17044579098001122,2,"[256, 141]"
198,1.5971032525189879,62.29671347267357,0.6553616670134943,0.1718120839796029,2,"[256, 141]"
199,1.815987504099118,62.16551409647273,0.6689694579981733,0.19036995799979195,2,"[256, 141]"
200,2.4792245713529417,61.016427761805105,0.8050025000120513,0.18639904199517332,2,"[256, 141]"
201,1.0907975483301005,61.11663598764357,0.7411534169805236,0.18928424999467097,2,"[256, 141]"
202,1.6952772885185645,60.93134357265613,0.6945410000043921,0.17050583302625455,2,"[256, 141]"
203,2.2754274381498245,62.343684963707545,0.6618099169863854,0.16496916700270958,2,"[256, 141]"
204,1.4327621538032513,61.86569649555795,0.6941002920211758,0.17750754198641516,2,"[256, 141]"
205,5.007128273509912,58.95495060672872,0.6583934999944177,0.17773941700579599,2,"[256, 141]"
206,1.3262914758485271,59.47533236065835,0.6434299169923179,0.17038962501101196,2,"[256, 141]"
207,1.3760905923410987,61.9725923987828,0.6655792080273386,0.17503162499633618,2,"[256, 141]"
208,3.811228063905269,61.883677037957796,0.6654780840035528,0.1697629580157809,2,"[256, 141]"
209,2.140662974614641,61.73996593295273,0.660133291996317,0.1841574170102831,2,"[256, 141]"
210,1.7444908342673737,61.42640727981712,0.6625907499983441,0.16867454099701717,2,"[256, 141]"
211,3.2776698321479394,59.14107852457715,0.6644461669784505,0.16721099999267608,2,"[256, 141]"
212,1.8673777856514495,58.63512109567286,0.6524920000229031,0.16362154198577628,2,"[256, 141]"
213,3.428612138522362,61.14715197227177,0.6420696249988396,0.1734371249913238,2,"[256, 141]"
214,1.703040062930782,62.42918080570943,0.7281717500009108,0.17833304198575206,2,"[256, 141]"
215,3.211154948554051,61.4879873961984,0.689932332985336,0.16840416597551666,2,"[256, 141]"
216,1.6341726167376156,62.99371562424412,0.6576161250122823,0.1657298750069458,2,"[256, 141]"
217,3.2623303507077,60.659139797521505,0.6397730830067303,0.16472012497251853,2,"[256, 141]"
218,1.5676020032512752,59.54036408333845,0.6321285000012722,0.1782986659964081,2,"[256, 141]"
219,2.942989878450293,59.700640575130414,0.6742158340057358,0.17723845798172988,2,"[256, 141]"
220,1.4730281697712857,57.805677304006586,0.6571081250149291,0.17032416697475128,2,"[256, 141]"
221,1.8838443903238407,57.32244015147194,0.672124333010288,0.17047904100036249,2,"[256, 141]"
222,3.7575590460366506,58.70344240209527,0.7107587079808582,0.16735437500756234,2,"[256, 141]"
223,1.969805677231373,62.44931590072811,0.6736866249993909,0.18879479099996388,2,"[256, 141]"
224,3.409463646129637,59.0161054470472,0.6669242909993045,0.16726070799631998,2,"[256, 141]"
225,1.7673310437790992,61.66627546383574,0.6776254170108587,0.18431341700488701,2,"[256, 141]"
226,1.951042305612444,57.9599834409367,0.6519357499782927,0.17082025000127032,2,"[256, 141]"
227,2.343590135538308,56.79108917507148,0.6529672080068849,0.16525608298252337,2,"[256, 141]"
228,2.076097137681783,57.81501398767488,0.693170167010976,0.181842666992452,2,"[256, 141]"
229,1.1167445663240754,59.55848507744687,0.7156869159953203,0.17031204199884087,2,"[256, 141]"
230,1.9914873415036525,60.28605782713519,0.6700041659933049,0.166179917025147,2,"[256, 141]"
231,1.4395869468861924,61.33765805808203,0.6454885829880368,0.17516266598249786,2,"[256, 141]"
232,3.524232426578512,59.76601125580407,0.661684625025373,0.17395762499654666,2,"[256, 141]"
233,2.739018222546998,58.774803659083425,0.6778420840273611,0.1862878340180032,2,"[256, 141]"
234,1.852964643567275,60.572503370587015,0.6422227500006557,0.1697969580127392,2,"[256, 141]"
235,1.3114426862683044,60.672387289965926,0.6241895839921199,0.17444249999243766,2,"[256, 141]"
236,2.112280019284496,60.14278634631915,0.6633388749905862,0.1650910419994034,2,"[256, 141]"
237,0.9399515144170382,60.94778786644759,0.6518942500115372,0.17235754101420753,2,"[256, 141]"
238,3.098115688006884,58.80887890038225,0.667218500020681,0.1777847500052303,2,"[256, 141]"
239,1.5667175471932822,61.23067915408264,0.6575293749920093,0.17292037498555146,2,"[256, 141]"
240,2.3491304677439575,60.402099729685126,0.6529427920177113,0.16642945900093764,2,"[256, 141]"
241,1.3553930659137985,59.977943466025906,0.6520467500085942,0.17260187497595325,2,"[256, 141]"
242,2.5514519544932943,60.55901759853747,0.6389663329755422,0.17435787501744926,2,"[256, 141]"
243,2.0377991133432847,60.18822845394313,0.6685051669774111,0.17358504101866856,2,"[256, 141]"
244,1.8287204317842383,58.49967257368193,0.6635917919920757,0.17223204200854525,2,"[256, 141]"
245,6.941996029101931,58.84737437049579,0.6598893339978531,0.16548374999547377,2,"[256, 141]"
246,1.2376493750050928,61.81216898476212,0.639660584012745,0.16854262497508898,2,"[256, 141]"
247,3.0308883754672573,59.49693027450629,0.6824186249868944,0.17808229100774042,2,"[256, 141]"
248,1.8583844590847678,58.91957535072448,0.6614977499993984,0.17561291600577533,2,"[256, 141]"
249,4.316671777432151,60.758485992825584,0.6522504579916131,0.17028020898578689,2,"[256, 141]"
250,2.889839789128724,60.42321967825084,0.6413869999814779,0.17079091700725257,2,"[256, 141]"
251,1.263622030202928,59.30288790754681,0.6900562090158928,0.17709729200578295,2,"[256, 141]"
252,2.408110863615944,59.77091571317892,0.699650541995652,0.18444191699381918,2,"[256, 141]"
253,1.9541537839759808,64.61656877485929,0.6516180000035092,0.1966362080129329,2,"[256, 141]"
254,1.8659457523816778,61.150757600965186,0.7173826670041308,0.16920420801034197,2,"[256, 141]"
255,1.171718456582999,59.44032403715516,0.6598039169912226,0.16676191697479226,2,"[256, 141]"
256,3.276106034478252,58.73768843607068,0.6424947920022532,0.1750708330073394,2,"[256, 141]"
257,2.844945514832696,64.35061041660697,0.6623849589959718,0.18174266698770225,2,"[256, 141]"
258,2.22771634022595,65.85632651070246,0.6536148340092041,0.16976374998921528,2,"[256, 141]"
259,2.1258074045181274,58.64231279911674,0.6452858340053353,0.17379804101074114,2,"[256, 141]"
260,2.011672241561659,58.03330537568127,0.6736490000039339,0.16063883298193105,2,"[256, 141]"
261,2.2182534377580927,59.84514818086531,0.6518688329961151,0.18627320899395272,2,"[256, 141]"
262,1.8236470276522696,60.47079441099718,0.6758704169769771,0.1700024160090834,2,"[256, 141]"
263,3.597184288111382,61.36825881197567,0.660085166018689,0.17058395798085257,2,"[256, 141]"
264,2.073509419594964,64.28599440024226,0.6410538339987397,0.17538108400185592,2,"[256, 141]"
265,2.112960341595282,61.243348446103106,0.6539088330173399,0.16889083298156038,2,"[256, 141]"
266,2.775839533553616,57.97931063262017,0.6573962080001365,0.17669391699018888,2,"[256, 141]"
267,2.174441324973887,58.55435732709898,0.6667737500101794,0.178526542003965,2,"[256, 141]"
268,2.618843187913486,58.523097462008224,0.6778015829913784,0.1735805829812307,2,"[256, 141]"
269,3.0730036908493235,57.70118118895735,0.6678551659861114,0.1707964590168558,2,"[256, 141]"
270,2.5974531708196067,59.5862693897837,0.7008924169931561,0.1946301670104731,2,"[256, 141]"
271,1.572547044501797,62.80744641737591,0.7308824579813518,0.2393300410185475,2,"[256, 141]"
272,1.6147438981370903,59.65039971124844,0.6957176670257468,0.17659662500955164,2,"[256, 141]"
273,1.0653231164970687,58.51838536333543,0.6538059580198023,0.15976295902510174,2,"[256, 141]"
274,1.346810478707705,58.478212947349284,0.6515992080094293,0.17140533300698735,2,"[256, 141]"
275,0.9782198889729958,60.55397835410954,0.6555496660002973,0.176577082980657,2,"[256, 141]"
276,1.1343873237782822,59.89356416600462,0.6877628749934956,0.1764781249803491,2,"[256, 141]"
277,3.033558569266754,58.86184333407589,0.6302447920024861,0.16998483400675468,2,"[256, 141]"
278,5.8588280161321915,62.05584354381052,0.6401019170007203,0.17250675000832416,2,"[256, 141]"
279,1.4173073717568923,63.645137203366545,0.6298036660009529,0.1612366669869516,2,"[256, 141]"
280,3.8276475310625897,65.45685034580613,0.6614274999883492,0.1781604590069037,2,"[256, 141]"
281,3.858583647297972,59.49177272923487,0.7034915410040412,0.17073625000193715,2,"[256, 141]"
282,3.08764484006752,59.64295182692679,0.6250462500029244,0.17364024999551475,2,"[256, 141]"
283,2.0274383655423183,57.570616577608504,0.6413146250124555,0.16401708300691098,2,"[256, 141]"
284,1.8016498857541408,59.41193836740312,0.6512056659848895,0.1672041249985341,2,"[256, 141]"
285,1.6855903167268191,59.42572801603134,0.6519807909789961,0.17684512498090044,2,"[256, 141]"
286,1.4392717752408621,58.37768325416216,0.657316124998033,0.17641195899341255,2,"[256, 141]"
287,1.2279486815334868,58.141051163241066,0.6237315000034869,0.1638919170072768,2,"[256, 141]"
288,2.5162432590119486,58.640758052084266,0.647453499987023,0.1713177089986857,2,"[256, 141]"
289,2.2877123602091216,58.863054801489035,0.6260239999974146,0.1674727080098819,2,"[256, 141]"
290,1.2576013588785224,59.55956991447494,0.6605465830070898,0.17335029199603014,2,"[256, 141]"
291,1.1365248709541724,60.0018462137064,0.670652083994355,0.1749046670156531,2,"[256, 141]"
292,1.6631514617718137,59.40134138833256,0.6492516250000335,0.16680650002672337,2,"[256, 141]"
293,1.3788165523663576,59.66495617385609,0.6339637920027599,0.16843812499428168,2,"[256, 141]"
294,1.316589652140735,59.02690114608937,0.6564243750181049,0.16443699999945238,2,"[256, 141]"
