epoch,train_loss,validation_mse,train_seconds,validation_seconds,steps_per_epoch,observed_batch_sizes
1,227.73738984408445,103.62003515576524,0.5064243329979945,0.1505067909893114,2,"[256, 109]"
2,164.99817830961044,160.04208142548023,0.5164748749812134,0.203148250002414,2,"[256, 109]"
3,109.85922416791524,251.9040997001017,0.4896682919934392,0.1411266670038458,2,"[256, 109]"
4,85.87530707790427,256.9870854653508,0.48276225000154227,0.14341520899324678,2,"[256, 109]"
5,82.1689642919253,254.3306891843749,0.5054809580033179,0.14773795899236575,2,"[256, 109]"
6,70.57441824299015,230.821260304792,0.4923542919859756,0.14133083302294835,2,"[256, 109]"
7,61.5067898266936,172.5569553958531,0.5173160420090426,0.146079792000819,2,"[256, 109]"
8,60.897379626966504,146.54215503075562,0.5043659999791998,0.14762041700305417,2,"[256, 109]"
9,51.45848277888886,119.10051478654562,0.49996887502493337,0.14601095899706706,2,"[256, 109]"
10,47.41750714027718,100.9677092239375,0.5014917909866199,0.1494037920201663,2,"[256, 109]"
11,39.96392044694456,86.49046375476065,0.5063471249886788,0.14692404100787826,2,"[256, 109]"
12,36.35706248871268,71.79210498267285,0.524554082978284,0.17005370801780373,2,"[256, 109]"
13,32.169001101141106,76.8714811249799,0.5021699999924749,0.1423882500093896,2,"[256, 109]"
14,30.27875487445152,99.5961812434493,0.4892350420122966,0.16946224999264814,2,"[256, 109]"
15,25.79560365023678,95.06717658371312,0.5218691249901894,0.1414194579992909,2,"[256, 109]"
16,23.728970012926077,90.90380500616833,0.4988207909918856,0.148596874991199,2,"[256, 109]"
17,21.515078327753773,114.29192078434711,0.5033732920128386,0.14586270798463374,2,"[256, 109]"
18,19.16183142466088,109.83672768331941,0.530425374978222,0.15301154099870473,2,"[256, 109]"
19,19.41450873074466,100.55381553039082,0.5006746249855496,0.1431966670206748,2,"[256, 109]"
20,21.593099385091705,69.27054295004368,0.494277209014399,0.13969033397734165,2,"[256, 109]"
21,16.889764561065256,64.80240701942519,0.4868334580096416,0.145807082997635,2,"[256, 109]"
22,13.520376801164183,89.06923535156308,0.5130925000121351,0.17549341599806212,2,"[256, 109]"
23,16.275214788358504,132.2659396898218,0.49315749999368563,0.14164466699003242,2,"[256, 109]"
24,13.296315365621489,91.71504206732563,0.5042789169820026,0.1420957910013385,2,"[256, 109]"
25,12.035020896180034,67.301181533899,0.4911556669976562,0.141788999986602,2,"[256, 109]"
26,11.048166212317062,70.64065115006554,0.5091097920085303,0.1443329579778947,2,"[256, 109]"
27,9.02222687185627,75.67960305132515,0.499789374996908,0.14387395800440572,2,"[256, 109]"
28,11.873278239001966,73.27698259264947,0.5022019169991836,0.14448887499747798,2,"[256, 109]"
29,9.135063879457238,66.20594465665853,0.49767887499183416,0.14343012499739416,2,"[256, 109]"
30,10.47578955872418,67.63376333858332,0.49845229100901634,0.1444001249910798,2,"[256, 109]"
31,12.239830753901233,67.20020779746262,0.5038717499992345,0.14517941599478945,2,"[256, 109]"
32,8.867485872033525,70.82888063266459,0.4976119580096565,0.1456945420068223,2,"[256, 109]"
33,10.113694253686356,73.00813100557662,0.48254845797782764,0.13749158298014663,2,"[256, 109]"
34,11.510296617795344,80.95687083753448,0.503575084003387,0.14183120799134485,2,"[256, 109]"
35,9.516506072266461,77.92594973662241,0.49726820801151916,0.14402091701049358,2,"[256, 109]"
36,9.478260588972535,68.47719589336282,0.5035050839942414,0.1467107080097776,2,"[256, 109]"
37,7.616388573058664,72.20622059886534,0.5091286250099074,0.14523900000494905,2,"[256, 109]"
38,7.9700316860251235,71.56876427163691,0.4823051249841228,0.1424469590128865,2,"[256, 109]"
39,5.709318343907187,76.56555144758768,0.49633604200789705,0.15065037499880418,2,"[256, 109]"
40,6.063499108405963,69.72842461194992,0.5902664159948472,0.1639757500088308,2,"[256, 109]"
41,5.705272913632328,68.12673163844377,0.5478887089993805,0.15860870899632573,2,"[256, 109]"
42,5.935946802896996,67.38815452287778,0.5246647500025574,0.15265987502061762,2,"[256, 109]"
43,6.478341664353462,67.40347830440612,0.5161800830101129,0.1619698340073228,2,"[256, 109]"
44,5.6219819212613045,67.77348132943177,0.5057416250056121,0.15099683398148045,2,"[256, 109]"
45,6.390745000969874,68.87558258975162,0.49306437498307787,0.14527795801404864,2,"[256, 109]"
46,5.448022400842954,74.6174624236472,0.4980342909984756,0.14300354200531729,2,"[256, 109]"
47,4.382095860781735,74.73377974737919,0.5035706250055227,0.15238220800529234,2,"[256, 109]"
48,4.718475728492214,69.73978393380774,0.5134129580110312,0.14601649998803623,2,"[256, 109]"
49,4.099470567050045,68.85122905645439,0.5012324170093052,0.14684733300236985,2,"[256, 109]"
50,5.12155501091317,67.29637858239501,0.5015374580107164,0.14419733299291693,2,"[256, 109]"
51,3.7568469968560625,68.29529858121468,0.4959492920024786,0.14117304197861813,2,"[256, 109]"
52,5.091268753678832,73.04137756001933,0.5008298330067191,0.14116233299137093,2,"[256, 109]"
53,2.988028741862676,75.67284427925225,0.5116581250040326,0.15389279200462624,2,"[256, 109]"
54,3.223597479519779,67.40424905651872,0.5053682909929194,0.15536929201334715,2,"[256, 109]"
55,3.477936001346536,65.19638529529959,0.5027385840076022,0.14426145900506526,2,"[256, 109]"
56,2.9358089904262594,72.40207579085616,0.4970965830143541,0.1407930830027908,2,"[256, 109]"
57,3.178812842173119,72.11152935580884,0.5054834579932503,0.14133691700408235,2,"[256, 109]"
58,2.7426448730573263,71.1021960514602,0.48942558298585936,0.14131487501435913,2,"[256, 109]"
59,2.588364024358253,69.72148908489251,0.48817304099793546,0.1485452089982573,2,"[256, 109]"
60,2.8666252658791738,66.42471706233435,0.5081696670094971,0.1521899169893004,2,"[256, 109]"
61,4.683013113884076,69.86242427282848,0.494316374999471,0.14116645799367689,2,"[256, 109]"
62,6.189111994390618,69.59605524379754,0.5030109579965938,0.1445565829926636,2,"[256, 109]"
63,4.175425073545273,72.55841906053642,0.4940187089960091,0.14243950002128258,2,"[256, 109]"
64,3.8947465674517905,72.66896687392754,0.4934268749784678,0.1477284170105122,2,"[256, 109]"
65,4.748606877784207,75.66174852615028,0.5123089579865336,0.14077554101822898,2,"[256, 109]"
66,5.250063015663461,76.68094116422141,0.5209292499930598,0.15695379200042225,2,"[256, 109]"
67,3.9348266079001233,77.57536166964556,0.7400926249974873,0.1761502909939736,2,"[256, 109]"
68,3.878685578908006,66.21960591363427,0.6145353330066428,0.17964508399018086,2,"[256, 109]"
69,4.6862234977826684,66.38701853181627,0.7860553750069812,0.157603083003778,2,"[256, 109]"
70,2.9207804189969417,73.3392432976948,0.587834500009194,0.1693897079967428,2,"[256, 109]"
71,3.9562146670197786,73.652496073213,0.5647082909999881,0.16023320800741203,2,"[256, 109]"
72,3.584091010159009,69.09455242307942,0.5368586250115186,0.14704345798236318,2,"[256, 109]"
73,2.967700776661912,68.65461234154068,0.5235493750078604,0.15363383400836028,2,"[256, 109]"
74,7.401151892257063,72.39067434776261,0.5493312499893364,0.1576669159985613,2,"[256, 109]"
75,4.853526436792661,73.83274607649393,0.5507854579773266,0.15489766700193286,2,"[256, 109]"
76,3.4707556750676405,69.52850967202278,0.5711957080056891,0.15725312498398125,2,"[256, 109]"
77,2.917863680565194,75.96838236063464,0.546627499978058,0.15277645899914205,2,"[256, 109]"
78,4.352895192577415,69.48904616119769,0.5491009159886744,0.14855679200263694,2,"[256, 109]"
79,2.969024757489766,68.95927699745243,0.5109009580046404,0.1656364589871373,2,"[256, 109]"
80,2.9676573590056536,68.347287409366,0.6192497909942176,0.17291324998950586,2,"[256, 109]"
81,3.8988016102411978,66.68316124028703,0.6487629170005675,0.15448291701613925,2,"[256, 109]"
82,2.995867034180524,67.78713263199137,0.5077706250012852,0.14705245799268596,2,"[256, 109]"
83,5.892505191123649,71.87606986679359,0.516351250000298,0.14177566699800082,2,"[256, 109]"
84,2.8948559715323254,67.73417626773039,0.47044370899675414,0.150037124985829,2,"[256, 109]"
85,3.4120560920401797,66.38117584843816,0.5166507499816362,0.13720795899280347,2,"[256, 109]"
86,3.7832231795951112,73.18858165394947,0.4546501669974532,0.14641600000322796,2,"[256, 109]"
87,2.103002396021804,70.95773469786775,0.475424792006379,0.1421236250025686,2,"[256, 109]"
88,4.995965970705633,68.54164533677236,0.5016092500009108,0.14104279098683037,2,"[256, 109]"
89,3.6721037446636045,91.9660905622975,0.49647499999264255,0.15458695800043643,2,"[256, 109]"
90,4.773452521023685,86.26204062725408,0.5055209159909282,0.14253445900976658,2,"[256, 109]"
91,6.564346300412531,68.69814986907835,0.4576779170020018,0.14492749999044463,2,"[256, 109]"
92,3.05004061868746,79.39614533515395,0.49699179199524224,0.14190108299953863,2,"[256, 109]"
93,6.180355429975954,76.55949940695952,0.4678078339784406,0.1430479589907918,2,"[256, 109]"
94,4.499492274245171,66.41201882286975,0.4862735829956364,0.1435189170006197,2,"[256, 109]"
