epoch,train_loss,validation_mse,train_seconds,validation_seconds
43,4.6478681564331055,59.56209019256634,1.4924705419980455,0.4638359579985263
44,4.929291248321533,56.013751239496756,1.4860273749945918,0.46444125000562053
45,4.88421630859375,58.833271015803106,1.5111375420092372,0.4563212920038495
46,4.827126502990723,54.392993046912814,1.5093013339937897,0.45215825000195764
47,4.6375322341918945,57.297304299948074,1.4997386670002015,0.4518647500080988
48,3.6845695972442627,57.03699929587589,1.4698573750065407,0.44118058298772667
49,3.7025043964385986,55.595228402974875,1.4861955840024166,0.4660714580095373
50,2.988593578338623,58.65627285763038,1.4801857499987818,0.4717352919979021
51,3.4450533390045166,55.52919718210015,1.4801788329932606,0.474921583008836
52,3.3134841918945312,57.12006236069043,1.4725722089933697,0.45635204199061263
53,3.0531492233276367,56.78224747856179,1.5274638339906232,0.459033916995395
54,2.1748249530792236,56.38407966603046,1.5060859579971293,0.45490404100564774
55,2.5604054927825928,57.04706212567701,1.4667740000004414,0.48343716700037476
56,2.432548761367798,57.50618605096214,1.458602458005771,0.501036749992636
57,2.1222152709960938,57.096495503253685,1.4854746659984812,0.4798354590020608
58,1.9101157188415527,56.47830606883366,1.510361082997406,0.47076345900131855
59,2.0612263679504395,59.00738096592664,1.550987915994483,0.4631522079871502
60,1.8638986349105835,57.896215784579965,1.4705464169965126,0.44371925000450574
61,1.6133371591567993,56.184567917661504,1.4453884999966249,0.44128841599740554
62,1.8229939937591553,58.633494744976716,1.490909542000736,0.4789354170061415
63,1.680741548538208,57.862845898150916,1.4615043329977198,0.44278483399830293
64,1.56879460811615,57.68222798136259,1.4803553749952698,0.4391753750096541
65,1.2555714845657349,57.7470593686547,1.4874778340017656,0.44543804199201986
66,1.4735336303710938,57.45425919044802,1.465790874994127,0.47471533399948385
67,1.3170028924942017,58.06171441480327,1.4768595000059577,0.47953783300181385
68,1.1584926843643188,56.46361005696215,1.4482132499979343,0.4866089999995893
69,1.1028627157211304,56.1075150927718,1.4743454999988899,0.47540591699362267
70,1.1072667837142944,57.25800419234233,1.5095094579883153,0.4784242500027176
71,1.1628010272979736,55.841325436204656,1.4906805829959922,0.49340879199735355
72,0.9938730001449585,54.4568875260692,1.4772074579959735,0.48932354200223926
73,1.1209596395492554,56.14868091772948,1.4941610420064535,0.4826688749890309
74,1.4544540643692017,54.732852216649356,1.4781211670051562,0.4586197079916019
75,2.9772422313690186,62.857060348356065,1.513556374993641,0.46877741601201706
76,7.029990196228027,60.826865148227256,1.5370130829978734,0.43587241700151935
77,9.467133522033691,56.75304402644255,1.445005208006478,0.46954325000115205
78,3.4220101833343506,56.1057805415646,1.4386119580012746,0.45536270800221246
79,3.9600002765655518,56.200098371304804,1.417187125000055,0.4656884170108242
80,4.336910724639893,52.23853617918328,1.483861375003471,0.4511862090002978
81,2.591221809387207,56.238319772379135,1.472468125008163,0.43162800000573043
82,3.712428092956543,54.45186711944396,1.4761206670082174,0.4339931660069851
83,2.55879545211792,52.27377204911721,1.4546984170010546,0.4537877090042457
84,2.689594030380249,53.09895637449812,1.4486305000027642,0.5005865830025868
85,2.3995611667633057,56.57933677319141,1.5714793329971144,0.4813995839940617
86,2.1534690856933594,58.8246564861988,1.5221432079997612,0.47755416699510533
87,2.259331464767456,54.836836445314944,1.4777735840034438,0.46165937499608845
88,1.7255628108978271,53.314958908925945,1.5142419999901904,0.4643917089997558
89,2.002242088317871,56.28977551319078,1.4591039169899886,0.4885736669966718
90,1.4224298000335693,57.8561209743442,1.4511812499986263,0.47649708300014026
91,1.7499563694000244,54.962441732994286,1.5047027919936227,0.46483974999864586
92,1.2160550355911255,53.79952183053391,1.572311500000069,0.46821920899674296
93,1.5371003150939941,55.73739286525298,1.6275341250002384,0.45531062499503605
94,1.0496660470962524,56.75326334907144,1.4793822500068927,0.44355016700865235
95,1.3828880786895752,54.32184115841996,1.456891124995309,0.4452928749960847
96,0.8963789343833923,53.20423441863386,1.44663158399635,0.47865733300568536
97,1.2204546928405762,54.182273621269125,1.4710813339916058,0.44405695800378453
98,0.7308322787284851,55.81952761409302,1.545102374991984,0.4702359999937471
99,1.0932027101516724,54.26472059432391,1.4859427089977544,0.4575239590049023
100,0.6466708183288574,53.17433808892889,1.4889714579912834,0.4841460419993382
101,0.9505547881126404,54.02386404322673,1.4960222500085365,0.4939312499918742
102,0.6301135420799255,55.33487878269293,1.4266614590014797,0.4885386659880169
103,0.7530080080032349,53.95761629630078,1.4977197499974864,0.4454416670050705
104,0.5972079634666443,52.483817943344526,1.5482695829996374,0.4633453330025077
105,0.6277170181274414,53.05073411733811,1.4797996669949498,0.46539070800645277
106,0.5161617994308472,54.09025842268595,1.5020044170087203,0.46239766699727625
107,0.5752952694892883,52.90392634126592,1.448920333001297,0.4763487080053892
108,0.4704760015010834,51.84385153440845,1.4774084579985356,0.46595075000368524
109,0.5243306756019592,52.610128795334376,1.45003250001173,0.4620641670044279
110,0.43235549330711365,53.21101797169042,1.4397956250031712,0.45879320800304413
111,0.45517411828041077,52.92377785291594,1.4586120000021765,0.47270770800241735
112,0.3834262192249298,52.633859279361495,1.3935654579981929,0.4351531660067849
113,0.41655394434928894,52.456892576647334,1.2918025000108173,0.46298024999850895
114,0.3439158499240875,52.50917597178203,1.318849292001687,0.4326084170024842
115,0.3832782208919525,53.03482838466316,1.4096209590061335,0.4080096669931663
116,0.33979442715644836,52.544993409851415,1.3617797089973465,0.42359520800528117
117,0.32884809374809265,51.91537295396407,1.3903475419938331,0.42026225000154227
118,0.33560770750045776,52.435683152687524,1.3364674159965944,0.43178674999217037
119,0.2934909760951996,52.234887433590316,1.3166401670023333,0.431540916004451
120,0.3037630021572113,51.28757976862932,1.416743416004465,0.42069774999981746
121,0.2741358280181885,51.527346786717196,1.3479409579886124,0.4111465419991873
122,0.28431347012519836,52.00851537447865,1.3604422909993446,0.4022560409939615
123,0.2623370289802551,51.86100547001019,1.4104989170009503,0.4177630420017522
124,0.258281409740448,51.84417753753023,1.3611947079916717,0.4343460420059273
125,0.25303640961647034,52.37987594815335,1.3481068340042839,0.43178545900445897
126,0.2375299334526062,52.297451035057755,1.3450289169995813,0.43937529099639505
127,0.2595657706260681,52.115035672114345,1.3876385839976138,0.4356370000023162
128,0.24255529046058655,52.315497864216084,1.3512520829972345,0.4365356670023175
129,0.22900252044200897,52.12856782411872,1.3830697920056991,0.4491299590008566
130,0.21586956083774567,52.18558170726929,1.3265024160064058,0.4406546249956591
131,0.20717154443264008,52.41713264703153,1.3448715830018045,0.43383424999774434
132,0.2005564272403717,52.145587629964325,1.3977890410023974,0.43819654200342484
133,0.19706052541732788,52.04462305042623,1.3370296659995802,0.4218390830064891
134,0.21061402559280396,52.18835484178776,1.3603223749960307,0.423509207990719
135,0.21921949088573456,52.436642827932424,1.3463362080074148,0.43597916699945927
136,0.25302669405937195,51.8430194976544,1.3493661249958677,0.4325160830048844
137,0.2919541299343109,52.6489371270523,1.363989917008439,0.4358247089985525
138,0.3248003125190735,52.11062499213645,1.3547988749924116,0.4201176659989869
139,0.3066485822200775,52.33774530323906,1.352165624994086,0.407392458000686
140,0.23664359748363495,52.558951653336855,2.465894125009072,0.552416209000512
141,0.19383998215198517,52.58035554108453,1.775325333001092,0.7309384169930127
142,0.24443702399730682,52.413709616536,1.8892100829980336,0.6951683329971274
143,0.28335440158843994,52.39692518408922,1.8052887079975335,0.5840762500010896
144,0.2781817615032196,52.526059285841605,1.9537557500007097,0.5436757080024108
145,0.2562251687049866,51.737281036956844,1.6584160830097971,0.4816365830047289
146,0.21320855617523193,52.17354928277169,1.5943164580094162,0.6011974580032984
147,0.1867334246635437,52.2673010642271,1.9474607089941856,0.5200281249999534
148,0.21210135519504547,52.09649779662189,1.7804093330050819,0.5480459999962477
149,0.2865939438343048,53.59576523378412,1.9846393750049174,0.5256765829981305
150,0.4778635501861572,52.256004261013004,1.7641518329910468,0.48957687499932945
151,0.5236628651618958,53.286598186925204,1.5237393749994226,0.46782854199409485
152,0.34170597791671753,53.098188817273,1.5427274169924203,0.6256743330013705
153,0.21594513952732086,52.874382772764825,1.6135754999995697,0.4622528329928173
154,0.33952346444129944,53.48035497184324,1.5768917919922387,0.512114291996113
155,0.2618429660797119,53.41703034222331,1.517847625000286,0.4947852079931181
156,0.19486337900161743,52.93040719601593,1.5251021669973852,0.48514937500294764
157,0.2835986614227295,53.2753096993528,1.4736817920056637,0.44657133299915586
158,0.33924996852874756,52.979446271338894,1.5153098330047214,0.45339404200785793
159,0.3172290325164795,53.17736336317622,1.5162467919872142,0.5168919999996433
160,0.28257015347480774,53.16857332937373,1.4749635839980328,0.48688954098906834
161,0.24482853710651398,53.14422400130882,1.4989777919981861,0.4921505419915775
162,0.2986696660518646,53.5841383314394,1.521349167000153,0.4793286249914672
163,0.30607864260673523,52.985622611522075,1.4775863749964628,0.5169129999994766
164,0.22776947915554047,53.5380447600301,1.4925332500133663,0.48032862500986084
165,0.19675509631633759,53.574505442473956,1.4621806659997674,0.4709568750113249
166,0.28105080127716064,53.24115956680036,1.494008917012252,0.4931670829973882
167,0.28119349479675293,54.29184924202046,1.4724643330118852,0.45489404200634453
168,0.2829786241054535,53.04040059676753,1.5103366670082323,0.45407020799757447
169,0.2093464583158493,53.29713922611663,1.531992457996239,0.45954970800084993
170,0.20114348828792572,54.03847659211695,1.507486250004149,0.46919775000424124
171,0.22324341535568237,52.90864198721472,1.5090270840009907,0.49053787501179613
172,0.21261054277420044,53.4409122318386,1.5146206659992458,0.4997187910048524
173,0.16923394799232483,53.28064387474786,1.498965708000469,0.49553066700173076
174,0.14313817024230957,52.9949752836529,1.508530624996638,0.4665918749960838
175,0.1907970905303955,53.82362230826174,1.5495852079911856,0.48224304198811296
176,0.28960034251213074,52.88033232659351,1.5439402920019347,0.4699857079976937
177,0.31946617364883423,53.32414356297378,1.471119958005147,0.43644920900987927
178,0.34916558861732483,53.84302537283431,1.6336418339924421,0.4490195410035085
179,0.4036015570163727,53.453261888611024,1.5256057079968741,0.4482835829985561
180,0.32615020871162415,54.1776952508479,1.5436293340026168,0.4914969999954337
181,0.3093728721141815,54.324641277668945,1.5153799999970943,0.48110037500737235
182,0.27709266543388367,53.514465440368916,1.6393387919961242,0.48416983299830463
183,0.28154197335243225,53.27495730948714,1.5871443750074832,0.47994070799904875
184,0.3476686477661133,53.82444827737497,1.5390194580104435,0.49539495901262853
185,0.35108625888824463,53.7583570316872,1.5176472919993103,0.49410012499720324
186,0.2650299668312073,53.31198551731872,1.5141316660010489,0.5205553330015391
187,0.25119757652282715,53.95028273330476,1.7425565410085255,0.5833936249982798
188,0.24620971083641052,53.662909314204576,1.7936852499988163,0.5045275420125108
189,0.2240256369113922,53.0408257956846,1.7250610000046436,0.5113787919981405
190,0.3124220371246338,55.07191366114924,1.662811750007677,0.5393734160024906
191,0.4155387878417969,53.43778481996305,1.6942372909979895,0.5832561669958523
192,0.37526893615722656,54.524127468361435,1.6490454580052756,0.546035709005082
193,0.31594204902648926,54.08770085534072,1.778484334005043,0.5212028749956517
194,0.1862674355506897,53.42488612810698,1.732021709001856,0.5167507080041105
195,0.2570716440677643,54.26131122249499,1.7048707919893786,0.47962066599575337
196,0.39686232805252075,53.95073621648216,1.700663874988095,0.5240168750024168
197,0.25234127044677734,53.33475902438566,1.6868959169951268,0.5217282499943394
198,0.2628728151321411,54.67263572941815,1.6577543330058688,0.5497115000034682
199,0.26462411880493164,54.03004884913753,1.687675000008312,0.537368666002294
200,0.16847509145736694,53.342967725787744,1.6256198750052135,0.5582208750129212
201,0.23239432275295258,54.976694071891316,1.6544799580005929,0.5672479999921052
202,0.37728264927864075,52.570398925920095,1.660156999991159,0.5385686669906136
203,0.3482525050640106,54.747427157595695,1.7324757499882253,0.5574099590012338
204,0.39252954721450806,53.552943491745566,1.7209155000018654,0.5193274160119472
205,0.32775136828422546,53.56104441752585,1.769438834002358,0.5098022080055671
206,0.20906800031661987,54.616770544639294,1.7246904170024209,0.4989473750028992
207,0.2573986053466797,54.0195489416444,1.671501790988259,0.5250784999952884
208,0.296773225069046,53.75285042428181,1.7834883750037989,0.5143438749946654
209,0.2015724927186966,54.665957359163826,1.7147847919986816,0.5337793750077253
210,0.1621195673942566,54.325103928055135,1.6547746669966727,0.5157930409914115
211,0.2278173565864563,53.17767756592638,1.7591257080057403,0.6191050829947926
212,0.2549908459186554,54.771504997711276,1.7022795420052717,0.5094454579957528
213,0.2463371902704239,53.47656438877902,1.660334291998879,0.514282957999967
214,0.34685850143432617,55.30958959233956,1.6361403749906458,0.5569436250079889
215,0.4486808478832245,53.69514373071734,1.7738395409978693,0.5070878340047784
216,0.38567811250686646,54.02454489265784,1.6257648329919903,0.5171695409953827
217,0.18685007095336914,54.381276425841484,1.6336016669956734,0.5055502920004074
218,0.2684071958065033,53.63465417572942,1.6749209580011666,0.5549899999896297
219,0.4006941318511963,54.33851240729733,1.66992908300017,0.5351209999935236
220,0.23880848288536072,54.2536458247083,1.6591529590077698,0.534144458011724
