epoch,train_loss,validation_mse,train_seconds,validation_seconds,steps_per_epoch,observed_batch_sizes
1,339.2878201688016,198.29545990461065,0.4112949169939384,0.12822887499351054,2,"[256, 77]"
2,132.84664458770294,204.77113733953328,0.3886179999972228,0.1342866659979336,2,"[256, 77]"
3,120.28820736630185,228.83451929317678,0.47603275001165457,0.12923595900065266,2,"[256, 77]"
4,98.50564405653212,254.68400067670282,0.4096071249805391,0.12397583300480619,2,"[256, 77]"
5,72.9205318141628,266.7877255712444,0.3831114580098074,0.12595124999643303,2,"[256, 77]"
6,69.4835916925837,265.0424822898597,0.36687783399247564,0.12124133302131668,2,"[256, 77]"
7,63.387151884245085,235.06336265473072,0.39570875000208616,0.12880595799651928,2,"[256, 77]"
8,55.2088575620909,208.0927907188114,0.36770608398364857,0.12538770798710175,2,"[256, 77]"
9,53.45792740601319,214.36826263105038,0.3908389580028597,0.12398583398316987,2,"[256, 77]"
10,49.73069104489621,189.70264740967255,0.3622963750094641,0.12475300001096912,2,"[256, 77]"
11,43.80763151838973,136.81811861285712,0.3596425830037333,0.1164655830070842,2,"[256, 77]"
12,43.01544734737178,117.97070654517222,0.41404075000900775,0.15146104199811816,2,"[256, 77]"
13,36.61686123455609,123.56078621165484,0.45443466599681415,0.11992624998674728,2,"[256, 77]"
14,34.88438377724037,114.59097858129134,0.3428556250000838,0.1368499999807682,2,"[256, 77]"
15,32.300069133082665,86.09324400227433,0.4055198330024723,0.12927725000190549,2,"[256, 77]"
16,28.771468474700285,77.23209427878547,0.39352612500078976,0.12983612500829622,2,"[256, 77]"
17,22.958411792377095,79.86760189663288,0.394756249996135,0.12770079201436602,2,"[256, 77]"
18,20.802408653694588,83.000278206186,0.37382979100220837,0.13134575000731274,2,"[256, 77]"
19,21.097670861550636,90.12122140465017,0.401843708998058,0.12702049998915754,2,"[256, 77]"
20,21.871352656825525,93.00705886498513,0.40991245800978504,0.1279986250156071,2,"[256, 77]"
21,15.082715455476228,90.88072067780682,0.3712333340081386,0.12623362499289215,2,"[256, 77]"
22,19.113352136926967,95.69475355913903,0.47191366701736115,0.13596300000790507,2,"[256, 77]"
23,19.38214999133044,65.23572659860561,0.38237954198848456,0.12529891601298004,2,"[256, 77]"
24,15.01614263609007,72.07731721628498,0.4556027090002317,0.1301182089955546,2,"[256, 77]"
25,16.987712854379648,74.42245477888243,0.35581454198108986,0.11490429099649191,2,"[256, 77]"
26,14.15266165289435,78.78030895490893,0.40748429199447855,0.13133629100047983,2,"[256, 77]"
27,11.4899361498721,80.53705871084823,0.3808217909827363,0.12206887500360608,2,"[256, 77]"
28,15.25060121003572,70.26845507838718,0.3966080419777427,0.1295380420051515,2,"[256, 77]"
29,12.630696643222201,75.10712332703694,0.38125587499234825,0.11686762497993186,2,"[256, 77]"
30,14.872376364630622,69.39067700220298,0.3705269999918528,0.1263215829967521,2,"[256, 77]"
31,12.70059346723127,76.08287600995868,0.36128850001841784,0.12757541600149125,2,"[256, 77]"
32,15.786064537437829,69.96217962508715,0.3645142500172369,0.1293279999808874,2,"[256, 77]"
33,9.108913424494746,76.38282867949047,0.37294150001253,0.12486824998632073,2,"[256, 77]"
34,14.349014883642798,77.43366560924564,0.40468279100605287,0.12336716600111686,2,"[256, 77]"
35,10.671305057880756,80.68626703476414,0.4058252079994418,0.13078858301742002,2,"[256, 77]"
36,14.41232830769307,73.05374372797955,0.36886566699831747,0.1226275410153903,2,"[256, 77]"
37,8.950024258267057,74.12930216291731,0.3675329159887042,0.12435508400085382,2,"[256, 77]"
38,12.541635470347362,66.4526583936042,0.3782272080134135,0.11626579199219123,2,"[256, 77]"
39,7.864886594606234,71.85407164468889,0.3882450829842128,0.11853316600900143,2,"[256, 77]"
40,8.867549443746114,72.78387070391595,0.3715230420057196,0.13422504198388197,2,"[256, 77]"
41,8.214623033105433,70.2046462129625,0.3883154579962138,0.12767008299124427,2,"[256, 77]"
42,9.7414921711873,64.31947215240206,0.3609150839911308,0.12244341598125175,2,"[256, 77]"
43,6.829155331975347,65.63793711530894,0.37273920900770463,0.12490716698812321,2,"[256, 77]"
44,7.199205739362104,74.05659341429698,0.3741833329841029,0.1203561250003986,2,"[256, 77]"
45,7.104798115051545,73.30173116067704,0.42569154102238826,0.11824116599746048,2,"[256, 77]"
46,6.648334314157297,68.51918871732965,0.3419036249979399,0.12931195797864348,2,"[256, 77]"
47,5.230649731896661,67.87571456727582,0.3788198749825824,0.12780620800913312,2,"[256, 77]"
48,5.246517638186435,75.12566673137486,0.36248658297699876,0.11608362500555813,2,"[256, 77]"
49,5.60397527167747,78.54831062924109,0.3676957499992568,0.12165604199981317,2,"[256, 77]"
50,8.590380187507149,77.41731984234546,0.38301733299158514,0.12191537499893457,2,"[256, 77]"
51,5.173788467327038,105.76872651983071,0.37280220800312236,0.12735162500757724,2,"[256, 77]"
52,4.902186077278298,125.58652945438381,0.3816122090211138,0.1289510420174338,2,"[256, 77]"
53,4.969416678488791,78.68060553709972,0.37086491598165594,0.12405745801515877,2,"[256, 77]"
54,3.9196752127226406,70.55953117560185,0.36843299999600276,0.12651954201282933,2,"[256, 77]"
55,5.625147697803852,74.45606457276425,0.37138295799377374,0.11779295798623934,2,"[256, 77]"
56,4.11534497472975,78.12609955077251,0.3646100409969222,0.1341355839977041,2,"[256, 77]"
57,4.407831309435962,85.35331880432318,0.3749492919887416,0.12378658298985101,2,"[256, 77]"
58,3.915178447872311,78.97647590890641,0.3806443329958711,0.12780941699747927,2,"[256, 77]"
59,5.058707489265694,71.86655342118488,0.3899547079927288,0.12618225000915118,2,"[256, 77]"
60,5.864863982787719,73.57145002118308,0.40902937500504777,0.19973870800458826,2,"[256, 77]"
61,5.153632121043162,68.28347137000999,0.5327774170145858,0.13638408298720606,2,"[256, 77]"
62,5.947320419746834,67.18930862140775,0.4267417499795556,0.14234300001407973,2,"[256, 77]"
63,3.696664566750283,68.87002482035237,0.41243287501856685,0.1320747499994468,2,"[256, 77]"
64,5.404155373215318,68.120435254219,0.4412167499831412,0.1233312500116881,2,"[256, 77]"
65,3.3826554258306465,65.88039546851756,0.384652750013629,0.13491566601442173,2,"[256, 77]"
66,6.491518845429292,66.95090063332253,0.41096012500929646,0.1363972919934895,2,"[256, 77]"
67,4.158808676688163,69.73221015422817,0.39769199999864213,0.1393819579971023,2,"[256, 77]"
68,6.682133031678988,68.71939084640405,0.3902524999866728,0.12277499999618158,2,"[256, 77]"
69,6.869609259986305,66.64758814968279,0.38551979200565256,0.12354666698956862,2,"[256, 77]"
70,3.8733235407877973,70.58521854180627,0.35928354199859314,0.11745308400713839,2,"[256, 77]"
71,4.482777144457843,70.56835303119396,0.3783002080162987,0.12599524998222478,2,"[256, 77]"
72,4.961868039838545,71.4065971576434,0.3987393749994226,0.1196662500151433,2,"[256, 77]"
73,4.0097165623226685,71.25599797086986,0.37190866700257175,0.12923354201484472,2,"[256, 77]"
74,4.131110400408954,76.36720245294893,0.39647525001782924,0.12790329198469408,2,"[256, 77]"
75,3.501500609400752,69.9839874518426,0.3907574159966316,0.12478412501513958,2,"[256, 77]"
76,3.996299262519355,66.76082900602357,0.37517454198678024,0.12175358398235403,2,"[256, 77]"
77,3.747140517821899,72.33591422048802,0.4108589170209598,0.1250847920018714,2,"[256, 77]"
78,3.7635518924610034,78.0661309711126,0.3592366660013795,0.11903108301339671,2,"[256, 77]"
79,5.069896506117629,75.77195812807604,0.3760926660033874,0.12629562499932945,2,"[256, 77]"
80,3.4928006524438255,71.53991631578482,0.3617741250200197,0.1275563749950379,2,"[256, 77]"
81,4.437849975563027,74.64397170250987,0.3758155420073308,0.12495649998891167,2,"[256, 77]"
82,5.362639126476941,78.11679240723461,0.3780680830241181,0.11704229202587157,2,"[256, 77]"
83,4.809159966202469,72.24265935130103,0.39037470900802873,0.12876133300596848,2,"[256, 77]"
84,3.079316312486345,68.64099286785108,0.3609112089907285,0.11833749999641441,2,"[256, 77]"
85,2.723392072740618,71.31093880641482,0.37611762501182966,0.11672583300969563,2,"[256, 77]"
86,3.1126581118987486,69.39015533788721,0.35681995801860467,0.12589745898731053,2,"[256, 77]"
87,4.04230655922188,68.95304801103718,0.3387587920005899,0.12317450001137331,2,"[256, 77]"
88,6.561153217120929,69.03169422995074,0.3662352919927798,0.12682770800893195,2,"[256, 77]"
89,4.546873754209226,75.50410040582499,0.37288337500649504,0.13182158398558386,2,"[256, 77]"
90,4.089898961442369,71.96415991973204,0.3628492090210784,0.1260269159974996,2,"[256, 77]"
91,4.347331387860639,67.9411099233501,0.3647034580062609,0.11668208398623392,2,"[256, 77]"
92,3.393802277676694,74.22274253559705,0.39436258299974725,0.126410916011082,2,"[256, 77]"
93,6.115994106899868,69.19945371220109,0.38637774999369867,0.12446229098713957,2,"[256, 77]"
94,2.2353800961205192,89.37659152772513,0.33814274999895133,0.116215749992989,2,"[256, 77]"
95,6.707191881116804,80.09904131441509,0.3658869579958264,0.11739191698143259,2,"[256, 77]"
96,5.414607033715233,71.7383599163536,0.3749332090083044,0.12896120798541233,2,"[256, 77]"
97,4.568430397245619,70.34632438275321,0.3889218329859432,0.12668212500284426,2,"[256, 77]"
98,2.7369625976493768,71.14281299299034,0.36763991601765156,0.12717854100628756,2,"[256, 77]"
99,3.9348143729361684,69.61516040802178,0.3704792500066105,0.12603949999902397,2,"[256, 77]"
100,2.642909286258457,67.53727434190063,0.36442699999315664,0.13010145799489692,2,"[256, 77]"
101,2.9243313063372365,65.7028060665264,0.3727247499919031,0.11727024998981506,2,"[256, 77]"
102,2.8490250318258017,66.34000596024342,0.37881383299827576,0.11723133298801258,2,"[256, 77]"
103,3.1366619777393057,68.52785583434068,0.37963533398578875,0.12703720800345764,2,"[256, 77]"
104,3.492696653257261,68.30170026726192,0.3885229169973172,0.12523058298393153,2,"[256, 77]"
105,2.764108075035943,67.92120736931182,0.3743073329969775,0.12557045798166655,2,"[256, 77]"
106,2.8568933303649717,69.1403908167431,0.3868699159938842,0.12307945798966102,2,"[256, 77]"
107,3.766458161958345,73.2499764690649,0.363235665980028,0.11723291597445495,2,"[256, 77]"
108,1.746580488330967,74.0763531996401,0.3913299580162857,0.12044762499863282,2,"[256, 77]"
109,3.585986970781206,72.97081187163191,0.3999938750057481,0.12333066700375639,2,"[256, 77]"
110,3.0227967382551313,74.3930352052397,0.3740604579797946,0.11817775000235997,2,"[256, 77]"
111,2.3859366697592064,71.83444453180088,0.38032166598713957,0.12298883299808949,2,"[256, 77]"
112,3.0502114739861934,76.58592266195453,0.4116423749946989,0.12860137500683777,2,"[256, 77]"
113,1.730729228383428,87.50699867213945,0.36281070800032467,0.12494758298271336,2,"[256, 77]"
114,3.15264813821237,82.60771348525958,0.36487562497495674,0.1279001250222791,2,"[256, 77]"
115,2.199397899009086,75.55777290525104,0.33590120798908174,0.11670366700855084,2,"[256, 77]"
116,3.380722246370516,71.1369126816851,0.37893795801210217,0.13266324999858625,2,"[256, 77]"
117,4.985543248173711,72.35054654625829,0.42423079200671054,0.1284932920243591,2,"[256, 77]"
118,4.148357489445546,71.24932898451983,0.3728272910229862,0.12346254198928364,2,"[256, 77]"
119,2.0883129423445053,77.24036604639272,0.39281008299440145,0.12563191700610332,2,"[256, 77]"
120,4.562242533709552,73.19406099520951,0.38015712500782683,0.1220737500116229,2,"[256, 77]"
121,2.687586971231409,70.10855253304575,0.3870523329824209,0.1318840000021737,2,"[256, 77]"
122,3.882013890836332,70.04557955635403,0.3877660830039531,0.11661612501484342,2,"[256, 77]"
123,3.096553513237664,79.60177543306575,0.385261832998367,0.11876066698459908,2,"[256, 77]"
124,3.481328024878516,78.81192112447249,0.3439298330049496,0.11820733299828134,2,"[256, 77]"
