epoch,train_loss,validation_mse,train_seconds,validation_seconds,steps_per_epoch,observed_batch_sizes
1,238.7290189728629,130.46143177405932,0.6825617080030497,0.16956787498202175,2,"[256, 141]"
2,133.22697123952716,179.37502326619156,0.769516999978805,0.18624512501992285,2,"[256, 141]"
3,108.1530154057654,250.39089340310366,0.6911526670155581,0.1985945840133354,2,"[256, 141]"
4,78.76772285288467,264.8834738082174,0.7387919580214657,0.18960570800118148,2,"[256, 141]"
5,69.52464968011121,248.47919065437432,0.6852086660219356,0.1702528329915367,2,"[256, 141]"
6,62.26859237324981,212.20067827546498,0.6817871670064051,0.17646337498445064,2,"[256, 141]"
7,46.86269222038519,156.20759331524405,0.7551664170168806,0.17448433398385532,2,"[256, 141]"
8,43.4399124741254,128.325133381762,0.6984845830011182,0.18256962500163354,2,"[256, 141]"
9,40.61948798345379,119.76610750044564,0.7075941250077449,0.16903804100002162,2,"[256, 141]"
10,34.4977568427021,107.30954494240264,0.7179347090132069,0.17975241702515632,2,"[256, 141]"
11,28.60080673832737,93.2232218145043,0.6441798750020098,0.17716679198201746,2,"[256, 141]"
12,31.11349284078372,85.33929647782769,0.7543203340028413,0.19288991700159386,2,"[256, 141]"
13,24.795090072401223,76.25071281151646,0.7519337500270922,0.1798404169967398,2,"[256, 141]"
14,22.60639416480845,72.26578165914447,0.7491397080011666,0.184243541007163,2,"[256, 141]"
15,21.608482591451267,80.17430111245916,0.6913280000153463,0.17791479197330773,2,"[256, 141]"
16,18.208725427199973,78.48148057726804,0.7315221670141909,0.1755025000020396,2,"[256, 141]"
17,17.042682075980927,81.16442034473549,0.7229690829990432,0.18294741699355654,2,"[256, 141]"
18,16.02553861507541,100.7983218579068,0.7101571669918485,0.16454679201706313,2,"[256, 141]"
19,12.923307084917122,69.29368634551444,0.670262667001225,0.17495054201572202,2,"[256, 141]"
20,13.939160738543839,71.08457013946911,0.6673332500213291,0.1818530420132447,2,"[256, 141]"
21,12.676921479347671,80.08252603435693,0.7405805409944151,0.1811416250129696,2,"[256, 141]"
22,12.385734839163138,83.23119522359845,0.7237132909940556,0.17661966700688936,2,"[256, 141]"
23,10.981767817768702,84.83560797339277,0.6781258339760825,0.1621279999963008,2,"[256, 141]"
24,10.609675635618887,77.80798525241795,0.6838047920027748,0.1783644999959506,2,"[256, 141]"
25,10.261637221655858,77.94193343059112,0.7043937919952441,0.16880449999007396,2,"[256, 141]"
26,10.893148314142108,73.4426663523798,0.7355230000102893,0.18897362501593307,2,"[256, 141]"
27,8.626663301693702,74.8677345816838,0.6971774999983609,0.16924854199169204,2,"[256, 141]"
28,8.393796447542513,76.31133455314824,0.6753704580187332,0.1690033329941798,2,"[256, 141]"
29,9.66900790908775,73.17456268245454,0.8794779579911847,0.1841377079836093,2,"[256, 141]"
30,6.49884467160972,84.06259027193798,0.7253819580073468,0.19507149999844842,2,"[256, 141]"
31,7.4455009167380535,76.34855023792545,0.7468616660044063,0.1716624170076102,2,"[256, 141]"
32,7.024779818220162,76.52189545864852,0.7014647909963969,0.17560408401186578,2,"[256, 141]"
33,5.074273943000236,91.39599716007025,0.6758393330092076,0.17467825001222081,2,"[256, 141]"
34,7.090164275854,75.10051196543266,0.6558542080165353,0.17523304099449888,2,"[256, 141]"
35,5.707695409693105,71.09912829960994,0.7137845419929363,0.19361154199577868,2,"[256, 141]"
36,5.942480517274487,72.30398465051209,0.7078014999860898,0.18179933301871642,2,"[256, 141]"
37,5.126916521442327,78.04113236647841,0.7513195000065025,0.18596554201212712,2,"[256, 141]"
38,5.6893669844274255,79.06144992868445,0.6916484579851385,0.19593945797532797,2,"[256, 141]"
39,3.57324757804198,70.49119245661143,0.7169142500206362,0.2009148329962045,2,"[256, 141]"
40,5.950239585088543,71.93228021513349,0.7397037089976948,0.2905226250004489,2,"[256, 141]"
41,3.268503399279616,74.13900916854766,0.7979576670040842,0.20892491599079221,2,"[256, 141]"
42,3.8009092285290773,73.90854154951953,0.7558665410033427,0.18555087500135414,2,"[256, 141]"
43,4.731367024726771,76.18714595037692,0.7069640420086216,0.20236129200202413,2,"[256, 141]"
44,3.2318082168060225,73.13476027750859,0.7478360410023015,0.19070804200600833,2,"[256, 141]"
45,6.67050346259206,75.17980880034695,0.7344218340003863,0.187820749997627,2,"[256, 141]"
46,3.625855681878193,76.35273966789731,0.7060978339868598,0.1795020829886198,2,"[256, 141]"
47,5.130109353389788,74.5329238442071,0.6994601670012344,0.18048775001079775,2,"[256, 141]"
48,4.793847759064259,74.38151911239632,0.7455337920109741,0.20446583401644602,2,"[256, 141]"
49,4.591726459243736,75.16178581331465,0.7089821250119712,0.19036837501334958,2,"[256, 141]"
50,3.939797556970822,77.27096014973908,0.706141792004928,0.19117754200124182,2,"[256, 141]"
51,2.9144138232886942,72.72339434949481,0.7153956250112969,0.1834778749907855,2,"[256, 141]"
52,3.6150996991308872,71.42192484562229,0.7348223750013858,0.18947495802422054,2,"[256, 141]"
53,2.5990660556918126,74.33996456176014,0.7423646659881342,0.18938104101107456,2,"[256, 141]"
54,2.6646730851766747,76.0075181790093,0.7132854170049541,0.18769950000569224,2,"[256, 141]"
55,3.542241408782882,82.91030895913062,0.7424597500066739,0.2100190829951316,2,"[256, 141]"
56,3.1133477093290622,86.18247491416177,0.7233097919961438,0.2017628329922445,2,"[256, 141]"
57,4.22149109780338,87.85703438889995,0.7407357500051148,0.19268479099264368,2,"[256, 141]"
58,3.9120629200106602,74.93286769375024,0.7244712089886889,0.1906782089790795,2,"[256, 141]"
59,4.058557745791803,72.52972290670623,0.6959090830059722,0.18144795901025645,2,"[256, 141]"
60,2.169797115422016,82.75863878303049,0.7005610000051092,0.1871107080078218,2,"[256, 141]"
61,3.296672782609685,84.85932805276693,0.7525667499867268,0.20250079201650806,2,"[256, 141]"
62,2.4500334214803856,72.68295079376591,0.7398906250018626,0.18676708301063627,2,"[256, 141]"
63,2.948125000864793,71.13140018964086,0.720388957997784,0.1857168749847915,2,"[256, 141]"
64,3.3990981572821397,70.56409867830291,0.7124040840135422,0.18843070897855796,2,"[256, 141]"
65,2.757111611234151,78.4431609750588,0.74320374999661,0.20530537501326762,2,"[256, 141]"
66,4.226768294269553,75.54999622379002,0.761101709009381,0.1875071249960456,2,"[256, 141]"
67,3.1480908381848853,70.62796591860459,0.7302056670014281,0.18732500000623986,2,"[256, 141]"
68,2.603301893854021,75.08994474811301,0.720421207981417,0.18359779100865126,2,"[256, 141]"
69,2.8466633993672485,76.99565843664506,0.7195188340265304,0.1986754999961704,2,"[256, 141]"
70,2.6738536616116386,77.29133248257224,0.7727540420019068,0.2091001250082627,2,"[256, 141]"
71,1.8343663512909743,76.30065441504661,0.7492278749996331,0.17967979100649245,2,"[256, 141]"
72,2.345809833228738,78.23006015586328,0.7695081660058349,0.19424895799602382,2,"[256, 141]"
73,2.2768286511639806,76.59553168902589,0.7133219579991419,0.18815204099519178,2,"[256, 141]"
74,1.895257482000202,70.53604876882285,0.7581291670212522,0.19760154202231206,2,"[256, 141]"
75,2.449007573596176,75.24043289276737,0.7541683750168886,0.192574999993667,2,"[256, 141]"
76,3.1416910781668177,72.20028286283086,0.756562666996615,0.19114854201325215,2,"[256, 141]"
77,2.781191739387416,68.57968847930296,0.7501158340019174,0.18002904200693592,2,"[256, 141]"
78,2.0998654713858884,76.29369961222915,0.8960820829961449,0.3326750419801101,2,"[256, 141]"
79,3.246815053281616,71.81383933358563,0.9951392500079237,0.269216165994294,2,"[256, 141]"
80,3.7237023826810516,71.50502378453626,0.970850874989992,0.24749158299528062,2,"[256, 141]"
81,3.055219371613087,69.49725948730904,0.880969499994535,0.23506787500809878,2,"[256, 141]"
