epoch,train_loss,validation_mse,train_seconds,validation_seconds,steps_per_epoch,observed_batch_sizes
1,289.58829613254494,143.9188339800011,1.0389638750057202,0.2569804170052521,2,"[256, 109]"
2,127.15226908644584,195.1919191197953,0.9334275840083137,0.2554945829906501,2,"[256, 109]"
3,109.67053178761104,232.09978074419635,0.9201985410181805,0.28629874999751337,2,"[256, 109]"
4,84.18741151992589,251.34281355564175,0.898438709002221,0.2787243750062771,2,"[256, 109]"
5,73.21541281922222,242.61477980744527,0.9309144580038264,0.29122479099896736,2,"[256, 109]"
6,68.69219930988469,234.7284498911938,0.9149704170122277,0.2869786670198664,2,"[256, 109]"
7,61.47680022357261,208.92407445032848,0.9199099589895923,0.2786029999842867,2,"[256, 109]"
8,57.13641794283096,130.981076897359,0.8852585410058964,0.29148083401378244,2,"[256, 109]"
9,51.141162276594606,89.40959252031823,0.9369824169843923,0.29283933399710804,2,"[256, 109]"
10,45.4672452221178,80.96395167112634,0.9126001250115223,0.2604722079995554,2,"[256, 109]"
11,43.54910546916805,93.44589031046152,0.9114168749947567,0.25332533300388604,2,"[256, 109]"
12,39.26910138064868,86.49398663781051,0.9156417500053067,0.2809833330102265,2,"[256, 109]"
13,29.539306024002702,87.66851623659967,0.8920087919977959,0.2616785000136588,2,"[256, 109]"
14,25.522700275786935,81.78258830406531,0.9132060839910991,0.2636376660084352,2,"[256, 109]"
15,25.67662409952242,84.20553853208824,0.8989495830028318,0.2697386250074487,2,"[256, 109]"
16,22.063376737620732,85.98931055738196,0.8940054999839049,0.2676193749939557,2,"[256, 109]"
17,19.16350484351589,80.30118056356046,0.8648590829980094,0.30691733298590407,2,"[256, 109]"
18,22.850861275032774,90.84286827855396,0.9286554999998771,0.2920117079920601,2,"[256, 109]"
19,17.76007769336439,92.72324941874776,0.9025414590141736,0.26770150000811554,2,"[256, 109]"
20,19.803743963372217,76.07852711487043,0.9152033750142436,0.25350083300145343,2,"[256, 109]"
21,17.455305371219165,80.21849186396463,0.9059963750187308,0.24678416599635966,2,"[256, 109]"
22,18.808046340942383,86.29174139921567,0.9086471250047907,0.26222495900583453,2,"[256, 109]"
23,14.90238200148491,83.16895417680534,0.8794953330070712,0.26414620800642297,2,"[256, 109]"
24,15.598649701680223,80.34623038426815,0.8977951660053805,0.2682281250017695,2,"[256, 109]"
25,16.527423038221386,76.76462104519048,0.8959893329883926,0.27885491598863155,2,"[256, 109]"
26,15.789442778286869,77.75845143364694,0.890343415987445,0.2852601250051521,2,"[256, 109]"
27,11.866482426369027,91.41157896042841,0.8972735419811215,0.2850005000072997,2,"[256, 109]"
28,13.700481785813423,74.28284053312889,0.8491288329823874,0.2748855829995591,2,"[256, 109]"
29,12.775541190578513,70.16305455859029,0.8579134579922538,0.26474083398352377,2,"[256, 109]"
30,10.452824339148117,71.00642133003088,0.8963613749947399,0.24230849999003112,2,"[256, 109]"
31,11.712205824133468,74.13644784577792,0.8940228749997914,0.2515574999852106,2,"[256, 109]"
32,9.439346616562098,75.39621707999758,0.9152856669970788,0.26507795898942277,2,"[256, 109]"
33,11.506957281452335,68.39649820384129,0.8985023330023978,0.26383845799136907,2,"[256, 109]"
34,7.573834095262502,69.32704576356836,0.9017136250040494,0.2633507499995176,2,"[256, 109]"
35,8.116389656066895,69.85950686684093,0.8759680840012152,0.2813127919798717,2,"[256, 109]"
36,7.551914204636665,69.8666470476975,0.8965549999848008,0.2803894999960903,2,"[256, 109]"
37,7.003937642868251,72.88922023597189,0.9041195829922799,0.2540431249944959,2,"[256, 109]"
38,7.850353685143876,78.24202955427185,0.8994895829819143,0.24735479202354327,2,"[256, 109]"
39,5.581953809032702,83.95922608080406,0.8966241659945808,0.2638829170027748,2,"[256, 109]"
40,5.849034070315426,75.53127957391689,0.9375232910097111,0.26083616699907,2,"[256, 109]"
41,7.403656071179534,69.79460157385536,0.9272497500060126,0.26405129200429656,2,"[256, 109]"
42,5.196741185122973,76.16340623323975,0.8764937910018489,0.2842815410112962,2,"[256, 109]"
43,6.479892371452018,73.4509039711408,0.8663488339807373,0.28186774998903275,2,"[256, 109]"
44,9.162267204180155,66.62047736109936,0.8513587080233265,0.2670558749814518,2,"[256, 109]"
45,4.868049085956731,67.93511718925105,0.8489309580181725,0.257364040997345,2,"[256, 109]"
46,9.084593587378933,65.82406755560265,0.8990715000254568,0.22872529202140868,2,"[256, 109]"
47,6.660410136392672,80.35962105571792,0.9124153339944314,0.25184116599848494,2,"[256, 109]"
48,6.516909954645862,81.35145893281113,0.8595043749955948,0.2502572079829406,2,"[256, 109]"
49,5.859160713300313,77.7332743521643,0.8451786669902503,0.24834862499847077,2,"[256, 109]"
50,4.550565538014451,82.8941588010281,0.8859678750159219,0.2560319999756757,2,"[256, 109]"
51,6.151316360578145,79.03338686208043,0.889818583993474,0.2761622089892626,2,"[256, 109]"
52,4.170187868484079,67.61587021111322,0.8418096250097733,0.29634141601854935,2,"[256, 109]"
53,4.098335330127036,69.61849914021253,0.9197275420010556,0.25968349998584017,2,"[256, 109]"
54,3.6628750631254015,70.93370345811995,0.881962959014345,0.23963745799846947,2,"[256, 109]"
55,5.061579452148855,70.24211973990542,0.8804137500119396,0.23577933298656717,2,"[256, 109]"
56,7.078861442983967,73.55942218659013,0.8804989170166664,0.23022420797497034,2,"[256, 109]"
57,5.055136492480971,71.09034910457957,0.8663484579883516,0.2564225840033032,2,"[256, 109]"
58,4.924806304827128,86.8704956304836,0.8695948750246316,0.24841904200729914,2,"[256, 109]"
59,4.283775232916009,90.89874720011004,0.8521318749990314,0.25566558400169015,2,"[256, 109]"
60,6.849940955802186,84.30279126711329,0.8606160829949658,0.2540985840023495,2,"[256, 109]"
61,6.047749845948938,75.60749412069946,0.8650189159961883,0.26806708399089985,2,"[256, 109]"
62,4.542876429100559,73.83951073738308,0.8254657080105972,0.2800362919806503,2,"[256, 109]"
63,6.700922943794564,68.89559432716136,0.85923504200764,0.29364570800680667,2,"[256, 109]"
64,4.583022148968422,71.60567547853398,0.8224669579940382,0.23611529197660275,2,"[256, 109]"
65,4.57791922190418,71.80025575211944,0.7102153749729041,0.18645070801721886,2,"[256, 109]"
66,5.380830875814778,70.55244071746415,0.49117516601108946,0.1530960829986725,2,"[256, 109]"
67,4.660530244487606,71.40988880913171,0.49504641597741283,0.1353162089944817,2,"[256, 109]"
68,5.129641564251625,68.11439665519207,0.4804596659960225,0.13266241599922068,2,"[256, 109]"
69,3.574159116614355,67.39717450913412,0.5188992919865996,0.14453429100103676,2,"[256, 109]"
70,3.350243983856619,68.03106723880316,0.5033599169983063,0.14214362498023547,2,"[256, 109]"
71,2.6302309460835915,69.31997580659188,0.5124382920039352,0.14711399999214336,2,"[256, 109]"
72,3.4482166029002568,70.15862704750371,0.49113429099088535,0.1477102500211913,2,"[256, 109]"
73,2.884609743013774,70.15395200850425,0.5044046249822713,0.1463362080103252,2,"[256, 109]"
74,5.0212020273077975,70.84222428468824,0.5131681670027319,0.14929783399566077,2,"[256, 109]"
75,6.955499544535598,75.46754480577559,0.4882330409891438,0.14669154200237244,2,"[256, 109]"
76,6.24113076615007,73.29061581160214,0.5188899580098223,0.14818999997805804,2,"[256, 109]"
77,3.3692554617581303,81.24829224266173,0.5125588749942835,0.14717762498185039,2,"[256, 109]"
78,4.894685470894592,76.62544411160744,0.518174041993916,0.15377791700302623,2,"[256, 109]"
