epoch,train_loss,validation_mse,train_seconds,validation_seconds
56,5.149413585662842,70.19705006112102,1.0065520839998499,0.329314415997942
57,4.8683953285217285,68.69948494335206,1.0162751250027213,0.32948662499984493
58,4.494429111480713,65.13542962079998,1.0192185409978265,0.3477218339976389
59,4.090388298034668,63.93640338537957,1.0056275829992956,0.3497777500015218
60,3.9293296337127686,65.90537172548783,1.0424125420031487,0.33421366599941393
61,3.5927562713623047,70.22929790723623,1.0050837919989135,0.32606579099956434
62,3.411099910736084,70.63378445352136,0.9617172080033924,0.35102037499746075
63,3.153620958328247,69.30149367378952,1.0104219999993802,0.34614104199863505
64,2.971773386001587,70.31663905311751,1.0510080419990118,0.3722792499975185
65,2.815420150756836,72.20175617685823,1.057272499994724,0.3379610829942976
66,2.709221124649048,70.45284431281677,1.033970374999626,0.36290658300276846
67,2.3852756023406982,68.58969964408415,1.0186570830046549,0.3506959160004044
68,2.3343305587768555,68.14841753441623,1.053412125002069,0.3497525839993614
69,2.1785178184509277,67.7370361953317,1.0324824999988778,0.34809287499956554
70,2.0965349674224854,66.65878521357591,1.0326082500032499,0.35945962500409223
71,1.9949713945388794,67.25217941744208,1.0295184589995188,0.37067804200341925
72,1.8259726762771606,68.44294367093912,1.0631643340020673,0.34842104199924506
73,1.75979745388031,67.59432246411772,1.0257102079995093,0.35140104200399946
74,1.6733556985855103,67.01698657669685,1.0159105419952539,0.3495500830031233
75,1.577920913696289,68.09124563329105,1.0676429999948596,0.3761778339976445
76,1.4744656085968018,69.17414616735834,1.083469666999008,0.3482008749997476
77,1.3981117010116577,69.23249191143867,1.17647874999966,0.3511660420044791
78,1.3196455240249634,70.27129854168156,1.0886009169989848,0.3758814169996185
79,1.2671902179718018,70.12780858663453,1.0465931670041755,0.33319216599920765
80,1.1967682838439941,68.6113260275628,1.162789417001477,0.35939712500112364
81,1.1377670764923096,68.5458646032905,1.030480000001262,0.3288406669962569
82,1.092280387878418,67.83813465857499,0.9966673329981859,0.341021540996735
83,1.0357180833816528,66.74746196353715,0.9666654169996036,0.3600930829998106
84,1.0028505325317383,67.2009367733423,1.0320149170001969,0.33970099999714876
85,0.9369843006134033,67.25125740484194,1.0439534170000115,0.33322845800284995
86,0.9095544815063477,66.29820982057181,1.0072960420002346,0.34814304199971957
87,0.8778417706489563,66.67901993761426,0.9914911250016303,0.32570916599797783
88,0.8274226188659668,66.46460989038682,1.0394972920039436,0.3555442500000936
89,0.7853477597236633,66.06964596818537,0.9916001669989782,0.32638020800368395
90,0.7584568858146667,65.81061014257503,1.0096965409975382,0.34571491600217996
91,0.7264105677604675,64.59668159910083,0.9873721670010127,0.3319155839999439
92,0.6949085593223572,64.72013900588699,1.0664666249940637,0.3822207499979413
93,0.6604004502296448,64.31877593135573,1.0790332079996006,0.3209023329982301
94,0.6375592350959778,63.41100917448418,1.022383166004147,0.33771183300268603
95,0.6080330014228821,63.27506974539558,0.9908497079959488,0.36953129099856596
96,0.5956149101257324,63.27753649547833,1.0589615419958136,0.32100558299862314
97,0.5737163424491882,63.806129643000865,1.0020360829948913,0.32449450000422075
98,0.5812972187995911,63.058066891273675,1.023510624996561,0.36909558300249046
99,0.6840897798538208,64.30547906852657,0.9935267500040936,0.37048662500455976
100,1.1771180629730225,62.99744441875572,1.030232375000196,0.32290445899707265
101,1.1477093696594238,64.26677900075377,1.0559281250025379,0.3193409579980653
102,1.0391815900802612,63.08528556759187,1.0403926660001162,0.32770575000176905
103,0.6654183268547058,63.71878759697118,0.9771472499996889,0.35660591699706856
104,0.7708331942558289,64.0899083877164,1.054450416995678,0.33089908299734816
105,0.7951117157936096,63.47270556391635,1.063144416999421,0.3136656669958029
106,0.5973946452140808,64.05339760612584,1.0491168330045184,0.32501816599688027
107,0.6097003817558289,64.32085553138022,1.0001136249993579,0.36047695799788926
108,0.7165437340736389,64.29498549522073,1.0038925829940126,0.32217179099825444
109,0.4719316065311432,64.24978341460508,1.0416794999982812,0.34132408299774397
110,0.48913446068763733,64.0406484214107,1.0340069589947234,0.3389661250039353
111,0.6046817302703857,64.28377795068637,0.9714118330011843,0.35669620800035773
112,0.4319148361682892,64.23824706083634,1.0129013749974547,0.3231504159994074
113,0.4516124725341797,64.15652655840674,1.0423926250005024,0.3160190420021536
114,0.46096470952033997,63.82992854611601,1.0135534170040046,0.3255180839987588
115,0.3742624819278717,64.57935625731882,1.0212428329978138,0.3542407499990077
116,0.3838816285133362,65.20369601436443,1.0517503339942778,0.3394006660018931
117,0.4313637614250183,63.83620603024171,1.012884000003396,0.31975537499965867
118,0.3421829342842102,64.02869690626429,0.9975659580013598,0.3331324169994332
119,0.34027203917503357,64.6002418329431,1.0072067080036504,0.3353437909972854
120,0.35430341958999634,64.09244379416451,1.1135553330022958,0.34139624999806983
121,0.28467410802841187,63.65348168322957,1.027209000007133,0.3334824170015054
122,0.31423282623291016,63.72013036532359,1.0148197919988888,0.3477772920014104
123,0.3369412124156952,64.41480747747735,1.0023221660012496,0.3387668340001255
124,0.3024183511734009,63.961730249103674,1.0400203339959262,0.33411516599880997
125,0.27794572710990906,64.33223003644588,1.0286069170033443,0.3386128329948406
126,0.35779404640197754,63.93530988397573,0.9934223750024103,0.35346812500210945
127,0.3524349331855774,64.78369345797068,0.9811522089948994,0.33803079099743627
128,0.36954402923583984,64.53505570515989,1.045108166996215,0.3313432089998969
129,0.5136269330978394,65.59334738451116,1.0435517500009155,0.3431944170006318
130,0.7483677268028259,64.68120527679339,0.9874511669986532,0.38014320799993584
131,0.8711761832237244,65.88346007852394,1.0311819159978768,0.3451989999957732
132,0.7253124117851257,64.63130175128788,1.036723458004417,0.3287833750000573
133,0.40813660621643066,64.44108847069573,1.0276248329973896,0.3302815409988398
134,0.3464401662349701,65.2058968098712,1.0013373340043472,0.34446762500010664
135,0.5399705767631531,64.03291288885097,1.006234749998839,0.36005529099929845
136,0.42759355902671814,64.49522523489263,1.0721150410026894,0.37704883299738867
137,0.25911176204681396,65.17701108977629,1.0296487500017975,0.3255500419982127
138,0.4138849675655365,64.00276003953536,1.0112410840010853,0.3496860840023146
139,0.4565720856189728,64.38793001761948,0.9912525420004386,0.3430302920023678
140,0.30641064047813416,64.23677621381087,1.0565102500040666,0.33564058300544275
141,0.25489652156829834,63.69941729302607,1.039550124995003,0.3323351660001208
142,0.3572610020637512,64.02204981382064,1.0573903749973397,0.33246841700020013
143,0.2934022545814514,63.66317240316435,0.9613297089963453,0.36706175000290386
144,0.22022061049938202,63.94132942459891,1.0026662500022212,0.31595999999990454
145,0.28084856271743774,64.2123147387056,0.9966355830038083,0.31873095800256124
146,0.32153427600860596,63.44173776060311,1.025380834005773,0.3219722079957137
147,0.2706044614315033,64.26649770156533,0.9619064169964986,0.3586393340010545
148,0.22286993265151978,64.76488734846869,1.018227458000183,0.34823758399579674
149,0.23680037260055542,64.16043945566518,1.012341749999905,0.30702949999977136
150,0.23147031664848328,64.40020322317481,1.01053791600134,0.3231074159994023
151,0.20769862830638885,64.27263172911762,0.9711527079998632,0.35040462499455316
152,0.2102803885936737,64.33353558584348,0.9578645000001416,0.3243940410029609
153,0.2506193220615387,64.2510166576742,0.9980627920012921,0.33116524999786634
154,0.22532400488853455,63.84103846607192,0.991263624993735,0.33045470799697796
155,0.18477565050125122,63.78732180830312,0.9844158330015489,0.3428556250000838
156,0.1946420967578888,64.42034805998821,0.9795122080031433,0.32606333299918333
157,0.22247391939163208,64.11911685466686,1.0109553750007763,0.33239850000245497
158,0.20782864093780518,63.69105917883098,1.0012395000012475,0.33193929200206185
159,0.1753908395767212,64.05098004214669,0.9699735829999554,0.33549304199550534
160,0.1661016047000885,63.73405165678458,1.013926833998994,0.4136418749985751
161,0.19395413994789124,63.81875021210986,1.0010223339995719,0.33027766599843744
162,0.22171200811862946,63.7947558048252,1.0006025420007063,0.33906754199415445
163,0.22174043953418732,63.923890996747986,0.9758867499986081,0.3505627500053379
164,0.20666469633579254,63.49055934389757,0.9879215420005494,0.3395829159999266
165,0.1880178302526474,64.12400796686082,1.0090232500006096,0.32727416700072354
166,0.18468694388866425,64.30267069935712,1.01440087499941,0.3328218330061645
167,0.20487552881240845,63.84493637563896,0.9631990419948124,0.36815391699929023
168,0.17581360042095184,64.17533409087032,0.993129582995607,0.3418772080040071
169,0.1563071757555008,63.9580129760232,1.070001374995627,0.3433410420038854
170,0.22953584790229797,64.69837979854522,0.983964291997836,0.3294572500017239
171,0.3371960520744324,63.997355049873214,0.992156457999954,0.3686431669993908
172,0.3626450300216675,64.31005813225073,0.9982996249964344,0.34759041700453963
173,0.2717154324054718,63.6484909189341,1.0277500829979545,0.33460220800043317
174,0.2127055525779724,63.871780064842156,0.9993510419953964,0.3240485410060501
175,0.2162393033504486,64.34722541206332,0.9977150840059039,0.3618353330020909
176,0.21556396782398224,63.852245718865625,0.9485413330039592,0.3292107500019483
177,0.22112135589122772,64.29260352647283,1.0060526669985848,0.33650691700313473
178,0.2487250715494156,64.11505835589881,1.0130275420015096,0.3574175000030664
179,0.2542380094528198,64.35302574971567,0.9949954159965273,0.3312952080013929
180,0.23550114035606384,64.56693486043088,0.961285040997609,0.3312195830003475
181,0.17595729231834412,64.61798601607613,1.0108150419982849,0.34290033300203504
182,0.1726967692375183,64.4599710370306,0.9953498750037397,0.3207472499998403
183,0.19609567523002625,64.09544997472126,0.960641541001678,0.31760737500007963
184,0.18584080040454865,64.77282912109739,1.0230877919966588,0.7109189999973751
185,0.2594836950302124,64.21676338132319,1.7160815840034047,0.38608825000119396
186,0.45331329107284546,66.26629910486882,1.1067477499964298,0.35627712499990594
187,0.6971830725669861,64.27076045946629,1.0761907499982044,0.4873737089947099
188,0.5967746376991272,65.23720971651909,1.2857089999961318,0.5336409999945317
189,0.2944001853466034,65.40925500612117,1.086904791998677,0.34475320799538167
190,0.2935979962348938,64.12623427836846,0.9994244160043309,0.31255754199810326
191,0.4363245368003845,65.2266222223316,1.1997287499980303,0.4010127090004971
192,0.28896135091781616,65.70231412971178,1.054545083999983,0.35419929099589353
193,0.29020440578460693,64.68235077203425,0.9810881250014063,0.32149670900253113
194,0.33996739983558655,64.69580527992372,0.9926640000048792,0.31286462499701884
195,0.23925207555294037,64.60585533080487,1.2404695829973207,0.33144108400301775
196,0.21822623908519745,64.2124216218979,0.8848652499946184,0.41580508300103247
197,0.272359699010849,64.51628943138984,0.8954700829999638,0.2924787079973612
198,0.33377552032470703,63.974416114839194,0.8979190840036608,0.3113482920016395
199,0.3019311726093292,64.10977814236217,0.9480965420007124,0.283011333005561
200,0.16715626418590546,64.57572953533747,0.8481599160004407,0.3104978330011363
