epoch,train_loss,validation_mse,train_seconds,validation_seconds,steps_per_epoch,observed_batch_sizes
1,315.01333672510435,125.20220654503005,0.657237334002275,0.14517224999144673,2,"[256, 109]"
2,179.5856151005993,139.70349358124147,0.4991619579959661,0.14842829198460095,2,"[256, 109]"
3,128.10078555590485,184.4678489751154,0.4841221249953378,0.1422379169962369,2,"[256, 109]"
4,105.30286273695017,210.10271867624795,0.5195780000067316,0.14751204100321047,2,"[256, 109]"
5,83.39799913380244,220.30123216373667,0.49370462499791756,0.14293599998927675,2,"[256, 109]"
6,72.2008340704931,208.16849695077167,0.484599999996135,0.15089487499790266,2,"[256, 109]"
7,67.13211345933888,165.71561650607438,0.532175542000914,0.15468120900914073,2,"[256, 109]"
8,56.31891755404538,120.37680301962688,0.5135525000223424,0.14788704097736627,2,"[256, 109]"
9,51.96914199411052,104.63467747553062,0.5256220420124009,0.14997412500088103,2,"[256, 109]"
10,47.70460827971158,86.87233722336788,0.50629287501215,0.13828791701234877,2,"[256, 109]"
11,44.45968897571302,73.1271206482008,0.47602237499086186,0.13856712498818524,2,"[256, 109]"
12,39.65341277449098,76.72042083143167,0.5092240420053713,0.1474602920061443,2,"[256, 109]"
13,38.19111507886077,68.52093712312816,0.522219916980248,0.14809737500036135,2,"[256, 109]"
14,28.000496480236315,71.54964390060798,0.5352596669981722,0.14412079099565744,2,"[256, 109]"
15,25.961442492759392,73.41046348173165,0.4989861249923706,0.14794358299695887,2,"[256, 109]"
16,28.018908492832967,129.9799116560226,0.4971168329939246,0.14489520899951458,2,"[256, 109]"
17,21.346813651306988,105.2431399018954,0.5319844170007855,0.14834179199533537,2,"[256, 109]"
18,19.685775166341703,69.12146462537272,0.4922632079978939,0.14741066700662486,2,"[256, 109]"
19,17.450959312752502,72.89377233502694,0.5071317080000881,0.14867587498156354,2,"[256, 109]"
20,17.070006075297318,79.60123364291653,0.5021962079918012,0.14663287499570288,2,"[256, 109]"
21,16.79391681723399,82.43126161973886,0.5142225419986062,0.1455323749978561,2,"[256, 109]"
22,17.034569570463,73.27761328051061,0.5326836660096887,0.14331049998872913,2,"[256, 109]"
23,13.977411839733385,79.62253458814035,0.5119226250099018,0.14997212498565204,2,"[256, 109]"
24,13.341347892970255,78.17578516395574,0.49339954199967906,0.1423900829977356,2,"[256, 109]"
25,14.143404952793905,63.03916955428843,0.5396859169995878,0.14694524998776615,2,"[256, 109]"
26,10.667863495709145,77.02902480111054,0.5442449170222972,0.1484803329803981,2,"[256, 109]"
27,10.714016279455734,88.91666589969125,0.5129992910078727,0.14985416599665768,2,"[256, 109]"
28,10.43752818172925,71.82333566955664,0.512787459010724,0.1377094159834087,2,"[256, 109]"
29,11.593088871158965,69.91844009961777,0.4964952500013169,0.15082112501841038,2,"[256, 109]"
30,8.80434811997087,64.8040553859148,0.49407733298721723,0.13555470801657066,2,"[256, 109]"
31,8.315361111784634,62.771553552384326,0.46957591600948945,0.14555558300344273,2,"[256, 109]"
32,6.832385431577081,72.18178798729438,0.5173162079881877,0.15155079201213084,2,"[256, 109]"
33,6.483731923038012,74.71049024154092,0.5185185419977643,0.14892504198360257,2,"[256, 109]"
34,6.966280067130311,68.84937152537297,0.5258299580018502,0.1478448340203613,2,"[256, 109]"
35,6.482123516030508,72.25369467239221,0.5098454169929028,0.14922404100070707,2,"[256, 109]"
36,6.525142754593941,66.02000681797489,0.5269937079865485,0.1498783330025617,2,"[256, 109]"
37,6.2010116982133425,65.34401628487504,0.4945999589981511,0.1462687909952365,2,"[256, 109]"
38,5.938432558921918,68.50634381294688,0.5250096659874544,0.14760674998979084,2,"[256, 109]"
39,5.169541267499532,74.55550112483692,0.5027949999785051,0.14843100000871345,2,"[256, 109]"
40,9.361574439479881,67.59175090737959,0.52487545798067,0.14709170800051652,2,"[256, 109]"
41,5.658097303730168,63.997228744136265,0.49757133299135603,0.14247958300984465,2,"[256, 109]"
42,6.329100891008769,65.2868157791229,0.5293241250037681,0.1481009580020327,2,"[256, 109]"
43,5.9000450264917665,66.21137574689786,0.5093057499907445,0.1462244589929469,2,"[256, 109]"
44,5.979765455690149,62.78934810209528,0.4987923330045305,0.14971195900579914,2,"[256, 109]"
45,5.2483120461032815,65.5701731259616,0.4936128749977797,0.13992337498348206,2,"[256, 109]"
46,5.926255416870117,65.93368300691455,0.5198384579853155,0.1520661250106059,2,"[256, 109]"
47,9.488325333268675,69.23142103249427,0.49672912497771904,0.15265191698563285,2,"[256, 109]"
48,4.425884031269648,62.90829488186129,0.5405225419963244,0.14692208298947662,2,"[256, 109]"
49,5.066641241883579,60.037451478940554,0.5068590420123655,0.14402658402104862,2,"[256, 109]"
50,4.265841302479783,73.23779356743367,0.507910250016721,0.14821654098341241,2,"[256, 109]"
51,5.344525726527384,66.07209003582561,0.503638583002612,0.1410793749964796,2,"[256, 109]"
52,3.5642336753949726,65.46523910742417,0.4977224589965772,0.1439644159981981,2,"[256, 109]"
53,5.42167759202931,67.96100963768359,0.5145454169833101,0.14991195901529863,2,"[256, 109]"
54,5.658532513657661,65.37439215025128,0.5204429159930442,0.14663125001243316,2,"[256, 109]"
55,5.88826744131846,68.82503429339114,0.49689770900295116,0.1403528329974506,2,"[256, 109]"
56,7.761380791337523,71.8284048393847,0.5154385000059847,0.14725379200535826,2,"[256, 109]"
57,5.613323726392772,75.41226140724041,0.5009734999912325,0.15086729201721027,2,"[256, 109]"
58,7.432980499528859,64.0429887991055,0.49057616700883955,0.14640716699068435,2,"[256, 109]"
59,6.661903702722837,64.09229374384397,0.5336244170030113,0.14904691599076614,2,"[256, 109]"
60,6.433439390626672,73.59824914404498,0.47843541600741446,0.14644966699415818,2,"[256, 109]"
61,7.527648473765752,63.644187513224644,0.5371758330147713,0.14911854101228528,2,"[256, 109]"
62,7.311558140793892,67.53355914588664,0.5172438750159927,0.13943283300613984,2,"[256, 109]"
63,7.811988266200236,71.64311525498546,0.5354917499935254,0.14643912500469014,2,"[256, 109]"
64,6.305091786057981,70.62446612930688,0.5315492090012413,0.14794583298498765,2,"[256, 109]"
65,6.654132445871014,66.71395585782876,0.4967369170044549,0.15285287497681566,2,"[256, 109]"
66,5.606625091866271,72.77595230956281,0.534057082986692,0.1465275000082329,2,"[256, 109]"
67,6.050221448401882,67.92516994556695,0.5003045829944313,0.1472724589984864,2,"[256, 109]"
68,4.519220552052537,64.19571538786613,0.5007311250083148,0.13659212499624118,2,"[256, 109]"
69,4.046063357836579,66.14991948201873,0.48529308300931007,0.1452587920066435,2,"[256, 109]"
70,4.4909280554889,71.2462330034585,0.5305202500021551,0.14548945901333354,2,"[256, 109]"
71,4.222394987655012,65.55369986132595,0.5235874580102973,0.14668366700061597,2,"[256, 109]"
72,5.6932103980077455,64.58280196799468,0.5220129580120556,0.1367202080145944,2,"[256, 109]"
73,3.3676097778424823,67.85365963322855,0.5151684580196161,0.14614324999274686,2,"[256, 109]"
74,4.187004588401481,65.4893018955797,0.513832666008966,0.14650845900177956,2,"[256, 109]"
75,8.510475352039077,66.35806168087205,0.49108583299675956,0.14696641601040028,2,"[256, 109]"
76,3.239378900397314,67.09732058530398,0.5097191660024691,0.14069075000588782,2,"[256, 109]"
77,5.1695239197717955,64.36357388606713,0.4948851249937434,0.14694445798522793,2,"[256, 109]"
78,3.3431100414223867,81.45594356930847,0.5279883749899454,0.14796979201491922,2,"[256, 109]"
79,3.939287701698199,100.67227998817009,0.5252431659901049,0.16978529098560102,2,"[256, 109]"
80,4.035327332640348,81.41688585779333,0.5202507909853011,0.14330812499974854,2,"[256, 109]"
81,2.90020175568045,64.50549394380717,0.5090893750020768,0.14528487500501797,2,"[256, 109]"
82,4.2572726014542255,66.9390312972418,0.5064296669734176,0.14811691700015217,2,"[256, 109]"
83,3.0406467085015283,90.55445665471132,0.5251480419829022,0.14768620900576934,2,"[256, 109]"
84,4.154311105649765,76.69464871949928,0.5260560410097241,0.14838524998049252,2,"[256, 109]"
85,4.784328447629328,65.56513122807925,0.5050222919962835,0.15417895899736322,2,"[256, 109]"
86,2.955822486746801,72.90721232256858,0.507560124999145,0.15028904200880788,2,"[256, 109]"
87,5.5997190201119205,66.83509751106867,0.5079279170022346,0.14525454098475166,2,"[256, 109]"
88,4.840160837565383,68.37377807722476,0.49263995900400914,0.15160220800316893,2,"[256, 109]"
89,3.0478098725619382,89.47634850270587,0.5060470410098787,0.14352270899689756,2,"[256, 109]"
90,3.711433328341131,73.81218385954315,0.5222339169995394,0.1503696249856148,2,"[256, 109]"
91,4.726148043593315,62.22469965066527,0.5051298330072314,0.1464281250082422,2,"[256, 109]"
92,3.197588190313888,67.5979255282664,0.5002137089904863,0.14889974999823608,2,"[256, 109]"
93,2.41604544887804,76.01377831387478,0.5084594580112025,0.14839012498850934,2,"[256, 109]"
94,3.444833046116241,63.1273961073798,0.5052204999956302,0.14918433301500045,2,"[256, 109]"
95,3.6384902980229628,61.71528173374699,0.4933787079935428,0.14844220801023766,2,"[256, 109]"
96,3.1223949824294,66.45993531454928,0.5413513749954291,0.14617141700000502,2,"[256, 109]"
97,2.7256650297609095,70.27612674317464,0.5246930829889607,0.15007612502085976,2,"[256, 109]"
98,4.758970391260434,64.79268863447057,0.4824999170086812,0.1395407909876667,2,"[256, 109]"
99,2.6028860183611306,61.5731862760463,0.5372001670184545,0.1493125409760978,2,"[256, 109]"
100,3.969302392985723,65.66409490468746,0.5085493339865934,0.14625312501448207,2,"[256, 109]"
101,3.514450273121873,70.5656524425643,0.5320994590001646,0.1501201659848448,2,"[256, 109]"
102,2.067787322606126,73.1462269531141,0.5084442500083242,0.1475489589793142,2,"[256, 109]"
103,2.959419046689386,68.83835095115083,0.52868812502129,0.14302249997854233,2,"[256, 109]"
104,2.5635573844387105,62.935845258755045,0.527733666007407,0.1437982500065118,2,"[256, 109]"
105,1.7786867631624823,64.02553711836094,0.5068328749912325,0.15387574999476783,2,"[256, 109]"
106,3.6094507250067305,62.707873643791544,0.5073383339913562,0.14416950001032092,2,"[256, 109]"
107,3.169350963749298,63.809133702328424,0.5086740420083515,0.14448824999271892,2,"[256, 109]"
108,2.711725931298243,73.36423702987753,0.5224274999927729,0.14649016701150686,2,"[256, 109]"
109,3.029194727989092,69.85940079522824,0.5217644590011332,0.14932054199744016,2,"[256, 109]"
110,2.5014717193499005,64.45071155898685,0.5389805409940891,0.14771970800939016,2,"[256, 109]"
111,2.5138437192733973,64.1551289132775,0.5251915410044603,0.14542666700435802,2,"[256, 109]"
112,2.508119933245933,72.23213038387597,0.5300719169899821,0.14708404199336655,2,"[256, 109]"
