epoch,train_loss,validation_mse,train_seconds,validation_seconds
38,5.22740364074707,77.59889821892246,0.9370832499989774,0.34926520800217986
39,5.302356719970703,71.22777603938833,0.9647731250006473,0.47609825000108685
40,4.828742027282715,72.5030429273359,0.8997382500019739,0.33950645799632184
41,4.38075065612793,73.03924207863629,0.9064192079968052,0.3432431249966612
42,4.400864601135254,71.08586382233219,0.9119759579989477,0.31998591600131476
43,3.6895081996917725,70.5167511323607,0.9582724589999998,0.34373716700065415
44,3.9645562171936035,71.30902516130304,0.9778004159961711,0.36156891700375127
45,3.5027081966400146,70.58603564884751,0.9621865409935708,0.3792835420026677
46,3.199535846710205,71.08554674493222,0.9436753750051139,0.38877908299764385
47,3.248293161392212,71.06457913466073,0.9205588330005412,0.3355900419992395
48,2.879260778427124,68.2906960395532,0.9438870410012896,0.3604957500065211
49,2.7332518100738525,67.69275670648058,0.923931833000097,0.37421166599961
50,2.6947848796844482,68.07280273953702,1.0485761249947245,0.3875579169980483
51,2.4583325386047363,65.90787191203957,0.9542030000011437,0.34442345799470786
52,2.324018955230713,64.06761655381555,0.9405800419990555,0.39712154200242367
53,2.3698441982269287,65.65029088114295,0.8841400000019348,0.3747727920053876
54,1.991669774055481,66.25811125335241,0.8777158750017406,0.3432259159962996
55,2.101677656173706,64.81666611315208,0.888462333001371,0.32848308400571113
56,1.8870676755905151,64.09755103668608,0.8800052919978043,0.3350827920003212
57,1.8324097394943237,65.11636831022953,0.9101617080013966,0.3384150409983704
58,1.7339022159576416,66.0489366473099,0.9677168329944834,0.3357252089990652
59,1.6265318393707275,64.9294236636322,0.922041417004948,0.33999049999692943
60,1.5317505598068237,64.88012832512483,0.8733562920024269,0.3501550830042106
61,1.5109609365463257,65.69110154902054,0.8658110830001533,0.34231166599784046
62,1.4263676404953003,65.04711369471389,0.871964542006026,0.3721824579988606
63,1.3915752172470093,64.60610999810245,0.8783293340020464,0.33659279200219316
64,1.2440773248672485,64.6145839944834,0.9176098330062814,0.3538486670004204
65,1.2859922647476196,63.88276778842858,0.9069712499986053,0.328809958002239
66,1.2014575004577637,64.34685934490383,0.903825000001234,0.33176829199510394
67,1.1584453582763672,65.14828192477533,0.8833632090027095,0.34107729199604364
68,1.107928991317749,64.45786285887655,0.834286790995975,0.3431385419971775
69,1.1088268756866455,64.3364283997167,0.8722003329967265,0.32025962499756133
70,1.0647341012954712,63.82390513566976,0.8805865419999463,0.3336751670067315
71,0.9707627296447754,63.746326713728536,0.8985144589969423,0.34228537500166567
72,0.9302812218666077,64.28178964462296,0.9161597499987693,0.3492535410041455
73,0.9540498852729797,64.23578874371103,0.9103113329983898,0.31883433300390607
74,0.9478466510772705,63.73662636134211,0.9208042919999571,0.3719757090002531
75,0.8134811520576477,63.23690738341247,0.8792232499981765,0.3750446659978479
76,0.7994852662086487,64.204691917228,0.8779073750047246,0.3755691249971278
77,0.7820935249328613,64.5220595167479,0.9003197089987225,0.334838665999996
78,0.776174008846283,63.46138571067396,0.8745382919951226,0.3199201669995091
79,0.7411642074584961,64.39763511681252,0.8802304590062704,0.32090504199732095
80,0.6883653998374939,64.49594140396198,0.8764211250017979,0.32482112500292715
81,0.6431745290756226,64.04133860942628,0.8379179590046988,0.3434936670018942
82,0.6052945852279663,64.5499785655379,0.8583483750044252,0.34421512499829987
83,0.5901703834533691,64.35107871389508,0.8647552499969606,0.32647679100045934
84,0.5893781185150146,64.80204595706569,0.8565066669980297,0.36747516699688276
85,0.5946716666221619,65.12576415752949,0.903261792002013,0.31502562500099884
86,0.6404827237129211,65.19224291335807,0.8996411659973091,0.33219966600154294
87,0.6755592226982117,64.07032143884909,0.9028982499949052,0.316184000002977
88,0.6787319183349609,65.09668552840418,0.8802002920056111,0.35980608299723826
89,0.6752927303314209,64.24799523769698,0.8499549580010353,0.3391455829987535
90,0.5736584663391113,65.2056580991575,0.8836305829972844,0.33504008300224086
91,0.4659828245639801,63.921891778757036,0.9024243750027381,0.34086566699988907
92,0.43406248092651367,63.836786087240114,0.9330121669991058,0.35649862500577
93,0.4372765123844147,65.04939216027746,0.9165549169993028,0.3152095410041511
94,0.48282384872436523,64.26676408550527,0.8978993330019875,0.32987462500022957
95,0.5213005542755127,65.21114138871957,0.8780444580042968,0.3328845830037608
96,0.5824478268623352,64.66790787517633,0.8644724579935428,0.35739708400069503
97,0.5704879760742188,63.98779762216498,0.8563940829990315,0.3322544589973404
98,0.41915205121040344,63.84795329396523,0.8600289999958477,0.36417899999651127
99,0.3260982036590576,64.57162859804819,0.8837973330009845,0.36507525000342866
100,0.38901782035827637,64.28353146156977,0.9001863749945187,0.3169140000027255
101,0.49658966064453125,64.13557832990605,0.89362987500499,0.33469612499902723
102,0.7574446201324463,65.572788717098,0.893616250003106,0.3321120830005384
103,0.9300340414047241,65.82594765857091,0.8790415410039714,0.36513770800229395
104,0.7836686968803406,65.31084680860648,0.8801329580019228,0.3543080830058898
105,0.5422544479370117,64.79460103820736,0.945334667005227,0.3431601660049637
106,0.5132928490638733,64.75352273898808,0.8841756249967148,0.3365213750003022
107,0.5962104797363281,64.67592688769149,0.9123034170042956,0.3335104159996263
108,0.4804574251174927,64.26611455576689,0.8994510420016013,0.3332821669973782
109,0.4561234712600708,64.44482845592073,0.9065005000011297,0.3532592079936876
110,0.47631993889808655,64.90039707369871,0.8967956249980489,0.3652278750014375
111,0.396986186504364,64.4727028705564,0.894254541999544,0.38100549999944633
112,0.4269884526729584,65.49214389412103,0.938879375004035,0.38694695799495094
113,0.5402600169181824,64.58575069296775,0.9354484579962445,0.38852491700527025
114,0.4660910367965698,63.267478718843606,0.9139413750017411,0.3379813749997993
115,0.35313060879707336,65.75322309998427,0.8803148750012042,0.3214514999999665
116,0.3838008940219879,64.75934558134846,0.9092419590015197,0.3352214579936117
117,0.5034013390541077,63.96965635043865,0.8981758750014706,0.3551794169979985
118,0.4185068607330322,63.81241498894344,0.8748212499995134,0.343404917002772
119,0.2790915071964264,65.1568746539493,0.8472764999969513,0.3625230420002481
120,0.31708964705467224,64.39665441870865,0.8512882919967524,0.32184479200077476
121,0.38682982325553894,64.4574644600722,0.8157676249975339,0.3177325409997138
122,0.4116109311580658,64.26978560094722,0.8118628330048523,0.3462024999971618
123,0.35194310545921326,64.48234051848179,0.9823362919996725,0.3472865829971852
124,0.2851453125476837,63.65428704162041,0.9106151669984683,0.33735958299803315
125,0.265264093875885,64.05300336594449,0.9007045830003335,0.4028121250012191
126,0.23121017217636108,65.17413831862231,0.9077808750007534,0.34144799999921815
127,0.3027055263519287,63.483065088707576,0.9041917499998817,0.32842579200223554
128,0.43782147765159607,65.38121149910114,0.8767537500025355,0.34450870900036534
129,0.6749777793884277,63.970531751567016,0.9252757079957519,0.3490887920052046
130,1.0018800497055054,66.9601156159568,0.9728034579966334,0.35197479099588236
131,0.9555439352989197,63.6229342820461,0.9243072079989361,0.3385411249983008
132,0.5886667370796204,64.58766759830065,0.8998545420035953,0.3282322919985745
133,0.37591618299484253,64.8693506419799,0.9599501670018071,0.3310057909984607
134,0.5491145253181458,62.70630910130947,0.95565354199789,0.33181604200217407
135,0.5354084968566895,64.76126812512597,0.8950855410002987,0.38847441699908813
136,0.36245444416999817,66.38711507990095,0.9715640419963165,0.34931150000193156
137,0.43210771679878235,63.60104465662655,0.9158696250015055,0.35802083300222876
138,0.3693903386592865,64.27999796578705,0.9287561669989373,0.39308258399978513
139,0.3148614168167114,65.94181520701834,0.9059260409994749,0.3396684170002118
140,0.35015812516212463,64.50773625677326,0.923271042003762,0.33963875000335975
141,0.3708065450191498,65.74384521048997,0.9058589999985998,0.3585897910015774
142,0.45647335052490234,64.75023196613753,0.9272904999961611,0.4032684589983546
143,0.47024574875831604,64.9534033340452,0.9900787500009756,0.3314719999980298
144,0.34770870208740234,64.20332563445425,0.9600174169972888,0.35019754100358114
145,0.24469946324825287,64.5812412688263,0.9822637500037672,0.3494129159953445
146,0.32540303468704224,65.63832985674287,0.937296249998326,0.32969016700371867
147,0.398579865694046,65.06508995012322,0.9378713750047609,0.3406490839988692
148,0.25358158349990845,65.15321128075446,0.9188574169966159,0.37850379099836573
149,0.2709708511829376,65.7138707971495,0.9215707500043209,0.34605070800171234
150,0.39319929480552673,65.00833353086759,0.9337059999961639,0.3300749589980114
151,0.3299628496170044,64.78292375755717,0.9405512089942931,0.3616242920033983
152,0.25878071784973145,64.93971160677677,0.8974384999964968,0.33640975000162143
153,0.19390621781349182,65.31185204540756,0.9057062920037424,0.32602783299807925
154,0.24218174815177917,65.07318477152675,0.9268689170057769,0.3510369589930633
155,0.2965410351753235,64.56422361971585,0.9256661250037723,0.3424988749975455
156,0.3461945354938507,64.96991987668768,0.9200156669976423,0.31921595799940405
157,0.2667471766471863,65.1756496291145,0.9208096250004019,0.3497012910011108
158,0.1724812388420105,64.8220814161977,0.9170968749967869,0.3359323749973555
159,0.2341238558292389,65.24207653800616,0.9224771670051268,0.31213637499604374
160,0.3174038827419281,64.08711175661203,0.9399341250027646,0.3330699580037617
161,0.4285953640937805,65.01640276656738,0.9233099580014823,0.3556776670011459
162,0.464790940284729,65.24779564431796,0.955728041997645,0.32985508300043875
163,0.3859206438064575,64.9476377943391,0.9374955419989419,0.3346588329950464
164,0.2827792167663574,64.19301328687516,0.9059445000020787,0.3729229579985258
165,0.3382178544998169,65.23567273848397,0.9667889159973129,0.3518992499957676
166,0.33001509308815,64.81236806280528,0.8992571659982787,0.33283816699986346
167,0.20209026336669922,63.95720197051517,0.88844808399881,0.3719672500010347
168,0.3062639832496643,65.71115072857452,0.9329981659975601,0.34312245899491245
169,0.4070972502231598,64.65169702748919,0.9496584169974085,0.35531645900482545
170,0.23421619832515717,64.4660170552743,1.076322542001435,0.38255258300341666
171,0.2116643637418747,65.26252688335563,0.9231065419953666,0.3753006670012837
172,0.24951113760471344,64.59960092555741,1.1841916249977658,0.5627562499939813
173,0.334640771150589,64.41388214755204,1.1855812499998137,0.35758058299688855
174,0.3248959481716156,64.23032954980708,0.967607250000583,0.36318337499687914
175,0.19317615032196045,65.17883642173345,0.9595755420014029,0.3356697909985087
176,0.23544999957084656,64.3031904537601,0.9615095409972128,0.3602755829997477
177,0.22481469810009003,64.36023323963397,0.9461502919948543,0.33582554199529113
178,0.1625073105096817,65.00930855651164,0.9628588329942431,0.34995333299593767
179,0.1736689954996109,64.2424477186523,1.0414618750000955,0.3604695839967462
180,0.20158492028713226,64.49258597733477,0.906062333000591,0.340212374998373
181,0.3474571406841278,64.26721782661394,0.9515739170019515,0.3418377080015489
182,0.49877116084098816,66.437118631666,0.9240903330064612,0.33015237499785144
183,0.5524209141731262,64.1383143392478,0.901604042002873,0.36833695800305577
184,0.43848007917404175,64.92606164432475,0.9229469589990913,0.3289202920059324
185,0.30300790071487427,65.0925644135852,0.9660887499994715,0.3704119169997284
186,0.3820347785949707,63.44935037775408,1.123103167003137,0.4041449159994954
187,0.42359068989753723,64.780218205016,1.00895324999874,0.3742747500000405
188,0.2229582518339157,66.01485686541481,1.0477360840013716,0.3588049999962095
189,0.3391577899456024,64.05356208489596,0.9840357920038514,0.38754825000069104
190,0.3231859803199768,64.03608280767712,1.0584234580019256,0.38222775000031106
191,0.20675678551197052,64.72543739870395,0.9740401250019204,0.36990045799757354
192,0.31193849444389343,64.18408626018606,0.9481162910014973,0.36454170900105964
193,0.6182347536087036,66.46952835881324,0.9260531249965425,0.3472807920043124
194,0.7701576352119446,63.9397426404495,0.947688999993261,0.31969979199493537
195,0.35093191266059875,64.32252948922807,0.9037485840017325,0.347610041993903
196,0.34198760986328125,65.89567960165108,0.9005409579986008,0.3336238750052871
197,0.4347517490386963,63.75068141729431,0.9290098749988829,0.32094649999635294
198,0.33880528807640076,64.01591396726705,1.0367450419944362,0.34981758300273214
199,0.3233424425125122,65.42074499697,0.8851695420016767,0.3818129580031382
200,0.3017229735851288,64.80414687532198,0.8973342089957441,0.3489632079945295
201,0.2634202539920807,65.0513713269278,0.8885370420030085,0.3415869999953429
202,0.24736866354942322,66.4716079541773,0.8894048330039368,0.35343324999848846
203,0.28955206274986267,65.20525983901578,0.8601744170009624,0.3339247499970952
204,0.1662135273218155,64.8139340877496,0.9800576249981532,0.374585332996503
205,0.2742304801940918,65.70425427284577,0.9617010829970241,0.3741997920005815
206,0.4245867133140564,66.14140089041823,0.8864542920055101,0.3243238750001183
207,0.44045397639274597,64.28196366363997,0.9076865829993039,0.32469720800145296
208,0.3843591511249542,64.90461014533967,0.9427392919969861,0.37131495799985714
209,0.22966384887695312,65.4117528925219,0.9290943749947473,0.37779054199927486
210,0.3072988986968994,64.50238065596658,1.0204406249977183,0.38005191599950194
211,0.25339990854263306,64.50958953042777,0.9794924160014489,0.36145212500559865
212,0.24834522604942322,64.4927496291562,0.9706038750009611,0.4033109579977463
213,0.27546417713165283,63.71768798777869,0.9894044160027988,0.36290187499980675
214,0.29793956875801086,65.02096888957796,0.9405670839987579,0.3543297910000547
215,0.3407210111618042,64.27966927204179,0.9173184169994784,0.31112908299837727
216,0.3756478726863861,65.1419405857916,0.9707550419989275,0.3441632919930271
217,0.19894079864025116,64.9958161794416,0.9870597500048461,0.3495469160043285
218,0.2772478461265564,63.49151109053103,0.9431168750015786,0.36257862499769544
219,0.3317194879055023,64.37685581104529,1.0160478750040056,0.37805741699412465
220,0.19549864530563354,64.75997455433765,1.0812157920008758,0.33223270900634816
221,0.2609434723854065,63.700296658117004,0.8974733330032905,0.3785762080005952
222,0.4654749035835266,65.3488459189598,0.9109557919946383,0.33081400000082795
223,0.3728905916213989,64.30780961321925,0.9131267910051974,0.3625435420035501
224,0.19443970918655396,63.81899261630182,0.9195036669989349,0.37323037500027567
225,0.2659445106983185,64.8892632277799,0.8997580419963924,0.3337072079957579
226,0.3415127098560333,64.30960712945534,0.9217115829960676,0.3369144999960554
227,0.15884645283222198,64.27113842284693,0.8992902910031262,0.37932041699968977
228,0.24778686463832855,65.60091376691015,0.8677353340026457,0.3272962920018472
229,0.3988417685031891,64.15349507388423,0.8988352079977631,0.31477995800378267
230,0.3139728605747223,64.51634702344954,0.9683749589967192,0.3670928339997772
231,0.19346833229064941,64.8356442288801,0.9251875839981949,0.37645195799996145
232,0.26270920038223267,63.73097100641598,0.956503708002856,0.3283110839984147
233,0.26116639375686646,64.61212747074411,0.9147754999939934,0.32514225000340957
234,0.2132265567779541,64.43053514351286,0.8551744169963058,0.361473124998156
