epoch,train_loss,validation_mse,train_seconds,validation_seconds,steps_per_epoch,observed_batch_sizes
1,336.11720641099413,206.00524690577953,0.774801124993246,0.18279833300039172,2,"[256, 237]"
2,163.11642106309623,258.5431926676244,1.232278999988921,0.23577512500924058,2,"[256, 237]"
3,132.0736946585696,267.12863756828455,0.7983518749824725,0.1690167500055395,2,"[256, 237]"
4,107.83843279175052,267.61455589457347,0.813412707997486,0.18344366701785475,2,"[256, 237]"
5,90.96428564354082,265.69107753243213,0.8225317500182427,0.1938304999785032,2,"[256, 237]"
6,81.72305172500455,255.5679758711205,0.7779018750006799,0.16037658299319446,2,"[256, 237]"
7,72.06284149665136,210.3094204389411,0.7605786669882946,0.1590075000131037,2,"[256, 237]"
8,65.44120475970223,146.89053027136646,0.7907525000046007,0.20334241600357927,2,"[256, 237]"
9,60.75714015380364,100.64328304154101,0.8219720000051893,0.18633416699594818,2,"[256, 237]"
10,52.43372721797796,80.03290460467572,0.8446281670185272,0.16369762501562946,2,"[256, 237]"
11,50.10468356459426,81.04872638236796,0.8220367090252694,0.1643722080043517,2,"[256, 237]"
12,40.70925609286852,70.96861363111077,0.781918416992994,0.18480658301268704,2,"[256, 237]"
13,39.894095902510635,81.37565450830932,0.7981845830217935,0.18698266698629595,2,"[256, 237]"
14,35.2828246497721,84.36715883625077,0.8249470420123544,0.18393025000113994,2,"[256, 237]"
15,41.70358975083543,72.99466152471415,0.7681287080049515,0.16124308301368728,2,"[256, 237]"
16,44.67862993901932,101.53645295664172,0.7962094999966212,0.16214658398530446,2,"[256, 237]"
17,47.45691419373178,74.65938861479938,0.8067873750114813,0.1912264580023475,2,"[256, 237]"
18,36.3634251174772,77.31985668550556,0.801632167014759,0.1815985839930363,2,"[256, 237]"
19,32.71196989403777,65.47458338474362,0.760989292000886,0.1911275000020396,2,"[256, 237]"
20,31.714484897636737,63.66094702074168,0.785136333986884,0.16586649999953806,2,"[256, 237]"
21,27.833848345835843,61.53678438965646,0.8667239579954185,0.20047062501544133,2,"[256, 237]"
22,24.04690196209457,70.11190339386087,0.7958337499876507,0.16343266700278036,2,"[256, 237]"
23,26.81086402103819,58.75862922057006,0.8428773329942487,0.16464583299239166,2,"[256, 237]"
24,22.748159172568794,64.85852587584637,0.7892490410013124,0.18984087501303293,2,"[256, 237]"
25,18.588622621300253,58.85479242605823,0.8591769579797983,0.16775904200039804,2,"[256, 237]"
26,19.408036543437966,64.56823932151266,0.8216902089770883,0.16413437502342276,2,"[256, 237]"
27,16.606264501266015,60.720001803985454,0.7899425000068732,0.18690379199688323,2,"[256, 237]"
28,14.812455212126881,58.578946998488625,1.1603939170017838,0.22327562497230247,2,"[256, 237]"
29,13.269713927959573,56.594544185664425,0.8958045420004055,0.2051720830204431,2,"[256, 237]"
30,14.29128188197076,55.6374444463894,0.98404079201282,0.2515506249910686,2,"[256, 237]"
31,11.214028221114896,57.23268655314965,0.937243041000329,0.2458499169733841,2,"[256, 237]"
32,11.541599335583422,60.025613977563886,1.0296287079981994,0.16526479201274924,2,"[256, 237]"
33,13.059771640305588,60.34044913637487,0.7725268340145703,0.186845166987041,2,"[256, 237]"
34,11.76904635593809,62.652421813822876,0.7745655420003459,0.18648087498149835,2,"[256, 237]"
35,14.301953588489587,57.541371001687246,0.8216529170167632,0.19233604197506793,2,"[256, 237]"
36,12.972758515611382,69.57157218100562,0.7881455830065534,0.16770979200373404,2,"[256, 237]"
37,14.578955640657437,60.76903711980885,0.799258084007306,0.16362804197706282,2,"[256, 237]"
38,19.97356633772473,65.63994404006642,0.8767445829871576,0.20718324999324977,2,"[256, 237]"
39,14.966310087130472,70.37834141668183,0.8446200419857632,0.1811406250053551,2,"[256, 237]"
40,18.714175895551637,61.92776845171585,0.805259249988012,0.15864320899709128,2,"[256, 237]"
41,15.001863595680097,64.64871296942759,0.78844425000716,0.15890154198859818,2,"[256, 237]"
42,12.550469332727893,93.947517871029,0.8092587919963989,0.18894737501977943,2,"[256, 237]"
43,11.215615276390833,60.28191277153594,0.8241672920121346,0.19795520798652433,2,"[256, 237]"
44,12.286857670751111,59.48051995898505,0.797116375004407,0.17120104198693298,2,"[256, 237]"
45,11.383279104020001,63.51199599358842,0.7944395829981659,0.18611916599911638,2,"[256, 237]"
46,8.259456620980469,69.09763822217013,0.7533698749903124,0.1604260420135688,2,"[256, 237]"
47,8.74147655223978,69.72586199533184,0.8138189169985708,0.18717104199458845,2,"[256, 237]"
48,8.05344380616658,64.93196193289698,0.8035115840029903,0.17216283400193788,2,"[256, 237]"
49,8.27710168695353,63.17979182921536,0.8139046249852981,0.1903949580155313,2,"[256, 237]"
50,8.121218809007873,60.803274352484934,0.7907392919878475,0.18949145800434053,2,"[256, 237]"
51,5.486419492996247,63.32593168465718,0.8155087089980952,0.1760049999866169,2,"[256, 237]"
52,7.449369397656671,60.825431634004836,0.8246892080060206,0.16806179101695307,2,"[256, 237]"
53,5.872999861564404,56.33369734238478,0.7932361669954844,0.17868429201189429,2,"[256, 237]"
54,4.720027797845991,58.89108882943106,0.7759769999829587,0.1552412919991184,2,"[256, 237]"
55,4.690083908986368,57.86419217292446,0.8052268749743234,0.17140379201737233,2,"[256, 237]"
56,6.577285370043277,61.05058802574546,0.8309123749786522,0.16510904202004895,2,"[256, 237]"
57,4.893833371253333,60.44513491338314,0.8098888749955222,0.19092116699903272,2,"[256, 237]"
58,4.844071218981946,56.58265605082112,0.8093050839961506,0.18741537499590777,2,"[256, 237]"
59,5.142059736271175,55.96846590357047,0.7966932500130497,0.17347216702182777,2,"[256, 237]"
60,6.598718587089987,67.31066704435246,0.8219346250116359,0.17168795797624625,2,"[256, 237]"
61,5.2283314362500795,66.13745180661549,0.8254987919935957,0.1891891669947654,2,"[256, 237]"
62,9.094904441137102,63.98197630664687,0.7945270830241498,0.19199329099501483,2,"[256, 237]"
63,4.566620580081282,68.45460462624122,0.787979999993695,0.20033037499524653,2,"[256, 237]"
64,5.888214873493806,58.99614827149183,0.8170916250091977,0.16948979199514724,2,"[256, 237]"
65,6.141593693236067,59.79099249363368,0.8223000830039382,0.1865942919976078,2,"[256, 237]"
66,4.073262100529235,64.19011535502524,0.8706733330036514,0.17980608300422318,2,"[256, 237]"
67,4.155698857974813,62.31933809203319,0.8963621669972781,0.2128151670040097,2,"[256, 237]"
68,3.042783219722415,58.590745787387085,0.9494406669982709,0.1958124999946449,2,"[256, 237]"
