epoch,train_loss,validation_mse,train_seconds,validation_seconds,steps_per_epoch,observed_batch_sizes
60,3.1815747190711297,79.50592423754883,1.5262672499811742,0.3806924580130726,2,"[256, 205]"
61,2.702852595654072,72.52666459004907,1.799735291977413,0.383049000025494,2,"[256, 205]"
62,3.7386008348485653,75.38878757708841,1.6990123330033384,0.40593445900594816,2,"[256, 205]"
63,2.4946156556590777,76.14810652784745,1.6543606669874862,0.37094945801072754,2,"[256, 205]"
64,3.3531104065073802,76.80852022558618,1.6811359579733107,0.5480640000023413,2,"[256, 205]"
65,5.27673321639121,82.49523928769898,1.612660250015324,0.3747510829998646,2,"[256, 205]"
66,2.6391601769370783,82.65656385411067,1.6312222499982454,0.36504566701478325,2,"[256, 205]"
67,2.901145678538821,74.22357416566065,1.6562147499935236,0.364406709006289,2,"[256, 205]"
68,3.205813944727635,85.49087036731997,1.5027805829886347,0.3955547910009045,2,"[256, 205]"
69,2.6070011070648658,88.93585859581958,1.4250145830155816,0.36691179100307636,2,"[256, 205]"
70,3.0283502508399285,76.96940419968706,1.4151711250015069,0.34362808300647885,2,"[256, 205]"
71,1.853137294020415,80.50181874342258,1.5740600829885807,0.3719115830026567,2,"[256, 205]"
72,3.1071368458472723,76.76000909788593,1.510979665996274,0.33191733399871737,2,"[256, 205]"
73,3.3554695309372113,82.51217265014535,1.4563203330035321,0.3443670419801492,2,"[256, 205]"
74,2.672153092775324,78.71886843226937,1.4345649169990793,0.3440050409990363,2,"[256, 205]"
75,4.631427974866424,73.47839327564886,1.4842302500037476,0.3702315420086961,2,"[256, 205]"
76,3.808737892390849,76.56973340806951,1.5086684589914512,0.3298725830100011,2,"[256, 205]"
77,2.536611407025517,88.04925068478171,1.4768415409780573,0.34397195899509825,2,"[256, 205]"
78,7.327899682547679,78.37581088296379,1.5785020419862121,0.3443260830244981,2,"[256, 205]"
79,3.613028381496603,74.82148257761864,1.4743517499882728,0.3356007919937838,2,"[256, 205]"
80,2.8208911874030522,73.02002864250595,1.451156124996487,0.36232433398254216,2,"[256, 205]"
81,3.7096242289222503,76.04780756845406,1.4087477500142995,0.3664077089924831,2,"[256, 205]"
82,2.856861025547516,76.01310416699515,1.5600335829949472,0.3246757080196403,2,"[256, 205]"
83,4.508465041824639,75.08869314053972,1.425653082987992,0.30953416699776426,2,"[256, 205]"
84,2.3380516097757664,75.2394537516044,1.478464209008962,0.33624916698317975,2,"[256, 205]"
85,3.5236703227243815,73.1040641608358,1.5077477910090238,0.4120788750005886,2,"[256, 205]"
86,2.6059128302038364,73.07946653647984,1.5458004579995759,0.45043283302220516,2,"[256, 205]"
87,2.4278400968315803,77.32686953911968,1.5721740830049384,0.356039458012674,2,"[256, 205]"
88,3.0780061299785357,75.25875572043607,1.4019137080176733,0.3738964580115862,2,"[256, 205]"
89,2.356387049412262,78.44568577648637,1.4629508750222158,0.3944023750082124,2,"[256, 205]"
90,1.9670458838117355,79.47101719574233,1.8161760000220966,0.3427121250133496,2,"[256, 205]"
91,2.4883634863085966,76.28770631657741,1.5383340829866938,0.369454500003485,2,"[256, 205]"
92,3.685694507300983,77.62176106157048,1.5648711669782642,0.41168391599785537,2,"[256, 205]"
93,3.2426765094351615,79.75309722532725,1.5835204999893904,0.32657958299387246,2,"[256, 205]"
94,3.9969950984201823,77.26843712850713,1.4270801669918,0.41659166701720096,2,"[256, 205]"
95,2.273208996737598,73.61633477836989,1.5928790000034496,0.39688662500702776,2,"[256, 205]"
96,2.2580997271548124,74.40347518929084,1.8695004580076784,0.3832454579824116,2,"[256, 205]"
97,1.9492305478408383,75.70277721434836,1.4352895420161076,0.33444116701139137,2,"[256, 205]"
98,3.9720314474788507,76.55396527453074,1.3530511250137351,0.3642581659951247,2,"[256, 205]"
99,1.8499543633223097,74.60827546154113,1.5106584999884944,0.349780374992406,2,"[256, 205]"
100,1.8832000051816995,72.56266401694427,1.3884359170042444,0.29962883397820406,2,"[256, 205]"
101,3.3876464558268315,73.65890064668149,1.2890489579876885,0.38194550000480376,2,"[256, 205]"
102,2.297311194289532,75.18405886593122,1.3268966250179801,0.3967585420177784,2,"[256, 205]"
103,3.376985320300187,79.15271896756748,1.4537419580155984,0.3855252919893246,2,"[256, 205]"
104,3.387573414407428,72.4512935330893,1.3614271670230664,0.3395875420246739,2,"[256, 205]"
105,2.0343406823607175,72.89259799426533,1.322543250018498,0.31783087499206886,2,"[256, 205]"
106,1.6609864147004234,73.80017204017335,1.426394915994024,0.353205291001359,2,"[256, 205]"
107,2.0305389142605335,74.09879400519391,1.4331074159999844,0.33726045800722204,2,"[256, 205]"
108,2.4049088541183967,76.48289085718324,1.3442860410141293,0.3182234159903601,2,"[256, 205]"
109,2.078775872894585,74.34909653578165,1.363164084003074,0.3262109170027543,2,"[256, 205]"
110,2.647291922517557,73.30056793324921,1.4720523330033757,0.3745382080087438,2,"[256, 205]"
111,1.4359722388282,73.72950456503862,1.3873030420218129,0.3791132500045933,2,"[256, 205]"
112,1.627207456079843,74.26620394542752,1.78150574999745,0.40149691599071957,2,"[256, 205]"
113,1.4774845898022104,76.57846562565294,1.5944996250036638,0.49793741598841734,2,"[256, 205]"
114,2.5460469417613396,75.17939059259794,1.7242056249815505,0.4249070830119308,2,"[256, 205]"
115,2.9796166461357068,72.25885010426556,1.6335580000013579,0.3970323750108946,2,"[256, 205]"
116,2.006253264214108,73.63039878877476,1.6415521250164602,0.40339449999737553,2,"[256, 205]"
117,2.32421836366881,74.60195350008775,1.874054125015391,0.3885088340030052,2,"[256, 205]"
118,4.515247051214189,78.20403806349988,1.4144169169885572,0.3193071669957135,2,"[256, 205]"
119,2.3269655776903067,74.50839017219039,1.3725308749999385,0.33230204100254923,2,"[256, 205]"
120,2.743525837093527,75.24309452894177,1.481831292010611,0.3715020000236109,2,"[256, 205]"
121,2.664591058991736,75.57833567145043,1.4720497079833876,0.35486591700464487,2,"[256, 205]"
122,1.6966843010287997,73.53803093992946,1.3799922079779208,0.35888479099958204,2,"[256, 205]"
123,2.538142946950784,77.60280606150798,1.3860785420110915,0.36798529099905863,2,"[256, 205]"
124,2.235987373649945,79.28533886362258,1.5284468329919036,0.364913749974221,2,"[256, 205]"
125,2.2736834750516812,76.289265303593,1.6367036660085432,0.3176727920072153,2,"[256, 205]"
126,1.7535271921281959,74.7148266565781,1.469579166994663,0.32410754199372604,2,"[256, 205]"
127,3.365711041489806,72.88047911582149,1.4663398330158088,0.36898695898707956,2,"[256, 205]"
128,1.784066049240675,76.90720173070737,1.5227523329958785,0.3664100830210373,2,"[256, 205]"
129,1.5844386834125974,82.7106364163932,1.373447791003855,0.34548891699523665,2,"[256, 205]"
130,1.8977613019839803,77.07138406008833,1.3731191670231055,0.3371689170016907,2,"[256, 205]"
131,1.979447404112578,74.79470905038932,1.5013710409984924,0.3526750410092063,2,"[256, 205]"
132,1.1200979298986737,73.0512569206839,1.5184543749783188,0.3072370419977233,2,"[256, 205]"
133,2.153477340872014,74.4842906155511,1.36579879099736,0.35465733299497515,2,"[256, 205]"
134,1.704990687959882,75.31752999824305,1.3845668330031913,0.3596325419784989,2,"[256, 205]"
135,1.7575611788900711,75.24806947153117,1.4746146249817684,0.3271342499938328,2,"[256, 205]"
136,1.4096452781280053,74.8609090606582,1.4017671660112683,0.3183966669894289,2,"[256, 205]"
137,1.4628457611915604,71.69750240846027,1.416861916979542,0.3250661669881083,2,"[256, 205]"
138,2.5914804361388897,74.12952798349808,1.4948686670104507,0.3694740000064485,2,"[256, 205]"
139,3.3140035089339714,76.89073366189355,1.4677298339956906,0.40532758299377747,2,"[256, 205]"
140,2.5754140209479344,72.05156994807045,1.4136644579994027,0.3555959160148632,2,"[256, 205]"
141,2.3234939042503044,77.17690117162331,1.3867602499958593,0.36155724999844097,2,"[256, 205]"
142,1.8030712444197847,78.34803061358167,1.4982684169954155,0.36195862499880604,2,"[256, 205]"
143,2.0013846347750914,77.27649424257939,1.4952833340212237,0.3020685829978902,2,"[256, 205]"
144,1.2497155079355466,78.50496845846098,1.3675063330156263,0.3481385409832001,2,"[256, 205]"
145,3.5929236194834018,72.05405439588536,1.4380264159990475,0.3591139589843806,2,"[256, 205]"
146,1.7309540554137655,73.83792361336862,1.5274531669856515,0.3568503750138916,2,"[256, 205]"
147,1.6837949240802426,72.65348541134415,1.758400208025705,0.335314208001364,2,"[256, 205]"
148,1.3341751838195868,73.68191555345264,1.53762270801235,0.3364162079815287,2,"[256, 205]"
149,2.5337244233443785,73.33461758282226,1.5307743750163354,0.3730586250021588,2,"[256, 205]"
150,1.8929975312081955,71.88679440765455,1.5635885829979088,0.31692916597239673,2,"[256, 205]"
151,1.9924600923397535,75.63540726751147,1.357947290991433,0.34392095799557865,2,"[256, 205]"
