epoch,train_loss,validation_mse,train_seconds,validation_seconds
130,0.4832788407802582,64.2970663136321,0.9956439579982543,0.34899829100322677
131,0.35435783863067627,64.0712573345295,0.9571645000032731,0.3262309580022702
132,0.348561555147171,65.0916237291026,0.9618777499999851,0.3665830000027199
133,0.4005679488182068,65.20778230054908,0.9607551250010147,0.3354014580036164
134,0.24844376742839813,64.9134326383682,0.906383082998218,0.2764289999977336
135,0.36114004254341125,64.4965352907834,0.7531008339938126,0.21624616700137267
136,0.2514444887638092,64.6173538197322,0.7532390829946962,0.23931295899819816
137,0.3158018887042999,64.59552507094337,0.7868915829967591,0.2392864580033347
138,0.28084632754325867,64.66679868435028,0.8004050000017742,0.27184187500097323
139,0.22296199202537537,65.09739512669894,0.8585162919989671,0.47121516700281063
140,0.3122544586658478,64.56283310111469,0.9166800409948337,0.35102637499949196
141,0.2516535520553589,63.88395736902106,0.9560670829960145,0.28647120800451376
142,0.23994845151901245,64.24323339693979,0.8189116669964278,0.2726483329970506
143,0.25116318464279175,64.6751970770129,0.8031541249947622,0.27519458399910945
