epoch,train_loss,validation_mse,train_seconds,validation_seconds,steps_per_epoch,observed_batch_sizes
42,3.5211653553800426,83.690636548161,1.5352870830101892,0.4561035000078846,2,"[256, 173]"
43,4.3455481006826835,72.85308509875883,1.6979835420206655,0.3761975419765804,2,"[256, 173]"
44,5.523904651472896,80.54337010509323,1.4691186670097522,0.3592940419912338,2,"[256, 173]"
45,3.795879295100143,83.95772600032758,1.5093362500192598,0.38542704199790023,2,"[256, 173]"
46,3.5486900734178946,76.88541874834313,1.7106191659986507,0.42287800001213327,2,"[256, 173]"
47,3.637314257366118,69.92024359893318,1.6919775840069633,0.3436943329870701,2,"[256, 173]"
48,3.8380828315005715,74.36294023984574,1.5849023750051856,0.40463858301518485,2,"[256, 173]"
49,4.821808381514116,77.19122160837385,1.6642079159792047,0.4678612500138115,2,"[256, 173]"
50,5.74171580023421,73.5348016496359,1.4771610839816276,0.42839954199735075,2,"[256, 173]"
51,4.544096405411656,78.54127430911082,1.4195805419876706,0.4192987499991432,2,"[256, 173]"
52,4.8772929598401475,77.06204791262722,1.5500336250115652,0.44907129197963513,2,"[256, 173]"
53,3.7207804682093624,72.10022378460809,1.7116119170095772,0.38878749997820705,2,"[256, 173]"
54,3.990462150884953,71.98134809113928,1.503408375021536,0.43028941701049916,2,"[256, 173]"
55,3.753207419024203,73.3257365066327,1.5206876249867491,0.43659954200848006,2,"[256, 173]"
56,3.3391402106740813,86.15133731256569,1.7862968330155127,0.4010251250001602,2,"[256, 173]"
57,5.441609846128451,76.46995366074025,1.561531500017736,0.37165191702661105,2,"[256, 173]"
58,6.945832085776162,74.27552698360573,1.6490082079835702,0.40722970801289193,2,"[256, 173]"
59,4.533421101825776,70.17882924601304,1.6438367079827003,0.45654029201250523,2,"[256, 173]"
60,3.2728809988026297,73.07403340545035,1.7821223750070203,0.4441579999984242,2,"[256, 173]"
61,3.7366824983716844,74.3730277308319,1.7012457920063753,0.38686583301750943,2,"[256, 173]"
62,3.5560392777680794,74.69943916322403,1.628234000003431,0.4876222909952048,2,"[256, 173]"
63,3.349212924361507,78.9790826114369,1.6671325839997735,0.36415083301835693,2,"[256, 173]"
64,2.5763937960137855,74.22976604948042,1.5628134589933325,0.3590815420029685,2,"[256, 173]"
65,3.1701624515729074,75.18109619066932,1.5826922499982174,0.4414947920013219,2,"[256, 173]"
66,3.3269211406752226,77.11434199363927,1.6488975000102073,0.45989083297899924,2,"[256, 173]"
67,2.9949019021921224,76.9458533901352,1.5912910839833785,0.4161076669988688,2,"[256, 173]"
68,3.2767022472995144,91.81181556235936,1.5153736250067595,0.4498136249894742,2,"[256, 173]"
69,3.0486576707213073,85.01764301647587,1.723759707994759,0.417704124993179,2,"[256, 173]"
70,3.509737801718545,73.49600887968705,1.5603430419869255,0.40112345799570903,2,"[256, 173]"
71,2.649922652678056,77.49701110550227,1.508130959002301,0.4494747080025263,2,"[256, 173]"
72,2.953466132526353,77.16063664070002,1.5149449169985019,0.4729511250043288,2,"[256, 173]"
73,3.582018809996563,74.46728901617816,1.6776541669969447,0.3894999999902211,2,"[256, 173]"
74,3.377470766191994,72.96808264738044,1.6134390830120537,0.44129495800007135,2,"[256, 173]"
75,5.258565309164408,78.75739384800737,1.8539617499918677,0.44522370799677446,2,"[256, 173]"
76,2.9090414013895955,76.0929730504966,1.5256894580088556,0.4192378750012722,2,"[256, 173]"
77,3.552955323999578,83.33156564052906,1.640458582987776,0.3490036250150297,2,"[256, 173]"
78,4.276482776606278,86.6369892213312,1.6145008750027046,0.42784833401674405,2,"[256, 173]"
79,3.7045125466682416,78.05713254477386,1.794137791992398,0.3792350000003353,2,"[256, 173]"
80,3.3195159240758225,76.40874172798836,1.687597125011962,0.3946326669829432,2,"[256, 173]"
81,2.3630591011269666,78.09394048576634,1.6252648330118973,0.44068154200795107,2,"[256, 173]"
82,2.7855077262247083,77.16466633730724,1.5840583340032026,0.4749653749749996,2,"[256, 173]"
83,2.4317208353456086,75.45797068441682,1.4550543749937788,0.43411704202299006,2,"[256, 173]"
84,2.4054624800915483,75.33978881244062,1.5998689999978524,0.46830320899607614,2,"[256, 173]"
85,2.867385197352696,74.45238206281957,1.6780125000223052,0.38317754099261947,2,"[256, 173]"
86,3.161868036487997,72.19773408642328,1.5386515830177814,0.4429207920038607,2,"[256, 173]"
87,3.808004811649278,72.28407415433135,1.621486666990677,0.4322112499794457,2,"[256, 173]"
88,2.6946325479965387,72.95498233518686,1.7360796249995474,0.4699234589934349,2,"[256, 173]"
89,3.2843732155842105,74.73274483342706,1.557399165991228,0.33585829101502895,2,"[256, 173]"
90,2.552255207008415,80.07103962686433,1.5349202920042444,0.35674420799477957,2,"[256, 173]"
91,2.7598608134787677,74.29703893578937,1.607899875001749,0.41367099998751655,2,"[256, 173]"
92,5.270760778502707,82.03300257968624,1.6452843330043834,0.4307661250059027,2,"[256, 173]"
93,4.097499148273246,93.17704326317418,1.4890492080012336,0.4018584169971291,2,"[256, 173]"
94,2.5635176844252294,75.05947441075811,1.6224301250185817,0.4674914999923203,2,"[256, 173]"
95,2.9807487590051753,68.72710312730338,1.5956978329923004,0.46050866701989435,2,"[256, 173]"
96,2.4764951436947555,72.74960950182617,1.6191825419955421,0.45506654199562036,2,"[256, 173]"
97,2.745497998102006,80.9632371823014,1.6536035000171978,0.4451889169868082,2,"[256, 173]"
98,2.9397049200284733,74.88910292664934,1.6417595410021022,0.3923580830160063,2,"[256, 173]"
99,3.771788452610825,73.8356720718648,1.5457512920256704,0.4393549159867689,2,"[256, 173]"
100,1.9739423865204924,84.70011151466926,1.5314692909887526,0.4632864999875892,2,"[256, 173]"
101,3.7940142304747253,79.64190743408116,1.7208001670078374,0.4138655419810675,2,"[256, 173]"
102,3.0573197933899494,74.42402788024746,1.729358458018396,0.4030486250121612,2,"[256, 173]"
103,2.6895482267811026,74.65032667528429,1.4855850000167266,0.4214649159985129,2,"[256, 173]"
104,1.9720000592700808,72.79783909437916,1.647433208010625,0.4298060830042232,2,"[256, 173]"
105,2.3223325144716633,74.55978822236277,1.4802241249999497,0.4196921249968,2,"[256, 173]"
106,2.3385605478620195,71.18848146236932,1.541133249993436,0.39356929098721594,2,"[256, 173]"
107,2.2250824880488826,70.51688303900701,1.6454196250124369,0.4397562079830095,2,"[256, 173]"
108,3.1671632936784437,75.38190853420397,1.6257742090092506,0.40300758302328177,2,"[256, 173]"
109,3.2597160417161066,75.58067415977348,1.486757459002547,0.41523650000453927,2,"[256, 173]"
110,2.1579775210027092,74.77430466555451,1.673460249992786,0.42414070799713954,2,"[256, 173]"
111,1.8723181305509624,74.0311297140887,1.5664212919946294,0.41829995799344033,2,"[256, 173]"
112,3.0367299837943835,72.37274315756142,1.4120262500073295,0.3624483750027139,2,"[256, 173]"
113,1.7713669630197377,75.35867483763269,1.6607988750038203,0.4342675830121152,2,"[256, 173]"
114,1.7455581234885262,72.26250880325706,1.6738122920214664,0.4609559579985216,2,"[256, 173]"
115,2.7949504752259156,74.59507472154301,1.5163234999927226,0.3984336660068948,2,"[256, 173]"
116,1.903245006130014,76.10565505663685,1.5461252919922117,0.3698483330081217,2,"[256, 173]"
117,2.1558298533890907,77.76135273413222,1.6098291670205072,0.4490672500105575,2,"[256, 173]"
118,2.0886700814698402,80.88233152384868,1.6501990419928916,0.3881265420059208,2,"[256, 173]"
119,4.5729614426761795,78.1695473769696,1.6038623330241535,0.39102854099473916,2,"[256, 173]"
