epoch,train_loss,validation_mse,train_seconds,validation_seconds,steps_per_epoch,observed_batch_sizes
66,2.580999891725305,68.36225170778495,1.2186137499811593,0.39321008301340044,2,"[256, 109]"
67,2.6019683256541213,70.7596219670124,1.6061113750038203,0.4184263340139296,2,"[256, 109]"
68,2.3419294468344076,67.78375293040864,1.4569416669837665,0.4416916250193026,2,"[256, 109]"
69,4.980109755633628,69.98191483884972,1.22910787499859,0.4014313329826109,2,"[256, 109]"
70,2.838101486310567,88.768486021786,1.2106836659950204,0.3616660420084372,2,"[256, 109]"
71,6.139637500292634,97.90570099437564,1.3293290830042679,0.4296178329968825,2,"[256, 109]"
72,2.7187677612043406,75.59813298648338,1.3532940410077572,0.3974014999985229,2,"[256, 109]"
73,3.374710653905999,69.58094881413244,1.1690459999954328,0.40824529199744575,2,"[256, 109]"
74,6.56202278921049,66.76032470921373,1.1971156249928754,0.4049941670091357,2,"[256, 109]"
75,4.684729047670756,68.68644035853904,1.2699216250039171,0.38544616699800827,2,"[256, 109]"
76,5.180790166985498,72.39265538726542,1.3852675409871154,0.3406594169791788,2,"[256, 109]"
77,5.740009216413106,84.12994674197104,1.1878230419824831,0.4196837500203401,2,"[256, 109]"
78,4.4514730231402675,75.43501675881356,1.1773809589794837,0.4301189169927966,2,"[256, 109]"
79,3.600774393996147,75.8881098312532,1.4265675840142649,0.3764133749937173,2,"[256, 109]"
80,4.5527917992578795,69.83030655832464,1.2513168750156183,0.3415882909903303,2,"[256, 109]"
81,6.395962694246475,74.35725794791882,1.129438707983354,0.41348633301095106,2,"[256, 109]"
82,4.489941152807784,75.14304057388433,1.1493831669795327,0.3950109170109499,2,"[256, 109]"
83,3.744125158492833,86.22899531967467,1.4563339999876916,0.4063927500101272,2,"[256, 109]"
84,3.8276803839696596,77.5468970790042,1.3770907080033794,0.33904687498579733,2,"[256, 109]"
85,3.7211474039783217,66.0915893311597,1.1543708750104997,0.3733910000009928,2,"[256, 109]"
86,4.116908665225931,66.23034166218233,1.0774177919956855,0.3936961659928784,2,"[256, 109]"
87,4.287054085404906,67.08414019848229,1.240224125009263,0.38897241599624977,2,"[256, 109]"
88,3.3007983743327935,67.2152466844001,1.3591658750083297,0.3726101249922067,2,"[256, 109]"
89,3.075570229308246,69.30241235863431,1.168134833977092,0.37893895801971667,2,"[256, 109]"
90,3.178237928103094,68.52486446735857,1.1571355829946697,0.43766575001063757,2,"[256, 109]"
91,3.106121077602857,73.75559621695487,1.2952210000075866,0.3910205000138376,2,"[256, 109]"
92,4.577847245621355,70.71640881678776,1.3104854169941973,0.397760207997635,2,"[256, 109]"
93,2.254221741793907,70.39480226825101,1.4354657500225585,0.45512129200506024,2,"[256, 109]"
94,3.4737144313446464,74.934725787619,1.6436371659801807,0.4184355410106946,2,"[256, 109]"
95,3.2814823124506702,70.69226106169403,1.3482704159978312,0.506822417024523,2,"[256, 109]"
96,5.114888648464255,66.23362372863811,1.4048685409943573,0.3640107499959413,2,"[256, 109]"
97,2.5290292086666577,68.47366635844593,1.2542347499984317,0.3658724999986589,2,"[256, 109]"
98,4.192605275323946,68.1302252533657,1.364850749989273,0.3783245410013478,2,"[256, 109]"
99,4.724378050190129,71.02851409508884,1.3628749170165975,0.5973042499972507,2,"[256, 109]"
100,3.4435165130928773,76.13189665232791,1.2131913330231328,0.3998197919863742,2,"[256, 109]"
101,3.2785573070996428,69.03383387642727,1.1329353329783771,0.3514968750241678,2,"[256, 109]"
102,3.002939895734395,72.96899837008304,1.3276849999965634,0.49247012499836273,2,"[256, 109]"
103,5.013062764520514,73.63113791695417,1.359839958982775,0.38892762499745004,2,"[256, 109]"
104,3.2550324374682282,71.62671367696433,1.1881010829820298,0.4192581670067739,2,"[256, 109]"
105,5.093943151709151,71.91066140172875,1.416603457997553,0.42584174999501556,2,"[256, 109]"
106,3.6758403569051663,73.56668803464196,1.3678738749877084,0.48030641602235846,2,"[256, 109]"
107,3.8507157378000754,68.4781533884738,1.3086796659918036,0.355888167017838,2,"[256, 109]"
108,3.608601649819988,67.32864044895538,1.3488397499895655,0.3570206669974141,2,"[256, 109]"
109,2.2180748789277795,68.06295864090922,1.2408667089766823,0.3831530000024941,2,"[256, 109]"
110,3.088092252652939,73.77868253241293,1.3442705829802435,0.4052576670073904,2,"[256, 109]"
111,3.303534319629408,73.55374789572912,1.170262208004715,0.3457001249771565,2,"[256, 109]"
112,2.2672033891285936,65.44032337599413,1.2592465420020744,0.5477495840168558,2,"[256, 109]"
113,2.8997737819201324,68.64445208032697,1.4629490000079386,0.4073695410043001,2,"[256, 109]"
114,2.941253644472932,72.38306886282064,1.730057917011436,0.5568154170177877,2,"[256, 109]"
115,9.583820902158136,72.50936516362798,1.597266332973959,0.43691004201537,2,"[256, 109]"
116,4.9533868528392215,79.15589626746005,1.3472346249909606,0.41700208399561234,2,"[256, 109]"
117,5.462139032964837,71.13781450227295,1.4454676669847686,0.3636129999940749,2,"[256, 109]"
118,2.5611736245351295,70.12205910427767,1.2810649579914752,0.3846756670100149,2,"[256, 109]"
119,2.6257968419218716,70.80079994705459,1.345029499992961,0.3713952079997398,2,"[256, 109]"
120,2.8659964143413386,72.26797891476875,1.3479823330126237,0.455321332992753,2,"[256, 109]"
121,4.029358599937125,71.13574713842645,1.3766184170090128,0.3578589170065243,2,"[256, 109]"
122,2.413175052486054,72.29060814172267,1.2642960000084713,0.35974012498627417,2,"[256, 109]"
123,3.666901554473459,74.77049889708707,1.2273424160084687,0.38811333299963735,2,"[256, 109]"
124,4.403767630172102,79.93562172313264,1.372618458000943,0.5557247499818914,2,"[256, 109]"
125,3.1246486369877644,74.31315408684651,1.7069343749899417,0.36522266699466854,2,"[256, 109]"
