epoch,train_loss,validation_mse,train_seconds,validation_seconds,steps_per_epoch,observed_batch_sizes
1,171.21931020608434,190.39054186238957,0.755996583000524,0.17693262500688434,2,"[256, 205]"
2,107.84958127367264,192.7503196769529,0.875190124992514,0.18160787501255982,2,"[256, 205]"
3,74.28662033246552,257.12221212838523,0.8064004170009866,0.17257633298868313,2,"[256, 205]"
4,65.59533970268068,263.9046369429044,0.7638110840052832,0.17064004199346527,2,"[256, 205]"
5,55.43066707453862,204.25458325670402,0.7586766669992357,0.17933095802436583,2,"[256, 205]"
6,46.21457316301392,152.4230271570983,0.769348000001628,0.16793062500073574,2,"[256, 205]"
7,39.28115620478632,97.75328560397287,0.7619761249807198,0.16831970799830742,2,"[256, 205]"
8,34.18041777869367,88.7123480115068,0.8199587500130292,0.16989516699686646,2,"[256, 205]"
9,29.824090092921722,80.89466119974504,0.7645464579982217,0.17600325000239536,2,"[256, 205]"
10,27.01511872099175,79.84372819523763,0.8405925419938285,0.16576966698630713,2,"[256, 205]"
11,26.975232316718444,84.95861961144969,0.7118860830087215,0.17260937500395812,2,"[256, 205]"
12,23.157706324811095,77.38619683332942,0.7943193330138456,0.16621208397555165,2,"[256, 205]"
13,21.480419754723407,75.2936380548928,0.7362633749726228,0.17958645900944248,2,"[256, 205]"
14,17.18420253761937,85.48401985727685,0.8305776670167688,0.17256095801712945,2,"[256, 205]"
15,16.925865074041866,107.08984125228454,0.7403898750199005,0.17078520901850425,2,"[256, 205]"
16,19.36250526113779,77.70994210100278,0.7420115419954527,0.16880824998952448,2,"[256, 205]"
17,18.03288894620221,70.61537796114266,0.7255963330098893,0.17861637499299832,2,"[256, 205]"
18,15.996494857970132,67.04138348442041,0.7834702079999261,0.17728200001874939,2,"[256, 205]"
19,13.790629955796513,64.71106363955397,0.8113662500109058,0.17291754198959097,2,"[256, 205]"
20,10.694838252864018,67.57673700450289,0.7546596249740105,0.1654235830064863,2,"[256, 205]"
21,10.476263565510317,68.80079263253603,0.8143158330058213,0.16389083399553783,2,"[256, 205]"
22,9.61419641325117,91.99559805240297,0.7730708749732003,0.16922779098968022,2,"[256, 205]"
23,9.689038917971795,75.15728805631144,0.7530409999890253,0.1662562080018688,2,"[256, 205]"
24,7.116279906150835,64.70388249273277,0.7542074999946635,0.17599112499738112,2,"[256, 205]"
25,7.078237835600682,64.95635597034354,0.7710127079917584,0.16236220800783485,2,"[256, 205]"
26,7.51072425800911,65.82387036055562,0.816862499981653,0.18523804197320715,2,"[256, 205]"
27,6.319539159083832,64.14415853516626,0.7635369579948019,0.16391379199922085,2,"[256, 205]"
28,5.873719540180198,64.5890365062889,0.7621891250018962,0.16264950000913814,2,"[256, 205]"
29,5.984474403480646,71.21491858240707,0.7626669160090387,0.1672539580031298,2,"[256, 205]"
30,7.505622493470827,66.05320420730035,0.761732499988284,0.2147066250036005,2,"[256, 205]"
31,4.235995546080285,60.213010873677455,0.854806584015023,0.19606312501127832,2,"[256, 205]"
32,4.156685000645106,60.241567104441195,0.8395225839922205,0.17739454199909233,2,"[256, 205]"
33,4.448146314786468,65.10246939022021,0.8094133749837056,0.16461662499932572,2,"[256, 205]"
34,3.6627626781091256,64.39787532215139,0.7468926669971552,0.17255579098127782,2,"[256, 205]"
35,2.920080148216959,63.39185425593741,0.7792914579913486,0.17159716700552963,2,"[256, 205]"
36,7.673946055828103,66.36556332648975,0.758498207986122,0.16448162501910701,2,"[256, 205]"
37,3.09147949487682,67.96390501884672,0.7030432499886956,0.16271108301589265,2,"[256, 205]"
38,2.905559388262072,62.07494707938807,0.7573175830184482,0.16879291599616408,2,"[256, 205]"
39,3.177761324057093,62.93442671791167,0.778569415997481,0.17275229201186448,2,"[256, 205]"
40,3.9177314268017023,68.45919820179549,0.7278425410040654,0.16373441700125113,2,"[256, 205]"
41,3.3046929138084296,75.1143917437465,0.752281541004777,0.16266758300480433,2,"[256, 205]"
42,3.2504123555346838,72.6489088911801,0.7186970410111826,0.15799870798946358,2,"[256, 205]"
43,3.2237813214159323,69.83682767104644,0.7484952920058277,0.17950437500257976,2,"[256, 205]"
44,2.6405182427801432,66.74004274710533,0.7338066670054104,0.1696196660050191,2,"[256, 205]"
45,2.6739108117697294,65.72960454780714,0.7450790839793626,0.16255124998860992,2,"[256, 205]"
46,5.270308529735904,68.2012375992955,0.722313625010429,0.16325029198196717,2,"[256, 205]"
47,4.0664910453002,69.29918439101121,0.7620231659966521,0.16786295900237747,2,"[256, 205]"
48,3.3699261278495873,66.96051216626448,0.7534342909930274,0.1694633330043871,2,"[256, 205]"
49,2.1477981053308914,62.66969607114135,0.7256019169872161,0.16981858300277963,2,"[256, 205]"
50,2.8532012465719028,67.45371062275488,0.7652627080096863,0.1679377919936087,2,"[256, 205]"
51,4.7336206808524635,63.832667386982536,0.7493520840071142,0.16414700000314042,2,"[256, 205]"
52,4.0249463141352395,65.21221588587676,0.7708930420049,0.1692900829948485,2,"[256, 205]"
53,2.7805878997107647,67.56027745155241,0.7607323749980424,0.16436125000473112,2,"[256, 205]"
54,2.680397211083104,67.23937913199089,0.7096575000032317,0.17067816699272953,2,"[256, 205]"
55,3.0405298955011264,64.46668460388287,0.7461940000066534,0.16924029201618396,2,"[256, 205]"
56,2.722498429312882,64.51136721348625,0.742407625017222,0.18519470799947158,2,"[256, 205]"
57,4.1202173915705815,66.18598231870847,0.7690764580038376,0.16427774998010136,2,"[256, 205]"
58,2.8214743695910736,64.52101057513991,0.7455178329837508,0.15642141699208878,2,"[256, 205]"
59,2.036611143265267,64.35992960926286,0.7182440829928964,0.16968504100805148,2,"[256, 205]"
60,2.7909056007732795,67.60439788126082,0.7207967499853112,0.17460316698998213,2,"[256, 205]"
61,1.9972739302413842,65.99505331173617,0.7646651249960996,0.17534937500022352,2,"[256, 205]"
62,3.228007682750644,64.51704699528761,0.7544122920080554,0.16245320899179205,2,"[256, 205]"
63,3.285038496046418,64.94925290721439,0.7204178329848219,0.160950249992311,2,"[256, 205]"
64,2.419691948466601,64.11878186063493,0.7384145830001216,0.16980670799966902,2,"[256, 205]"
65,3.1078367781483944,73.03587690053007,0.7467087499971967,0.17011649999767542,2,"[256, 205]"
66,3.8768515612711876,65.5506534449614,0.7527881670102943,0.1681362499948591,2,"[256, 205]"
67,3.033867385020225,61.87132258479488,0.7584751249814872,0.1716368329944089,2,"[256, 205]"
68,3.4733457317062677,65.08334773727267,0.7393509579997044,0.163864291011123,2,"[256, 205]"
69,2.3022867831645972,67.14863715295206,0.7512879999994766,0.1751103340066038,2,"[256, 205]"
70,4.177532392572167,66.14145595084027,0.7717541250167415,0.1612359159917105,2,"[256, 205]"
71,3.0884714348973006,66.14280859670741,0.7166675829794258,0.1693460830138065,2,"[256, 205]"
72,3.4953379708619026,64.42675205215511,0.7382460840162821,0.16825849999440834,2,"[256, 205]"
73,2.0701895277308795,65.26361938696893,0.7432689580018632,0.17832350000389852,2,"[256, 205]"
74,2.463641467166826,63.60454259589542,0.7480458329955582,0.173466708016349,2,"[256, 205]"
75,2.785203110887275,65.14369304247684,0.7469027079932857,0.1677164169959724,2,"[256, 205]"
76,1.9637332257376316,68.20658371758434,0.7397497089987155,0.17370200000004843,2,"[256, 205]"
