epoch,train_loss,validation_mse,train_seconds,validation_seconds,steps_per_epoch,observed_batch_sizes
1,249.57737635899258,169.15260830274707,1.702909916988574,0.32543450000230223,2,"[256, 173]"
2,151.8320270529438,267.84751906568414,1.5884860410005786,0.3746652499830816,2,"[256, 173]"
3,101.07751125166745,267.94561043221654,1.4074039999977686,0.4109219999809284,2,"[256, 173]"
4,77.39962750770552,267.6642736887563,1.363017708004918,0.40817075001541525,2,"[256, 173]"
5,66.86267038269754,254.4190442659131,1.5459209169785026,0.41298058300162666,2,"[256, 173]"
6,61.63155261842243,224.844776956833,1.600143042014679,0.42340941698057577,2,"[256, 173]"
7,55.900984028280476,170.9391822346664,1.3739346670045052,0.3438785409962293,2,"[256, 173]"
8,50.84145936765871,167.62226741645915,1.6316049999732058,0.4363608749990817,2,"[256, 173]"
9,45.42667259981027,173.50090832126762,1.9387034579995088,0.6186755840026308,2,"[256, 173]"
10,42.70973290041054,130.4514268247108,1.6225452500220854,0.368887792021269,2,"[256, 173]"
11,40.10806798156881,97.08446417385652,1.9737288750184234,0.44984262497746386,2,"[256, 173]"
12,39.34510700963872,79.87460315687508,1.9589672090078238,0.4119291249953676,2,"[256, 173]"
13,36.118618731732134,71.72197274124711,1.7733821250149049,0.37216991602326743,2,"[256, 173]"
14,28.86066450550284,79.02506288532226,1.5557392080081627,0.42241733300033957,2,"[256, 173]"
15,26.812038452753097,131.8916533996969,1.6755542920145672,0.3992901250021532,2,"[256, 173]"
16,24.98303740619224,115.55290392398156,1.5682979169941973,0.3940374579979107,2,"[256, 173]"
17,23.047870569295817,101.59388920544542,1.6712815829960164,0.4297970829939004,2,"[256, 173]"
18,19.26267538982116,107.08513297574446,1.5764674579841085,0.4080006250005681,2,"[256, 173]"
19,16.768273875985667,136.57413915767114,1.6194991669908632,0.33732445898931473,2,"[256, 173]"
20,17.006460598854474,111.94072955866042,1.3987666250031907,0.38576595901395194,2,"[256, 173]"
21,16.681666807694867,112.50818080745454,1.5427928749995772,0.43299920900608413,2,"[256, 173]"
22,10.63033579446219,169.28991499432576,1.596469625015743,0.3942607079807203,2,"[256, 173]"
23,13.155118984498067,106.97625805275788,1.5045010829926468,0.3933281670033466,2,"[256, 173]"
24,10.596672038098315,94.04407952059692,1.4262593339954037,0.37020329100778326,2,"[256, 173]"
25,9.614170774713262,110.26670854657152,1.5707225420046598,0.4278553749900311,2,"[256, 173]"
