epoch,train_loss,validation_mse,train_seconds,validation_seconds,steps_per_epoch,observed_batch_sizes
1,277.1944692309017,205.08737651627973,1.6862085419998039,0.39596875000279397,2,"[256, 141]"
2,121.48917408133634,261.52920696964816,1.353016083012335,0.42376224999316037,2,"[256, 141]"
3,114.68358419884362,266.2557628665805,1.1699516669905279,0.36739312499412335,2,"[256, 141]"
4,85.2342941322615,267.47509096339184,1.3108585830195807,0.36678033400676213,2,"[256, 141]"
5,73.66491305257571,263.3816016838364,1.337699000025168,0.34433612501015887,2,"[256, 141]"
6,65.80162979433459,253.5034863007201,1.157624332990963,0.40453274999163114,2,"[256, 141]"
7,59.00876033216039,231.0871078624483,1.446877707989188,0.43444474998977967,2,"[256, 141]"
8,53.09561694358999,175.12724828753727,1.7522424579947256,0.41451850000885315,2,"[256, 141]"
9,45.86744871547901,155.95597762094508,1.5494008749956265,0.38965387499774806,2,"[256, 141]"
10,42.20638038769777,119.15063842129997,1.3973101250012405,0.32539399998495355,2,"[256, 141]"
11,42.68959801623443,88.7134519019332,1.4087945420178585,0.3542766659811605,2,"[256, 141]"
12,38.63088826868936,84.47211530566864,1.2516122910019476,0.42787245800718665,2,"[256, 141]"
13,41.12963418456109,78.04881056483066,1.1749862920260057,0.3956696249952074,2,"[256, 141]"
14,26.94422192417404,81.2389010015761,1.1997752919851337,0.3964386659790762,2,"[256, 141]"
15,31.632431102339506,72.13317203534515,1.3015993750013877,0.3726730000053067,2,"[256, 141]"
16,24.7199049308258,65.30874309307427,1.23003662499832,0.4271352080104407,2,"[256, 141]"
17,21.571284656860968,72.14345941812576,1.0807668339984957,0.38132966597913764,2,"[256, 141]"
18,23.734205481387505,77.8570770076557,1.293626917002257,0.3547777500061784,2,"[256, 141]"
19,19.661836758668837,72.22337653595832,1.5379727079998702,0.36670866698841564,2,"[256, 141]"
20,18.895594652113445,68.4049764262856,1.3092809169902466,0.3806144169939216,2,"[256, 141]"
21,16.481298458666284,60.88413358884632,1.1253232920134906,0.41078145799110644,2,"[256, 141]"
22,14.095988242391975,65.97147763153636,1.2376164169982076,0.39934445900144055,2,"[256, 141]"
23,14.975255701944269,64.67232549015269,1.4467781670100521,0.3846948329883162,2,"[256, 141]"
24,12.744453391740544,63.875504371936366,1.358695542003261,0.46416199998930097,2,"[256, 141]"
25,13.507390927908101,62.48034734048256,1.4654749159817584,0.39253979199565947,2,"[256, 141]"
