epoch,train_loss,validation_mse,train_seconds,validation_seconds,steps_per_epoch,observed_batch_sizes
1,248.69551947177985,219.95369503243705,1.0136634170048637,0.2559586669958662,2,"[256, 173]"
2,139.2589676507981,267.5452628506982,0.8519151249929564,0.24026379200222436,2,"[256, 173]"
3,94.65236939472474,267.63170309149325,0.8364435419935035,0.23529679099738132,2,"[256, 173]"
4,73.56267997546074,268.0123752980839,0.8574796670000069,0.210784208989935,2,"[256, 173]"
5,66.0229898732859,264.0846468654052,0.7788681670062942,0.23341054099728353,2,"[256, 173]"
6,58.05838933024373,261.6202961374523,0.8585989170096582,0.2107137499988312,2,"[256, 173]"
7,49.896756934675025,247.85274885969943,0.8689047910011141,0.23702233299263753,2,"[256, 173]"
8,50.74771280888911,242.16487546630398,0.8920344170037424,0.28553062499850057,2,"[256, 173]"
9,44.819764508511916,198.17639713500458,0.8469163339905208,0.22238875000039116,2,"[256, 173]"
10,41.30906379361809,105.83971901967094,0.838430874995538,0.21464033400116023,2,"[256, 173]"
11,38.161938033737506,74.4250343477084,0.8491066669957945,0.24305033301061485,2,"[256, 173]"
12,33.65625733151025,73.02535935124905,0.8571627089986578,0.19501808400673326,2,"[256, 173]"
13,31.221744848575902,92.09770512321164,0.8582217920047697,0.2348542920080945,2,"[256, 173]"
14,28.812995328214065,120.62126074708497,0.9243267499987269,0.24634441699890886,2,"[256, 173]"
15,27.057975053231477,98.80859487947532,0.8931735410005786,0.2419203750032466,2,"[256, 173]"
16,24.289575919126854,133.00301643853376,0.8783502919977764,0.21147466699767392,2,"[256, 173]"
17,27.03942004561702,111.49328225589066,0.8983155419991817,0.225500499989721,2,"[256, 173]"
18,21.608631267414225,101.5744696642623,0.8480088329961291,0.22202812500472646,2,"[256, 173]"
19,22.10762938919601,69.63576043941961,0.9577301249955781,0.2392729999992298,2,"[256, 173]"
20,22.241899316961113,76.33856726433069,0.9197556659928523,0.23332845899858512,2,"[256, 173]"
21,18.954291154732516,67.81192066500762,0.9054537499905564,0.24651279200043064,2,"[256, 173]"
22,16.72195904960721,64.29720466745798,0.8446849579922855,0.22937908400490414,2,"[256, 173]"
23,19.769157262948845,78.959719515378,0.9172806249989662,0.2509014999959618,2,"[256, 173]"
24,12.764966544571456,66.17629598909895,0.8746147909987485,0.21594695800740737,2,"[256, 173]"
25,13.03058068068711,60.19659240119975,0.8808334579953225,0.24511708300269675,2,"[256, 173]"
26,14.71254424115161,71.10831068816283,0.8783446250017732,0.254909042007057,2,"[256, 173]"
27,10.08195921090933,70.05734044137562,0.9324730000080308,0.25162204199295957,2,"[256, 173]"
28,10.012503088215292,63.63950562069052,0.8321964170027059,0.22260262499912642,2,"[256, 173]"
29,10.377374546789067,59.67427455914601,0.9050273329921765,0.22605466700042598,2,"[256, 173]"
30,8.997001394525274,60.31752462315793,0.8229480409936514,0.24451612500706688,2,"[256, 173]"
31,7.95359270722716,66.59440472842527,1.1576897909981199,0.484610250001424,2,"[256, 173]"
32,6.620889531426775,62.996034953879764,1.088627417004318,0.23059720901073888,2,"[256, 173]"
33,5.816961050589324,63.54856972010026,0.8184705839958042,0.20437295900774188,2,"[256, 173]"
34,8.205368068668392,68.5803242260135,0.7717446250026114,0.22105245800048579,2,"[256, 173]"
35,6.87905063718071,69.73842084740285,0.7827698750043055,0.19691758300177753,2,"[256, 173]"
36,6.30966657136148,69.30675037414672,0.8177010830113431,0.24259520800842438,2,"[256, 173]"
37,5.794880151192903,69.57778882425427,0.871055833005812,0.2229671670065727,2,"[256, 173]"
38,6.735466270180015,69.31252099320291,0.8140862090076553,0.19944354200561065,2,"[256, 173]"
39,7.740586832130983,66.83161525898086,0.858131749992026,0.20672604099672753,2,"[256, 173]"
40,6.328914686794326,65.07949763891091,0.7793107909965329,0.20247429099981673,2,"[256, 173]"
41,5.174034113094801,64.34839489769477,0.8225917079980718,0.20519779200549237,2,"[256, 173]"
42,10.211096290108207,70.90975768356567,0.7984005000034813,0.2353041669994127,2,"[256, 173]"
43,5.507635307756615,66.97740172306008,0.8758398329955526,0.23049766600888688,2,"[256, 173]"
44,6.01820178243108,75.74705943977702,0.8666592090012273,0.23597525000513997,2,"[256, 173]"
45,4.533559781410199,78.02908168980895,0.8686139170022216,0.2166850420035189,2,"[256, 173]"
46,4.834087839771262,68.49146271232169,0.7778207090013893,0.20458970800973475,2,"[256, 173]"
47,5.0401812277751645,68.1788114214758,0.8425534999987576,0.21692558300856035,2,"[256, 173]"
48,3.9082430831758015,70.05041488709779,0.7860571250057546,0.21528766700066626,2,"[256, 173]"
49,5.282639984762196,64.88458602550162,0.8536900420003803,0.24922870899899863,2,"[256, 173]"
50,3.386089681745409,67.28149413516955,0.8872609579993878,0.23303320800187066,2,"[256, 173]"
51,5.0876003595498895,69.2764509187919,0.8335152500076219,0.23729316699609626,2,"[256, 173]"
52,2.9422944848076167,78.75251250912072,0.8184388749941718,0.20558900000469293,2,"[256, 173]"
53,3.2195694896724674,76.70178504456078,0.8368564160045935,0.23928279199753888,2,"[256, 173]"
54,3.992254690690474,76.07838910596224,0.828317874998902,0.21808104201045353,2,"[256, 173]"
55,3.6975920783889875,82.41099453974064,1.0399646250007208,0.24811824999051169,2,"[256, 173]"
56,4.46912994695988,80.55367591026585,0.8986679160007043,0.2453888339950936,2,"[256, 173]"
57,2.860577173722096,65.0489799717327,0.8642406250000931,0.22702054200635757,2,"[256, 173]"
58,2.64544483387109,63.46520721560357,0.8035542500001611,0.21144841601199005,2,"[256, 173]"
59,3.0778309326349715,63.36476898237073,0.8528453749895561,0.22476066699891817,2,"[256, 173]"
60,2.8943331847379814,71.77781345858753,0.820086125007947,0.21974262500589248,2,"[256, 173]"
61,3.6741867632299035,63.73402355849288,0.8828616670070915,0.2343862079869723,2,"[256, 173]"
62,4.367929817635418,66.48686606475269,0.8812878750031814,0.2563696669967612,2,"[256, 173]"
63,2.977894260611012,68.13515090389272,0.873805708004511,0.24310691600840073,2,"[256, 173]"
64,2.7302027904626094,66.16669740200369,0.7866789170075208,0.20819662501162384,2,"[256, 173]"
65,2.828280901853299,74.28995633856623,0.869950708001852,0.2355962500005262,2,"[256, 173]"
66,2.877778554574037,66.50170145481361,0.7920858329889597,0.21074804200907238,2,"[256, 173]"
67,2.6401691581263687,68.47163965230311,0.8720286250027129,0.2267961670004297,2,"[256, 173]"
