epoch,train_loss,validation_mse,train_seconds,validation_seconds,steps_per_epoch,observed_batch_sizes
54,7.350647560723171,60.33942615475954,1.5382409169978928,0.3727182909788098,2,"[256, 237]"
55,6.113894685044976,72.354779707607,1.5067120000021532,0.4208692499960307,2,"[256, 237]"
56,7.029503073701994,59.54056526412414,1.4878962090006098,0.35864500000025146,2,"[256, 237]"
57,8.524558755979093,59.97698748994153,1.529032084014034,0.3676739999791607,2,"[256, 237]"
58,5.317511547893346,64.35322035559786,1.9449731659842655,0.38695929100504145,2,"[256, 237]"
59,5.447766125081277,69.19333342448103,1.4771785000048112,0.3535502079757862,2,"[256, 237]"
60,5.921388798262962,62.76000444323555,1.4840629999816883,0.3977367910265457,2,"[256, 237]"
61,5.6044425219599665,64.62643085160501,1.653387667000061,0.3699422079953365,2,"[256, 237]"
62,6.70702835609173,59.56049518811718,1.646374374977313,0.35687241700361483,2,"[256, 237]"
63,3.8635972165190906,61.0047451375936,1.5383274159976281,0.3476673330005724,2,"[256, 237]"
64,4.096440562370099,63.64788818563432,1.5262680840096436,0.38391974999103695,2,"[256, 237]"
65,4.23763240423454,65.51524839705247,1.6384384999983013,0.41500629199435934,2,"[256, 237]"
66,3.41222516421614,63.46554712604956,1.5406429580179974,0.4291867920255754,2,"[256, 237]"
67,4.81256964047105,66.85493334345708,1.5299457499932032,0.3725224160007201,2,"[256, 237]"
68,4.147082470977041,67.61179764994573,1.6616153339855373,0.35930275000282563,2,"[256, 237]"
69,3.3981042382199673,63.114281819017954,1.5439450409903657,0.3653714170213789,2,"[256, 237]"
70,3.599658556932368,64.3049395047735,1.5931860410200898,0.3981569579918869,2,"[256, 237]"
71,3.189571261164141,64.66491286537664,1.7179397919971962,0.41039699999964796,2,"[256, 237]"
72,5.112657085635357,59.123004436441114,1.602137291978579,0.34992441700887866,2,"[256, 237]"
73,3.2188980724458522,64.05429358757185,1.4297714169952087,0.3609181669889949,2,"[256, 237]"
74,3.413702028518274,65.97786905143114,1.59335199999623,0.4001079580048099,2,"[256, 237]"
75,3.635596824707898,61.63598718393209,1.5868923340167385,0.3739710420195479,2,"[256, 237]"
76,2.7705321050802545,59.065500668091424,1.4957632499863394,0.4034821249952074,2,"[256, 237]"
77,3.1152943863588223,59.32720014373645,1.4735764170181938,0.3794576669752132,2,"[256, 237]"
78,2.2694295743899704,61.50939391490557,1.6717155000078492,0.35997433299780823,2,"[256, 237]"
79,2.6603327314945555,60.696334489314545,1.5654709580121562,0.3859283749770839,2,"[256, 237]"
80,2.737119364206496,59.45954185164413,1.6440282920084428,0.34687804098939523,2,"[256, 237]"
81,2.4861811987043154,59.93909400994588,1.6696210830123164,0.40356937499018386,2,"[256, 237]"
82,3.415010292679978,59.05741958436191,1.6536074999894481,0.34314579199417494,2,"[256, 237]"
83,2.4559545178442406,58.378188671076735,1.5014144580054563,0.38960404199315235,2,"[256, 237]"
84,2.8564638878704325,60.29364480597835,1.6127527919888962,0.4242185829789378,2,"[256, 237]"
85,2.2839633485124753,61.185154350981705,1.5097005830029957,0.3641586249868851,2,"[256, 237]"
86,3.5398096786793056,59.85081851586914,1.4730039580026641,0.38940841701696627,2,"[256, 237]"
87,4.795964503143186,61.48403230898796,1.4971984160074499,0.4449214590131305,2,"[256, 237]"
88,3.141382692309954,64.20965066140661,1.6040029999858234,0.38453924999339506,2,"[256, 237]"
89,3.323897590018189,61.53148737550835,1.5185205420129932,0.3438683749991469,2,"[256, 237]"
90,2.3361401553086285,58.70554554140148,1.5057530839985702,0.41043041698867455,2,"[256, 237]"
91,3.3177154136719618,60.44649553900995,1.6039837079879362,0.3964037499972619,2,"[256, 237]"
92,2.5496191726978603,64.88075913893098,1.6121092080138624,0.36771137500181794,2,"[256, 237]"
93,3.7772708219640396,59.56133043051463,1.4609372089907993,0.3736317919974681,2,"[256, 237]"
94,2.0017075001830746,60.35523273689171,1.4622709159739316,0.34504474999266677,2,"[256, 237]"
95,1.6972286294971954,60.21313925706069,1.818857707985444,0.38051729201106355,2,"[256, 237]"
96,2.0314291896974823,59.7055911867314,1.5098176670144312,0.3464606250054203,2,"[256, 237]"
97,2.6877446271343115,62.02770356620708,1.524603166995803,0.3582603339746129,2,"[256, 237]"
98,3.3402612156123226,61.32962629780889,1.6020797500095796,0.3806486660032533,2,"[256, 237]"
99,2.1512471188396276,59.35945096211311,1.629187832993921,0.3351538749993779,2,"[256, 237]"
100,2.756467308040565,60.20431725888297,1.519791916012764,0.32701649999944493,2,"[256, 237]"
101,2.643573688928786,61.35299114807323,1.5814628330117557,0.4084412920055911,2,"[256, 237]"
102,2.695947897603497,59.00770635781382,1.4928212499944493,0.38958941600867547,2,"[256, 237]"
103,1.7856781937287738,62.76587418870118,1.393592875014292,0.38097345901769586,2,"[256, 237]"
104,2.8395846862096574,61.441612229741374,1.309300916007487,0.266261457989458,2,"[256, 237]"
105,2.2822660838856415,63.86067317337763,1.4312055000045802,0.31344370800070465,2,"[256, 237]"
106,4.174273459954871,64.5851219215091,1.1419707080058288,0.3176272500131745,2,"[256, 237]"
107,1.5344664448415049,63.36891251564609,1.107386084011523,0.2556389590026811,2,"[256, 237]"
108,2.640549396162826,63.36053516561397,1.2672392920067068,0.23103516700211912,2,"[256, 237]"
109,1.8591203588017586,62.317955617224534,1.2112785000063013,0.3297052920097485,2,"[256, 237]"
110,4.1018881352871475,61.22499389095532,1.333621541998582,0.2653226660040673,2,"[256, 237]"
111,2.049009784240026,60.332404265915066,1.1501404580194503,0.255480042018462,2,"[256, 237]"
112,4.237599285814389,59.61692277759219,1.1205022080102935,0.31698549998691306,2,"[256, 237]"
113,2.6817881272724144,57.70970497258608,1.0880147090065293,0.31233200000133365,2,"[256, 237]"
114,2.9025739762652476,61.910556179056016,1.3879581249784678,0.2749624169955496,2,"[256, 237]"
115,3.405760109303689,61.940040118217986,1.3051087089988869,0.29600108400336467,2,"[256, 237]"
116,1.7433413170414087,63.79178455018179,1.1111556249961723,0.3166152080229949,2,"[256, 237]"
117,4.583555240901924,61.438681754238736,1.0852980419876985,0.23053475000779144,2,"[256, 237]"
118,2.531903735522566,58.51256661056414,1.2825008750078268,0.33083875000011176,2,"[256, 237]"
119,4.230860788972093,57.9310710395621,1.3403866669978015,0.35120904198265634,2,"[256, 237]"
120,1.8292172409699847,61.26059448930157,1.155405208002776,0.2344040000170935,2,"[256, 237]"
121,3.4202857443091834,57.80796807316734,1.2524563329934608,0.27613612500135787,2,"[256, 237]"
122,2.329099749454862,59.53221076893993,1.3380052919965237,0.3230824169877451,2,"[256, 237]"
123,2.3504257221492746,64.55383716224976,1.3833550839917734,0.26812954200431705,2,"[256, 237]"
124,3.0350243948536035,59.6542135964551,1.1595438749936875,0.24662950000492856,2,"[256, 237]"
125,3.0044187324284057,62.09370218225755,1.0861602919758298,0.2708793749916367,2,"[256, 237]"
126,2.86914912682276,61.63086446743881,1.0761289999936707,0.32751537501462735,2,"[256, 237]"
127,2.584434173170016,60.72630595233432,1.275354041979881,0.2870155000127852,2,"[256, 237]"
128,1.444546436199552,65.91811909458274,1.1744175829808228,0.2915430419961922,2,"[256, 237]"
129,2.163240178361626,63.01509824819754,1.0619026249914896,0.31707320801797323,2,"[256, 237]"
130,1.8878357197643536,60.775312545189315,1.2657083329977468,0.4393993340199813,2,"[256, 237]"
131,1.5182139979898326,58.30646348925978,1.5064949160150718,0.3544756250048522,2,"[256, 237]"
132,1.5439175393953768,57.9201446485291,1.230707041977439,0.3232525000057649,2,"[256, 237]"
133,2.2859015305192187,58.81733214876713,1.0445194589847233,0.24980341701302677,2,"[256, 237]"
134,1.5068820057244137,56.68808156740006,1.337474583007861,0.3003884170029778,2,"[256, 237]"
135,2.8207050433748875,56.31573009869735,1.3187796659767628,0.3361436249979306,2,"[256, 237]"
136,2.128236426301225,59.84745823801598,1.2677666250092443,0.356029665999813,2,"[256, 237]"
137,2.760059761952677,61.25947013392595,1.1843650419905316,0.24345624999841675,2,"[256, 237]"
138,2.578387259953404,61.07081888625808,1.2141473749943543,0.2278659159783274,2,"[256, 237]"
139,3.63199447183048,62.98994012644607,1.2764959170017391,0.35423987498506904,2,"[256, 237]"
140,2.222195796018682,59.42899515733921,1.2656922499882057,0.3049768749915529,2,"[256, 237]"
141,2.9098098002389285,59.57271477870737,1.1528985830082092,0.2144925409811549,2,"[256, 237]"
142,1.7088008173580826,63.292005751194324,1.1032215410086792,0.2730236669885926,2,"[256, 237]"
143,2.0333472134859036,60.62737251763856,1.0682696670119185,0.24363562499638647,2,"[256, 237]"
144,2.1899024395623505,60.76267577496972,1.3166984580166172,0.2780287089990452,2,"[256, 237]"
145,1.5246810760749523,58.614244620486225,1.2964355839940254,0.3418581669975538,2,"[256, 237]"
146,2.507562485476295,59.135811729812616,1.1611307919956744,0.26576149999164045,2,"[256, 237]"
147,3.416998463760283,67.02719676177117,1.1760482910030987,0.2300619579909835,2,"[256, 237]"
148,2.214504463919278,59.892102461769895,1.3793370829953346,0.34504708397435024,2,"[256, 237]"
149,1.6042137440996769,59.02790142222491,1.2951961670187302,0.26616154197836295,2,"[256, 237]"
150,1.3988295080212019,57.449474415069915,1.1623579160077497,0.2403531669988297,2,"[256, 237]"
151,2.0016711227308663,59.69309757816109,1.2215507079963572,0.2469629580155015,2,"[256, 237]"
152,2.0818477678008787,60.640683392050974,1.124336457985919,0.30100362497614697,2,"[256, 237]"
153,1.6866416425782333,57.24406451646686,1.264406542002689,0.27252737499657087,2,"[256, 237]"
154,1.8875630931970313,58.46457892066744,1.2812011250061914,0.23859879199881107,2,"[256, 237]"
155,1.2263958886960942,60.247724387726166,1.0555516669992357,0.3342716670013033,2,"[256, 237]"
156,1.82830571693049,57.50071558867296,1.1197834170015994,0.2881868749973364,2,"[256, 237]"
157,3.489087595175536,60.49170356090743,1.2678717499948107,0.3017385829880368,2,"[256, 237]"
158,1.619466224983788,62.310750878121354,1.3634093340078834,0.36703691599541344,2,"[256, 237]"
159,1.7517150125445506,59.40532584140018,1.1536863330111373,0.2424682079872582,2,"[256, 237]"
160,3.7905134313246784,68.28341320435915,1.2578478330106009,0.25012345801224,2,"[256, 237]"
161,1.3408075979708658,61.44977807164356,1.33352716700756,0.326093084004242,2,"[256, 237]"
162,2.0112189953999393,58.28899209626868,1.2443161250266712,0.262797707982827,2,"[256, 237]"
163,3.058691074108255,59.281201475036134,1.2025296249776147,0.22004525002557784,2,"[256, 237]"
164,2.2475042865435926,62.2250223566213,1.0714759999827947,0.2685623330180533,2,"[256, 237]"
165,3.8054642638618517,63.31735975373076,0.9933480000181589,0.3316409590188414,2,"[256, 237]"
166,1.997706345080362,63.09159852765352,1.4185115410073195,0.3085094159760047,2,"[256, 237]"
167,2.0811918720028704,61.96464970865976,1.3469925000099465,0.25129258300876245,2,"[256, 237]"
168,2.1833349879808406,59.584782697623986,0.9959650000091642,0.28947616601362824,2,"[256, 237]"
169,2.0961473186407806,59.774574183060416,1.2614645829889923,0.26251620799303055,2,"[256, 237]"
170,1.6177280868042796,60.012884661049945,1.6026891249930486,0.2930029580020346,2,"[256, 237]"
171,2.5621529384752315,59.72475602808509,1.2002949580200948,0.3351420830003917,2,"[256, 237]"
172,1.9988820030529648,59.594950131538766,1.1313951250049286,0.2565812079992611,2,"[256, 237]"
173,1.3736324095097323,60.1782579420755,1.173375791986473,0.2302652080252301,2,"[256, 237]"
174,1.5499934412644794,60.007198582471,1.1196669169876259,0.29014908301178366,2,"[256, 237]"
175,1.8132195383249867,58.78321941940925,1.2297802499961108,0.2933304999896791,2,"[256, 237]"
176,1.407487071793655,59.8974063728249,1.28536137501942,0.27022287499858066,2,"[256, 237]"
177,1.2943211377996944,59.48856656766136,1.2525634589837864,0.2870818329975009,2,"[256, 237]"
178,1.825482704334762,61.72544438264132,0.9904352500161622,0.32942054100567475,2,"[256, 237]"
179,0.9607564075481577,60.323662125562095,1.3763705840101466,0.3017662909987848,2,"[256, 237]"
180,3.0084668729174693,61.98796887258621,1.187173125013942,0.3042694159958046,2,"[256, 237]"
181,1.7473975877007413,58.534124611825646,0.9869692920183297,0.2412051249993965,2,"[256, 237]"
182,1.791716654450608,57.74225311610676,1.248555333004333,0.22712104200036265,2,"[256, 237]"
183,1.1847767602599417,58.673836382807096,1.222305667004548,0.2920122080249712,2,"[256, 237]"
184,2.035314503838034,58.727063336850826,1.1961767499742564,0.2668388750171289,2,"[256, 237]"
185,1.86700739314058,59.29306554166848,1.283890958991833,0.2519959170022048,2,"[256, 237]"
186,1.5341977311438044,59.31999677110515,1.1869398330163676,0.3049253750068601,2,"[256, 237]"
187,1.3332081341598387,61.88916259587248,1.0863279170007445,0.3484369170037098,2,"[256, 237]"
188,1.0689041150269112,60.95877860721621,1.394834417005768,0.30515220799134113,2,"[256, 237]"
189,2.5857510987450096,58.08951544019061,1.2734209159971215,0.27129191599669866,2,"[256, 237]"
190,1.5810343880682398,59.96317915472289,1.2131736250012182,0.29165454098256305,2,"[256, 237]"
191,2.2379088198679216,61.40922195933292,1.0392699590011034,0.21918724998249672,2,"[256, 237]"
192,1.4221048340594309,58.72323989782629,1.2509349999891128,0.2971090419741813,2,"[256, 237]"
193,2.4359821896040414,56.19437390884886,1.3378239590092562,0.33658937498694286,2,"[256, 237]"
194,2.4142849348621485,58.960168973411996,1.1076014999998733,0.24916137498803437,2,"[256, 237]"
195,1.360646313876216,60.56004521158439,1.2111416659899987,0.2893225000007078,2,"[256, 237]"
196,2.2354816481259485,58.57112444811285,1.2976256250112783,0.30661520798457786,2,"[256, 237]"
197,1.586975379599519,57.724114951269335,1.289055958011886,0.2949635830009356,2,"[256, 237]"
198,1.2666165335425015,60.324028946558016,1.2091628750204109,0.25941929197870195,2,"[256, 237]"
199,2.5610984358294258,58.95778569208424,1.1698881250049453,0.3118923750007525,2,"[256, 237]"
200,2.2692169819110304,60.971323367573056,1.02434929201263,0.3540095839998685,2,"[256, 237]"
201,1.272837674400144,60.29085300438449,1.4902264580014162,0.278491542005213,2,"[256, 237]"
202,0.7930087835261594,58.35612914550308,1.2763858749822248,0.2577744169975631,2,"[256, 237]"
203,1.236238631225261,60.03166350474179,1.198644374992,0.31167316701612435,2,"[256, 237]"
204,1.1208304979254702,61.82064935873218,1.0845197500020731,0.24385050000273623,2,"[256, 237]"
205,1.053430138930346,60.147609642679924,1.2970475000038277,0.2633458329946734,2,"[256, 237]"
206,1.4938712821287268,60.73260931608701,1.2414172499848064,0.3458125420147553,2,"[256, 237]"
207,0.9264624024501437,57.343111583958915,1.0777137500117533,0.21863037499133497,2,"[256, 237]"
208,1.0689656232723599,59.67961762382879,1.133269666985143,0.23021874998812564,2,"[256, 237]"
209,1.8253198487279865,60.421886788194776,1.1457491670153104,0.31118187500396743,2,"[256, 237]"
210,2.0682573985860024,60.24154492870238,1.2207836250017863,0.2670590420020744,2,"[256, 237]"
211,1.6940882273668207,61.450431898980824,1.2366533750027884,0.23699154099449515,2,"[256, 237]"
212,2.683886977770266,57.96999179585117,1.0786709169915412,0.28183387499302626,2,"[256, 237]"
213,2.416424533658289,57.95517764019217,1.0830416250100825,0.23967116698622704,2,"[256, 237]"
214,2.2177481709339073,65.4811804938876,1.2797175409796182,0.33360191600513645,2,"[256, 237]"
215,1.6988246153140891,62.853801723027026,1.2454089999955613,0.24173237502691336,2,"[256, 237]"
216,1.9289571827855603,60.027627433493244,1.1151030829933006,0.2166201249929145,2,"[256, 237]"
217,1.8020175310951216,61.482059364924524,1.127268209005706,0.27838629100006074,2,"[256, 237]"
218,2.654208590002621,58.65073927265318,1.0994915420014877,0.3208939169999212,2,"[256, 237]"
219,1.74989123445979,57.7396266730746,1.2932533329876605,0.3280542500142474,2,"[256, 237]"
220,1.0957266348612478,59.73894331790154,1.3718182910233736,0.25129141702200286,2,"[256, 237]"
221,4.877401084010065,59.847634130060264,1.0311381659994368,0.30852116699679755,2,"[256, 237]"
222,0.9750248341241182,60.749013641522204,1.080821500014281,0.24046112498035654,2,"[256, 237]"
223,2.293109389879641,57.68210601731441,1.3431723749963567,0.33370625000679865,2,"[256, 237]"
224,1.612982028154524,58.86266446088019,1.270170000003418,0.30494937498588115,2,"[256, 237]"
225,1.82559738052786,58.56763745391742,1.139284792006947,0.24645370899816044,2,"[256, 237]"
226,1.2487180443371044,59.03386855884942,1.148474791989429,0.2574529999983497,2,"[256, 237]"
227,1.5396966305514137,60.39057192672147,1.1319100000255276,0.3167180409946013,2,"[256, 237]"
228,1.079228260937859,60.26836355931897,1.3540014580066781,0.3206365419900976,2,"[256, 237]"
229,2.271300562496843,58.45912801026571,1.21393308302504,0.22483420901698992,2,"[256, 237]"
230,1.3615897526363814,59.28265049655404,1.1600753749953583,0.2832912080048118,2,"[256, 237]"
231,1.642083004812198,59.97489743234321,1.1113893750007264,0.2955162500147708,2,"[256, 237]"
232,1.2139915810637252,58.77236018312789,1.3955974999989849,0.32582237498718314,2,"[256, 237]"
233,2.3951994313671428,58.01267769086733,1.3343082499923185,0.31569137499900535,2,"[256, 237]"
234,1.7022091048726204,61.278748934007055,1.0263606250227895,0.27194837501156144,2,"[256, 237]"
235,1.651981755154128,60.29805755656191,1.1918460839951877,0.25465191699913703,2,"[256, 237]"
236,1.5256900702722174,59.714899156827705,1.357191374991089,0.33520329199382104,2,"[256, 237]"
237,1.4750230824971537,58.414884206520725,1.3215706670016516,0.40055433299858123,2,"[256, 237]"
238,1.5175115409293958,61.14667532615909,1.4453717909927946,0.40590725000947714,2,"[256, 237]"
239,1.2383431007605779,61.74822797683059,1.4823208330199122,0.409515665989602,2,"[256, 237]"
240,0.9912945051464057,61.01881437275232,1.7671059999847785,0.37282108401996084,2,"[256, 237]"
241,1.293380902940313,62.81883357266647,1.6120894589985255,0.3651646669895854,2,"[256, 237]"
242,0.8254091067439886,63.06327836192088,1.6348519590101205,0.3979668749962002,2,"[256, 237]"
243,1.1525229955541676,60.66945929835249,1.744478166976478,0.3910873749991879,2,"[256, 237]"
244,1.3974064973014848,60.655634668705474,1.6701953340088949,0.3644377079908736,2,"[256, 237]"
245,2.0311945640533016,60.98340533565213,1.6497439999948256,0.34788987500360236,2,"[256, 237]"
246,1.3600415777241242,60.186138542144406,1.7279159169993363,0.3990654170047492,2,"[256, 237]"
247,1.431983556273501,60.2929456069844,1.6247050829988439,0.36028466699644923,2,"[256, 237]"
248,1.2334309049842325,58.79214193023899,1.5260811670159455,0.4664438329928089,2,"[256, 237]"
249,0.6728380512272368,58.337454108278116,1.7239334999758285,0.3968459579918999,2,"[256, 237]"
250,2.377755652093017,60.86346380270495,1.7262459589983337,0.4316026669985149,2,"[256, 237]"
251,2.022561654116029,58.59176832894298,1.5209131660230923,0.3830700840044301,2,"[256, 237]"
252,1.0021203020039726,57.97734905186055,1.5891650000121444,0.4134053750021849,2,"[256, 237]"
253,1.5373067578969573,61.09427049996666,1.722800791991176,0.35818116599693894,2,"[256, 237]"
254,1.1702458290250983,59.78936300479942,1.5909353750175796,0.41555866599082947,2,"[256, 237]"
255,1.267829196931866,59.48431584015932,1.5655308330024127,0.45307108300039545,2,"[256, 237]"
256,1.0010825049804626,61.27702766929164,1.6687273330171593,0.370025040989276,2,"[256, 237]"
257,1.051066144968385,59.73776297723652,1.5645042089745402,0.34503749999566935,2,"[256, 237]"
258,3.318096668676721,60.005422805649836,1.581622416008031,0.3671049589756876,2,"[256, 237]"
259,1.132864488307651,59.61729311752822,1.5643741660169326,0.359740249987226,2,"[256, 237]"
260,1.1881726977791311,59.10226337552074,1.6614737919881009,0.3889408329850994,2,"[256, 237]"
261,1.267565457864417,58.288603148273786,1.6018531660083681,0.4310694170126226,2,"[256, 237]"
262,1.1014125598613438,58.293570145177185,1.549267583002802,0.3492958749993704,2,"[256, 237]"
263,4.001862518202219,59.03478801824279,1.6260212919733021,0.383339749998413,2,"[256, 237]"
264,3.4128936589610506,58.81420387652989,1.6932396659976803,0.4091822920017876,2,"[256, 237]"
265,1.7681254975452385,57.453691374070154,1.5673850419989321,0.45929549998254515,2,"[256, 237]"
266,1.6437973241051602,57.900091590696,1.7659547080111224,0.4117094170069322,2,"[256, 237]"
267,3.3842252243846715,57.37127255479897,1.6387712499999907,0.39848362500197254,2,"[256, 237]"
268,1.5579599913428812,61.66776012568482,1.6415415419905912,0.4411846669972874,2,"[256, 237]"
269,3.16267544647743,61.32722888061054,1.6447430409898516,0.36848466598894447,2,"[256, 237]"
270,1.797447364663981,60.5915707144557,1.537747666996438,0.30163933397852816,2,"[256, 237]"
271,4.5315146823442,59.60091844145293,1.50715874999878,0.32481620798353106,2,"[256, 237]"
272,1.7031255575996382,62.18506524327187,1.722054540994577,0.4042265419848263,2,"[256, 237]"
273,2.0148870899034077,62.69002136067598,1.6610973750066478,0.3735935000004247,2,"[256, 237]"
274,1.629905341604902,61.445174227372846,1.545484000002034,0.36995929200202227,2,"[256, 237]"
275,1.7583705704304073,60.798129165852124,1.5774337500042748,0.3872038330009673,2,"[256, 237]"
276,2.6250636321294136,60.89938220170765,1.6726484169776086,0.34700804101885296,2,"[256, 237]"
277,1.0341005003718284,59.33881720967524,1.7909585000015795,0.41151954198721796,2,"[256, 237]"
278,2.2986015436857272,60.44662924246122,1.5313410829985514,0.4211607910110615,2,"[256, 237]"
279,2.646549071066278,58.69657466963376,1.5606667919782922,0.3915357090008911,2,"[256, 237]"
280,2.8443130010523614,57.870870865309826,1.5118853749881964,0.3200196659890935,2,"[256, 237]"
281,2.2270141757767776,61.79203777891919,1.6125493750150781,0.32704416700289585,2,"[256, 237]"
282,2.468052016794077,59.70053022550884,1.562712165992707,0.3424598330166191,2,"[256, 237]"
283,1.5795091373683472,59.42519097807618,1.5553019999933895,0.3905074580106884,2,"[256, 237]"
284,1.9252656821546883,59.30066277437235,1.5520621670002583,0.36773758300114423,2,"[256, 237]"
285,1.3464777924226214,57.211341229556524,1.4598343749821652,0.38845812500221655,2,"[256, 237]"
286,1.827059442566568,61.78083322108417,1.6841860829736106,0.40867654199246317,2,"[256, 237]"
287,1.419025966410221,61.61655491371157,1.6343322500179056,0.3879302090208512,2,"[256, 237]"
288,1.9841891116109387,57.81224903985253,1.6315275419910904,0.36356500000692904,2,"[256, 237]"
289,4.126954991725589,58.465504596787255,1.6531418339873198,0.3534937920048833,2,"[256, 237]"
290,3.6351620449739346,56.61439626948618,1.5432308749877848,0.37989637500140816,2,"[256, 237]"
291,4.2470347712054455,58.137575412508596,1.45945316698635,0.3320547500043176,2,"[256, 237]"
292,2.4065599954152446,67.01013448256828,1.567919916997198,0.4531940000015311,2,"[256, 237]"
293,2.4891920263820437,64.17861367461586,1.579376667010365,0.38438720800331794,2,"[256, 237]"
