epoch,train_loss,validation_mse,train_seconds,validation_seconds,steps_per_epoch,observed_batch_sizes
1,286.2349424619932,133.6183084541391,1.7462012500036508,0.5864460000011604,2,"[256, 77]"
2,128.99821137665987,179.47516999096194,1.666996999992989,0.5259980419941712,2,"[256, 77]"
3,98.8692881724498,228.96679068768424,1.5717632499872707,0.5260271670122165,2,"[256, 77]"
4,81.3447459681972,247.90753989534727,1.604173332976643,0.5214200830087066,2,"[256, 77]"
5,71.31450602671764,245.9972291581488,1.5841154580120929,0.5117631669854745,2,"[256, 77]"
6,65.0205350079694,244.7291915450775,1.6332969589857385,0.5119920000142884,2,"[256, 77]"
7,57.82563412869657,242.50927733249029,1.6798903339949902,0.5025930829870049,2,"[256, 77]"
8,53.245794977869714,200.3552325909266,1.6338941249996424,0.5072952919872478,2,"[256, 77]"
9,50.72557390917529,132.502866821164,1.7401535410026554,0.5090276669943705,2,"[256, 77]"
10,51.888203640957855,101.46558142826521,1.6251293329987675,0.4850591249996796,2,"[256, 77]"
11,42.91939850540849,84.17178580282697,1.6828484169964213,0.5012509170046542,2,"[256, 77]"
12,36.54516805471243,80.22756623020787,1.594861707999371,0.45927787499385886,2,"[256, 77]"
13,37.57041943753446,73.43634902731533,1.3154514580091927,0.4394899579929188,2,"[256, 77]"
14,32.132192067555835,70.00124168393954,1.3012982080108486,0.4441098750103265,2,"[256, 77]"
15,28.122107823689777,71.05932814594424,1.3105070829915348,0.46875691702007316,2,"[256, 77]"
16,28.25724173880912,89.70815506876455,1.3243739579920657,0.4384086659993045,2,"[256, 77]"
17,23.0239377465692,88.01749004293961,1.307384749990888,0.4534639169869479,2,"[256, 77]"
18,20.31563709591244,80.695324492391,1.3678391249850392,0.479774459003238,2,"[256, 77]"
19,19.343742691360795,102.93573273108966,1.4064964579883963,0.44114720801007934,2,"[256, 77]"
20,18.358662734160553,73.93107861598872,1.317944415990496,0.4472152089874726,2,"[256, 77]"
21,16.29615755052538,72.09762801455668,1.3445362089842092,0.4429737080063205,2,"[256, 77]"
22,14.692267074241295,65.93317553698711,1.315122166997753,0.4522742080152966,2,"[256, 77]"
23,14.15659530169971,72.06749321903796,1.3822604580200277,0.46558224997716025,2,"[256, 77]"
24,12.573776113378393,93.79435633820674,1.3248029169917572,0.46204045802005567,2,"[256, 77]"
25,14.376373101999095,73.77011981244479,1.3571331250132062,0.47030879199155606,2,"[256, 77]"
26,12.859931728145382,66.07538278250895,1.2617151660087984,0.4449515419837553,2,"[256, 77]"
27,12.59974444449485,67.49795969872,1.3183467920171097,0.47417179198237136,2,"[256, 77]"
28,11.948144517503342,64.70589232815948,1.33028049999848,0.4697801669826731,2,"[256, 77]"
29,11.230460175522813,81.00300182363976,1.411797042004764,0.4623707910068333,2,"[256, 77]"
30,10.765210143080703,75.93038447687232,1.3084352500154637,0.4671087079914287,2,"[256, 77]"
31,9.558141316021526,71.59048576684057,1.304011707979953,0.43988325001555495,2,"[256, 77]"
32,11.59079544823449,69.44944111189712,1.3013901250087656,0.46418608402018435,2,"[256, 77]"
33,8.98443180805928,78.87274891261774,1.3647031250002328,0.4579802080115769,2,"[256, 77]"
34,11.172667471854178,66.88329599581361,1.3613398330053315,0.4487215830013156,2,"[256, 77]"
35,8.053694916917038,70.98434331572665,1.374555375019554,0.4444965830189176,2,"[256, 77]"
36,12.134585268862613,82.60982711142017,1.3429555829789024,0.4664791250252165,2,"[256, 77]"
37,8.982939568367806,84.78567580866338,1.3960494589991868,0.46399562500300817,2,"[256, 77]"
38,9.021215473209416,68.23796993493158,1.4096672079758719,0.44736158300656825,2,"[256, 77]"
39,8.401304224947909,68.89671405093893,1.3147130830038805,0.4591611250070855,2,"[256, 77]"
40,7.133803195781536,73.26317084601585,1.316986290999921,0.45294120800099336,2,"[256, 77]"
41,8.62572097205543,84.47062710925744,1.3989018750144169,0.4350272919982672,2,"[256, 77]"
42,6.667907752074279,97.64373738986161,1.3499244159902446,0.45432737498776987,2,"[256, 77]"
43,7.830312882099782,76.4055955615648,1.3947548340074718,0.4734789170033764,2,"[256, 77]"
44,6.979448390078616,67.49682910481856,1.3163203750154935,0.4555490000057034,2,"[256, 77]"
45,8.826741290164065,69.40027685964651,1.3539009160012938,0.4536252920224797,2,"[256, 77]"
46,7.632570263859746,69.66439447325948,1.3981769169913605,0.474267667013919,2,"[256, 77]"
47,10.391791804774746,75.33401161357392,1.3498771250015125,0.4683599999989383,2,"[256, 77]"
48,7.064630031585693,79.96602212056797,1.4510784590092953,0.4936870420060586,2,"[256, 77]"
49,6.735838398919091,75.0441849085652,1.4176362500002142,0.4857459579943679,2,"[256, 77]"
50,5.644841284365268,75.56097836182667,1.3897842500009574,0.44319712501601316,2,"[256, 77]"
51,6.385007349936454,77.05486040866096,1.3912394159997348,0.46815308299846947,2,"[256, 77]"
52,6.298075343753482,71.67398793015448,1.402439665980637,0.42972370801726356,2,"[256, 77]"
53,4.378460514652836,68.70359043362296,1.4477371249813586,0.4437643749988638,2,"[256, 77]"
54,7.805381010244559,71.38725325832516,1.342551707988605,0.44193133400403894,2,"[256, 77]"
55,6.3151288648267405,72.54199718089615,1.5125802499824204,0.4924788750067819,2,"[256, 77]"
