epoch,train_loss,validation_mse,train_seconds,validation_seconds,steps_per_epoch,observed_batch_sizes
73,2.517330114808801,74.8906783405786,1.9013212080026278,0.5726000840077177,2,"[256, 109]"
74,6.624527534066814,74.80408904692682,1.7794319589884253,0.4918272079958115,2,"[256, 109]"
75,3.168837410129913,78.4506291387616,1.2677654170111055,0.24632095800188836,2,"[256, 109]"
76,5.54474674446942,76.96765821887247,0.9939425840129843,0.27649175000260584,2,"[256, 109]"
77,6.8198252011651865,83.53900970262356,0.946014125001966,0.30896016699261963,2,"[256, 109]"
78,3.489464041304915,84.63577921876819,0.9881492919957964,0.24471695900138002,2,"[256, 109]"
79,5.767280079567269,77.29595830461584,0.7735255830048118,0.22524320799857378,2,"[256, 109]"
80,3.052630344808918,76.54614142131871,0.9631363749940647,0.24545883398968726,2,"[256, 109]"
81,6.182468738294627,77.92774561484784,0.8579833750118269,0.3017960830038646,2,"[256, 109]"
82,4.722713124262143,73.3223121203247,1.0050073330057785,0.2906881249946309,2,"[256, 109]"
83,3.8942602222912934,67.52576278352838,0.9373729579965584,0.6696208749926882,2,"[256, 109]"
84,6.848630275465037,66.2669540293023,1.0561871660029283,0.25739149999571964,2,"[256, 109]"
85,3.2686831611476532,72.47323196848745,0.946043332995032,0.24590212499606423,2,"[256, 109]"
86,3.278598778868375,78.96254141971073,1.0810095829947386,0.5999190419970546,2,"[256, 109]"
87,4.21868157060179,74.44272930942542,2.2672164169925964,0.5701935410033911,2,"[256, 109]"
88,2.720864446195838,76.93808131743353,1.617298541998025,0.4327205419976963,2,"[256, 109]"
89,3.1695460678779916,71.91095045718289,1.6717254999966826,0.5767827499948908,2,"[256, 109]"
90,3.3642322710115615,73.29776323121847,1.8739501249947352,0.5121246250055265,2,"[256, 109]"
91,2.4884848803690036,72.23296063813851,1.5991350840049563,0.45906487498723436,2,"[256, 109]"
92,3.1295559556516883,72.73726472773791,1.8358186669938732,0.5544881249952596,2,"[256, 109]"
93,2.2167804802933784,74.80816135593025,1.7330997919925721,0.5082244590012124,2,"[256, 109]"
94,2.449499440519777,69.15529203379418,1.5836905410105828,0.42736179201165214,2,"[256, 109]"
95,2.5686901602026535,72.23829209824213,1.1875831659999676,0.31827525001426693,2,"[256, 109]"
96,2.2587281619032766,75.93565715302562,0.9704483749956125,0.28931137500330806,2,"[256, 109]"
97,2.5392724298451044,70.58421066378435,0.9243789170141099,0.29130920801253524,2,"[256, 109]"
98,2.948376343348255,72.00533108801363,0.7538948750006966,0.22760075000405777,2,"[256, 109]"
99,2.015529339280847,73.6217324727564,0.919238165995921,0.2490919579868205,2,"[256, 109]"
100,2.6653963650742623,77.8500955800878,0.8030484170012642,0.2943938749958761,2,"[256, 109]"
101,5.565024590165648,80.40598915770396,0.9826163750112755,0.28030841700092424,2,"[256, 109]"
102,3.6775296772996042,75.32668243492462,1.013557333004428,0.2336789580003824,2,"[256, 109]"
103,3.9360955538815015,71.39153920733159,1.189609416993335,0.3779758330056211,2,"[256, 109]"
104,6.152358956532936,70.48168735709281,1.0935966669931076,0.28447266700095497,2,"[256, 109]"
105,3.464199324829938,70.97779940703512,0.9028731669968693,0.2886812080105301,2,"[256, 109]"
106,4.343559798149213,72.56495135420253,1.0148675829987042,0.27446995800710283,2,"[256, 109]"
107,2.894063602081717,70.70261136612586,0.9830495409987634,0.23031924999668263,2,"[256, 109]"
108,2.1060980888262186,69.0092332508485,0.9794190410029842,0.23946145799709484,2,"[256, 109]"
109,2.4582940480480455,76.1235350393926,0.8353060000081314,0.27794558300229255,2,"[256, 109]"
110,1.7372865075934423,78.55070403336563,0.8360327500122366,0.23440183300408535,2,"[256, 109]"
111,1.65473291514671,74.3358302352202,0.9385008329991251,0.2880197079939535,2,"[256, 109]"
112,2.4591412609570646,74.46716487353247,0.9690642079949612,0.260352666999097,2,"[256, 109]"
113,1.6364782333374024,75.33391502935638,1.5106821250083158,0.3624857079994399,2,"[256, 109]"
114,2.914633386429042,72.79987317089584,1.1625720839947462,0.3622931249992689,2,"[256, 109]"
115,4.096045036838479,75.04236963828197,1.2512190420093248,0.5946880410047015,2,"[256, 109]"
116,3.934060452082386,75.66486069987276,2.2983514170045964,0.5738333339977544,2,"[256, 109]"
117,5.087410589766829,74.67232357763082,1.5953541250055423,0.4988925409998046,2,"[256, 109]"
118,2.9650683037222247,73.37873104776682,1.7559881249908358,0.6166149159980705,2,"[256, 109]"
119,3.312270706647063,82.47561701113973,3.3433719580061734,0.7241192079964094,2,"[256, 109]"
120,2.799354679943764,87.6303711689143,2.1751871250016848,0.636310499990941,2,"[256, 109]"
121,3.6783034089493425,75.92310191000438,2.0550790410052286,0.49939758400432765,2,"[256, 109]"
122,2.3904735604377643,69.48175799618765,1.7067702079948504,0.5036508750054054,2,"[256, 109]"
123,4.988530130255712,71.00549609232228,1.4443491249985527,0.29729208401113283,2,"[256, 109]"
124,2.4615239247883838,77.20028751460721,0.8783924169983948,0.2737964580010157,2,"[256, 109]"
125,6.577380363255331,74.26329123964648,0.8798656659928383,0.22645045899844263,2,"[256, 109]"
126,3.2986243287177937,79.1354162977186,0.7992934999929275,0.26919666699541267,2,"[256, 109]"
127,4.714746974265739,83.46242164000847,0.9119912079913775,0.26964087500527967,2,"[256, 109]"
128,5.53253344248419,73.50983342259869,1.0202598750038305,0.30034666700521484,2,"[256, 109]"
129,3.876118248456145,74.67140112089622,0.9732765829976415,0.3091108329972485,2,"[256, 109]"
130,3.9667289550990272,79.75842990906933,0.9256194579938892,0.2763091670058202,2,"[256, 109]"
131,3.0487248538291616,79.5494445776437,1.1277509170031408,0.4989347090013325,2,"[256, 109]"
132,6.043291178141555,74.40542548764127,1.1703217500034953,0.30158524999569636,2,"[256, 109]"
133,3.573736169240246,82.32672152226694,1.1429229579953244,0.2903903750120662,2,"[256, 109]"
134,3.119381084180858,81.17794753980336,1.1199027920083608,0.2880337919923477,2,"[256, 109]"
135,3.5162025830517076,74.31496064155344,0.9181333330052439,0.2443149590108078,2,"[256, 109]"
136,4.661715861542584,73.79768956097497,0.9280074169946602,0.25449237501015887,2,"[256, 109]"
137,3.204791749666815,75.93590198794631,0.8003990409924882,0.24957575000007637,2,"[256, 109]"
138,2.609698137518478,74.01081439971607,0.9616205830097897,0.3085983749915613,2,"[256, 109]"
139,2.4886836711674523,74.29124046036938,0.9924099579948233,0.3293302499951096,2,"[256, 109]"
140,2.183138070041186,77.66207337192503,0.9884993330051657,0.49700750000192784,2,"[256, 109]"
141,2.2509452231942793,75.39733887877775,1.7325121670000954,0.576562708010897,2,"[256, 109]"
142,4.125969024553691,71.52871009216143,2.983442999990075,0.9419972500036238,2,"[256, 109]"
143,1.9400429255341831,72.10070649907028,2.250182332994882,0.6087815829960164,2,"[256, 109]"
144,3.9088096840740882,75.27989201003135,2.3331489999982296,0.6948726250120671,2,"[256, 109]"
145,1.962449278896802,78.22247886365963,2.130737665997003,0.7010680840030545,2,"[256, 109]"
