epoch,train_loss,validation_mse,train_seconds,validation_seconds,steps_per_epoch,observed_batch_sizes
1,346.90365269801,142.7071771934625,0.7348028749984223,0.16396162498858757,2,"[256, 173]"
2,145.89117045724865,167.67379876216353,0.7543033749971073,0.17073070898186415,2,"[256, 173]"
3,125.657917013813,227.1413092173589,0.6984492920164485,0.15673674998106435,2,"[256, 173]"
4,107.80941240715258,261.36096898322614,0.65492462500697,0.15933683299226686,2,"[256, 173]"
5,96.34474180350493,243.37393306529287,0.6654394160141237,0.16651141599868424,2,"[256, 173]"
6,77.88121018487534,227.4224603074357,0.6233628329937346,0.15778695899643935,2,"[256, 173]"
7,68.08637129954802,186.43165085061236,0.6628942920069676,0.16108445799909532,2,"[256, 173]"
8,63.749129866664504,154.037200497622,0.6171650000032969,0.150997249991633,2,"[256, 173]"
9,49.8053486608403,133.04017903352164,0.6620850829931442,0.1628232079965528,2,"[256, 173]"
10,43.763649529232566,106.57837834308242,0.6648993330018129,0.18411395800649188,2,"[256, 173]"
11,43.616713797295844,102.85245972644698,0.8117130000027828,0.16043370799161494,2,"[256, 173]"
12,35.143543172271656,103.00507606223867,0.6505640000104904,0.1482631659891922,2,"[256, 173]"
13,32.70446200248523,97.60867831788725,0.6934983749815729,0.1576047500129789,2,"[256, 173]"
14,29.140894420774945,87.60244026558242,0.6450436660088599,0.16091616699122824,2,"[256, 173]"
15,32.080862672178895,91.91415519237053,0.7111892919929232,0.16611141699831933,2,"[256, 173]"
16,28.943626652786502,70.82082229826125,0.6609875000140164,0.16184637500555255,2,"[256, 173]"
17,26.89949385992019,98.47231853875411,0.6228396660008002,0.16058604198042303,2,"[256, 173]"
18,25.10544626640551,89.90503201232696,0.6941866250126623,0.1670624999969732,2,"[256, 173]"
19,21.63240197988657,79.74235174627427,0.6438245839963201,0.16379304201109335,2,"[256, 173]"
20,22.230020838739712,78.96411968337591,0.6669959579885472,0.1646133330068551,2,"[256, 173]"
21,18.825892966388267,67.71485614415957,0.625332666997565,0.1606919580081012,2,"[256, 173]"
22,15.381831655969153,68.25077968529565,0.6309332080127206,0.1584132080024574,2,"[256, 173]"
23,14.019089838841579,68.47182385897449,0.7172505419875961,0.1647122499998659,2,"[256, 173]"
24,13.00718984626112,68.60800902399865,0.6824228330224287,0.15955170799861662,2,"[256, 173]"
25,12.104674661631906,71.8497523546815,0.6352984170080163,0.15522558300290257,2,"[256, 173]"
26,10.684126369325153,70.68111906864642,0.6329812920012046,0.15855129199917428,2,"[256, 173]"
27,12.87036063454368,73.6830786500708,0.6549942499841563,0.15049583298969083,2,"[256, 173]"
28,8.991397988824021,71.8909165864986,0.6685289999877568,0.1559672919975128,2,"[256, 173]"
29,9.826943848794436,82.80276528887285,0.6405074580106884,0.14812520900159143,2,"[256, 173]"
30,9.332141929573112,78.08005672565692,0.6443418330163695,0.15797904098872095,2,"[256, 173]"
31,8.150429132101419,73.34097013038944,0.6545873330032919,0.16219858298427425,2,"[256, 173]"
32,6.95893106038198,79.18633698454816,0.6615773750236258,0.16364295899984427,2,"[256, 173]"
33,7.486821589214263,74.6871446232932,0.6480117499886546,0.15659379100543447,2,"[256, 173]"
34,8.19133263256722,74.92652559025787,0.6517660829995293,0.15901045899954624,2,"[256, 173]"
35,5.879193432681211,77.18683505513751,0.6591267909971066,0.15860162500757724,2,"[256, 173]"
36,7.735723817820872,79.46548954266528,0.6347883749986067,0.1568703329830896,2,"[256, 173]"
37,4.984753798771571,77.50480095276802,0.6785332500003278,0.15648754200083204,2,"[256, 173]"
38,5.4946265253987345,71.56526456226176,0.6345625829999335,0.15207112501957454,2,"[256, 173]"
39,5.346267751324705,74.0329842983993,0.6508277079847176,0.16436166601488367,2,"[256, 173]"
40,4.729773516977306,75.64761103045257,0.6683568749867845,0.15198399999644607,2,"[256, 173]"
41,3.7644851191060527,71.29860877883377,0.6301710830011871,0.15483116699033417,2,"[256, 173]"
42,5.6237978601789145,76.84094423164916,0.6450494999880902,0.15741225000238046,2,"[256, 173]"
43,5.878082350973205,74.69694378117438,0.635079208004754,0.15802545798942447,2,"[256, 173]"
44,4.458638317935117,73.83779970141364,0.6393300410127267,0.16292329199495725,2,"[256, 173]"
45,4.333011129241445,70.86535412548575,0.6402449579909444,0.15454216601210646,2,"[256, 173]"
46,3.7856092825358285,71.44448600719309,0.6308562090271153,0.15701658301986754,2,"[256, 173]"
47,3.8054554579141255,73.19350161387324,0.6449866670009214,0.14864708401728421,2,"[256, 173]"
48,5.043412182992433,74.25247184777473,0.6676630419970024,0.16518174999509938,2,"[256, 173]"
49,4.026524065813541,73.39308586487518,0.643687416013563,0.15098241600207984,2,"[256, 173]"
50,3.4305322798259885,73.19418281718623,0.669767250015866,0.1497502499842085,2,"[256, 173]"
51,5.344903470197202,77.50857516097783,0.6546274999855086,0.1575949169928208,2,"[256, 173]"
52,4.796597113976111,77.48626477740741,0.6497542080178391,0.15226045800955035,2,"[256, 173]"
53,5.133241155486562,70.89837741064056,0.6418356249923818,0.25517808299628086,2,"[256, 173]"
54,5.690954959753788,74.66672711297952,0.754588000010699,0.15589254201040603,2,"[256, 173]"
55,5.692156702766329,84.49962475435923,0.6598267499939539,0.1541582919890061,2,"[256, 173]"
56,6.305021235992858,74.33372788790096,0.6400661249936093,0.13990304101025686,2,"[256, 173]"
57,4.700947827114647,70.41267181945811,0.5956524590146728,0.149505917011993,2,"[256, 173]"
58,5.475689670144817,73.85350915359953,0.6119502919900697,0.1508825409982819,2,"[256, 173]"
59,4.081421164088038,84.19609223469158,0.6043719580047764,0.15225437498884276,2,"[256, 173]"
60,3.554213905112171,80.13607401864645,0.6178063339903019,0.15161379100754857,2,"[256, 173]"
61,5.150232588494574,77.98864471436929,0.6174306659959257,0.14552799999364652,2,"[256, 173]"
62,3.240853485805449,77.62150124850774,0.613326833001338,0.1545253339863848,2,"[256, 173]"
63,2.5856097255831276,82.75785397895558,0.6147065839904826,0.15567658300278708,2,"[256, 173]"
64,3.4089066954481573,78.13731950241026,0.597433084010845,0.1500676659925375,2,"[256, 173]"
65,2.313767406490299,77.2694670867504,0.6272675420041196,0.15775337498052977,2,"[256, 173]"
66,5.152217273667698,76.67074593533857,0.6626239999895915,0.17765912500908598,2,"[256, 173]"
67,3.5819710145741355,83.86871147300528,0.6101261250150856,0.1503265830106102,2,"[256, 173]"
68,3.4247972392813586,80.85167532293035,0.6087230410194024,0.14398858399363235,2,"[256, 173]"
69,6.121553358776031,76.32546145470243,0.600420665985439,0.14481087497551925,2,"[256, 173]"
70,4.169424908978122,79.21223735657803,0.6228832920023706,0.14907549999770708,2,"[256, 173]"
71,4.638676196545154,84.48513132220067,0.6009908340056427,0.15395129099488258,2,"[256, 173]"
72,4.6997223700676765,77.65537317585168,0.6343338750011753,0.14987637498416007,2,"[256, 173]"
73,3.3329698016871383,73.80710655021905,0.6006615830119699,0.14640537500963546,2,"[256, 173]"
74,2.8426656539623556,76.71032875470385,0.6080883750109933,0.16135420798673294,2,"[256, 173]"
75,6.430438203967257,75.44932616847451,0.6046423339867033,0.147798124991823,2,"[256, 173]"
76,3.294625639081835,75.83879327065883,0.5967950420163106,0.1505136659834534,2,"[256, 173]"
77,3.6332540412049195,80.11215416656174,0.6140839169966057,0.1505145410192199,2,"[256, 173]"
78,7.133123251108023,76.12832179117204,0.612628291011788,0.1509192080120556,2,"[256, 173]"
79,3.767482460795583,76.18548923061086,0.611239417019533,0.14743824998731725,2,"[256, 173]"
80,4.237728148907214,73.12337937729119,0.5939909589942545,0.14868908398784697,2,"[256, 173]"
81,3.154574381443726,73.37853396785356,0.6428657920041587,0.18485754099674523,2,"[256, 173]"
82,3.3430107868078984,75.94761546445325,0.6962036659824662,0.18268720799824223,2,"[256, 173]"
83,3.4614798983771764,78.07187136521621,0.7279522500175517,0.1748485419957433,2,"[256, 173]"
84,2.892494661268932,74.0313446178069,0.7250455000030342,0.18241666699759662,2,"[256, 173]"
85,5.8902314859670355,71.34582226625304,0.7578747090010438,0.17990904100588523,2,"[256, 173]"
86,2.903003076851229,73.60475315874459,0.7564044169848785,0.1965632089995779,2,"[256, 173]"
87,3.4294215649157973,77.84250116222346,0.7167217090027407,0.18712012498872355,2,"[256, 173]"
88,3.7666581027157657,75.9133876023701,0.7170566249988042,0.18008304201066494,2,"[256, 173]"
