epoch,train_loss,validation_mse,train_seconds,validation_seconds,steps_per_epoch,observed_batch_sizes
1,265.32567946783035,113.77065321310283,0.5647058750037104,0.15279591700527817,2,"[256, 173]"
2,112.9749978872446,139.01642380255882,0.5812550830014516,0.153762750007445,2,"[256, 173]"
3,105.24390450502054,229.3345973820854,0.5755917500064243,0.14174037502380088,2,"[256, 173]"
4,83.56068477319393,249.54137840888632,0.5600082910095807,0.1502418750023935,2,"[256, 173]"
5,65.8678133771136,238.2644767125392,0.6086258750001434,0.149685500015039,2,"[256, 173]"
6,58.572421022784184,219.546212001377,0.5865022090147249,0.15330224999343045,2,"[256, 173]"
7,48.83010164452044,162.44033400724715,0.6089452919841278,0.1520509590045549,2,"[256, 173]"
8,40.19942718897111,127.16021632140463,0.6155145000084303,0.1521382080100011,2,"[256, 173]"
9,34.08237804955258,101.89127043649815,0.6184390000125859,0.14780283297295682,2,"[256, 173]"
10,34.02641011840536,73.57630671552867,0.621844459004933,0.15108320899889804,2,"[256, 173]"
11,28.488117049068283,84.25548250819568,0.619089082989376,0.15290783400996588,2,"[256, 173]"
12,24.355697200570628,74.09896923248316,0.6186642090033274,0.15041404200019315,2,"[256, 173]"
13,20.77050269511474,69.61013018398783,0.5978518750052899,0.14483516599284485,2,"[256, 173]"
14,17.772092661379656,73.21004373057949,0.6091361660219263,0.15255462500499561,2,"[256, 173]"
15,17.305214986378775,73.92417134030664,0.6243955419922713,0.150073708005948,2,"[256, 173]"
16,14.426968907976484,89.42581877918037,0.6038011249911506,0.15531250002095476,2,"[256, 173]"
17,13.505896828391336,78.470083446238,0.5843145000108052,0.14480220898985863,2,"[256, 173]"
18,13.927770610177989,82.00297238942497,0.612822374998359,0.14953287498792633,2,"[256, 173]"
19,13.743641768857872,61.2602479839808,0.6450425839866512,0.1454043329868,2,"[256, 173]"
20,10.93355679901052,63.53700115778184,0.609025332989404,0.14911933400435373,2,"[256, 173]"
21,9.755851612224445,63.50783087325753,0.6116452499991283,0.1488283750077244,2,"[256, 173]"
22,9.514595983189581,60.93105743880346,0.6311320410168264,0.1496777089778334,2,"[256, 173]"
23,7.946381222118031,65.07140154090303,0.5841689999797381,0.1385740420082584,2,"[256, 173]"
24,7.892529006326671,64.39623726822717,0.5818212500016671,0.14415112498681992,2,"[256, 173]"
25,7.262721365148371,64.32886361276468,0.588424749992555,0.15160754197859205,2,"[256, 173]"
26,6.874971359759778,61.120159309186185,0.6183011250104755,0.1531464580039028,2,"[256, 173]"
27,6.956308203699428,65.10909550210208,0.6217580829979852,0.15002254099817947,2,"[256, 173]"
28,6.184791952857882,65.09118698353473,0.5858514999854378,0.1509382910153363,2,"[256, 173]"
29,6.649859576236396,64.04403196951799,0.6112165829981677,0.1485862089903094,2,"[256, 173]"
30,6.55313466923498,62.628358482633885,0.6167419999837875,0.15276879101293162,2,"[256, 173]"
31,7.562848295643057,81.79903474531544,0.573074790998362,0.14807729198946618,2,"[256, 173]"
32,8.898005742293138,64.22750589742911,0.6170780830143485,0.14590608299477026,2,"[256, 173]"
33,8.809011212595692,64.12242420519166,0.5833186669915449,0.14562787499744445,2,"[256, 173]"
34,6.160668045212895,61.38754039221122,0.6118910000077449,0.14974904200062156,2,"[256, 173]"
35,6.676175236424088,60.11711666451824,0.6074210000224411,0.1489991669950541,2,"[256, 173]"
36,6.137962312409372,70.93304967433637,0.6081589579989668,0.1514655840001069,2,"[256, 173]"
37,5.831183506892278,63.95377023228968,0.6251640410046093,0.1544034999969881,2,"[256, 173]"
38,5.412757079918068,60.51858349444762,0.6010768749983981,0.14764224999817088,2,"[256, 173]"
39,6.259976409254096,64.6314679882798,0.6360792079940438,0.15787733299657702,2,"[256, 173]"
40,4.811617847922799,63.18054149015073,0.5956234579789452,0.15215983300004154,2,"[256, 173]"
41,5.78477905735825,66.88224941364561,0.5603907500044443,0.1506445000122767,2,"[256, 173]"
42,5.8879726049783345,64.39055301050998,0.617064209014643,0.14343687499058433,2,"[256, 173]"
43,5.60014577790018,64.73367500345097,0.6004256249871105,0.14910037501249462,2,"[256, 173]"
44,5.914009967883984,63.37048073045568,0.6155343750142492,0.1513344589911867,2,"[256, 173]"
45,4.583894508424061,67.5076253642402,0.603298417001497,0.1491084590088576,2,"[256, 173]"
46,4.231232518638486,68.03102683850562,0.6553673339949455,0.15341504200478084,2,"[256, 173]"
47,5.519989295995041,64.10691770621762,0.6058837079908699,0.1448659169836901,2,"[256, 173]"
48,3.530758005755765,65.70086909273965,0.6208624159917235,0.1579954579938203,2,"[256, 173]"
49,5.243319705927567,68.28896685371731,0.5917223339783959,0.13801475000218488,2,"[256, 173]"
50,2.987914560002325,66.89640736592949,0.6068709579994902,0.14889345900155604,2,"[256, 173]"
51,2.8606208254407335,66.50137326043561,0.6489625410176814,0.15018804199644364,2,"[256, 173]"
52,2.863459353124623,66.67012315460936,0.613421083020512,0.15544579201377928,2,"[256, 173]"
53,3.1719892691899014,63.93000433638967,0.6533437919861171,0.15692633399157785,2,"[256, 173]"
54,3.5175658550573674,64.33457360630668,0.6293378749978729,0.15624091698555276,2,"[256, 173]"
55,2.369811925576839,62.79187194362818,0.6362019580265041,0.15527837499394082,2,"[256, 173]"
56,2.583938391336472,64.14706015796904,0.6310105829907116,0.14957262499956414,2,"[256, 173]"
57,2.5370622981678355,65.47192086000706,0.6057263749826234,0.14893383299931884,2,"[256, 173]"
58,3.4359232173377263,74.38123222682975,0.6166071659827139,0.1417404579988215,2,"[256, 173]"
59,2.9118162918757724,69.89999155092445,0.6303478750050999,0.1568178340094164,2,"[256, 173]"
60,2.615029403379747,63.529263804963335,0.610140999982832,0.14569937498890795,2,"[256, 173]"
61,2.319315387930348,68.50032602876252,0.6188796249916777,0.1532748749887105,2,"[256, 173]"
62,2.4612825894967103,65.43759598682406,0.6179460000130348,0.1579374999855645,2,"[256, 173]"
63,3.8819390454770244,71.47966481818564,0.6192275419889484,0.14730695798061788,2,"[256, 173]"
64,5.103426782123415,66.34439748072423,0.6146324169822037,0.15070854101213627,2,"[256, 173]"
65,4.796092469097573,65.69443909364773,0.5829793330049142,0.14384183299262077,2,"[256, 173]"
66,4.317055192027059,73.2821354137116,0.6055778750160243,0.14316245800000615,2,"[256, 173]"
67,4.32143105771436,67.56968960369736,0.6117291249975096,0.1503150420030579,2,"[256, 173]"
68,4.0703695481751625,61.3005927668807,0.638324208004633,0.13922862501931377,2,"[256, 173]"
69,3.972108967654355,69.26491910830221,0.6083745410142001,0.15399979101493955,2,"[256, 173]"
70,5.343781195598327,66.90057264982609,0.6546374580066185,0.15298366599017754,2,"[256, 173]"
71,3.27670110744752,67.93985720449069,0.6216073750110809,0.14873820898355916,2,"[256, 173]"
72,4.700687446238556,73.72263791760186,0.6167788750026375,0.14917750001768582,2,"[256, 173]"
73,2.806509051845346,68.62405666901337,0.5923314169922378,0.1514186249987688,2,"[256, 173]"
74,2.658998405460989,69.07312826811192,0.607158166996669,0.15260187501553446,2,"[256, 173]"
75,2.251064011544892,69.1712249195916,0.6265505409974139,0.15399462499772198,2,"[256, 173]"
76,2.736395389605791,67.0785209138294,0.6184318329906091,0.1498860839928966,2,"[256, 173]"
77,2.105743180343877,66.73907543845021,0.6221147080068476,0.15310733299702406,2,"[256, 173]"
78,4.669416143066122,67.38203151412775,0.6254792499821633,0.14928495799540542,2,"[256, 173]"
79,2.2504352800773852,66.16151143445273,0.6398820839822292,0.14899266700376756,2,"[256, 173]"
80,4.484166713305564,67.87957137177494,0.6037982499983627,0.1498872090014629,2,"[256, 173]"
81,2.3115333832783023,68.39682430444422,0.5976828330021817,0.14945445899502374,2,"[256, 173]"
82,1.6840571784750842,69.06047585997577,0.620661791996099,0.15010058297775686,2,"[256, 173]"
83,2.3672512955876774,66.44636341129888,0.6463329580146819,0.1504512090177741,2,"[256, 173]"
84,2.100640478111925,65.729979331051,0.6311793749919161,0.15182516700588167,2,"[256, 173]"
85,1.4325549894279532,71.55143088320163,0.6365639160212595,0.14978379098465666,2,"[256, 173]"
86,2.449198954033129,67.67909021207042,0.6342303339915816,0.14577441601431929,2,"[256, 173]"
87,1.968522794874676,64.58144254461256,0.6257975839835126,0.15329799999017268,2,"[256, 173]"
88,2.4019310446608038,65.38198046230625,0.6345951250114013,0.15258458300377242,2,"[256, 173]"
89,2.714756290951531,65.32496621388907,0.6151070420164615,0.15278324999962933,2,"[256, 173]"
90,2.303754293001615,67.45510811560138,0.5912147079943679,0.15358633300638758,2,"[256, 173]"
91,2.7391288752878187,68.5481863809017,0.6118441660073586,0.15208062500460073,2,"[256, 173]"
92,2.148104993891327,70.53427041566634,0.5884031660098117,0.15267058298923075,2,"[256, 173]"
93,2.2675564711466256,68.4588206323657,0.6396350409777369,0.15807308402145281,2,"[256, 173]"
94,3.7542759577433267,67.1957085352415,0.6340098329819739,0.14970250002807006,2,"[256, 173]"
95,1.7730939743957874,69.52280402771645,0.6122969160205685,0.15469820800353773,2,"[256, 173]"
96,2.543983401674213,66.8914058273669,0.6329055420064833,0.1511254170036409,2,"[256, 173]"
97,3.860071552383316,65.54009813364812,0.659597958001541,0.15203316599945538,2,"[256, 173]"
98,2.753588893752554,70.39261669609733,0.6287554159935098,0.15109587498591281,2,"[256, 173]"
99,2.223396768103113,65.77803608479795,0.6397729159798473,0.15437850001035258,2,"[256, 173]"
100,2.7672813322160628,66.5515176717011,0.6263593339826912,0.1590432919911109,2,"[256, 173]"
101,2.6885933759329204,70.2102771419323,0.6095410000125412,0.1411719999741763,2,"[256, 173]"
102,1.9877921145556967,65.03143379151216,0.5878861250239424,0.15163545901305042,2,"[256, 173]"
103,2.4858846458799633,69.91608464255971,0.6503632910025772,0.15612125000916421,2,"[256, 173]"
104,6.255228240451057,67.08679355278456,0.6171300830028486,0.1542308329953812,2,"[256, 173]"
105,1.7315571933359533,63.237838037774125,0.603230833017733,0.15310166598646902,2,"[256, 173]"
106,1.965528355889665,63.51341525064973,0.6235585840186104,0.14507749999756925,2,"[256, 173]"
107,1.9336973717718413,64.85204560871412,0.6288159590039868,0.15824591697310098,2,"[256, 173]"
108,4.3278369670147665,66.52686363080997,0.6378457089886069,0.15230433299439028,2,"[256, 173]"
109,1.7140226597552533,69.20479468413282,0.6433414999919478,0.15578866700525396,2,"[256, 173]"
