epoch,train_loss,validation_mse,train_seconds,validation_seconds,steps_per_epoch,observed_batch_sizes
1,244.3106587624695,145.76075306193215,1.0302072089980356,0.22917762500583194,2,"[256, 237]"
2,162.0307264966365,185.38103172287808,1.4516418330022134,0.2686302080110181,2,"[256, 237]"
3,112.12929409561002,225.08016501913224,1.5389955829887185,0.2211057500098832,2,"[256, 237]"
4,83.92855301058074,240.43308796062922,0.9516923339979257,0.22378645799471997,2,"[256, 237]"
5,75.0456896582675,234.04410118093364,0.970007625001017,0.203096999990521,2,"[256, 237]"
6,66.71228969798369,210.2780503262202,0.9517965000122786,0.2261224170215428,2,"[256, 237]"
7,59.04944067407573,192.26904659324626,0.9192258749972098,0.19826783300959505,2,"[256, 237]"
8,53.65471991951035,170.61671818147764,0.9911185420060065,0.21239000000059605,2,"[256, 237]"
9,49.745906110225775,146.42954884269147,0.9623072919785045,0.2206702090043109,2,"[256, 237]"
10,46.048760907403356,99.88500533735383,0.9257998339890037,0.198727292008698,2,"[256, 237]"
11,41.78462945036666,87.88313784052615,0.926007958012633,0.22505479198298417,2,"[256, 237]"
12,36.83587477028249,77.61365130357039,1.0493628330004867,0.22526495801866986,2,"[256, 237]"
13,38.21491664708507,73.7560092830198,0.9470153329893947,0.21232995801256038,2,"[256, 237]"
14,33.48193349315961,82.78380402774782,0.9997957500163466,0.21224029100267217,2,"[256, 237]"
15,36.964197510879856,72.65987215000172,1.0698248340049759,0.21851525001693517,2,"[256, 237]"
16,30.308041431357363,69.91262716819257,1.0339079170080367,0.24222066599759273,2,"[256, 237]"
17,23.7704577958608,83.4267835619779,1.113407750002807,0.26770920798298903,2,"[256, 237]"
18,22.407259567755958,71.07011354600651,1.1306957500055432,0.23257079100585543,2,"[256, 237]"
19,18.88261689424031,67.92972879055291,1.1520117920008488,0.23271904198918492,2,"[256, 237]"
20,16.537799769434436,82.45460048658937,1.0371049999957904,0.227207541000098,2,"[256, 237]"
21,15.163623722765074,67.59112747633064,1.221688500023447,0.23785262502497062,2,"[256, 237]"
22,14.262704555209703,69.7513895788457,1.1224253750115167,0.31120366702089086,2,"[256, 237]"
23,20.233659485048985,78.8990047646819,1.084391082986258,0.209574624983361,2,"[256, 237]"
24,11.981918186009777,68.52526567999638,1.14608316597878,0.25854470900958404,2,"[256, 237]"
25,12.09575454603586,67.31492256678601,1.0156738339865115,0.19158354098908603,2,"[256, 237]"
26,9.5236774641892,93.01443224372854,0.9164566670078784,0.20063875001505949,2,"[256, 237]"
27,10.37662766864769,67.10311268509771,1.0774661249888595,0.24872866700752638,2,"[256, 237]"
28,8.48100655267495,68.05849752391946,1.0192343329836149,0.23297549999551848,2,"[256, 237]"
29,7.503114494300517,82.02319603082326,1.189978832990164,0.2933162499975879,2,"[256, 237]"
30,9.013465709183327,64.21134522099312,1.0462847909948323,0.23558745899936184,2,"[256, 237]"
31,8.420282472219718,68.04111172623269,0.9513292920019012,0.22683691699057817,2,"[256, 237]"
32,6.7383964501820035,72.32284338758414,1.0127401660138275,0.20806658299989067,2,"[256, 237]"
33,6.877531221865641,71.79154530950913,0.9864640840096399,0.21666487501352094,2,"[256, 237]"
34,6.875413349143874,65.05142048838147,0.9505358329915907,0.1992092909931671,2,"[256, 237]"
35,5.49282502451001,75.71181405043089,0.920698915986577,0.1926978749979753,2,"[256, 237]"
36,6.284050200580341,72.17249680231679,0.973652291984763,0.21304249999229796,2,"[256, 237]"
37,6.175791156219421,63.799452724394904,1.008742332982365,0.2224970000097528,2,"[256, 237]"
38,5.972259892895062,63.879756209366896,0.9309193329827394,0.21536187501624227,2,"[256, 237]"
39,5.0025683793770135,85.83337874220562,1.0056789579975884,0.22533095799735747,2,"[256, 237]"
40,5.934066635116361,73.13098653667056,0.9991760840057395,0.21427720799692906,2,"[256, 237]"
41,4.223885738341852,72.63861785206907,0.9677980419946834,0.2263672089902684,2,"[256, 237]"
42,6.365645572089762,64.90990121291136,1.1564318340097088,0.2775005000003148,2,"[256, 237]"
43,4.088013000952545,62.797184416766605,1.3455642499902751,0.2389498749980703,2,"[256, 237]"
44,5.615498508933108,62.5519192053065,1.1178074160125107,0.29594204199383967,2,"[256, 237]"
45,4.731118839604376,67.5923924728724,0.9708861660037655,0.3045688330021221,2,"[256, 237]"
46,3.6500485963802065,70.56353338454528,1.012455249991035,0.23142050000024028,2,"[256, 237]"
47,4.729703943821286,62.754054351343065,0.9329171249992214,0.2224849579797592,2,"[256, 237]"
48,3.816949768433948,65.76274117186883,1.017776499997126,0.25266887500765733,2,"[256, 237]"
49,3.9709925332369234,65.70082149761362,1.1615430829988327,0.26750616601202637,2,"[256, 237]"
50,4.676588838047237,67.597108747059,1.1102114579989575,0.2408618750050664,2,"[256, 237]"
